中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,231 ms,59 Mbps,7622 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,220 ms,31 Mbps,3981 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,230 ms,32 Mbps,4144 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,229 ms,66 Mbps,8500 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,229 ms,61 Mbps,7884 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,232 ms,13 Mbps,1790 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,65 Mbps,8418 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,231 ms,63 Mbps,8089 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,274 ms,63 Mbps,8073 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,211 ms,73 Mbps,9403 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,183 ms,24 Mbps,3180 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,231 ms,62 Mbps,7984 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,213 ms,33 Mbps,4253 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,224 ms,69 Mbps,8900 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,61 Mbps,7918 kB/s
103.137.63.2,443,61.224.92.119,TW,,隧道,187 ms,84 Mbps,10752 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,217 ms,60 Mbps,7747 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,219 ms,39 Mbps,5023 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,219 ms,62 Mbps,7952 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,230 ms,61 Mbps,7860 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,229 ms,64 Mbps,8246 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,65 Mbps,8394 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,234 ms,68 Mbps,8711 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,58 Mbps,7431 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,231 ms,60 Mbps,7708 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,230 ms,58 Mbps,7458 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,236 ms,59 Mbps,7610 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,234 ms,76 Mbps,9755 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,183 ms,41 Mbps,5362 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,263 ms,58 Mbps,7458 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,234 ms,42 Mbps,5442 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,231 ms,60 Mbps,7727 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,68 Mbps,8781 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,230 ms,67 Mbps,8619 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,221 ms,1 Mbps,250 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,250 ms,62 Mbps,7964 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,231 ms,62 Mbps,8038 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,230 ms,62 Mbps,7952 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,220 ms,58 Mbps,7527 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,234 ms,56 Mbps,7264 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,224 ms,57 Mbps,7347 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,234 ms,58 Mbps,7525 kB/s
168.138.165.174,443,168.138.165.174,SG,Tokyo,中转,235 ms,25 Mbps,3278 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,233 ms,0 Mbps,10 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,274 ms,0 Mbps,49 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,231 ms,57 Mbps,7312 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,1249 ms,32 Mbps,4106 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,18 ms,61 Mbps,7816 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,31 Mbps,3983 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,78 ms,47 Mbps,6124 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,48 Mbps,6240 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,123 ms,236 Mbps,30310 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,32 ms,4 Mbps,611 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,98 ms,240 Mbps,30822 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,167 ms,44 Mbps,5656 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,75 ms,23 Mbps,2969 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,184 ms,46 Mbps,5898 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,186 ms,87 Mbps,11161 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,216 ms,67 Mbps,8660 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,220 ms,34 Mbps,4390 kB/s
47.242.224.48,443,47.242.224.48,HK,Hong Kong,中转,272 ms,3 Mbps,457 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,234 ms,62 Mbps,7959 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,231 ms,40 Mbps,5150 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,71 Mbps,9185 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,62 Mbps,7972 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,188 ms,36 Mbps,4620 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,224 ms,58 Mbps,7506 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,29 Mbps,3785 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,7 Mbps,1010 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,235 ms,45 Mbps,5772 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,230 ms,34 Mbps,4353 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,229 ms,58 Mbps,7437 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,178 ms,68 Mbps,8718 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,231 ms,0 Mbps,22 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,231 ms,0 Mbps,14 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,0 Mbps,22 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,61 ms,663 Mbps,84889 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,81 ms,160 Mbps,20582 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,969 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,163 ms,91 Mbps,11673 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,231 ms,0 Mbps,37 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,96 ms,91 Mbps,11673 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,236 ms,53 Mbps,6909 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,187 ms,40 Mbps,5130 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,230 ms,35 Mbps,4562 kB/s
