中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,222 ms,28 Mbps,3638 kB/s
141.144.207.134,443,2606:f240:f00:2be4:0:452c:2397:66e8,US,Frankfurt,隧道,86 ms,199 Mbps,25497 kB/s
8.211.9.169,443,2606:f240:f00:46c4:0:8467:5b0e:e495,US,Frankfurt,隧道,142 ms,140 Mbps,18022 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,212 ms,37 Mbps,4801 kB/s
141.148.242.238,443,2606:f240:f00:b2ed:0:a97a:dbe0:3788,US,Frankfurt,隧道,113 ms,221 Mbps,28364 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,222 ms,66 Mbps,8540 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,211 ms,67 Mbps,8635 kB/s
144.24.166.202,443,2606:f240:f00:b2ed:0:6b5a:982c:60bb,US,Frankfurt,隧道,87 ms,212 Mbps,27136 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,217 ms,35 Mbps,4509 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,212 ms,56 Mbps,7231 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,217 ms,33 Mbps,4319 kB/s
143.47.235.210,443,2606:f240:f00:b2ed:0:e1c5:107a:a56b,US,Frankfurt,隧道,94 ms,212 Mbps,27136 kB/s
138.3.222.235,443,2602:ffe4:407:20da:0:c42e:5808:2bb9,SG,Singapore,隧道,224 ms,61 Mbps,7931 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,211 ms,39 Mbps,5113 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,63 Mbps,8067 kB/s
138.2.168.145,443,2606:f240:f00:5a42:0:e738:a45a:a650,US,Frankfurt,隧道,131 ms,206 Mbps,26419 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,223 ms,58 Mbps,7543 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,226 ms,32 Mbps,4100 kB/s
141.144.230.182,443,98.98.166.198,AE,Frankfurt,隧道,126 ms,139 Mbps,17817 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,219 ms,60 Mbps,7703 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,206 ms,28 Mbps,3706 kB/s
155.248.181.166,443,2602:ffe4:407:21d9:0:a317:be60:3fbe,SG,Singapore,隧道,229 ms,67 Mbps,8604 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,68 Mbps,8825 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,70 Mbps,9022 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,186 ms,44 Mbps,5750 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,216 ms,23 Mbps,3042 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,71 Mbps,9141 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,231 ms,66 Mbps,8572 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,302 ms,75 Mbps,9688 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,228 ms,66 Mbps,8529 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,208 ms,57 Mbps,7306 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,58 Mbps,7543 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,206 ms,65 Mbps,8338 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,57 Mbps,7402 kB/s
139.185.59.202,443,139.185.59.202,AE,Paris,中转,289 ms,31 Mbps,3989 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,211 ms,1 Mbps,240 kB/s
141.148.228.134,443,163.123.193.9,DE,Frankfurt,隧道,86 ms,180 Mbps,23142 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,62 Mbps,7953 kB/s
138.2.134.226,443,2a0b:21c0:1007:1c8:0:ffe4:aeca:a2bc,DE,Frankfurt,隧道,86 ms,152 Mbps,19558 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,95 ms,117 Mbps,15052 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,82 ms,46 Mbps,5936 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,236 Mbps,30208 kB/s
141.147.51.28,443,98.98.156.6,AE,Frankfurt,隧道,90 ms,123 Mbps,15769 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,115 ms,144 Mbps,18534 kB/s
141.148.234.61,443,98.98.156.34,AE,Frankfurt,隧道,221 ms,111 Mbps,14233 kB/s
141.147.9.0,443,2a0b:21c0:100a:1b2:0:a428:1f59:bc39,DE,Frankfurt,隧道,87 ms,108 Mbps,13824 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,223 ms,54 Mbps,7035 kB/s
143.47.226.225,443,2a0b:21c0:100a:1b2:0:ea81:7c92:e342,DE,Frankfurt,隧道,218 ms,90 Mbps,11571 kB/s
130.162.223.132,443,2a0b:21c0:100a:1b6:0:a254:78c1:7e30,DE,Frankfurt,隧道,87 ms,126 Mbps,16179 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,324 ms,69 Mbps,8842 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,298 ms,85 Mbps,10956 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,70 Mbps,8974 kB/s
141.147.95.8,443,2a0b:21c0:100a:1b7:0:736d:29d1:30a3,DE,Frankfurt,隧道,93 ms,120 Mbps,15360 kB/s
141.147.89.113,443,2a0b:21c0:100a:1b6:0:b20a:a2f8:6a64,DE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
141.148.234.136,443,2a0b:21c0:1007:ca:0:404f:894e:1a79,DE,Frankfurt,隧道,86 ms,144 Mbps,18534 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,68 Mbps,8709 kB/s
8.211.55.134,443,2a0b:21c0:100a:1f9:0:40d4:add0:585e,DE,Frankfurt,隧道,87 ms,84 Mbps,10752 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,53 ms,856 Mbps,109568 kB/s
130.162.170.217,443,2a0b:21c0:1007:c8:0:d4d4:8563:78f8,DE,Frankfurt,隧道,91 ms,143 Mbps,18329 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,51 Mbps,6539 kB/s
192.18.134.28,443,2a09:bac5:6440:28::4:2de,US,San Jose,隧道,74 ms,45 Mbps,5803 kB/s
141.147.5.81,443,2a0b:21c0:100a:1b5:0:ecf0:724d:38ac,DE,Frankfurt,隧道,86 ms,126 Mbps,16179 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,44 ms,87 Mbps,11161 kB/s
143.47.244.131,443,2606:f240:f00:2be4:0:34ce:8cea:c228,US,Frankfurt,隧道,95 ms,136 Mbps,17408 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,80 ms,49 Mbps,6306 kB/s
129.159.200.64,443,2a0b:21c0:100a:1b4:0:ee65:4366:8139,DE,Frankfurt,隧道,90 ms,124 Mbps,15872 kB/s
129.146.7.98,443,2a09:bac1:76a0:e18::26a:23,US,Los Angeles,隧道,72 ms,65 Mbps,8340 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,168 ms,101 Mbps,13004 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,86 ms,260 Mbps,33280 kB/s
193.123.37.167,443,2606:f240:f00:2be4:0:607d:f6e5:1c2f,US,Frankfurt,隧道,89 ms,160 Mbps,20582 kB/s
143.47.233.195,443,2a0b:21c0:100a:1b4:0:161:f65d:66da,DE,Frankfurt,隧道,89 ms,125 Mbps,16076 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,70 Mbps,9010 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,176 ms,48 Mbps,6155 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,87 ms,43 Mbps,5608 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,65 ms,124 Mbps,15974 kB/s
158.101.177.159,443,2606:f240:f00:46c4:0:7482:fc1:8403,US,Frankfurt,隧道,88 ms,128 Mbps,16486 kB/s
152.70.178.75,443,2a0b:21c0:1007:c9:0:219d:5d6b:da50,DE,Frankfurt,隧道,87 ms,134 Mbps,17203 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,71 Mbps,9162 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,225 ms,62 Mbps,7960 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,216 ms,62 Mbps,7966 kB/s
130.61.132.193,443,2a0b:21c0:1007:ca:0:e539:72ba:7322,DE,Frankfurt,隧道,86 ms,173 Mbps,22220 kB/s
158.101.220.11,443,2a0b:21c0:1007:c9:0:c637:40df:22e6,DE,Frankfurt,隧道,89 ms,140 Mbps,18022 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,88 ms,43 Mbps,5539 kB/s
143.47.228.48,443,2a0b:21c0:1007:1cb:0:2da2:e3cf:fc89,DE,Frankfurt,隧道,93 ms,131 Mbps,16793 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,46 Mbps,5940 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,300 ms,55 Mbps,7152 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,76 ms,35 Mbps,4584 kB/s
138.2.117.201,443,128.14.104.155,US,Singapore,隧道,244 ms,49 Mbps,6372 kB/s
144.21.39.63,443,2a0b:21c0:1007:ca:0:70c9:8f27:9363,DE,Frankfurt,隧道,88 ms,143 Mbps,18329 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,73 ms,104 Mbps,13414 kB/s
193.123.35.138,443,2a0b:21c0:100a:1b6:0:5404:9202:916d,DE,Frankfurt,隧道,86 ms,116 Mbps,14950 kB/s
64.110.90.121,443,2602:ffe4:407:21d9:0:15cf:9ddd:647f,SG,Singapore,隧道,337 ms,56 Mbps,7221 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,199 ms,46 Mbps,5964 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,213 ms,66 Mbps,8509 kB/s
132.145.230.128,443,2606:f240:f00:5a42:0:8f4a:4636:547f,US,Frankfurt,隧道,90 ms,211 Mbps,27033 kB/s
141.144.196.50,443,2a0b:21c0:1007:1c7:0:dfb1:46c3:b92b,DE,Frankfurt,隧道,89 ms,139 Mbps,17817 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,65 Mbps,8379 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,248 ms,105 Mbps,13516 kB/s
130.162.175.95,443,23.236.112.222,AE,Frankfurt,隧道,93 ms,112 Mbps,14336 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,96 ms,253 Mbps,32460 kB/s
132.145.66.113,443,2a0b:21c0:100a:1b5:0:ae7f:54d9:e1c7,DE,Frankfurt,隧道,170 ms,112 Mbps,14438 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,97 ms,35 Mbps,4561 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,376 ms,64 Mbps,8255 kB/s
8.211.42.180,443,2a0b:21c0:1007:cb:0:764e:5240:12be,DE,Frankfurt,隧道,87 ms,134 Mbps,17203 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,62 Mbps,7946 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,187 ms,35 Mbps,4534 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,349 ms,71 Mbps,9160 kB/s
144.24.68.59,443,2602:ffe4:407:20da:0:6678:7856:c19b,SG,Singapore,隧道,242 ms,50 Mbps,6474 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,58 Mbps,7461 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,58 Mbps,7493 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,224 ms,58 Mbps,7509 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,201 ms,61 Mbps,7912 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,222 ms,68 Mbps,8783 kB/s
131.186.36.246,443,2602:ffe4:407:21d9:0:20f9:4f10:4723,SG,Singapore,隧道,229 ms,66 Mbps,8544 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,82 Mbps,10547 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,210 ms,6 Mbps,799 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,41 Mbps,5337 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,219 ms,71 Mbps,9096 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,190 ms,32 Mbps,4154 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,19 Mbps,2516 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,208 ms,37 Mbps,4854 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,220 ms,66 Mbps,8552 kB/s
144.24.69.228,443,128.14.110.204,US,Singapore,隧道,245 ms,52 Mbps,6694 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,220 ms,64 Mbps,8209 kB/s
193.122.104.106,443,2602:ffe4:407:20d9:0:da4e:bf4e:aa53,SG,Singapore,隧道,239 ms,48 Mbps,6207 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,214 ms,55 Mbps,7062 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,221 ms,3 Mbps,391 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,227 ms,73 Mbps,9354 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,225 ms,75 Mbps,9691 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,300 ms,63 Mbps,8103 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,269 ms,84 Mbps,10854 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,95 ms,208 Mbps,26726 kB/s
141.144.202.223,443,2a0b:21c0:1007:1c8:0:d1:e86:78cb,DE,Frankfurt,隧道,86 ms,135 Mbps,17305 kB/s
193.123.34.154,443,163.123.193.8,DE,Frankfurt,隧道,86 ms,235 Mbps,30105 kB/s
143.47.243.202,443,2a0b:21c0:100a:1b6:0:534b:97cb:8a15,DE,Frankfurt,隧道,89 ms,117 Mbps,15052 kB/s
143.47.190.215,443,2a0b:21c0:100a:1b4:0:1c00:5dba:7a75,DE,Frankfurt,隧道,86 ms,117 Mbps,15052 kB/s
141.144.193.108,443,2a0b:21c0:100a:1b1:0:f479:d276:87e1,DE,Frankfurt,隧道,86 ms,118 Mbps,15155 kB/s
8.209.126.100,443,2a0b:21c0:100a:1b2:0:41ac:b3de:e8f,DE,Frankfurt,隧道,178 ms,119 Mbps,15257 kB/s
143.47.232.173,443,2a0b:21c0:1007:c8:0:ba30:b56b:b3c7,DE,Frankfurt,隧道,93 ms,138 Mbps,17715 kB/s
130.162.177.27,443,2a0b:21c0:1007:cb:0:ee17:7a4f:8b95,DE,Frankfurt,隧道,94 ms,112 Mbps,14438 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,81 ms,225 Mbps,28876 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,181 ms,254 Mbps,32563 kB/s
141.147.97.7,443,98.98.166.178,AE,Frankfurt,隧道,236 ms,107 Mbps,13721 kB/s
130.162.184.61,443,163.123.193.8,DE,Frankfurt,隧道,197 ms,156 Mbps,20070 kB/s
141.147.96.206,443,2a0b:21c0:1007:c9:0:14:f7e1:d02,DE,Frankfurt,隧道,94 ms,125 Mbps,16076 kB/s
144.24.184.67,443,2a0b:21c0:100a:1b7:0:873c:7e8:8237,DE,Frankfurt,隧道,217 ms,111 Mbps,14233 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,81 ms,225 Mbps,28876 kB/s
141.147.94.108,443,2606:f240:f00:b2ed:0:68ae:d07f:d3c,US,Frankfurt,隧道,87 ms,252 Mbps,32358 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,112 ms,41 Mbps,5336 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,220 ms,39 Mbps,5077 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,267 ms,77 Mbps,9959 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,69 Mbps,8896 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,282 ms,37 Mbps,4791 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,62 Mbps,7967 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,204 ms,55 Mbps,7155 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,223 ms,68 Mbps,8748 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,219 ms,66 Mbps,8488 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,67 Mbps,8589 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,63 Mbps,8184 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,224 ms,69 Mbps,8901 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,373 ms,68 Mbps,8801 kB/s
152.70.253.27,443,2602:ffe4:407:20d9:0:46fb:2504:aeea,SG,Singapore,隧道,236 ms,64 Mbps,8211 kB/s
150.230.193.152,443,2602:ffe4:407:20d9:0:b53b:1eaf:f136,SG,Singapore,隧道,228 ms,67 Mbps,8605 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,189 ms,29 Mbps,3799 kB/s
130.162.159.190,443,2602:ffe4:407:20d9:0:8548:5d08:54f6,SG,Singapore,隧道,315 ms,56 Mbps,7247 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,63 Mbps,8066 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,222 ms,32 Mbps,4156 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,162 ms,235 Mbps,30105 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,162 ms,91 Mbps,11673 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,90 ms,43 Mbps,5505 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,0 ms,40 Mbps,5217 kB/s
