中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.103.65,2096,8.219.103.65,SG,Singapore,中转,175 ms,106 Mbps,13619 kB/s
8.219.11.158,2096,8.219.11.158,SG,Singapore,中转,178 ms,108 Mbps,13824 kB/s
47.242.42.153,2096,47.242.42.153,HK,Hong Kong,中转,155 ms,117 Mbps,15052 kB/s
47.243.139.243,2096,47.243.139.243,HK,Hong Kong,中转,211 ms,113 Mbps,14540 kB/s
8.218.3.198,2096,8.218.3.198,HK,Hong Kong,中转,155 ms,119 Mbps,15257 kB/s
8.219.170.232,2096,8.219.170.232,SG,Singapore,中转,178 ms,94 Mbps,12083 kB/s
47.245.86.230,2096,47.245.86.230,SG,Singapore,中转,178 ms,94 Mbps,12083 kB/s
8.219.198.139,2096,8.219.198.139,SG,Singapore,中转,176 ms,96 Mbps,12390 kB/s
8.219.0.48,2096,8.219.0.48,SG,Singapore,中转,179 ms,95 Mbps,12185 kB/s
47.242.174.27,2096,47.242.174.27,HK,Hong Kong,中转,161 ms,114 Mbps,14643 kB/s
8.210.3.24,2096,8.210.3.24,HK,Hong Kong,中转,450 ms,4 Mbps,619 kB/s
8.219.111.175,2096,8.219.111.175,SG,Singapore,中转,176 ms,113 Mbps,14540 kB/s
8.219.161.129,2096,8.219.161.129,SG,Singapore,中转,175 ms,113 Mbps,14540 kB/s
8.222.134.170,2096,8.222.134.170,SG,Singapore,中转,176 ms,116 Mbps,14950 kB/s
8.222.183.242,2096,8.222.183.242,SG,Singapore,中转,180 ms,115 Mbps,14745 kB/s
8.222.137.192,2096,8.222.137.192,SG,Singapore,中转,178 ms,109 Mbps,14028 kB/s
8.217.159.210,2096,8.217.159.210,HK,Hong Kong,中转,288 ms,2 Mbps,328 kB/s
8.222.150.197,2096,8.222.150.197,SG,Singapore,中转,208 ms,111 Mbps,14233 kB/s
8.219.78.1,2096,8.219.78.1,SG,Singapore,中转,181 ms,105 Mbps,13516 kB/s
8.219.209.14,2096,8.219.209.14,SG,Singapore,中转,187 ms,106 Mbps,13619 kB/s
8.219.174.142,2096,8.219.174.142,SG,Singapore,中转,174 ms,107 Mbps,13721 kB/s
8.222.187.4,2096,8.222.187.4,SG,Singapore,中转,179 ms,107 Mbps,13721 kB/s
8.218.22.210,2096,8.218.22.210,HK,Hong Kong,中转,500 ms,22 Mbps,2824 kB/s
47.243.70.186,2096,47.243.70.186,HK,Hong Kong,中转,234 ms,82 Mbps,10547 kB/s
8.219.201.8,2096,8.219.201.8,SG,Singapore,中转,179 ms,100 Mbps,12902 kB/s
8.219.229.190,2096,8.219.229.190,SG,Singapore,中转,182 ms,99 Mbps,12697 kB/s
8.222.174.108,2096,8.222.174.108,SG,Singapore,中转,176 ms,100 Mbps,12902 kB/s
8.219.50.180,2096,8.219.50.180,SG,Singapore,中转,228 ms,92 Mbps,11776 kB/s
8.218.85.128,2096,8.218.85.128,HK,Hong Kong,中转,576 ms,13 Mbps,1680 kB/s
8.222.169.222,2096,8.222.169.222,SG,Singapore,中转,177 ms,96 Mbps,12390 kB/s
8.222.244.192,2096,8.222.244.192,SG,Singapore,中转,179 ms,95 Mbps,12185 kB/s
8.219.153.237,2096,8.219.153.237,SG,Tokyo,中转,272 ms,65 Mbps,8441 kB/s
8.217.72.0,2096,8.217.72.0,HK,Hong Kong,中转,155 ms,132 Mbps,16896 kB/s
8.217.145.40,2096,8.217.145.40,HK,Hong Kong,中转,714 ms,16 Mbps,2095 kB/s
8.217.85.14,2096,8.217.85.14,HK,Hong Kong,中转,169 ms,29 Mbps,3735 kB/s
8.219.114.201,2096,8.219.114.201,SG,Singapore,中转,177 ms,112 Mbps,14438 kB/s
8.210.66.190,2096,8.210.66.190,HK,Hong Kong,中转,158 ms,9 Mbps,1172 kB/s
8.219.42.72,2096,8.219.42.72,SG,Singapore,中转,176 ms,109 Mbps,14028 kB/s
8.222.193.65,2096,8.222.193.65,SG,Singapore,中转,175 ms,108 Mbps,13824 kB/s
47.243.5.154,2096,47.243.5.154,HK,Hong Kong,中转,161 ms,128 Mbps,16384 kB/s
8.218.74.119,2096,8.218.74.119,HK,Hong Kong,中转,156 ms,128 Mbps,16384 kB/s
47.243.74.220,2096,47.243.74.220,HK,Hong Kong,中转,157 ms,124 Mbps,15872 kB/s
47.245.114.163,2096,47.245.114.163,SG,Singapore,中转,176 ms,103 Mbps,13209 kB/s
8.219.67.133,2096,8.219.67.133,SG,Singapore,中转,178 ms,105 Mbps,13516 kB/s
8.219.122.55,2096,8.219.122.55,SG,Singapore,中转,430 ms,102 Mbps,13107 kB/s
8.219.98.13,2096,8.219.98.13,SG,Singapore,中转,177 ms,100 Mbps,12902 kB/s
47.242.252.237,2096,47.242.252.237,HK,Hong Kong,中转,163 ms,114 Mbps,14643 kB/s
47.243.67.28,2096,47.243.67.28,HK,Hong Kong,中转,154 ms,117 Mbps,15052 kB/s
8.219.132.64,2096,8.219.132.64,SG,Singapore,中转,175 ms,100 Mbps,12902 kB/s
8.219.174.213,2096,8.219.174.213,SG,Singapore,中转,175 ms,100 Mbps,12902 kB/s
8.222.146.222,2096,8.222.146.222,SG,Singapore,中转,176 ms,96 Mbps,12288 kB/s
47.245.102.52,2096,47.245.102.52,SG,Singapore,中转,177 ms,94 Mbps,12083 kB/s
47.243.42.155,2096,47.243.42.155,HK,Hong Kong,中转,158 ms,115 Mbps,14745 kB/s
8.210.34.188,2096,8.210.34.188,HK,Hong Kong,中转,162 ms,112 Mbps,14438 kB/s
47.243.203.119,2096,47.243.203.119,HK,Hong Kong,中转,295 ms,54 Mbps,6999 kB/s
47.243.139.85,2096,47.243.139.85,HK,Hong Kong,中转,159 ms,139 Mbps,17817 kB/s
8.218.53.110,2096,8.218.53.110,HK,Hong Kong,中转,158 ms,128 Mbps,16384 kB/s
8.210.100.23,2096,8.210.100.23,HK,Hong Kong,中转,158 ms,135 Mbps,17305 kB/s
8.219.194.170,2096,8.219.194.170,SG,Singapore,中转,182 ms,115 Mbps,14745 kB/s
8.217.91.121,2096,8.217.91.121,HK,Hong Kong,中转,169 ms,132 Mbps,16998 kB/s
8.210.65.1,2096,8.210.65.1,HK,Hong Kong,中转,154 ms,38 Mbps,4972 kB/s
8.222.162.45,2096,8.222.162.45,SG,Singapore,中转,176 ms,107 Mbps,13721 kB/s
8.210.164.75,2096,8.210.164.75,HK,Hong Kong,中转,228 ms,128 Mbps,16486 kB/s
8.217.121.207,2096,8.217.121.207,HK,Hong Kong,中转,161 ms,124 Mbps,15974 kB/s
47.243.42.219,2096,47.243.42.219,HK,Hong Kong,中转,159 ms,25 Mbps,3316 kB/s
8.218.1.163,2096,8.218.1.163,HK,Hong Kong,中转,161 ms,119 Mbps,15257 kB/s
8.218.207.169,2096,8.218.207.169,HK,Hong Kong,中转,227 ms,21 Mbps,2814 kB/s
8.210.9.129,2096,8.210.9.129,HK,Hong Kong,中转,273 ms,19 Mbps,2433 kB/s
47.242.183.7,2096,47.242.183.7,HK,Hong Kong,中转,162 ms,119 Mbps,15257 kB/s
8.219.124.227,2096,8.219.124.227,SG,Singapore,中转,175 ms,95 Mbps,12185 kB/s
8.219.100.168,2096,8.219.100.168,SG,Singapore,中转,177 ms,100 Mbps,12902 kB/s
130.61.109.6,2096,2603:c020:8014:a8ee:a7c7:960:cfbc:d95c,DE,Frankfurt,隧道,153 ms,67 Mbps,8627 kB/s
8.218.136.25,2096,8.218.136.25,HK,Hong Kong,中转,156 ms,111 Mbps,14233 kB/s
8.222.144.50,2096,8.222.144.50,SG,Singapore,中转,180 ms,96 Mbps,12288 kB/s
47.245.96.80,2096,47.245.96.80,SG,Singapore,中转,177 ms,97 Mbps,12492 kB/s
47.242.79.71,2096,47.242.79.71,HK,Hong Kong,中转,436 ms,63 Mbps,8156 kB/s
8.210.48.107,2096,8.210.48.107,HK,Hong Kong,中转,233 ms,109 Mbps,14028 kB/s
8.219.40.37,2096,8.219.40.37,SG,Singapore,中转,186 ms,115 Mbps,14745 kB/s
8.219.51.211,2096,8.219.51.211,SG,Singapore,中转,174 ms,116 Mbps,14950 kB/s
8.218.178.79,2096,8.218.178.79,HK,Hong Kong,中转,159 ms,133 Mbps,17100 kB/s
8.222.160.176,2096,8.222.160.176,SG,Singapore,中转,174 ms,116 Mbps,14848 kB/s
8.219.4.122,2096,8.219.4.122,SG,Singapore,中转,174 ms,112 Mbps,14336 kB/s
8.218.155.238,2096,8.218.155.238,HK,Hong Kong,中转,156 ms,122 Mbps,15667 kB/s
47.243.51.171,2096,47.243.51.171,HK,Hong Kong,中转,155 ms,124 Mbps,15974 kB/s
47.242.36.78,2096,47.242.36.78,HK,Hong Kong,中转,161 ms,119 Mbps,15257 kB/s
8.218.181.189,2096,8.218.181.189,HK,Hong Kong,中转,163 ms,127 Mbps,16281 kB/s
47.243.234.9,2096,47.243.234.9,HK,Hong Kong,中转,160 ms,131 Mbps,16793 kB/s
47.242.107.109,2096,47.242.107.109,HK,Hong Kong,中转,201 ms,121 Mbps,15564 kB/s
8.219.83.71,2096,8.219.83.71,SG,Singapore,中转,243 ms,90 Mbps,11571 kB/s
47.242.7.162,2096,47.242.7.162,HK,Hong Kong,中转,200 ms,120 Mbps,15360 kB/s
8.210.175.109,2096,8.210.175.109,HK,Hong Kong,中转,159 ms,120 Mbps,15462 kB/s
8.218.173.78,2096,8.218.173.78,HK,Hong Kong,中转,156 ms,112 Mbps,14438 kB/s
8.217.123.243,2096,8.217.123.243,HK,Hong Kong,中转,157 ms,116 Mbps,14848 kB/s
8.219.237.250,2096,8.219.237.250,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.218.65.237,2096,8.218.65.237,HK,Hong Kong,中转,156 ms,14 Mbps,1849 kB/s
8.219.104.37,2096,8.219.104.37,SG,Singapore,中转,176 ms,96 Mbps,12390 kB/s
8.219.86.200,2096,8.219.86.200,SG,Singapore,中转,176 ms,96 Mbps,12390 kB/s
8.219.111.147,2096,8.219.111.147,SG,Singapore,中转,175 ms,92 Mbps,11878 kB/s
8.219.110.81,2096,8.219.110.81,SG,Singapore,中转,177 ms,116 Mbps,14848 kB/s
47.243.255.224,2096,47.243.255.224,HK,Hong Kong,中转,154 ms,139 Mbps,17817 kB/s
8.222.222.64,2096,8.222.222.64,SG,Singapore,中转,178 ms,113 Mbps,14540 kB/s
8.217.248.220,2096,8.217.248.220,HK,Hong Kong,中转,346 ms,1 Mbps,138 kB/s
8.219.120.87,2096,8.219.120.87,SG,Singapore,中转,177 ms,108 Mbps,13926 kB/s
47.245.126.151,2096,47.245.126.151,SG,Singapore,中转,177 ms,100 Mbps,12902 kB/s
8.217.207.60,2096,8.217.207.60,HK,Hong Kong,中转,162 ms,6 Mbps,881 kB/s
8.219.60.54,2096,8.219.60.54,SG,Singapore,中转,176 ms,107 Mbps,13721 kB/s
8.217.66.3,2096,8.217.66.3,HK,Hong Kong,中转,156 ms,118 Mbps,15155 kB/s
8.219.191.110,2096,8.219.191.110,SG,Singapore,中转,174 ms,102 Mbps,13107 kB/s
8.210.21.65,2096,8.210.21.65,HK,Hong Kong,中转,249 ms,66 Mbps,8448 kB/s
47.243.169.63,2096,47.243.169.63,HK,Hong Kong,中转,155 ms,116 Mbps,14950 kB/s
47.242.234.127,2096,47.242.234.127,HK,Hong Kong,中转,410 ms,6 Mbps,880 kB/s
8.219.189.143,2096,8.219.189.143,SG,Singapore,中转,175 ms,97 Mbps,12492 kB/s
8.219.126.240,2096,8.219.126.240,SG,Singapore,中转,177 ms,95 Mbps,12185 kB/s
8.219.117.198,2096,8.219.117.198,SG,Singapore,中转,175 ms,97 Mbps,12492 kB/s
8.222.156.242,2096,8.222.156.242,SG,Singapore,中转,251 ms,97 Mbps,12492 kB/s
47.242.232.14,2096,47.242.232.14,HK,Hong Kong,中转,156 ms,32 Mbps,4216 kB/s
8.218.81.14,2096,8.218.81.14,HK,Hong Kong,中转,254 ms,137 Mbps,17612 kB/s
47.242.202.230,2096,47.242.202.230,HK,Hong Kong,中转,511 ms,36 Mbps,4635 kB/s
8.210.119.11,2096,8.210.119.11,HK,Hong Kong,中转,481 ms,0 Mbps,79 kB/s
8.218.228.152,2096,8.218.228.152,HK,Hong Kong,中转,192 ms,110 Mbps,14131 kB/s
47.242.17.250,2096,47.242.17.250,HK,Hong Kong,中转,658 ms,2 Mbps,305 kB/s
47.242.176.237,2096,47.242.176.237,HK,Hong Kong,中转,689 ms,15 Mbps,1996 kB/s
8.222.214.231,2096,8.222.214.231,SG,Singapore,中转,570 ms,55 Mbps,7160 kB/s
8.218.48.92,2096,8.218.48.92,HK,Hong Kong,中转,694 ms,2 Mbps,336 kB/s
8.217.239.116,2096,8.217.239.116,HK,Hong Kong,中转,568 ms,19 Mbps,2548 kB/s
47.242.54.157,2096,47.242.54.157,HK,Hong Kong,中转,836 ms,1 Mbps,198 kB/s
8.217.250.222,2096,8.217.250.222,HK,Hong Kong,中转,168 ms,21 Mbps,2721 kB/s
8.218.126.53,2096,8.218.126.53,HK,Hong Kong,中转,866 ms,3 Mbps,488 kB/s
8.218.2.181,2096,8.218.2.181,HK,Hong Kong,中转,158 ms,27 Mbps,3501 kB/s
8.218.174.118,2096,8.218.174.118,HK,Hong Kong,中转,164 ms,26 Mbps,3403 kB/s
8.210.89.245,2096,8.210.89.245,HK,Hong Kong,中转,266 ms,36 Mbps,4726 kB/s
8.219.163.195,2096,8.219.163.195,SG,Singapore,中转,175 ms,103 Mbps,13209 kB/s
8.222.184.198,2096,8.222.184.198,SG,Singapore,中转,176 ms,96 Mbps,12288 kB/s
8.217.164.10,2096,8.217.164.10,HK,Hong Kong,中转,157 ms,0 Mbps,36 kB/s
8.219.139.13,2096,8.219.139.13,SG,Singapore,中转,174 ms,97 Mbps,12492 kB/s
8.218.18.132,2096,8.218.18.132,HK,Hong Kong,中转,743 ms,0 Mbps,111 kB/s
47.243.243.14,2096,47.243.243.14,HK,Hong Kong,中转,156 ms,112 Mbps,14438 kB/s
47.245.105.224,2096,47.245.105.224,SG,Singapore,中转,178 ms,96 Mbps,12390 kB/s
8.218.201.73,2096,8.218.201.73,HK,Hong Kong,中转,159 ms,28 Mbps,3666 kB/s
8.218.65.171,2096,8.218.65.171,HK,Hong Kong,中转,155 ms,137 Mbps,17612 kB/s
8.219.97.50,2096,8.219.97.50,SG,Singapore,中转,271 ms,116 Mbps,14848 kB/s
47.243.90.180,2096,47.243.90.180,HK,Hong Kong,中转,156 ms,132 Mbps,16998 kB/s
47.242.125.241,2096,47.242.125.241,HK,Hong Kong,中转,156 ms,62 Mbps,7975 kB/s
8.218.243.95,2096,8.218.243.95,HK,Hong Kong,中转,606 ms,0 Mbps,89 kB/s
8.219.0.162,2096,8.219.0.162,SG,Singapore,中转,175 ms,108 Mbps,13926 kB/s
8.219.202.130,2096,8.219.202.130,SG,Singapore,中转,175 ms,110 Mbps,14131 kB/s
8.210.156.6,2096,8.210.156.6,HK,Hong Kong,中转,586 ms,29 Mbps,3799 kB/s
8.219.106.156,2096,8.219.106.156,SG,Singapore,中转,176 ms,110 Mbps,14131 kB/s
8.219.49.65,2096,8.219.49.65,SG,Singapore,中转,175 ms,99 Mbps,12697 kB/s
8.219.93.5,2096,8.219.93.5,SG,Singapore,中转,178 ms,108 Mbps,13824 kB/s
47.243.91.58,2096,47.243.91.58,HK,Hong Kong,中转,161 ms,120 Mbps,15360 kB/s
8.219.5.10,2096,8.219.5.10,SG,Singapore,中转,324 ms,108 Mbps,13824 kB/s
8.210.42.171,2096,8.210.42.171,HK,Hong Kong,中转,153 ms,120 Mbps,15360 kB/s
8.219.147.58,2096,8.219.147.58,SG,Singapore,中转,177 ms,102 Mbps,13107 kB/s
47.242.155.183,2096,47.242.155.183,HK,Hong Kong,中转,235 ms,111 Mbps,14233 kB/s
8.219.83.201,2096,8.219.83.201,SG,Singapore,中转,248 ms,98 Mbps,12595 kB/s
8.218.142.253,2096,8.218.142.253,HK,Hong Kong,中转,158 ms,108 Mbps,13926 kB/s
8.219.191.40,2096,8.219.191.40,SG,Singapore,中转,175 ms,116 Mbps,14848 kB/s
8.219.177.205,2096,8.219.177.205,SG,Singapore,中转,175 ms,113 Mbps,14540 kB/s
8.219.198.34,2096,8.219.198.34,SG,Singapore,中转,260 ms,115 Mbps,14745 kB/s
47.243.26.83,2096,47.243.26.83,HK,Hong Kong,中转,155 ms,133 Mbps,17100 kB/s
8.210.63.130,2096,8.210.63.130,HK,Hong Kong,中转,225 ms,130 Mbps,16691 kB/s
8.219.248.47,2096,8.219.248.47,SG,Singapore,中转,174 ms,112 Mbps,14336 kB/s
8.219.107.135,2096,8.219.107.135,SG,Singapore,中转,176 ms,92 Mbps,11878 kB/s
8.219.1.92,2096,8.219.1.92,SG,Singapore,中转,340 ms,110 Mbps,14131 kB/s
144.24.173.250,2096,2603:c020:8014:a8ee:4822:5dcf:74be:5d84,DE,Frankfurt,隧道,148 ms,103 Mbps,13209 kB/s
47.243.60.150,2096,47.243.60.150,HK,Hong Kong,中转,161 ms,118 Mbps,15155 kB/s
8.222.180.86,2096,8.222.180.86,SG,Singapore,中转,175 ms,106 Mbps,13619 kB/s
8.222.191.138,2096,8.222.191.138,SG,Singapore,中转,175 ms,105 Mbps,13516 kB/s
8.219.142.191,2096,8.219.142.191,SG,Singapore,中转,176 ms,96 Mbps,12390 kB/s
8.219.78.188,2096,8.219.78.188,SG,Singapore,中转,272 ms,97 Mbps,12492 kB/s
8.222.136.247,2096,8.222.136.247,SG,Singapore,中转,177 ms,107 Mbps,13721 kB/s
8.219.235.164,2096,8.219.235.164,SG,Singapore,中转,173 ms,114 Mbps,14643 kB/s
8.219.199.220,2096,8.219.199.220,SG,Singapore,中转,175 ms,114 Mbps,14643 kB/s
47.245.84.124,2096,47.245.84.124,SG,Singapore,中转,176 ms,112 Mbps,14336 kB/s
47.245.118.70,2096,47.245.118.70,SG,Singapore,中转,177 ms,111 Mbps,14233 kB/s
8.218.204.128,2096,8.218.204.128,HK,Hong Kong,中转,346 ms,2 Mbps,340 kB/s
8.210.101.157,2096,8.210.101.157,HK,Hong Kong,中转,159 ms,28 Mbps,3584 kB/s
8.218.11.90,2096,8.218.11.90,HK,Hong Kong,中转,183 ms,35 Mbps,4487 kB/s
8.218.52.115,2096,8.218.52.115,HK,Hong Kong,中转,155 ms,13 Mbps,1695 kB/s
47.242.59.216,2096,47.242.59.216,HK,Hong Kong,中转,463 ms,0 Mbps,40 kB/s
8.210.192.93,2096,8.210.192.93,HK,Hong Kong,中转,469 ms,2 Mbps,332 kB/s
47.243.107.148,2096,47.243.107.148,HK,Hong Kong,中转,718 ms,3 Mbps,408 kB/s
8.218.122.55,2096,8.218.122.55,HK,Hong Kong,中转,785 ms,17 Mbps,2265 kB/s
8.218.211.17,2096,8.218.211.17,HK,Hong Kong,中转,939 ms,1 Mbps,133 kB/s
8.217.251.62,2096,8.217.251.62,HK,Hong Kong,中转,420 ms,41 Mbps,5304 kB/s
8.217.149.28,2096,8.217.149.28,HK,Hong Kong,中转,752 ms,20 Mbps,2677 kB/s
