中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.210.64,2096,8.219.210.64,SG,Singapore,中转,236 ms,76 Mbps,9841 kB/s
8.218.201.73,2096,8.218.201.73,HK,Hong Kong,中转,485 ms,1 Mbps,242 kB/s
8.217.154.218,2096,8.217.154.218,HK,Hong Kong,中转,211 ms,84 Mbps,10854 kB/s
47.243.90.180,2096,47.243.90.180,HK,Hong Kong,中转,209 ms,84 Mbps,10854 kB/s
8.218.74.119,2096,8.218.74.119,HK,Hong Kong,中转,209 ms,85 Mbps,10956 kB/s
47.243.5.154,2096,47.243.5.154,HK,Hong Kong,中转,209 ms,85 Mbps,10956 kB/s
8.217.91.121,2096,8.217.91.121,HK,Hong Kong,中转,206 ms,82 Mbps,10547 kB/s
8.219.78.188,2096,8.219.78.188,SG,Singapore,中转,228 ms,70 Mbps,9018 kB/s
47.245.86.230,2096,47.245.86.230,SG,Singapore,中转,221 ms,64 Mbps,8257 kB/s
47.245.114.163,2096,47.245.114.163,SG,Singapore,中转,228 ms,69 Mbps,8842 kB/s
8.210.48.107,2096,8.210.48.107,HK,Hong Kong,中转,211 ms,93 Mbps,11980 kB/s
8.219.142.191,2096,8.219.142.191,SG,Singapore,中转,224 ms,78 Mbps,9987 kB/s
47.243.243.14,2096,47.243.243.14,HK,Hong Kong,中转,208 ms,84 Mbps,10854 kB/s
8.219.194.170,2096,8.219.194.170,SG,Singapore,中转,234 ms,75 Mbps,9660 kB/s
8.210.100.23,2096,8.210.100.23,HK,Hong Kong,中转,208 ms,86 Mbps,11059 kB/s
8.219.42.72,2096,8.219.42.72,SG,Singapore,中转,232 ms,71 Mbps,9090 kB/s
8.219.201.245,2096,8.219.201.245,SG,Singapore,中转,247 ms,71 Mbps,9088 kB/s
8.219.60.54,2096,8.219.60.54,SG,Singapore,中转,259 ms,67 Mbps,8578 kB/s
8.219.237.250,2096,8.219.237.250,SG,Singapore,中转,224 ms,72 Mbps,9291 kB/s
47.242.79.71,2096,47.242.79.71,HK,Hong Kong,中转,724 ms,8 Mbps,1078 kB/s
8.210.203.7,2096,8.210.203.7,HK,Hong Kong,中转,274 ms,74 Mbps,9590 kB/s
8.219.100.168,2096,8.219.100.168,SG,Singapore,中转,228 ms,67 Mbps,8666 kB/s
8.222.136.247,2096,8.222.136.247,SG,Singapore,中转,219 ms,54 Mbps,7021 kB/s
8.218.3.198,2096,8.218.3.198,HK,Hong Kong,中转,259 ms,76 Mbps,9845 kB/s
8.219.153.237,2096,8.219.153.237,SG,Tokyo,中转,307 ms,34 Mbps,4368 kB/s
47.243.203.119,2096,47.243.203.119,HK,Hong Kong,中转,428 ms,10 Mbps,1380 kB/s
8.218.222.36,2096,8.218.222.36,HK,Hong Kong,中转,219 ms,93 Mbps,11980 kB/s
8.222.187.4,2096,8.222.187.4,SG,Singapore,中转,224 ms,80 Mbps,10240 kB/s
8.219.201.8,2096,8.219.201.8,SG,Singapore,中转,291 ms,79 Mbps,10137 kB/s
8.222.160.176,2096,8.222.160.176,SG,Singapore,中转,228 ms,80 Mbps,10342 kB/s
8.219.124.227,2096,8.219.124.227,SG,Singapore,中转,245 ms,80 Mbps,10240 kB/s
47.242.125.241,2096,47.242.125.241,HK,Hong Kong,中转,214 ms,61 Mbps,7819 kB/s
8.218.98.75,2096,8.218.98.75,HK,Hong Kong,中转,212 ms,89 Mbps,11468 kB/s
47.243.42.155,2096,47.243.42.155,HK,Hong Kong,中转,206 ms,85 Mbps,10956 kB/s
8.218.122.55,2096,8.218.122.55,HK,Hong Kong,中转,210 ms,48 Mbps,6172 kB/s
8.219.84.214,2096,8.219.84.214,SG,Singapore,中转,222 ms,71 Mbps,9185 kB/s
8.219.191.40,2096,8.219.191.40,SG,Singapore,中转,220 ms,73 Mbps,9464 kB/s
8.218.181.189,2096,8.218.181.189,HK,Hong Kong,中转,237 ms,84 Mbps,10752 kB/s
8.219.6.150,2096,8.219.6.150,SG,Singapore,中转,228 ms,75 Mbps,9636 kB/s
8.219.198.139,2096,8.219.198.139,SG,Singapore,中转,227 ms,70 Mbps,8987 kB/s
8.219.40.37,2096,8.219.40.37,SG,Singapore,中转,246 ms,78 Mbps,9984 kB/s
8.210.39.96,2096,8.210.39.96,HK,Hong Kong,中转,592 ms,2 Mbps,306 kB/s
8.219.66.156,2096,8.219.66.156,SG,Tokyo,中转,315 ms,46 Mbps,5972 kB/s
8.222.164.209,2096,8.222.164.209,SG,Singapore,中转,235 ms,76 Mbps,9734 kB/s
8.210.207.214,2096,8.210.207.214,HK,Hong Kong,中转,208 ms,88 Mbps,11264 kB/s
47.243.234.9,2096,47.243.234.9,HK,Hong Kong,中转,205 ms,88 Mbps,11366 kB/s
8.218.65.237,2096,8.218.65.237,HK,Hong Kong,中转,853 ms,7 Mbps,924 kB/s
47.242.232.14,2096,47.242.232.14,HK,Hong Kong,中转,207 ms,0 Mbps,47 kB/s
8.218.228.152,2096,8.218.228.152,HK,Hong Kong,中转,207 ms,85 Mbps,10956 kB/s
8.218.18.235,2096,8.218.18.235,HK,Hong Kong,中转,938 ms,12 Mbps,1587 kB/s
47.242.176.237,2096,47.242.176.237,HK,Hong Kong,中转,206 ms,22 Mbps,2941 kB/s
47.238.6.102,2096,47.238.6.102,HK,Hong Kong,中转,207 ms,83 Mbps,10649 kB/s
8.210.3.24,2096,8.210.3.24,HK,Hong Kong,中转,277 ms,12 Mbps,1627 kB/s
8.218.18.132,2096,8.218.18.132,HK,Hong Kong,中转,262 ms,0 Mbps,52 kB/s
47.243.173.187,2096,47.243.173.187,HK,Hong Kong,中转,202 ms,4 Mbps,513 kB/s
8.219.191.110,2096,8.219.191.110,SG,Singapore,中转,234 ms,70 Mbps,9076 kB/s
8.222.150.197,2096,8.222.150.197,SG,Singapore,中转,227 ms,71 Mbps,9110 kB/s
8.222.191.138,2096,8.222.191.138,SG,Singapore,中转,227 ms,72 Mbps,9316 kB/s
8.218.207.169,2096,8.218.207.169,HK,Hong Kong,中转,502 ms,11 Mbps,1525 kB/s
8.217.221.165,2096,8.217.221.165,HK,Hong Kong,中转,207 ms,0 Mbps,114 kB/s
8.218.173.78,2096,8.218.173.78,HK,Hong Kong,中转,215 ms,73 Mbps,9396 kB/s
47.242.155.183,2096,47.242.155.183,HK,Hong Kong,中转,206 ms,77 Mbps,9932 kB/s
47.242.174.27,2096,47.242.174.27,HK,Hong Kong,中转,207 ms,76 Mbps,9827 kB/s
8.222.144.50,2096,8.222.144.50,SG,Singapore,中转,228 ms,54 Mbps,6983 kB/s
8.219.11.158,2096,8.219.11.158,SG,Singapore,中转,228 ms,55 Mbps,7143 kB/s
8.222.184.198,2096,8.222.184.198,SG,Singapore,中转,224 ms,87 Mbps,11161 kB/s
8.217.232.246,2096,8.217.232.246,HK,Hong Kong,中转,208 ms,93 Mbps,11980 kB/s
8.219.120.87,2096,8.219.120.87,SG,Singapore,中转,228 ms,80 Mbps,10240 kB/s
8.217.127.73,2096,8.217.127.73,HK,Hong Kong,中转,208 ms,88 Mbps,11264 kB/s
8.217.250.5,2096,8.217.250.5,HK,Hong Kong,中转,208 ms,88 Mbps,11366 kB/s
8.222.183.242,2096,8.222.183.242,SG,Singapore,中转,228 ms,51 Mbps,6615 kB/s
8.210.89.245,2096,8.210.89.245,HK,Hong Kong,中转,376 ms,1 Mbps,151 kB/s
8.222.244.192,2096,8.222.244.192,SG,Singapore,中转,226 ms,74 Mbps,9534 kB/s
47.243.74.220,2096,47.243.74.220,HK,Hong Kong,中转,208 ms,83 Mbps,10649 kB/s
8.219.0.162,2096,8.219.0.162,SG,Singapore,中转,328 ms,75 Mbps,9633 kB/s
47.245.102.52,2096,47.245.102.52,SG,Singapore,中转,225 ms,71 Mbps,9196 kB/s
8.219.107.135,2096,8.219.107.135,SG,Singapore,中转,224 ms,76 Mbps,9839 kB/s
8.219.106.156,2096,8.219.106.156,SG,Singapore,中转,225 ms,70 Mbps,9015 kB/s
8.222.165.117,2096,8.222.165.117,SG,Singapore,中转,224 ms,69 Mbps,8855 kB/s
8.219.110.81,2096,8.219.110.81,SG,Singapore,中转,227 ms,61 Mbps,7809 kB/s
8.222.146.222,2096,8.222.146.222,SG,Singapore,中转,227 ms,69 Mbps,8941 kB/s
8.219.114.201,2096,8.219.114.201,SG,Singapore,中转,239 ms,71 Mbps,9149 kB/s
8.218.65.171,2096,8.218.65.171,HK,Hong Kong,中转,288 ms,78 Mbps,10035 kB/s
8.219.163.195,2096,8.219.163.195,SG,Singapore,中转,223 ms,70 Mbps,8963 kB/s
8.222.169.222,2096,8.222.169.222,SG,Singapore,中转,224 ms,68 Mbps,8722 kB/s
8.222.162.45,2096,8.222.162.45,SG,Singapore,中转,219 ms,65 Mbps,8399 kB/s
8.222.156.242,2096,8.222.156.242,SG,Singapore,中转,223 ms,47 Mbps,6060 kB/s
8.219.209.14,2096,8.219.209.14,SG,Singapore,中转,224 ms,63 Mbps,8147 kB/s
8.222.137.192,2096,8.222.137.192,SG,Singapore,中转,223 ms,68 Mbps,8708 kB/s
8.219.5.10,2096,8.219.5.10,SG,Singapore,中转,233 ms,68 Mbps,8734 kB/s
8.210.43.213,2096,8.210.43.213,HK,Hong Kong,中转,206 ms,73 Mbps,9344 kB/s
47.243.51.171,2096,47.243.51.171,HK,Hong Kong,中转,210 ms,93 Mbps,11980 kB/s
8.210.85.222,2096,8.210.85.222,HK,Hong Kong,中转,209 ms,87 Mbps,11161 kB/s
8.219.49.65,2096,8.219.49.65,SG,Singapore,中转,224 ms,81 Mbps,10444 kB/s
8.219.210.57,2096,8.219.210.57,SG,Singapore,中转,224 ms,80 Mbps,10240 kB/s
47.242.183.7,2096,47.242.183.7,HK,Hong Kong,中转,209 ms,84 Mbps,10854 kB/s
8.217.50.252,2096,8.217.50.252,HK,Hong Kong,中转,207 ms,88 Mbps,11366 kB/s
8.219.103.65,2096,8.219.103.65,SG,Singapore,中转,224 ms,75 Mbps,9713 kB/s
8.217.66.3,2096,8.217.66.3,HK,Hong Kong,中转,208 ms,75 Mbps,9710 kB/s
47.243.70.186,2096,47.243.70.186,HK,Hong Kong,中转,209 ms,76 Mbps,9774 kB/s
8.219.51.211,2096,8.219.51.211,SG,Singapore,中转,222 ms,66 Mbps,8532 kB/s
8.217.121.207,2096,8.217.121.207,HK,Hong Kong,中转,207 ms,86 Mbps,11059 kB/s
8.218.8.142,2096,8.218.8.142,HK,Hong Kong,中转,205 ms,3 Mbps,446 kB/s
8.219.202.130,2096,8.219.202.130,SG,Singapore,中转,235 ms,71 Mbps,9178 kB/s
47.243.139.243,2096,47.243.139.243,HK,Hong Kong,中转,215 ms,81 Mbps,10444 kB/s
8.219.99.169,2096,8.219.99.169,SG,Singapore,中转,250 ms,71 Mbps,9177 kB/s
8.217.181.213,2096,8.217.181.213,HK,Hong Kong,中转,210 ms,78 Mbps,10035 kB/s
47.243.86.79,2096,47.243.86.79,HK,Hong Kong,中转,207 ms,78 Mbps,10035 kB/s
8.219.161.129,2096,8.219.161.129,SG,Singapore,中转,224 ms,79 Mbps,10137 kB/s
8.210.146.108,2096,8.210.146.108,HK,Hong Kong,中转,408 ms,4 Mbps,517 kB/s
8.222.179.231,2096,8.222.179.231,SG,Singapore,中转,255 ms,80 Mbps,10240 kB/s
8.218.81.14,2096,8.218.81.14,HK,Hong Kong,中转,209 ms,86 Mbps,11059 kB/s
8.219.117.198,2096,8.219.117.198,SG,Singapore,中转,234 ms,71 Mbps,9113 kB/s
47.243.60.150,2096,47.243.60.150,HK,Hong Kong,中转,207 ms,84 Mbps,10854 kB/s
8.219.83.201,2096,8.219.83.201,SG,Singapore,中转,224 ms,60 Mbps,7720 kB/s
47.242.252.237,2096,47.242.252.237,HK,Hong Kong,中转,208 ms,84 Mbps,10752 kB/s
8.219.111.175,2096,8.219.111.175,SG,Singapore,中转,225 ms,76 Mbps,9771 kB/s
47.245.105.224,2096,47.245.105.224,SG,Singapore,中转,225 ms,75 Mbps,9716 kB/s
47.242.36.78,2096,47.242.36.78,HK,Hong Kong,中转,211 ms,83 Mbps,10649 kB/s
8.219.87.30,2096,8.219.87.30,SG,Singapore,中转,219 ms,69 Mbps,8937 kB/s
8.222.167.147,2096,8.222.167.147,SG,Singapore,中转,228 ms,66 Mbps,8499 kB/s
47.243.91.58,2096,47.243.91.58,HK,Hong Kong,中转,208 ms,66 Mbps,8466 kB/s
8.219.4.122,2096,8.219.4.122,SG,Singapore,中转,228 ms,70 Mbps,9036 kB/s
8.219.104.37,2096,8.219.104.37,SG,Singapore,中转,226 ms,71 Mbps,9167 kB/s
47.243.255.224,2096,47.243.255.224,HK,Hong Kong,中转,206 ms,74 Mbps,9508 kB/s
8.219.122.55,2096,8.219.122.55,SG,Singapore,中转,230 ms,55 Mbps,7068 kB/s
47.242.54.157,2096,47.242.54.157,HK,Hong Kong,中转,210 ms,1 Mbps,199 kB/s
8.217.164.10,2096,8.217.164.10,HK,Hong Kong,中转,625 ms,27 Mbps,3571 kB/s
8.219.201.245,2096,8.219.201.245,SG,Singapore,中转,224 ms,62 Mbps,8004 kB/s
8.219.93.5,2096,8.219.93.5,SG,Singapore,中转,224 ms,59 Mbps,7568 kB/s
47.243.42.219,2096,47.243.42.219,HK,Hong Kong,中转,426 ms,1 Mbps,239 kB/s
8.210.244.38,2096,8.210.244.38,HK,Hong Kong,中转,204 ms,92 Mbps,11776 kB/s
47.243.18.199,2096,47.243.18.199,HK,Hong Kong,中转,207 ms,83 Mbps,10649 kB/s
8.219.189.143,2096,8.219.189.143,SG,Singapore,中转,285 ms,79 Mbps,10137 kB/s
8.219.222.98,2096,8.219.222.98,SG,Singapore,中转,234 ms,75 Mbps,9609 kB/s
8.218.142.253,2096,8.218.142.253,HK,Hong Kong,中转,277 ms,88 Mbps,11264 kB/s
8.219.200.145,2096,8.219.200.145,SG,Singapore,中转,226 ms,69 Mbps,8928 kB/s
8.222.215.228,2096,8.222.215.228,SG,Singapore,中转,228 ms,67 Mbps,8593 kB/s
8.219.132.64,2096,8.219.132.64,SG,Singapore,中转,238 ms,64 Mbps,8272 kB/s
8.210.21.65,2096,8.210.21.65,HK,Hong Kong,中转,208 ms,3 Mbps,482 kB/s
47.243.139.85,2096,47.243.139.85,HK,Hong Kong,中转,342 ms,77 Mbps,9970 kB/s
8.217.85.14,2096,8.217.85.14,HK,Hong Kong,中转,207 ms,2 Mbps,353 kB/s
8.218.2.181,2096,8.218.2.181,HK,Hong Kong,中转,206 ms,11 Mbps,1519 kB/s
8.219.235.164,2096,8.219.235.164,SG,Singapore,中转,235 ms,75 Mbps,9641 kB/s
8.217.145.40,2096,8.217.145.40,HK,Hong Kong,中转,691 ms,6 Mbps,813 kB/s
8.218.174.118,2096,8.218.174.118,HK,Hong Kong,中转,651 ms,1 Mbps,130 kB/s
8.217.193.25,2096,8.217.193.25,HK,Hong Kong,中转,207 ms,3 Mbps,405 kB/s
8.218.11.90,2096,8.218.11.90,HK,Hong Kong,中转,206 ms,2 Mbps,285 kB/s
8.222.214.231,2096,8.222.214.231,SG,Singapore,中转,228 ms,3 Mbps,464 kB/s
47.242.202.230,2096,47.242.202.230,HK,Hong Kong,中转,208 ms,3 Mbps,451 kB/s
8.217.248.220,2096,8.217.248.220,HK,Hong Kong,中转,771 ms,3 Mbps,384 kB/s
8.218.243.95,2096,8.218.243.95,HK,Hong Kong,中转,667 ms,1 Mbps,134 kB/s
8.219.78.1,2096,8.219.78.1,SG,Singapore,中转,227 ms,66 Mbps,8540 kB/s
8.218.48.92,2096,8.218.48.92,HK,Hong Kong,中转,847 ms,1 Mbps,138 kB/s
8.218.136.25,2096,8.218.136.25,HK,Hong Kong,中转,210 ms,75 Mbps,9703 kB/s
8.217.123.243,2096,8.217.123.243,HK,Hong Kong,中转,208 ms,75 Mbps,9617 kB/s
8.210.175.109,2096,8.210.175.109,HK,Hong Kong,中转,208 ms,76 Mbps,9756 kB/s
8.219.77.222,2096,8.219.77.222,SG,Singapore,中转,234 ms,63 Mbps,8141 kB/s
8.219.1.92,2096,8.219.1.92,SG,Singapore,中转,222 ms,69 Mbps,8877 kB/s
8.218.3.12,2096,8.218.3.12,HK,Hong Kong,中转,206 ms,74 Mbps,9591 kB/s
8.210.164.75,2096,8.210.164.75,HK,Hong Kong,中转,210 ms,92 Mbps,11776 kB/s
47.245.84.124,2096,47.245.84.124,SG,Singapore,中转,224 ms,79 Mbps,10137 kB/s
8.218.155.238,2096,8.218.155.238,HK,Hong Kong,中转,210 ms,86 Mbps,11059 kB/s
8.218.1.163,2096,8.218.1.163,HK,Hong Kong,中转,208 ms,88 Mbps,11366 kB/s
8.219.97.50,2096,8.219.97.50,SG,Singapore,中转,225 ms,71 Mbps,9185 kB/s
8.222.208.38,2096,8.222.208.38,SG,Singapore,中转,268 ms,77 Mbps,9914 kB/s
8.218.85.128,2096,8.218.85.128,HK,Hong Kong,中转,206 ms,0 Mbps,72 kB/s
8.219.170.232,2096,8.219.170.232,SG,Singapore,中转,231 ms,65 Mbps,8337 kB/s
47.245.96.80,2096,47.245.96.80,SG,Singapore,中转,224 ms,70 Mbps,9040 kB/s
8.219.177.205,2096,8.219.177.205,SG,Singapore,中转,223 ms,79 Mbps,10137 kB/s
8.222.222.64,2096,8.222.222.64,SG,Singapore,中转,235 ms,75 Mbps,9686 kB/s
168.138.212.196,2096,168.138.212.196,JP,Hong Kong,中转,221 ms,33 Mbps,4332 kB/s
8.222.249.190,2096,8.222.249.190,SG,Singapore,中转,224 ms,77 Mbps,9918 kB/s
8.222.180.86,2096,8.222.180.86,SG,Singapore,中转,228 ms,48 Mbps,6249 kB/s
8.219.83.71,2096,8.219.83.71,SG,Singapore,中转,227 ms,70 Mbps,9059 kB/s
8.219.220.88,2096,8.219.220.88,SG,Singapore,中转,312 ms,69 Mbps,8869 kB/s
8.210.174.156,2096,8.210.174.156,HK,Hong Kong,中转,382 ms,2 Mbps,258 kB/s
47.243.206.150,2096,47.243.206.150,HK,Hong Kong,中转,272 ms,78 Mbps,10035 kB/s
8.219.86.200,2096,8.219.86.200,SG,Singapore,中转,225 ms,67 Mbps,8673 kB/s
47.242.157.96,2096,47.242.157.96,HK,Hong Kong,中转,207 ms,83 Mbps,10649 kB/s
8.222.181.117,2096,8.222.181.117,SG,Singapore,中转,223 ms,72 Mbps,9312 kB/s
8.219.113.232,2096,8.219.113.232,SG,Singapore,中转,229 ms,72 Mbps,9233 kB/s
47.243.26.83,2096,47.243.26.83,HK,Hong Kong,中转,207 ms,88 Mbps,11264 kB/s
8.217.149.28,2096,8.217.149.28,HK,Hong Kong,中转,342 ms,2 Mbps,328 kB/s
8.219.193.202,2096,8.219.193.202,SG,Singapore,中转,225 ms,51 Mbps,6613 kB/s
8.217.49.34,2096,8.217.49.34,HK,Hong Kong,中转,211 ms,3 Mbps,385 kB/s
8.217.251.62,2096,8.217.251.62,HK,Hong Kong,中转,209 ms,1 Mbps,202 kB/s
8.217.250.222,2096,8.217.250.222,HK,Hong Kong,中转,240 ms,1 Mbps,201 kB/s
8.219.66.156,2096,8.219.66.156,SG,Tokyo,中转,309 ms,47 Mbps,6129 kB/s
8.218.126.53,2096,8.218.126.53,HK,Hong Kong,中转,213 ms,1 Mbps,224 kB/s
8.219.98.13,2096,8.219.98.13,SG,Singapore,中转,299 ms,2 Mbps,372 kB/s
47.242.59.216,2096,47.242.59.216,HK,Hong Kong,中转,984 ms,3 Mbps,445 kB/s
8.210.65.1,2096,8.210.65.1,HK,Hong Kong,中转,204 ms,6 Mbps,894 kB/s
8.219.240.160,2096,8.219.240.160,SG,Singapore,中转,229 ms,26 Mbps,3372 kB/s
8.210.9.129,2096,8.210.9.129,HK,Hong Kong,中转,247 ms,1 Mbps,182 kB/s
47.243.183.127,2096,47.243.183.127,HK,Hong Kong,中转,234 ms,1 Mbps,138 kB/s
8.210.66.190,2096,8.210.66.190,HK,Hong Kong,中转,260 ms,15 Mbps,2005 kB/s
47.243.27.217,2096,47.243.27.217,HK,Hong Kong,中转,348 ms,0 Mbps,42 kB/s
47.242.234.127,2096,47.242.234.127,HK,Hong Kong,中转,569 ms,7 Mbps,914 kB/s
8.210.101.157,2096,8.210.101.157,HK,Hong Kong,中转,646 ms,2 Mbps,278 kB/s
8.218.146.204,2096,8.218.146.204,HK,Hong Kong,中转,943 ms,2 Mbps,365 kB/s
8.218.52.115,2096,8.218.52.115,HK,Hong Kong,中转,867 ms,23 Mbps,2983 kB/s
47.242.17.250,2096,47.242.17.250,HK,Hong Kong,中转,691 ms,0 Mbps,46 kB/s
8.210.119.11,2096,8.210.119.11,HK,Hong Kong,中转,559 ms,0 Mbps,41 kB/s
8.218.22.210,2096,8.218.22.210,HK,Hong Kong,中转,206 ms,4 Mbps,551 kB/s
47.243.107.148,2096,47.243.107.148,HK,Hong Kong,中转,268 ms,0 Mbps,64 kB/s
8.218.188.129,2096,8.218.188.129,HK,Hong Kong,中转,509 ms,2 Mbps,275 kB/s
47.242.171.94,2096,47.242.171.94,HK,Hong Kong,中转,994 ms,1 Mbps,153 kB/s
8.210.192.93,2096,8.210.192.93,HK,Hong Kong,中转,209 ms,1 Mbps,244 kB/s
