中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
131.186.47.152,443,2602:ffe4:407:21d9:0:e477:a1d2:18bd,SG,Singapore,隧道,229 ms,55 Mbps,7127 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,58 Mbps,7490 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,284 ms,31 Mbps,4039 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,270 ms,55 Mbps,7043 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,218 ms,70 Mbps,9015 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,215 ms,15 Mbps,2019 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,206 ms,6 Mbps,783 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,48 Mbps,6249 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,219 ms,63 Mbps,8078 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,228 ms,49 Mbps,6343 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,229 ms,61 Mbps,7849 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,206 ms,1 Mbps,189 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,65 Mbps,8362 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,402 ms,65 Mbps,8328 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,300 ms,61 Mbps,7840 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,224 ms,74 Mbps,9553 kB/s
158.180.68.56,443,158.180.68.56,KR,San Jose,中转,188 ms,69 Mbps,8949 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,252 ms,57 Mbps,7327 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,236 ms,66 Mbps,8486 kB/s
193.123.81.105,443,193.123.81.105,AE,Djibouti,中转,291 ms,42 Mbps,5417 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,192 ms,23 Mbps,3069 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,1293 ms,9 Mbps,1160 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,7 Mbps,988 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,99 ms,180 Mbps,23040 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,98 ms,42 Mbps,5386 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,92 ms,246 Mbps,31539 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,172 ms,42 Mbps,5444 kB/s
143.47.185.60,443,2a0b:21c0:1007:ca:0:88e5:e7da:9648,DE,Frankfurt,隧道,178 ms,129 Mbps,16588 kB/s
143.47.183.163,443,2a0b:21c0:100a:1b2:0:6a80:c85c:d8c1,DE,Frankfurt,隧道,168 ms,97 Mbps,12492 kB/s
144.21.34.249,443,2a0b:21c0:100a:1b7:0:48db:239f:f883,DE,Frankfurt,隧道,90 ms,124 Mbps,15872 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,76 ms,43 Mbps,5563 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,190 ms,220 Mbps,28262 kB/s
152.70.62.5,443,2a0b:21c0:100a:1b4:0:64c9:ba91:213c,DE,Frankfurt,隧道,90 ms,132 Mbps,16896 kB/s
144.21.53.48,443,2a0b:21c0:100a:1b1:0:71a5:9b48:481b,DE,Frankfurt,隧道,89 ms,130 Mbps,16691 kB/s
141.147.75.104,443,2a0b:21c0:1007:ca:0:ca7:64df:deed,DE,Frankfurt,隧道,91 ms,141 Mbps,18124 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,201 ms,24 Mbps,3150 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,229 ms,59 Mbps,7600 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,331 ms,0 Mbps,33 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,56 Mbps,7189 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,223 ms,54 Mbps,6921 kB/s
129.159.206.55,443,2606:f240:f00:b2ed:0:a532:7f8d:e926,US,Frankfurt,隧道,88 ms,232 Mbps,29696 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,346 ms,71 Mbps,9126 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,220 ms,53 Mbps,6871 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,320 ms,81 Mbps,10444 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,224 ms,66 Mbps,8544 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,52 Mbps,6724 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,308 ms,35 Mbps,4577 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,219 ms,69 Mbps,8877 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,324 ms,64 Mbps,8303 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,289 ms,34 Mbps,4435 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,210 ms,57 Mbps,7374 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,61 Mbps,7929 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,229 ms,60 Mbps,7741 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,61 Mbps,7886 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,316 ms,54 Mbps,6942 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,230 ms,61 Mbps,7920 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,223 ms,70 Mbps,9047 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,311 ms,64 Mbps,8307 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,271 ms,61 Mbps,7848 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,187 Mbps,23961 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,186 ms,42 Mbps,5439 kB/s
