中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,218 ms,36 Mbps,4622 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,244 ms,71 Mbps,9101 kB/s
141.147.107.210,443,2606:f240:f00:6acf:0:795f:607c:4c1f,US,Frankfurt,隧道,104 ms,176 Mbps,22528 kB/s
130.61.15.118,443,2606:f240:f00:6acf:0:eb83:be01:80b9,US,Frankfurt,隧道,90 ms,205 Mbps,26316 kB/s
132.145.15.46,443,2606:f240:f00:5a42:0:9425:2848:8b99,US,Frankfurt,隧道,98 ms,201 Mbps,25804 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,218 ms,60 Mbps,7761 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,220 ms,60 Mbps,7789 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,38 Mbps,4931 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,216 ms,31 Mbps,3982 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,58 Mbps,7502 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,221 ms,66 Mbps,8511 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,223 ms,34 Mbps,4430 kB/s
141.147.52.20,443,2606:f240:f00:2be4:0:d6b6:375c:6992,US,Frankfurt,隧道,94 ms,208 Mbps,26726 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,191 ms,71 Mbps,9131 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,291 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,194 ms,35 Mbps,4501 kB/s
150.230.105.59,443,2602:ffe4:407:20d9:0:c517:4296:9cb3,SG,Singapore,隧道,237 ms,58 Mbps,7499 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,186 ms,37 Mbps,4748 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,35 ms,563 Mbps,72089 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,55 Mbps,7079 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,35 ms,512 Mbps,65638 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,211 ms,62 Mbps,7996 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,19 Mbps,2464 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,220 ms,69 Mbps,8878 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,186 ms,75 Mbps,9619 kB/s
155.248.167.89,443,2602:ffe4:407:20d9:0:c84f:aaee:3b82,SG,Singapore,隧道,233 ms,57 Mbps,7338 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,336 ms,59 Mbps,7654 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,79 ms,250 Mbps,32051 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,95 ms,215 Mbps,27545 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,96 ms,210 Mbps,26931 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,84 ms,6 Mbps,880 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,102 ms,134 Mbps,17203 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,85 ms,446 Mbps,57139 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,245 Mbps,31436 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,106 Mbps,13619 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,225 ms,2 Mbps,353 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,104 ms,270 Mbps,34611 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,92 ms,225 Mbps,28876 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,233 ms,224 Mbps,28672 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,138 ms,229 Mbps,29388 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,217 Mbps,27852 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,91 ms,220 Mbps,28160 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,219 ms,26 Mbps,3424 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,97 ms,220 Mbps,28160 kB/s
54.203.85.46,443,204.110.220.14,US,,隧道,86 ms,209 Mbps,26828 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,96 ms,202 Mbps,25907 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,208 Mbps,26726 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,220 ms,62 Mbps,8040 kB/s
103.137.63.3,443,61.224.112.163,TW,,隧道,202 ms,65 Mbps,8366 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,85 ms,544 Mbps,69632 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,244 ms,52 Mbps,6688 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,219 Mbps,28057 kB/s
144.22.252.124,443,144.22.252.124,BR,S
