中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.80.102,443,2a0b:21c0:1007:1c7:0:94eb:5dc0:21a6,DE,Frankfurt,隧道,161 ms,70 Mbps,8996 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,173 ms,66 Mbps,8511 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,76 ms,33 Mbps,4294 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,151 ms,41 Mbps,5359 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,38 Mbps,4955 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,143 ms,117 Mbps,15052 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,155 ms,0 Mbps,62 kB/s
144.21.38.211,443,2606:f240:f00:a683:0:91cd:e3b0:22a1,US,Frankfurt,隧道,155 ms,88 Mbps,11366 kB/s
143.47.188.2,443,2a0b:21c0:1007:ca:0:93ae:8712:b6b7,DE,Frankfurt,隧道,157 ms,77 Mbps,9932 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,170 ms,64 Mbps,8204 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,165 ms,47 Mbps,6060 kB/s
150.230.124.16,443,2a0b:21c0:100a:1b5:0:a9a5:b9fc:182e,DE,Frankfurt,隧道,160 ms,79 Mbps,10137 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,128 ms,9 Mbps,1211 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,170 ms,103 Mbps,13209 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,233 ms,47 Mbps,6132 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,131 ms,43 Mbps,5551 kB/s
141.147.103.211,443,2a0b:21c0:1007:cb:0:17f5:7d52:2742,DE,Frankfurt,隧道,157 ms,80 Mbps,10342 kB/s
144.21.63.25,443,2a0b:21c0:100a:1b3:0:6e13:fcc6:bf7a,DE,Frankfurt,隧道,210 ms,82 Mbps,10547 kB/s
141.147.107.118,443,2a0b:21c0:100a:1b2:0:bd0e:9024:b56c,DE,Frankfurt,隧道,157 ms,111 Mbps,14233 kB/s
8.211.47.245,443,2a0b:21c0:100a:1fa:0:d566:1445:6de6,DE,Frankfurt,隧道,203 ms,71 Mbps,9108 kB/s
141.148.245.72,443,2a0b:21c0:100a:1b1:0:75c7:ddc4:d0e,DE,Frankfurt,隧道,174 ms,84 Mbps,10854 kB/s
141.147.20.210,443,2606:f240:f00:46c4:0:d667:2f21:67f2,US,Frankfurt,隧道,153 ms,71 Mbps,9203 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,171 ms,69 Mbps,8911 kB/s
152.67.139.233,443,2606:f240:f00:5a42:0:3fbf:ce76:b658,US,Frankfurt,隧道,167 ms,118 Mbps,15155 kB/s
141.147.68.163,443,98.98.166.174,AE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
47.254.167.11,443,2a0b:21c0:1007:c9:0:2e70:e7e4:a645,DE,Frankfurt,隧道,297 ms,80 Mbps,10342 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,187 ms,7 Mbps,919 kB/s
130.162.57.169,443,2a0b:21c0:100a:1fa:0:fb8f:ee7a:2213,DE,Frankfurt,隧道,153 ms,87 Mbps,11161 kB/s
150.230.151.250,443,2a0b:21c0:1007:c9:0:59c9:7074:4afe,DE,Frankfurt,隧道,153 ms,80 Mbps,10240 kB/s
141.147.110.21,443,2a0b:21c0:100a:1b0:0:9461:aa47:4f5e,DE,Frankfurt,隧道,246 ms,84 Mbps,10752 kB/s
152.70.48.168,443,2a0b:21c0:1007:1cb:0:8215:9062:1efc,DE,Frankfurt,隧道,157 ms,80 Mbps,10342 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,169 ms,94 Mbps,12083 kB/s
141.147.99.224,443,2606:f240:f00:2be4:0:bfe5:311c:37f,US,Frankfurt,隧道,154 ms,100 Mbps,12902 kB/s
141.147.86.116,443,2606:f240:f00:eaf1:0:2e49:cfda:472f,US,Frankfurt,隧道,152 ms,65 Mbps,8445 kB/s
144.24.160.100,443,2a0b:21c0:1007:ca:0:8c3b:2e6c:88e4,DE,Frankfurt,隧道,219 ms,70 Mbps,9058 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,154 ms,1 Mbps,148 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,128 ms,40 Mbps,5145 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,155 ms,102 Mbps,13107 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
144.21.35.163,443,2a0b:21c0:1007:ca:0:2c0e:49db:ca18,DE,Frankfurt,隧道,195 ms,54 Mbps,7038 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,170 ms,79 Mbps,10137 kB/s
155.248.177.156,443,2602:ffe4:407:20d9:0:18c5:f8a9:8545,SG,Singapore,隧道,184 ms,77 Mbps,9932 kB/s
8.211.8.159,443,2606:f240:f00:b2ed:0:8e43:d044:bb00,US,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
132.226.132.42,443,2a0b:21c0:100a:1b2:0:2462:eebf:b46b,DE,Frankfurt,隧道,158 ms,123 Mbps,15769 kB/s
141.148.224.16,443,2606:f240:f00:6acf:0:ce87:2ff:1617,US,Frankfurt,隧道,155 ms,104 Mbps,13312 kB/s
144.21.51.83,443,2606:f240:f00:46c4:0:cfa0:2a57:83f3,US,Frankfurt,隧道,153 ms,72 Mbps,9246 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:9050:a3d6:450a,US,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
130.162.34.233,443,2a0b:21c0:100a:1b2:0:5c4b:a059:df38,DE,Frankfurt,隧道,153 ms,120 Mbps,15360 kB/s
130.61.206.78,443,2a0b:21c0:100a:1fa:0:807a:5d12:8e82,DE,Frankfurt,隧道,153 ms,76 Mbps,9802 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,75 ms,278 Mbps,35635 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,260 ms,25 Mbps,3305 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,149 ms,94 Mbps,12083 kB/s
138.2.152.56,443,2a0b:21c0:1007:c8:0:c16d:83f4:9d71,DE,Frankfurt,隧道,154 ms,82 Mbps,10547 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,175 ms,47 Mbps,6114 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,264 ms,31 Mbps,4051 kB/s
143.47.179.54,443,2606:f240:f00:b2ed:0:e648:ad78:3e2f,US,Frankfurt,隧道,158 ms,101 Mbps,13004 kB/s
150.230.151.128,443,2a0b:21c0:1007:cb:0:875c:acbe:e24a,DE,Frankfurt,隧道,167 ms,69 Mbps,8857 kB/s
141.148.246.187,443,2a0b:21c0:100a:1b1:0:591a:17e1:2009,DE,Frankfurt,隧道,155 ms,60 Mbps,7736 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,231 ms,0 Mbps,34 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,43 Mbps,5514 kB/s
143.47.251.53,443,2a0b:21c0:100a:1b1:0:f863:a313:6508,DE,Frankfurt,隧道,204 ms,64 Mbps,8294 kB/s
143.47.241.208,443,163.123.193.8,DE,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,77 Mbps,9953 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,180 ms,144 Mbps,18432 kB/s
130.162.182.164,443,2a0b:21c0:100a:1f9:0:22ae:2ea3:e11b,DE,Frankfurt,隧道,156 ms,71 Mbps,9207 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,171 ms,77 Mbps,9878 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,148 ms,107 Mbps,13721 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,170 ms,85 Mbps,10956 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,72 ms,7 Mbps,926 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,91 ms,47 Mbps,6018 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,19 ms,371 Mbps,47513 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,75 ms,168 Mbps,21606 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,144 ms,44 Mbps,5675 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,85 Mbps,10956 kB/s
144.21.36.229,443,2a0b:21c0:100a:1b0:0:55e5:10f7:6336,DE,Frankfurt,隧道,155 ms,84 Mbps,10854 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,150 ms,74 Mbps,9510 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,376 ms,96 Mbps,12288 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,171 ms,72 Mbps,9314 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,160 ms,42 Mbps,5394 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
143.47.179.198,443,2606:f240:f00:2be4:0:7b35:8621:92ba,US,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,129 ms,129 Mbps,16588 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,221 ms,124 Mbps,15974 kB/s
143.47.176.127,443,2a0b:21c0:100a:1b5:0:2a7:19c5:49b3,DE,Frankfurt,隧道,155 ms,83 Mbps,10649 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,220 ms,107 Mbps,13721 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,147 ms,0 Mbps,12 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,220 ms,89 Mbps,11468 kB/s
8.211.6.58,443,2a0b:21c0:1007:c8:0:97d0:5af9:7e47,DE,Frankfurt,隧道,246 ms,69 Mbps,8854 kB/s
152.67.136.243,443,2a0b:21c0:100a:1b5:0:f412:60be:c4ba,DE,Frankfurt,隧道,154 ms,69 Mbps,8956 kB/s
144.21.36.223,443,2606:f240:f00:a683:0:8196:e996:23cf,US,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
8.211.48.46,443,98.98.156.6,AE,Frankfurt,隧道,241 ms,70 Mbps,9053 kB/s
8.211.12.51,443,2a0b:21c0:100a:1b6:0:782a:7aa:5ef9,DE,Frankfurt,隧道,188 ms,112 Mbps,14438 kB/s
130.162.188.0,443,2a0b:21c0:100a:1b5:0:fb8d:8bec:3247,DE,Frankfurt,隧道,157 ms,68 Mbps,8723 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,172 ms,113 Mbps,14540 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,196 ms,69 Mbps,8882 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,172 ms,73 Mbps,9430 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,251 ms,78 Mbps,10035 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,170 ms,84 Mbps,10854 kB/s
144.21.58.231,443,2606:f240:f00:b2ed:0:48df:4a8f:8559,US,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
150.230.23.93,443,2606:f240:f00:b2ed:0:4221:a3a9:3111,US,Frankfurt,隧道,155 ms,108 Mbps,13824 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,161 ms,109 Mbps,14028 kB/s
