中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,396 ms,66 Mbps,8540 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,217 ms,26 Mbps,3370 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,365 ms,73 Mbps,9395 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,234 ms,62 Mbps,8047 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,227 ms,68 Mbps,8804 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,88 ms,7 Mbps,972 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,136 ms,279 Mbps,35737 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,264 Mbps,33894 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,95 ms,229 Mbps,29388 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,28 ms,436 Mbps,55808 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,217 ms,57 Mbps,7299 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,102 ms,526 Mbps,67379 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,215 ms,44 Mbps,5710 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,188 Mbps,24166 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,220 ms,2 Mbps,277 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,80 ms,257 Mbps,32972 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,78 ms,259 Mbps,33177 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,240 Mbps,30822 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,79 ms,251 Mbps,32153 kB/s
8.211.38.233,443,98.98.166.198,AE,Frankfurt,隧道,90 ms,147 Mbps,18841 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,0 Mbps,107 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,45 Mbps,5867 kB/s
138.2.154.209,443,2a0b:21c0:100a:1b0:0:8a80:f9e6:e48f,DE,Frankfurt,隧道,92 ms,132 Mbps,16896 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,224 Mbps,28672 kB/s
130.162.211.131,443,2a0b:21c0:100a:1b0:0:8023:7fb0:3cd3,DE,Frankfurt,隧道,90 ms,117 Mbps,15052 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,119 ms,152 Mbps,19558 kB/s
141.147.102.61,443,2606:f240:f00:6acf:0:254c:e55c:ace1,US,Frankfurt,隧道,95 ms,184 Mbps,23654 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,79 ms,260 Mbps,33280 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,81 ms,264 Mbps,33894 kB/s
193.122.58.0,443,2a0b:21c0:100a:1b1:0:8b07:c0c8:93df,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
150.230.21.91,443,2a0b:21c0:1007:ca:0:15d3:1a4a:6e4e,DE,Frankfurt,隧道,94 ms,171 Mbps,21913 kB/s
130.61.204.6,443,2606:f240:f00:5a42:0:7c38:2866:3377,US,Frankfurt,隧道,94 ms,134 Mbps,17203 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,214 ms,32 Mbps,4145 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,89 ms,91 Mbps,11673 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,225 ms,55 Mbps,7152 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,56 Mbps,7278 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,93 ms,29 Mbps,3720 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,81 Mbps,10444 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,65 Mbps,8373 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,206 ms,71 Mbps,9170 kB/s
143.47.241.98,443,2a0b:21c0:1007:c7:0:426c:b91:cd14,DE,Frankfurt,隧道,98 ms,218 Mbps,27955 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,291 ms,85 Mbps,10956 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,69 Mbps,8864 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,99 ms,97 Mbps,12492 kB/s
152.70.110.81,443,128.14.104.155,US,Singapore,隧道,226 ms,66 Mbps,8550 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,7 ms,7 Mbps,976 kB/s
8.211.44.235,443,2a0b:21c0:100a:1b6:0:8e6f:794e:cb4b,DE,Frankfurt,隧道,89 ms,128 Mbps,16384 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,220 ms,77 Mbps,9932 kB/s
143.47.237.95,443,2a0b:21c0:100a:1b7:0:197c:d03c:9b3d,DE,Frankfurt,隧道,96 ms,120 Mbps,15462 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,308 ms,44 Mbps,5661 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,69 ms,40 Mbps,5234 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,220 ms,67 Mbps,8667 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,227 ms,67 Mbps,8633 kB/s
138.3.223.10,443,2602:ffe4:407:20da:0:8c69:5d26:90cc,SG,Singapore,隧道,236 ms,60 Mbps,7804 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,209 ms,38 Mbps,4935 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,220 ms,68 Mbps,8742 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,218 ms,34 Mbps,4449 kB/s
132.226.131.15,443,98.98.166.58,AE,Frankfurt,隧道,269 ms,181 Mbps,23244 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,238 ms,82 Mbps,10547 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,286 ms,58 Mbps,7513 kB/s
141.148.246.193,443,2a0b:21c0:1007:1c8:0:6b84:1ff9:c6f3,DE,Frankfurt,隧道,93 ms,177 Mbps,22732 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,76 ms,1 Mbps,154 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,188 ms,45 Mbps,5805 kB/s
152.70.50.135,443,2a0b:21c0:100a:1b4:0:3561:7652:64d8,DE,Frankfurt,隧道,93 ms,132 Mbps,16896 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,187 ms,76 Mbps,9793 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,93 ms,42 Mbps,5377 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,203 ms,38 Mbps,4881 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,160 ms,48 Mbps,6192 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,291 ms,68 Mbps,8727 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,71 Mbps,9108 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,222 ms,67 Mbps,8581 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,103 ms,48 Mbps,6240 kB/s
141.148.233.210,443,2a0b:21c0:1007:c9:0:3795:3cbf:672d,DE,Frankfurt,隧道,98 ms,182 Mbps,23347 kB/s
144.21.56.40,443,2606:f240:f00:5a42:0:66a6:484b:98b9,US,Frankfurt,隧道,98 ms,224 Mbps,28672 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,222 ms,69 Mbps,8891 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,149 ms,336 Mbps,43008 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,183 ms,256 Mbps,32870 kB/s
144.24.78.162,443,144.24.78.162,KR,Tokyo,中转,179 ms,46 Mbps,5948 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,53 ms,759 Mbps,97177 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,233 ms,58 Mbps,7511 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,288 ms,50 Mbps,6516 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,217 ms,62 Mbps,7975 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,61 Mbps,7906 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,343 ms,56 Mbps,7210 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,23 Mbps,3034 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,55 Mbps,7061 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,117 ms,230 Mbps,29491 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,169 ms,191 Mbps,24473 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,237 ms,68 Mbps,8821 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,44 Mbps,5750 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,219 ms,69 Mbps,8866 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,158 ms,29 Mbps,3785 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,21 ms,452 Mbps,57958 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,65 ms,115 Mbps,14745 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,232 ms,61 Mbps,7928 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,0 ms,68 Mbps,8729 kB/s
143.47.238.52,443,2606:f240:f00:83a7:0:b170:774:9a27,US,Frankfurt,隧道,186 ms,196 Mbps,25190 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,91 ms,219 Mbps,28057 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,222 ms,65 Mbps,8370 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,201 Mbps,25804 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,20 ms,920 Mbps,117760 kB/s
35.183.163.195,443,15.222.244.118,CA,,隧道,24 ms,799 Mbps,102297 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,110 Mbps,14131 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,96 Mbps,12288 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,186 ms,51 Mbps,6596 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,220 Mbps,28160 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,234 Mbps,30003 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,220 ms,67 Mbps,8642 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,221 Mbps,28364 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,0 Mbps,44 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,226 Mbps,28979 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,199 ms,0 Mbps,35 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,217 ms,65 Mbps,8337 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,214 ms,59 Mbps,7652 kB/s
143.47.185.52,443,2a0b:21c0:100a:1b4:0:8571:516f:eaa,DE,Frankfurt,隧道,94 ms,120 Mbps,15462 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,81 ms,58 Mbps,7547 kB/s
143.47.177.174,443,98.98.166.194,AE,Frankfurt,隧道,93 ms,181 Mbps,23244 kB/s
141.147.64.56,443,2606:f240:f00:6acf:0:c548:2137:3d26,US,Frankfurt,隧道,95 ms,169 Mbps,21708 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,217 ms,62 Mbps,8031 kB/s
152.67.135.114,443,2a0b:21c0:1007:1ca:0:bb4d:eb4c:d3d0,DE,Frankfurt,隧道,202 ms,200 Mbps,25600 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,201 Mbps,25804 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,214 ms,138 Mbps,17715 kB/s
138.3.248.179,443,2606:f240:f00:2be4:0:ce42:bf05:e010,US,Frankfurt,隧道,164 ms,187 Mbps,23961 kB/s
141.144.248.92,443,2a0b:21c0:100a:1b5:0:220d:1a4f:6161,DE,Frankfurt,隧道,91 ms,138 Mbps,17715 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,187 ms,76 Mbps,9733 kB/s
152.70.56.107,443,2a0b:21c0:1007:c7:0:b5ea:8e4c:cff2,DE,Frankfurt,隧道,93 ms,228 Mbps,29286 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,281 ms,66 Mbps,8481 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,51 Mbps,6571 kB/s
138.2.132.198,443,2606:f240:f00:2be4:0:65e6:2091:5a66,US,Frankfurt,隧道,219 ms,232 Mbps,29696 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,220 ms,66 Mbps,8529 kB/s
152.70.54.161,443,2a0b:21c0:100a:1b4:0:a4a6:e26c:eb5c,DE,Frankfurt,隧道,94 ms,128 Mbps,16384 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,68 Mbps,8742 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,64 Mbps,8226 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,183 ms,20 Mbps,2584 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,268 ms,67 Mbps,8634 kB/s
138.2.114.58,443,138.2.114.58,KR,Tokyo,中转,184 ms,36 Mbps,4631 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,181 ms,75 Mbps,9662 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,285 ms,63 Mbps,8105 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,318 ms,61 Mbps,7923 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,231 ms,56 Mbps,7184 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,222 ms,71 Mbps,9181 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,224 ms,80 Mbps,10342 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,211 ms,31 Mbps,4095 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,198 ms,61 Mbps,7844 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,62 Mbps,8009 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,217 ms,31 Mbps,3972 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,221 ms,64 Mbps,8281 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,74 Mbps,9584 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,100 Mbps,12800 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,277 ms,45 Mbps,5835 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,329 ms,66 Mbps,8532 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,231 ms,61 Mbps,7848 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,210 ms,3 Mbps,405 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,233 ms,33 Mbps,4282 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,90 Mbps,11571 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,91 ms,199 Mbps,25497 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,92 ms,0 Mbps,5 kB/s
141.147.106.105,443,2a0b:21c0:1007:ca:0:8aa:5cbd:4c65,DE,Frankfurt,隧道,96 ms,174 Mbps,22323 kB/s
