中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
66.42.32.115,443,66.42.32.115,JP,Tokyo,中转,108 ms,177 Mbps,22732 kB/s
8.211.23.135,443,2a0b:21c0:100a:1b7:0:7b84:8691:58a4,DE,Frankfurt,隧道,172 ms,68 Mbps,8715 kB/s
143.47.179.247,443,2a0b:21c0:100a:1b5:0:1878:54b8:69e2,DE,Frankfurt,隧道,137 ms,75 Mbps,9721 kB/s
141.147.88.76,443,2a0b:21c0:1007:1cb:0:d25d:79f7:a31b,DE,Frankfurt,隧道,153 ms,85 Mbps,10956 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,179 ms,78 Mbps,10035 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,113 ms,208 Mbps,26726 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,187 ms,96 Mbps,12390 kB/s
141.147.84.11,443,2606:f240:f00:83a7:0:8024:2496:def0,US,Frankfurt,隧道,146 ms,129 Mbps,16588 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,18 ms,7 Mbps,970 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,171 ms,45 Mbps,5829 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,182 ms,34 Mbps,4436 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,148 ms,54 Mbps,7019 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,173 ms,117 Mbps,15052 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,180 ms,78 Mbps,10035 kB/s
158.101.210.2,443,98.98.156.22,AE,Frankfurt,隧道,137 ms,81 Mbps,10444 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,80 Mbps,10240 kB/s
144.24.160.232,443,163.123.193.24,DE,Frankfurt,隧道,147 ms,74 Mbps,9565 kB/s
138.2.181.126,443,2606:f240:f00:a683:0:cabe:e61c:1dcb,US,Frankfurt,隧道,145 ms,121 Mbps,15564 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,190 ms,42 Mbps,5438 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,112 Mbps,14438 kB/s
152.70.54.64,443,2606:f240:f00:eaf1:0:d890:8125:c635,US,Frankfurt,隧道,133 ms,80 Mbps,10342 kB/s
141.147.65.132,443,98.98.166.58,AE,Frankfurt,隧道,229 ms,79 Mbps,10137 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,146 ms,38 Mbps,4868 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,189 ms,83 Mbps,10649 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,75 Mbps,9615 kB/s
144.21.56.64,443,2a0b:21c0:100a:1b1:0:4bc6:b4f9:39bd,DE,Frankfurt,隧道,149 ms,67 Mbps,8590 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,178 ms,84 Mbps,10854 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,174 ms,75 Mbps,9721 kB/s
144.21.38.181,443,2a0b:21c0:1007:ca:0:3d9a:b1c8:e9ac,DE,Frankfurt,隧道,251 ms,95 Mbps,12185 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,96 Mbps,12390 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,134 ms,141 Mbps,18124 kB/s
141.147.69.48,443,163.123.193.10,DE,Frankfurt,隧道,147 ms,133 Mbps,17100 kB/s
130.162.189.130,443,163.123.193.7,DE,Frankfurt,隧道,185 ms,136 Mbps,17408 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,175 ms,77 Mbps,9900 kB/s
140.238.82.134,443,98.98.166.170,AE,Frankfurt,隧道,148 ms,83 Mbps,10649 kB/s
143.47.250.134,443,2606:f240:f00:eaf1:0:3b6e:7e81:1d53,US,Frankfurt,隧道,147 ms,80 Mbps,10240 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,136 ms,46 Mbps,5955 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,158 ms,43 Mbps,5509 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,159 ms,45 Mbps,5870 kB/s
143.47.231.64,443,2a0b:21c0:100a:1b6:0:706c:5050:7e2d,DE,Frankfurt,隧道,152 ms,75 Mbps,9652 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,180 ms,100 Mbps,12902 kB/s
143.47.247.27,443,2606:f240:f00:a683:0:bb1b:f84f:ed6e,US,Frankfurt,隧道,151 ms,116 Mbps,14848 kB/s
141.147.84.181,443,2606:f240:f00:6acf:0:1f61:3ba0:23bf,US,Frankfurt,隧道,160 ms,123 Mbps,15769 kB/s
158.101.188.114,443,2a0b:21c0:1007:c9:0:cfcd:375f:346,DE,Frankfurt,隧道,148 ms,70 Mbps,9086 kB/s
138.2.181.211,443,2a0b:21c0:100a:1b2:0:4f73:cdd9:45f5,DE,Frankfurt,隧道,153 ms,80 Mbps,10342 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,263 ms,78 Mbps,10035 kB/s
132.226.10.165,443,2602:ffe4:407:20d9:0:f971:8e26:b4dc,SG,Singapore,隧道,189 ms,84 Mbps,10854 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,174 ms,64 Mbps,8297 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,461 ms,66 Mbps,8519 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,247 ms,70 Mbps,9085 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,177 ms,74 Mbps,9478 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,174 ms,76 Mbps,9833 kB/s
141.147.94.16,443,2606:f240:f00:2be4:0:d8d7:e9d7:e84a,US,Frankfurt,隧道,152 ms,109 Mbps,14028 kB/s
150.230.115.115,443,2606:f240:f00:46c4:0:9f1d:4d50:7f1,US,Frankfurt,隧道,173 ms,72 Mbps,9279 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,178 ms,73 Mbps,9405 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,170 ms,2 Mbps,362 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,185 ms,2 Mbps,364 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,68 ms,196 Mbps,25088 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,70 ms,45 Mbps,5847 kB/s
152.70.179.14,443,2a0b:21c0:100a:1b1:0:d51a:6fcc:acdb,DE,Frankfurt,隧道,155 ms,77 Mbps,9925 kB/s
143.47.176.197,443,2a0b:21c0:100a:1b7:0:2845:fbb5:7d4b,DE,Frankfurt,隧道,137 ms,82 Mbps,10547 kB/s
141.147.17.128,443,2a0b:21c0:100a:1b0:0:700:a07a:3737,DE,Frankfurt,隧道,156 ms,67 Mbps,8646 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,174 ms,30 Mbps,3922 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,58 ms,243 Mbps,31129 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,137 ms,124 Mbps,15872 kB/s
143.47.186.167,443,2606:f240:f00:b2ed:0:6fa3:8f1e:fff9,US,Frankfurt,隧道,137 ms,104 Mbps,13312 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,86 Mbps,11059 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,131 ms,46 Mbps,5912 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,158 ms,42 Mbps,5468 kB/s
152.70.49.127,443,2a0b:21c0:100a:1b1:0:c285:7052:473e,DE,Frankfurt,隧道,141 ms,78 Mbps,10035 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,142 ms,227 Mbps,29081 kB/s
129.159.200.193,443,2a0b:21c0:1007:1c8:0:8e37:3ce6:863c,DE,Frankfurt,隧道,145 ms,82 Mbps,10547 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,145 ms,41 Mbps,5287 kB/s
132.226.208.0,443,2a0b:21c0:1007:1ca:0:56cb:e8c1:5bb,DE,Frankfurt,隧道,149 ms,78 Mbps,10035 kB/s
152.70.59.163,443,2a0b:21c0:100a:1b7:0:afc2:6b5c:e3bd,DE,Frankfurt,隧道,199 ms,82 Mbps,10547 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,72 ms,276 Mbps,35430 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,173 ms,39 Mbps,5023 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,184 ms,69 Mbps,8908 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,126 ms,300 Mbps,38400 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,72 ms,50 Mbps,6451 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,170 ms,92 Mbps,11878 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,179 ms,74 Mbps,9498 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,113 ms,58 Mbps,7537 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,25 ms,55 Mbps,7068 kB/s
193.123.57.228,443,2a0b:21c0:1007:1cb:0:7479:547d:94c4,DE,Frankfurt,隧道,222 ms,77 Mbps,9950 kB/s
143.47.244.112,443,163.123.193.4,DE,Frankfurt,隧道,241 ms,108 Mbps,13824 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,81 ms,47 Mbps,6085 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
138.3.243.88,443,2a0b:21c0:100a:1fa:0:5fe3:9d8:d533,DE,Frankfurt,隧道,149 ms,73 Mbps,9366 kB/s
144.22.252.124,443,144.22.252.124,BR,S
