中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,148 ms,0 Mbps,34 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,177 ms,82 Mbps,10547 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,120 Mbps,15360 kB/s
150.230.249.48,443,150.230.249.48,KR,San Jose,中转,131 ms,112 Mbps,14336 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,151 ms,0 Mbps,7 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,150 ms,34 Mbps,4450 kB/s
143.47.176.127,443,2a0b:21c0:100a:1b5:0:2a7:19c5:49b3,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
130.61.68.90,443,2a0b:21c0:1007:cb:0:d317:fbe:f7cb,DE,Frankfurt,隧道,154 ms,100 Mbps,12902 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,84 Mbps,10854 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,151 ms,102 Mbps,13107 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,62 Mbps,7953 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,169 ms,77 Mbps,9885 kB/s
140.238.81.102,443,2a0b:21c0:1007:1c7:0:5374:6b57:bea5,DE,Frankfurt,隧道,154 ms,106 Mbps,13619 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,181 ms,120 Mbps,15360 kB/s
130.162.34.233,443,2a0b:21c0:100a:1b2:0:5c4b:a059:df38,DE,Frankfurt,隧道,154 ms,121 Mbps,15564 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,170 ms,96 Mbps,12390 kB/s
152.70.56.90,443,2a0b:21c0:1007:1c7:0:629a:1947:811e,DE,Frankfurt,隧道,155 ms,108 Mbps,13824 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,171 ms,84 Mbps,10752 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,30 Mbps,3918 kB/s
130.61.8.39,443,2a0b:21c0:1007:c8:0:c92a:5a82:4d25,DE,Frankfurt,隧道,154 ms,118 Mbps,15155 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,171 ms,48 Mbps,6248 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,84 Mbps,10854 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,94 Mbps,12083 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,168 ms,93 Mbps,11980 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,170 ms,69 Mbps,8946 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
129.159.193.126,443,2606:f240:f00:83a7:0:3581:67cd:bce2,US,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
150.230.195.190,443,2602:ffe4:407:20da:0:d810:8803:8b5b,SG,Singapore,隧道,190 ms,94 Mbps,12083 kB/s
144.24.164.121,443,2a0b:21c0:100a:1b4:0:eb89:77fe:67ac,DE,Frankfurt,隧道,153 ms,106 Mbps,13619 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,174 ms,76 Mbps,9838 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,193 ms,114 Mbps,14643 kB/s
47.254.167.11,443,2a0b:21c0:1007:c9:0:2e70:e7e4:a645,DE,Frankfurt,隧道,160 ms,95 Mbps,12185 kB/s
152.70.48.168,443,2a0b:21c0:1007:1cb:0:8215:9062:1efc,DE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
155.248.177.156,443,2602:ffe4:407:20d9:0:18c5:f8a9:8545,SG,Singapore,隧道,189 ms,109 Mbps,14028 kB/s
143.47.245.61,443,2a0b:21c0:100a:1b5:0:b0c5:81ad:dc49,DE,Frankfurt,隧道,166 ms,116 Mbps,14848 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,169 ms,43 Mbps,5585 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,180 ms,91 Mbps,11673 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,18 ms,451 Mbps,57753 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,147 ms,47 Mbps,6063 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,164 ms,103 Mbps,13209 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,145 ms,44 Mbps,5751 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,184 ms,82 Mbps,10547 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,169 ms,66 Mbps,8452 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,154 ms,39 Mbps,5082 kB/s
152.67.129.113,443,23.236.112.222,AE,Frankfurt,隧道,170 ms,113 Mbps,14540 kB/s
146.56.158.203,443,2602:ffe4:407:20d9:0:a6b9:fb68:6985,SG,Singapore,隧道,192 ms,84 Mbps,10752 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,175 ms,79 Mbps,10137 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,100 Mbps,12800 kB/s
130.162.171.141,443,2606:f240:f00:eaf1:0:3321:91e6:83a1,US,Frankfurt,隧道,155 ms,63 Mbps,8091 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,188 ms,40 Mbps,5180 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,143 ms,111 Mbps,14233 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,176 ms,97 Mbps,12492 kB/s
158.180.67.84,443,2602:ffe4:407:20d9:0:577d:6cde:77df,SG,Singapore,隧道,193 ms,74 Mbps,9532 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,153 ms,38 Mbps,4941 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,176 ms,64 Mbps,8256 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,60 Mbps,7755 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,79 Mbps,10137 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,176 ms,94 Mbps,12083 kB/s
141.148.242.90,443,2606:f240:f00:5a42:0:bd3:b9f1:fc69,US,Frankfurt,隧道,155 ms,118 Mbps,15155 kB/s
141.148.236.166,443,2606:f240:f00:83a7:0:8172:f2c1:978f,US,Frankfurt,隧道,202 ms,116 Mbps,14950 kB/s
141.148.224.16,443,2606:f240:f00:6acf:0:ce87:2ff:1617,US,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
141.147.86.116,443,2606:f240:f00:eaf1:0:2e49:cfda:472f,US,Frankfurt,隧道,173 ms,80 Mbps,10342 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,153 ms,106 Mbps,13619 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,159 ms,66 Mbps,8457 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,3 ms,0 Mbps,13 kB/s
141.144.199.77,443,2606:f240:f00:46c4:0:b855:1b5f:cc2f,US,Frankfurt,隧道,184 ms,70 Mbps,9070 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,155 ms,1 Mbps,163 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,185 ms,84 Mbps,10752 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,160 ms,1 Mbps,247 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,153 ms,93 Mbps,11980 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,160 ms,94 Mbps,12083 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,20 ms,395 Mbps,50585 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,143 ms,120 Mbps,15360 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,141 ms,120 Mbps,15360 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,156 ms,112 Mbps,14438 kB/s
152.67.137.54,443,2a0b:21c0:100a:1fa:0:db1b:b5c3:c2ed,DE,Frankfurt,隧道,156 ms,91 Mbps,11673 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,169 ms,65 Mbps,8431 kB/s
132.145.247.52,443,2606:f240:f00:83a7:0:8913:b80:e02b,US,Frankfurt,隧道,160 ms,119 Mbps,15257 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,42 ms,1040 Mbps,133120 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,180 ms,35 Mbps,4510 kB/s
193.122.112.153,443,2602:ffe4:407:21d9:0:4eab:b4e2:1ff9,SG,Singapore,隧道,362 ms,80 Mbps,10240 kB/s
8.211.8.159,443,2606:f240:f00:b2ed:0:8e43:d044:bb00,US,Frankfurt,隧道,307 ms,104 Mbps,13312 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,41 ms,431 Mbps,55193 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,107 ms,320 Mbps,40960 kB/s
8.211.12.51,443,2a0b:21c0:100a:1b6:0:782a:7aa:5ef9,DE,Frankfurt,隧道,156 ms,94 Mbps,12083 kB/s
141.148.231.137,443,2a0b:21c0:1007:1cb:0:3c9a:b807:8429,DE,Frankfurt,隧道,285 ms,123 Mbps,15769 kB/s
152.67.136.243,443,2a0b:21c0:100a:1b5:0:f412:60be:c4ba,DE,Frankfurt,隧道,154 ms,123 Mbps,15769 kB/s
8.209.116.131,443,2a0b:21c0:1007:ca:0:e90b:d0f3:abda,DE,Frankfurt,隧道,155 ms,119 Mbps,15257 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,78 ms,29 Mbps,3827 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,73 ms,294 Mbps,37683 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,73 ms,108 Mbps,13824 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,157 ms,132 Mbps,16998 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,295 ms,88 Mbps,11264 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,141 ms,132 Mbps,16896 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,145 ms,43 Mbps,5538 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,154 ms,24 Mbps,3172 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,58 ms,57 Mbps,7388 kB/s
155.248.164.215,443,2602:ffe4:407:20da:0:1b0e:1df:b3dc,SG,Singapore,隧道,187 ms,75 Mbps,9688 kB/s
141.148.243.143,443,2606:f240:f00:83a7:0:c09b:c418:7baa,US,Frankfurt,隧道,157 ms,101 Mbps,13004 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,152 ms,3 Mbps,491 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,129 ms,20 Mbps,2582 kB/s
138.3.246.30,443,2a0b:21c0:1007:1cb:0:8426:f657:f277,DE,Frankfurt,隧道,153 ms,109 Mbps,14028 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,247 ms,74 Mbps,9576 kB/s
132.145.233.236,443,2a0b:21c0:100a:1b3:0:4b7b:8c6:b151,DE,Frankfurt,隧道,153 ms,100 Mbps,12902 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,153 ms,35 Mbps,4591 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,100 Mbps,12902 kB/s
47.91.76.85,443,2a0b:21c0:100a:1b5:0:d432:bd29:a447,DE,Frankfurt,隧道,228 ms,103 Mbps,13209 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:9050:a3d6:450a,US,Frankfurt,隧道,156 ms,90 Mbps,11571 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,169 ms,72 Mbps,9310 kB/s
141.144.238.172,443,98.98.156.34,AE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
152.70.58.95,443,2a0b:21c0:100a:1fa:0:383c:d675:938c,DE,Frankfurt,隧道,157 ms,119 Mbps,15257 kB/s
152.70.60.88,443,23.236.112.222,AE,Frankfurt,隧道,155 ms,120 Mbps,15462 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,154 ms,120 Mbps,15360 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,43 Mbps,5558 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,169 ms,63 Mbps,8106 kB/s
143.47.188.2,443,2a0b:21c0:1007:ca:0:93ae:8712:b6b7,DE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,161 ms,106 Mbps,13619 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,169 ms,108 Mbps,13926 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,66 Mbps,8514 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,235 ms,70 Mbps,9082 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,161 ms,93 Mbps,11980 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
144.21.38.211,443,2606:f240:f00:a683:0:91cd:e3b0:22a1,US,Frankfurt,隧道,155 ms,94 Mbps,12083 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,172 ms,72 Mbps,9235 kB/s
144.21.35.84,443,2a0b:21c0:100a:1b2:0:5cfb:a3c4:b706,DE,Frankfurt,隧道,164 ms,101 Mbps,13004 kB/s
144.21.58.231,443,2606:f240:f00:b2ed:0:48df:4a8f:8559,US,Frankfurt,隧道,152 ms,99 Mbps,12697 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,170 ms,67 Mbps,8638 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,153 ms,84 Mbps,10854 kB/s
141.147.99.224,443,2606:f240:f00:2be4:0:bfe5:311c:37f,US,Frankfurt,隧道,156 ms,116 Mbps,14848 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,152 ms,0 Mbps,9 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,256 ms,24 Mbps,3128 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,173 ms,82 Mbps,10547 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,45 Mbps,5886 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,157 ms,35 Mbps,4481 kB/s
