中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,146 ms,122 Mbps,15667 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,136 ms,44 Mbps,5696 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,215 ms,55 Mbps,7104 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,204 ms,34 Mbps,4411 kB/s
132.226.2.3,443,2602:ffe4:407:20da:0:617b:9e31:158a,SG,Singapore,隧道,228 ms,55 Mbps,7135 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,108 ms,168 Mbps,21504 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,215 ms,63 Mbps,8149 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,214 ms,62 Mbps,8052 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,214 ms,57 Mbps,7364 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,216 ms,54 Mbps,6943 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,214 ms,74 Mbps,9587 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,210 ms,2 Mbps,368 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,217 ms,75 Mbps,9602 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,218 ms,71 Mbps,9208 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,214 ms,61 Mbps,7895 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,175 ms,87 Mbps,11161 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,65 ms,30 Mbps,3931 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,216 ms,73 Mbps,9405 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,216 ms,72 Mbps,9337 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,181 ms,91 Mbps,11673 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,60 ms,380 Mbps,48640 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,205 ms,34 Mbps,4474 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,18 ms,984 Mbps,125952 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,209 ms,78 Mbps,9995 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,47 ms,800 Mbps,102400 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,294 ms,50 Mbps,6513 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,33 ms,500 Mbps,64000 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,66 ms,316 Mbps,40448 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,101 ms,208 Mbps,26726 kB/s
103.137.63.3,443,122.118.156.57,TW,,隧道,188 ms,78 Mbps,10035 kB/s
204.110.223.49,443,204.110.223.49,US,,中转,64 ms,856 Mbps,109568 kB/s
54.203.85.46,443,204.110.220.25,US,,隧道,63 ms,306 Mbps,39219 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,65 ms,146 Mbps,18739 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,194 ms,180 Mbps,23142 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,181 Mbps,23244 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,120 ms,179 Mbps,22937 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,96 ms,127 Mbps,16281 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,114 ms,180 Mbps,23040 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,110 ms,182 Mbps,23347 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,107 ms,174 Mbps,22323 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,110 ms,168 Mbps,21504 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,109 ms,168 Mbps,21606 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,53 Mbps,6851 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,218 ms,53 Mbps,6872 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,121 ms,170 Mbps,21811 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,26 ms,72 Mbps,9289 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,213 ms,73 Mbps,9432 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,52 Mbps,6661 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,99 ms,123 Mbps,15769 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,210 ms,76 Mbps,9823 kB/s
8.211.46.177,443,2606:f240:f00:b2ed:0:8938:50f0:805b,US,Frankfurt,隧道,107 ms,177 Mbps,22732 kB/s
144.21.54.249,443,2a0b:21c0:100a:1b6:0:64bb:ec1f:e642,DE,Frankfurt,隧道,145 ms,109 Mbps,14028 kB/s
158.101.87.89,443,2602:ffe4:407:20da:0:4a2f:c779:8afa,SG,Singapore,隧道,219 ms,68 Mbps,8758 kB/s
143.47.190.27,443,98.98.166.198,AE,Frankfurt,隧道,105 ms,192 Mbps,24678 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,214 ms,83 Mbps,10649 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,206 ms,68 Mbps,8748 kB/s
132.145.65.53,443,2a0b:21c0:1007:1cb:0:6564:e2fe:a086,DE,Frankfurt,隧道,107 ms,162 Mbps,20787 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,219 ms,73 Mbps,9419 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,144 ms,219 Mbps,28057 kB/s
193.123.62.158,443,2a0b:21c0:100a:1fa:0:b4bb:b27:b0f3,DE,Frankfurt,隧道,105 ms,108 Mbps,13824 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,52 ms,373 Mbps,47820 kB/s
204.216.218.114,443,204.216.218.114,IT,Lyon,中转,110 ms,51 Mbps,6582 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,82 ms,1 Mbps,220 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,209 ms,77 Mbps,9896 kB/s
158.101.217.208,443,163.123.193.23,DE,Frankfurt,隧道,105 ms,108 Mbps,13926 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,214 ms,44 Mbps,5662 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,212 ms,71 Mbps,9159 kB/s
99.83.209.185,443,3.87.121.25,US,Ashburn,隧道,61 ms,1112 Mbps,142336 kB/s
130.162.38.132,443,2a0b:21c0:100a:1b5:0:87eb:2a12:b75,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,147 ms,34 Mbps,4462 kB/s
144.21.38.56,443,2a0b:21c0:1007:cb:0:8b69:bf63:9a9a,DE,Frankfurt,隧道,110 ms,177 Mbps,22732 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,212 ms,66 Mbps,8515 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,338 ms,59 Mbps,7552 kB/s
129.154.207.6,443,2602:ffe4:407:20d9:0:f514:38fb:215d,SG,Singapore,隧道,327 ms,54 Mbps,7019 kB/s
152.70.248.96,443,2a09:bac5:4750:1a14::299:2f,KR,Seoul,隧道,228 ms,4 Mbps,604 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,21 ms,437 Mbps,56012 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,106 ms,39 Mbps,5083 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,89 ms,258 Mbps,33075 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,174 Mbps,22323 kB/s
130.61.133.138,443,2a0b:21c0:1007:ca:0:b39e:97b0:cad0,DE,Frankfurt,隧道,106 ms,167 Mbps,21401 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,215 ms,74 Mbps,9550 kB/s
141.148.237.1,443,2a0b:21c0:1007:1ca:0:7cd4:2f44:8487,DE,Frankfurt,隧道,104 ms,185 Mbps,23756 kB/s
8.210.112.235,443,8.210.112.235,HK,Hong Kong,中转,240 ms,0 Mbps,60 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,52 ms,122 Mbps,15667 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,192 ms,89 Mbps,11468 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,307 ms,92 Mbps,11878 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,205 ms,35 Mbps,4482 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,32 ms,84 Mbps,10752 kB/s
143.47.240.217,443,2a0b:21c0:1007:c7:0:8fa3:ba7b:71fb,DE,Frankfurt,隧道,106 ms,182 Mbps,23347 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,189 ms,12 Mbps,1576 kB/s
130.162.42.199,443,2a0b:21c0:100a:1b7:0:c836:315b:5a59,DE,Frankfurt,隧道,170 ms,104 Mbps,13414 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,192 ms,0 Mbps,53 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,210 ms,61 Mbps,7928 kB/s
158.101.86.85,443,158.101.86.85,JP,Tokyo,中转,202 ms,66 Mbps,8514 kB/s
150.230.112.232,443,2a0b:21c0:1007:ca:0:76b7:9acd:cf31,DE,Frankfurt,隧道,107 ms,163 Mbps,20889 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,176 ms,78 Mbps,10035 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,299 ms,69 Mbps,8958 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,95 ms,221 Mbps,28364 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,191 ms,45 Mbps,5782 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,212 ms,7 Mbps,971 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,211 ms,39 Mbps,5090 kB/s
141.147.107.161,443,2a0b:21c0:100a:1b3:0:d95e:1bba:f47a,DE,Frankfurt,隧道,108 ms,108 Mbps,13824 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,213 ms,71 Mbps,9189 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,171 ms,40 Mbps,5160 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,324 ms,58 Mbps,7447 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,216 ms,69 Mbps,8901 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,52 ms,119 Mbps,15257 kB/s
158.101.203.210,443,2a0b:21c0:1007:c8:0:ed52:7122:c49e,DE,Frankfurt,隧道,107 ms,181 Mbps,23244 kB/s
143.198.130.24,443,143.198.130.24,US,San Jose,中转,53 ms,400 Mbps,51200 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,213 ms,63 Mbps,8075 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,211 ms,67 Mbps,8649 kB/s
146.190.155.154,443,2604:a880:4:1d0::5bc:f000,US,San Jose,隧道,52 ms,328 Mbps,41984 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,220 ms,67 Mbps,8664 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,97 ms,212 Mbps,27136 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,162 ms,137 Mbps,17612 kB/s
8.211.12.247,443,163.123.193.23,DE,Frankfurt,隧道,111 ms,85 Mbps,10956 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,210 ms,60 Mbps,7773 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,35 Mbps,4496 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,205 ms,65 Mbps,8330 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,173 ms,47 Mbps,6080 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,189 ms,0 Mbps,7 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,215 ms,83 Mbps,10649 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,46 Mbps,5896 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,217 ms,73 Mbps,9450 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Tokyo,隧道,171 ms,84 Mbps,10854 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,199 ms,54 Mbps,7018 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,96 ms,50 Mbps,6509 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,210 ms,52 Mbps,6705 kB/s
152.70.235.207,443,152.70.235.207,KR,Tokyo,中转,171 ms,39 Mbps,5061 kB/s
35.183.163.195,443,35.183.148.70,CA,,隧道,21 ms,832 Mbps,106496 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,266 ms,71 Mbps,9146 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,78 ms,66 Mbps,8504 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,210 ms,57 Mbps,7351 kB/s
47.254.175.250,443,2a0b:21c0:100a:1f9:0:7a79:e5e4:ddeb,DE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,53 ms,46 Mbps,6014 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,56 ms,33 Mbps,4344 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,215 ms,55 Mbps,7073 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,116 ms,26 Mbps,3405 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,135 ms,438 Mbps,56115 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,213 ms,70 Mbps,8973 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,94 ms,49 Mbps,6341 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,114 ms,44 Mbps,5716 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,56 ms,848 Mbps,108544 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,211 ms,72 Mbps,9285 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,275 ms,85 Mbps,10956 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,205 ms,2 Mbps,262 kB/s
144.24.170.8,443,2a0b:21c0:1007:ca:0:5892:f628:7d0a,DE,Frankfurt,隧道,106 ms,199 Mbps,25497 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,205 ms,40 Mbps,5223 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,59 ms,48 Mbps,6218 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,94 ms,201 Mbps,25804 kB/s
146.190.116.221,443,146.190.116.221,US,San Jose,中转,53 ms,192 Mbps,24576 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,187 ms,292 Mbps,37376 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,213 ms,67 Mbps,8694 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,52 ms,53 Mbps,6847 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,56 ms,55 Mbps,7157 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,270 Mbps,34611 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,211 ms,55 Mbps,7150 kB/s
141.148.224.171,443,2a0b:21c0:1007:c7:0:7579:b426:ae2d,DE,Frankfurt,隧道,106 ms,172 Mbps,22118 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,176 ms,24 Mbps,3169 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,132 ms,48 Mbps,6264 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,210 ms,75 Mbps,9690 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,104 ms,126 Mbps,16179 kB/s
130.162.172.170,443,2a0b:21c0:100a:1b0:0:9639:737f:8eab,DE,Frankfurt,隧道,108 ms,114 Mbps,14643 kB/s
144.24.95.12,443,2602:ffe4:407:20da:0:a1f4:3028:5b6e,SG,Singapore,隧道,236 ms,59 Mbps,7636 kB/s
64.23.181.202,443,2604:a880:4:1d0::2e3:5000,US,San Jose,隧道,66 ms,374 Mbps,47923 kB/s
8.209.90.206,443,2a0b:21c0:1007:1c8:0:45a1:32af:7559,DE,Frankfurt,隧道,108 ms,192 Mbps,24678 kB/s
141.148.247.179,443,2a0b:21c0:100a:1b2:0:a06b:4587:a954,DE,Frankfurt,隧道,107 ms,112 Mbps,14438 kB/s
152.70.49.116,443,2a0b:21c0:1007:c7:0:d688:e6b1:ed08,DE,Frankfurt,隧道,113 ms,189 Mbps,24268 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,190 ms,6 Mbps,781 kB/s
141.147.108.119,443,2a0b:21c0:100a:1b2:0:46da:2381:8a2,DE,Frankfurt,隧道,107 ms,108 Mbps,13824 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,170 ms,48 Mbps,6159 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,217 ms,58 Mbps,7533 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,217 ms,60 Mbps,7720 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,172 ms,28 Mbps,3632 kB/s
141.148.244.33,443,2606:f240:f00:46c4:0:9364:c322:7b27,US,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,211 ms,68 Mbps,8778 kB/s
193.123.239.88,443,2602:ffe4:407:20da:0:67f5:4a05:bb8c,SG,Singapore,隧道,232 ms,54 Mbps,7006 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,346 ms,63 Mbps,8090 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,216 ms,72 Mbps,9288 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,213 ms,70 Mbps,8996 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,73 Mbps,9380 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,216 ms,73 Mbps,9349 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,305 ms,3 Mbps,384 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,117 ms,37 Mbps,4779 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,21 ms,378 Mbps,48435 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,206 ms,37 Mbps,4737 kB/s
