中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.110.101,443,2a0b:21c0:100a:1fa:0:4a4e:4c83:9f39,DE,Frankfurt,隧道,175 ms,106 Mbps,13619 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,171 ms,96 Mbps,12288 kB/s
132.226.208.189,443,2a0b:21c0:100a:1b4:0:1e3:17b8:8b04,DE,Frankfurt,隧道,107 ms,113 Mbps,14540 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,17 ms,376 Mbps,48128 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,110 ms,192 Mbps,24678 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,51 ms,392 Mbps,50176 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,208 ms,74 Mbps,9488 kB/s
141.144.201.208,443,2a0b:21c0:100a:1b0:0:2c19:55b3:a361,DE,Frankfurt,隧道,104 ms,97 Mbps,12492 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,72 Mbps,9269 kB/s
152.70.163.156,443,2a0b:21c0:100a:1f9:0:4df2:f67c:37dc,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
144.21.57.149,443,2a0b:21c0:100a:1b3:0:bf0c:4cc6:d650,DE,Frankfurt,隧道,107 ms,97 Mbps,12492 kB/s
140.238.46.170,443,2602:ffe4:407:20da:0:3e59:82c7:34a0,SG,Singapore,隧道,226 ms,59 Mbps,7579 kB/s
132.145.237.41,443,2a0b:21c0:100a:1b2:0:3612:659d:5f44,DE,Frankfurt,隧道,106 ms,104 Mbps,13414 kB/s
158.101.222.18,443,2a0b:21c0:1007:1c7:0:6144:dca:c427,DE,Frankfurt,隧道,110 ms,145 Mbps,18636 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,105 ms,184 Mbps,23654 kB/s
130.162.223.133,443,2a0b:21c0:100a:1f9:0:cdd7:b3bf:488c,DE,Frankfurt,隧道,105 ms,106 Mbps,13619 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,92 ms,141 Mbps,18124 kB/s
138.3.241.21,443,2a0b:21c0:100a:1b1:0:c31b:9e0d:9298,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
141.147.25.40,443,2a0b:21c0:1007:1cb:0:8dd4:d0f7:f7c2,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,107 ms,160 Mbps,20582 kB/s
141.147.109.66,443,2a0b:21c0:100a:1f9:0:3592:46f4:a062,DE,Frankfurt,隧道,208 ms,95 Mbps,12185 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,203 ms,209 Mbps,26828 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,107 ms,116 Mbps,14950 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,65 ms,72 Mbps,9223 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,190 ms,183 Mbps,23449 kB/s
141.147.68.249,443,98.98.166.202,AE,Frankfurt,隧道,175 ms,152 Mbps,19558 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,215 ms,69 Mbps,8882 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,72 Mbps,9318 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,107 ms,145 Mbps,18636 kB/s
140.238.83.96,443,2a0b:21c0:1007:ca:0:805f:30df:9ee2,DE,Frankfurt,隧道,109 ms,114 Mbps,14643 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,69 ms,45 Mbps,5841 kB/s
143.47.240.241,443,2a0b:21c0:1007:c7:0:1c6f:e481:1041,DE,Frankfurt,隧道,107 ms,176 Mbps,22528 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,61 Mbps,7872 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,175 ms,58 Mbps,7449 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,41 ms,455 Mbps,58265 kB/s
8.211.4.211,443,2a0b:21c0:100a:1b5:0:e2e8:90b8:c148,DE,Frankfurt,隧道,172 ms,100 Mbps,12902 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,387 ms,66 Mbps,8534 kB/s
143.47.236.239,443,2a0b:21c0:100a:1f9:0:3d0a:ab13:89d,DE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,258 ms,82 Mbps,10547 kB/s
47.91.65.39,443,2606:f240:f00:2be4:0:b102:d9c0:a599,US,Frankfurt,隧道,106 ms,171 Mbps,21913 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,213 ms,50 Mbps,6402 kB/s
141.147.92.146,443,2606:f240:f00:2be4:0:4a16:5470:2f82,US,Frankfurt,隧道,105 ms,163 Mbps,20889 kB/s
141.148.232.124,443,2a0b:21c0:100a:1b0:0:ce2:6569:eb17,DE,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,368 ms,29 Mbps,3830 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,180 ms,55 Mbps,7074 kB/s
141.147.53.5,443,98.98.166.178,AE,Frankfurt,隧道,109 ms,204 Mbps,26112 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,114 ms,49 Mbps,6288 kB/s
158.180.64.144,443,2602:ffe4:407:20da:0:fb66:7c11:7811,SG,Singapore,隧道,237 ms,42 Mbps,5468 kB/s
158.101.218.179,443,2a0b:21c0:1007:1c7:0:b70f:47a0:d297,DE,Frankfurt,隧道,109 ms,181 Mbps,23244 kB/s
130.162.230.222,443,2a0b:21c0:1007:c8:0:c3ee:c5aa:7fdc,DE,Frankfurt,隧道,106 ms,150 Mbps,19251 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,216 ms,65 Mbps,8444 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,214 ms,70 Mbps,9066 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,104 ms,88 Mbps,11264 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,276 ms,43 Mbps,5509 kB/s
158.101.206.64,443,2606:f240:f00:6acf:0:440b:b97c:82d8,US,Frankfurt,隧道,106 ms,188 Mbps,24064 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,210 ms,2 Mbps,295 kB/s
152.70.63.72,443,2a0b:21c0:1007:c7:0:9de7:f42:504b,DE,Frankfurt,隧道,105 ms,188 Mbps,24166 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,21 ms,323 Mbps,41369 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,5 Mbps,671 kB/s
152.67.136.243,443,2606:f240:f00:5a42:0:9f45:c9c4:5303,US,Frankfurt,隧道,105 ms,182 Mbps,23347 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,55 ms,6 Mbps,877 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,63 ms,248 Mbps,31846 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,301 ms,68 Mbps,8788 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,296 ms,65 Mbps,8402 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,211 ms,56 Mbps,7275 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,186 ms,184 Mbps,23552 kB/s
144.22.252.124,443,144.22.252.124,BR,S
