中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,18 ms,65 Mbps,8322 kB/s
132.226.208.70,443,2a0b:21c0:100a:1b4:0:9dcc:242e:967a,DE,Frankfurt,隧道,107 ms,97 Mbps,12492 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,165 Mbps,21196 kB/s
152.67.134.211,443,163.123.193.23,DE,Frankfurt,隧道,107 ms,101 Mbps,13004 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,67 ms,47 Mbps,6075 kB/s
130.162.187.34,443,2a0b:21c0:1007:c9:0:e6dd:e75f:cc0e,DE,Frankfurt,隧道,107 ms,159 Mbps,20377 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,104 ms,42 Mbps,5487 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,249 Mbps,31948 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,197 ms,33 Mbps,4333 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,100 ms,172 Mbps,22118 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,372 Mbps,47718 kB/s
143.47.181.72,443,2606:f240:f00:eaf1:0:9d75:6da6:2f8f,US,Frankfurt,隧道,106 ms,82 Mbps,10547 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,193 ms,73 Mbps,9376 kB/s
141.147.52.56,443,209.177.81.218,US,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
144.21.61.34,443,2a0b:21c0:1007:cb:0:9f90:afd8:bba4,DE,Frankfurt,隧道,107 ms,182 Mbps,23347 kB/s
152.70.48.241,443,2a0b:21c0:1007:ca:0:9587:cc6c:1be9,DE,Frankfurt,隧道,107 ms,171 Mbps,21913 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,198 ms,82 Mbps,10547 kB/s
141.148.237.46,443,2606:f240:f00:46c4:0:b884:6950:431f,US,Frankfurt,隧道,108 ms,108 Mbps,13824 kB/s
130.61.14.66,443,2a0b:21c0:100a:1b4:0:e616:5261:736d,DE,Frankfurt,隧道,229 ms,113 Mbps,14540 kB/s
138.2.180.100,443,2a0b:21c0:100a:1f9:0:5ad1:8ce6:9a6b,DE,Frankfurt,隧道,117 ms,108 Mbps,13824 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,169 ms,91 Mbps,11673 kB/s
141.147.99.66,443,2a0b:21c0:1007:c7:0:62e4:c9b5:3828,DE,Frankfurt,隧道,107 ms,181 Mbps,23244 kB/s
130.162.55.164,443,163.123.193.8,DE,Frankfurt,隧道,106 ms,183 Mbps,23449 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,137 ms,128 Mbps,16384 kB/s
144.21.33.97,443,2a0b:21c0:1007:c9:0:2c2:b406:127e,DE,Frankfurt,隧道,109 ms,174 Mbps,22323 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,152 ms,33 Mbps,4234 kB/s
141.147.12.96,443,2a0b:21c0:100a:1b0:0:10c9:f45c:19f4,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
141.148.225.95,443,2a0b:21c0:1007:cb:0:c3c7:8639:ebf5,DE,Frankfurt,隧道,114 ms,152 Mbps,19558 kB/s
150.230.113.145,443,2a0b:21c0:100a:1b4:0:9375:74cb:4e48,DE,Frankfurt,隧道,117 ms,80 Mbps,10240 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,208 ms,26 Mbps,3341 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,210 ms,76 Mbps,9830 kB/s
141.148.239.82,443,2a0b:21c0:100a:1b4:0:e201:85db:f2b0,DE,Frankfurt,隧道,106 ms,118 Mbps,15155 kB/s
152.70.51.31,443,2606:f240:f00:6acf:0:4c49:a780:72f7,US,Frankfurt,隧道,106 ms,191 Mbps,24473 kB/s
141.147.74.146,443,2606:f240:f00:6acf:0:1817:12da:6b07,US,Frankfurt,隧道,108 ms,187 Mbps,23961 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,210 ms,73 Mbps,9452 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,206 ms,47 Mbps,6121 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,174 ms,92 Mbps,11776 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,189 ms,41 Mbps,5342 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,120 ms,37 Mbps,4744 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,83 Mbps,10649 kB/s
129.159.200.252,443,2606:f240:f00:b2ed:0:65ef:d544:e426,US,Frankfurt,隧道,224 ms,165 Mbps,21196 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,168 ms,95 Mbps,12185 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,114 ms,23 Mbps,2992 kB/s
143.47.188.83,443,2a0b:21c0:1007:cb:0:18f8:4e23:4160,DE,Frankfurt,隧道,113 ms,148 Mbps,19046 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,210 ms,64 Mbps,8287 kB/s
132.226.19.157,443,2602:ffe4:407:20d9:0:90af:a5d0:5f60,SG,Singapore,隧道,233 ms,61 Mbps,7890 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,204 ms,37 Mbps,4765 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,173 ms,27 Mbps,3553 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,202 ms,37 Mbps,4792 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,220 ms,72 Mbps,9294 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,206 ms,70 Mbps,9070 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,211 ms,0 Mbps,126 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,170 ms,34 Mbps,4440 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,209 ms,56 Mbps,7176 kB/s
129.154.198.237,443,2602:ffe4:407:21d9:0:150:d001:f6b5,SG,Singapore,隧道,359 ms,56 Mbps,7194 kB/s
129.154.212.137,443,2602:ffe4:407:20d9:0:bd56:1c91:2d81,SG,Singapore,隧道,237 ms,56 Mbps,7290 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,211 ms,62 Mbps,8037 kB/s
193.122.96.17,443,2602:ffe4:407:20d9:0:daba:2fd8:3c0d,SG,Singapore,隧道,297 ms,55 Mbps,7164 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,210 ms,61 Mbps,7928 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,193 ms,0 Mbps,3 kB/s
132.226.204.178,443,2a0b:21c0:1007:ca:0:58cf:5165:1906,DE,Frankfurt,隧道,106 ms,151 Mbps,19353 kB/s
143.47.234.165,443,2a0b:21c0:100a:1b6:0:866e:3469:4727,DE,Frankfurt,隧道,108 ms,88 Mbps,11366 kB/s
150.230.22.39,443,2a0b:21c0:100a:1b6:0:8abb:806c:6e9b,DE,Frankfurt,隧道,106 ms,117 Mbps,15052 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,47 Mbps,6052 kB/s
132.226.195.151,443,98.98.166.182,AE,Frankfurt,隧道,108 ms,100 Mbps,12800 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,206 ms,78 Mbps,10035 kB/s
141.148.239.46,443,2a0b:21c0:1007:1c8:0:1fe9:b80b:d4e3,DE,Frankfurt,隧道,190 ms,164 Mbps,20992 kB/s
143.47.236.9,443,2a0b:21c0:1007:1c8:0:25b5:fff2:8eae,DE,Frankfurt,隧道,108 ms,157 Mbps,20172 kB/s
158.101.213.126,443,2a0b:21c0:1007:c7:0:f78d:7355:e76f,DE,Frankfurt,隧道,106 ms,178 Mbps,22835 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,209 ms,75 Mbps,9643 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,116 ms,50 Mbps,6487 kB/s
144.21.36.141,443,163.123.193.23,DE,Frankfurt,隧道,251 ms,104 Mbps,13414 kB/s
141.148.231.29,443,2a0b:21c0:100a:1b6:0:c20d:9c31:7163,DE,Frankfurt,隧道,197 ms,112 Mbps,14438 kB/s
152.67.131.98,443,2a0b:21c0:100a:1b2:0:cfcb:e0a9:30a3,DE,Frankfurt,隧道,188 ms,107 Mbps,13721 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,300 ms,38 Mbps,4889 kB/s
193.123.32.245,443,2606:f240:f00:eaf1:0:8d31:480c:8c5b,US,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,197 ms,19 Mbps,2542 kB/s
152.70.54.197,443,98.98.166.202,AE,Frankfurt,隧道,164 ms,100 Mbps,12800 kB/s
141.144.245.208,443,2a0b:21c0:100a:1b2:0:932b:d64b:4acd,DE,Frankfurt,隧道,106 ms,117 Mbps,15052 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,54 ms,62 Mbps,7993 kB/s
141.148.240.197,443,2a0b:21c0:100a:1b5:0:9581:b595:addc,DE,Frankfurt,隧道,107 ms,112 Mbps,14336 kB/s
141.144.198.160,443,2a0b:21c0:100a:1b7:0:e9de:6a17:a4b0,DE,Frankfurt,隧道,107 ms,106 Mbps,13619 kB/s
143.47.182.178,443,2a0b:21c0:100a:1b4:0:14f:ce32:af91,DE,Frankfurt,隧道,171 ms,108 Mbps,13824 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,72 Mbps,9263 kB/s
158.101.219.68,443,2a0b:21c0:1007:c7:0:9d43:8dcb:80d7,DE,Frankfurt,隧道,106 ms,136 Mbps,17408 kB/s
138.2.166.100,443,2a0b:21c0:100a:1b2:0:44ba:a4b8:3d6e,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
152.70.56.49,443,2606:f240:f00:2be4:0:8e6c:ca47:556d,US,Frankfurt,隧道,106 ms,160 Mbps,20480 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,168 Mbps,21606 kB/s
130.162.45.117,443,2a0b:21c0:100a:1b4:0:a22b:c7ce:7167,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,176 Mbps,22630 kB/s
152.70.48.170,443,98.98.166.174,AE,Frankfurt,隧道,110 ms,108 Mbps,13926 kB/s
129.154.220.23,443,2602:ffe4:407:21d9:0:118f:49ee:aad7,SG,Singapore,隧道,233 ms,51 Mbps,6580 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,374 ms,65 Mbps,8367 kB/s
130.162.191.82,443,2606:f240:f00:5a42:0:dca2:34b4:af69,US,Frankfurt,隧道,107 ms,136 Mbps,17408 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,95 ms,204 Mbps,26112 kB/s
141.144.201.62,443,2606:f240:f00:eaf1:0:5c7c:a288:532f,US,Frankfurt,隧道,106 ms,90 Mbps,11571 kB/s
130.61.12.196,443,98.98.156.22,AE,Frankfurt,隧道,106 ms,87 Mbps,11161 kB/s
152.70.62.54,443,2a0b:21c0:100a:1fa:0:badf:76c9:8480,DE,Frankfurt,隧道,107 ms,118 Mbps,15155 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,207 ms,75 Mbps,9606 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,149 ms,51 Mbps,6594 kB/s
158.101.212.109,443,2a0b:21c0:100a:1b5:0:a4b2:3b55:831b,DE,Frankfurt,隧道,109 ms,98 Mbps,12595 kB/s
152.70.55.7,443,2a0b:21c0:100a:1b7:0:895c:2537:f82b,DE,Frankfurt,隧道,106 ms,104 Mbps,13414 kB/s
152.70.179.44,443,2606:f240:f00:5a42:0:f9ef:c763:d8d7,US,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
150.230.113.200,443,2606:f240:f00:2be4:0:c11c:b2af:732b,US,Frankfurt,隧道,105 ms,160 Mbps,20480 kB/s
130.162.184.221,443,2a0b:21c0:1007:c7:0:5000:fca8:cc15,DE,Frankfurt,隧道,107 ms,133 Mbps,17100 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,169 ms,46 Mbps,5916 kB/s
144.21.34.139,443,2606:f240:f00:a683:0:1431:fbcd:ef0c,US,Frankfurt,隧道,106 ms,136 Mbps,17408 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,308 ms,66 Mbps,8525 kB/s
158.101.221.34,443,2a0b:21c0:100a:1fa:0:4bf9:2a7a:ee9c,DE,Frankfurt,隧道,106 ms,99 Mbps,12697 kB/s
141.147.89.237,443,2606:f240:f00:b2ed:0:c14b:cc5f:7183,US,Frankfurt,隧道,105 ms,112 Mbps,14336 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,191 ms,92 Mbps,11878 kB/s
152.70.184.37,443,2a0b:21c0:100a:1b5:0:6523:f3c:3646,DE,Frankfurt,隧道,105 ms,84 Mbps,10854 kB/s
132.145.247.66,443,2a0b:21c0:100a:1f9:0:74db:2b0e:1d7d,DE,Frankfurt,隧道,106 ms,78 Mbps,10035 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,343 ms,76 Mbps,9792 kB/s
141.148.241.114,443,98.98.166.170,AE,Frankfurt,隧道,106 ms,148 Mbps,18944 kB/s
129.159.246.197,443,2a0b:21c0:1007:c7:0:ea86:51f8:9357,DE,Frankfurt,隧道,190 ms,168 Mbps,21504 kB/s
144.21.41.123,443,2606:f240:f00:eaf1:0:8cfe:db60:a015,US,Frankfurt,隧道,109 ms,101 Mbps,13004 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,295 ms,11 Mbps,1487 kB/s
131.186.45.180,443,128.14.110.206,US,Singapore,隧道,222 ms,67 Mbps,8603 kB/s
141.147.81.29,443,2a0b:21c0:1007:c9:0:cfb2:91b8:bf16,DE,Frankfurt,隧道,107 ms,148 Mbps,18944 kB/s
141.147.76.203,443,2a0b:21c0:1007:cb:0:a2d0:d65b:c164,DE,Frankfurt,隧道,108 ms,164 Mbps,20992 kB/s
132.226.196.216,443,2a0b:21c0:1007:c8:0:93c8:315f:4451,DE,Frankfurt,隧道,215 ms,148 Mbps,19046 kB/s
143.47.246.17,443,2a0b:21c0:1007:c7:0:3eee:8a4a:83a5,DE,Frankfurt,隧道,107 ms,162 Mbps,20787 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,175 ms,96 Mbps,12390 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,209 ms,72 Mbps,9290 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,207 ms,73 Mbps,9466 kB/s
130.162.33.66,443,2606:f240:f00:5a42:0:7d11:c6e6:c01d,US,Frankfurt,隧道,109 ms,168 Mbps,21504 kB/s
158.101.205.148,443,2a0b:21c0:100a:1fa:0:819b:430d:1874,DE,Frankfurt,隧道,106 ms,109 Mbps,14028 kB/s
141.144.193.191,443,2a0b:21c0:100a:1b6:0:8c7f:e272:d445,DE,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,210 ms,57 Mbps,7343 kB/s
152.69.230.164,443,2602:ffe4:407:20d9:0:ad1:7293:8686,SG,Singapore,隧道,230 ms,59 Mbps,7573 kB/s
141.148.237.36,443,2606:f240:f00:2be4:0:85c1:812b:772e,US,Frankfurt,隧道,206 ms,168 Mbps,21606 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,212 ms,9 Mbps,1271 kB/s
141.148.239.246,443,2a0b:21c0:1007:c8:0:44a6:ae8b:c7a8,DE,Frankfurt,隧道,107 ms,163 Mbps,20889 kB/s
141.144.246.153,443,2a0b:21c0:100a:1b2:0:61c2:a080:118,DE,Frankfurt,隧道,200 ms,100 Mbps,12800 kB/s
132.226.215.60,443,2a0b:21c0:100a:1b7:0:a628:d73f:fcfc,DE,Frankfurt,隧道,184 ms,100 Mbps,12800 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,207 ms,63 Mbps,8128 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,217 ms,58 Mbps,7484 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,209 ms,80 Mbps,10342 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,290 ms,71 Mbps,9105 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,172 ms,98 Mbps,12595 kB/s
141.147.177.167,443,128.14.104.155,US,Singapore,隧道,231 ms,70 Mbps,9021 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,96 ms,173 Mbps,22220 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,208 ms,74 Mbps,9553 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,214 ms,73 Mbps,9367 kB/s
144.21.38.102,443,2a0b:21c0:100a:1b4:0:34f1:d4d:812c,DE,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,206 ms,74 Mbps,9558 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,85 ms,7 Mbps,980 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,170 ms,99 Mbps,12697 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,22 ms,440 Mbps,56320 kB/s
150.230.22.35,443,2a0b:21c0:100a:1b0:0:6edb:c6a0:ffb5,DE,Frankfurt,隧道,106 ms,88 Mbps,11366 kB/s
141.147.101.225,443,2a0b:21c0:100a:1b7:0:6250:eeed:98be,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
144.21.34.161,443,98.98.166.198,AE,Frankfurt,隧道,141 ms,159 Mbps,20377 kB/s
129.159.250.16,443,2606:f240:f00:a683:0:9fdb:1058:3125,US,Frankfurt,隧道,106 ms,155 Mbps,19865 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,211 ms,69 Mbps,8911 kB/s
141.144.194.75,443,2a0b:21c0:100a:1b3:0:dba6:707c:6058,DE,Frankfurt,隧道,108 ms,105 Mbps,13516 kB/s
193.123.33.190,443,2606:f240:f00:b2ed:0:578:8ae5:dae7,US,Frankfurt,隧道,107 ms,144 Mbps,18534 kB/s
150.230.120.37,443,2a0b:21c0:100a:1b1:0:c03c:8ec0:c292,DE,Frankfurt,隧道,107 ms,92 Mbps,11878 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,18 ms,228 Mbps,29286 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,78 ms,67 Mbps,8653 kB/s
132.226.2.12,443,2602:ffe4:407:20da:0:3518:789d:31be,SG,Singapore,隧道,230 ms,71 Mbps,9109 kB/s
141.147.166.162,443,2602:ffe4:407:20d9:0:afff:9487:aa8a,SG,Singapore,隧道,223 ms,69 Mbps,8951 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,59 ms,54 Mbps,6981 kB/s
152.67.130.72,443,98.98.166.182,AE,Frankfurt,隧道,107 ms,108 Mbps,13926 kB/s
144.21.60.156,443,2606:f240:f00:eaf1:0:28bd:b31f:3240,US,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
152.70.167.169,443,2a0b:21c0:100a:1f9:0:4663:522a:4004,DE,Frankfurt,隧道,106 ms,116 Mbps,14848 kB/s
141.144.193.219,443,2a0b:21c0:100a:1b4:0:48c:63e0:c7da,DE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
140.238.120.138,443,2a0b:21c0:1007:ca:0:3716:6be2:1505,DE,Frankfurt,隧道,107 ms,152 Mbps,19558 kB/s
141.148.237.169,443,2606:f240:f00:2be4:0:76f8:3601:2152,US,Frankfurt,隧道,107 ms,177 Mbps,22732 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,207 ms,73 Mbps,9428 kB/s
144.21.36.18,443,163.123.193.24,DE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
144.24.175.214,443,2a0b:21c0:1007:cb:0:58a3:ad05:612b,DE,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,110 ms,132 Mbps,16896 kB/s
141.147.96.248,443,2a0b:21c0:1007:1cb:0:e37d:79be:4f01,DE,Frankfurt,隧道,219 ms,161 Mbps,20684 kB/s
158.101.217.99,443,2606:f240:f00:83a7:0:bd77:f169:2a22,US,Frankfurt,隧道,179 ms,169 Mbps,21708 kB/s
132.226.213.5,443,98.98.166.202,AE,Frankfurt,隧道,193 ms,164 Mbps,21094 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,54 ms,35 Mbps,4521 kB/s
152.70.174.168,443,98.98.156.30,AE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,214 ms,65 Mbps,8338 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,188 ms,42 Mbps,5487 kB/s
144.21.41.50,443,2606:f240:f00:b2ed:0:53f0:7d30:36e4,US,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
138.2.156.11,443,2a0b:21c0:100a:1b4:0:9be1:3951:c91b,DE,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,210 ms,75 Mbps,9607 kB/s
152.70.55.77,443,2a0b:21c0:1007:1c7:0:7371:cdf7:2712,DE,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,269 ms,71 Mbps,9109 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,94 ms,48 Mbps,6228 kB/s
141.144.196.151,443,2a0b:21c0:100a:1b4:0:da9b:2669:51b9,DE,Frankfurt,隧道,111 ms,106 Mbps,13619 kB/s
141.147.100.202,443,2606:f240:f00:83a7:0:c243:b851:d845,US,Frankfurt,隧道,105 ms,176 Mbps,22630 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,209 ms,70 Mbps,8993 kB/s
143.47.235.203,443,2a0b:21c0:1007:c8:0:3c16:ed18:66f2,DE,Frankfurt,隧道,110 ms,168 Mbps,21504 kB/s
132.226.215.240,443,2a0b:21c0:100a:1b2:0:fd5e:875f:7880,DE,Frankfurt,隧道,176 ms,108 Mbps,13926 kB/s
144.21.63.203,443,2606:f240:f00:eaf1:0:6199:4c1d:3362,US,Frankfurt,隧道,108 ms,98 Mbps,12595 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,43 Mbps,5614 kB/s
130.162.154.65,443,2602:ffe4:407:20d9:0:7bec:c17:c435,SG,Singapore,隧道,235 ms,57 Mbps,7309 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,270 ms,74 Mbps,9536 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,207 ms,63 Mbps,8146 kB/s
141.144.207.208,443,2606:f240:f00:eaf1:0:9542:b3c4:8709,US,Frankfurt,隧道,110 ms,88 Mbps,11366 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,214 ms,63 Mbps,8066 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,207 ms,65 Mbps,8412 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,167 ms,88 Mbps,11366 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,300 ms,36 Mbps,4640 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,207 ms,1 Mbps,135 kB/s
