中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.34.77,443,2a0b:21c0:100a:1b6:0:c94:a0ca:61b0,DE,Frankfurt,隧道,171 ms,100 Mbps,12800 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,60 ms,53 Mbps,6803 kB/s
193.122.60.216,443,2a0b:21c0:100a:1b7:0:c418:7382:5ffc,DE,Frankfurt,隧道,109 ms,91 Mbps,11673 kB/s
141.147.80.72,443,2a0b:21c0:1007:1ca:0:49b4:89f9:40d9,DE,Frankfurt,隧道,108 ms,146 Mbps,18739 kB/s
144.21.42.243,443,2a0b:21c0:1007:c7:0:ae0a:8376:427a,DE,Frankfurt,隧道,106 ms,200 Mbps,25702 kB/s
141.147.58.7,443,2a0b:21c0:1007:cb:0:e160:6273:f4e3,DE,Amsterdam,隧道,106 ms,169 Mbps,21708 kB/s
141.147.20.184,443,2a0b:21c0:1007:cb:0:d01e:15b0:aab7,DE,Frankfurt,隧道,106 ms,200 Mbps,25600 kB/s
144.24.181.31,443,163.123.193.10,DE,Frankfurt,隧道,228 ms,160 Mbps,20480 kB/s
152.70.48.71,443,2a0b:21c0:100a:1b3:0:b61e:8abd:1beb,DE,Frankfurt,隧道,106 ms,119 Mbps,15257 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,116 ms,51 Mbps,6606 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,207 ms,0 Mbps,80 kB/s
141.144.199.161,443,2a0b:21c0:1007:ca:0:366:df54:f8b2,DE,Frankfurt,隧道,181 ms,173 Mbps,22220 kB/s
138.2.129.179,443,2606:f240:f00:eaf1:0:77ba:f76:fe87,US,Frankfurt,隧道,106 ms,103 Mbps,13209 kB/s
130.162.58.0,443,2606:f240:f00:a683:0:907c:a60f:9797,US,Frankfurt,隧道,106 ms,154 Mbps,19763 kB/s
150.230.113.34,443,2606:f240:f00:83a7:0:a37b:c893:3e03,US,Frankfurt,隧道,109 ms,163 Mbps,20889 kB/s
144.21.63.245,443,2a0b:21c0:1007:1cb:0:df62:c3b:a1f4,DE,Frankfurt,隧道,109 ms,198 Mbps,25395 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,211 ms,79 Mbps,10137 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,210 ms,75 Mbps,9704 kB/s
152.70.51.94,443,2a0b:21c0:1007:1c8:0:c493:1681:916d,DE,Frankfurt,隧道,106 ms,181 Mbps,23244 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,268 ms,77 Mbps,9964 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,189 ms,85 Mbps,10956 kB/s
193.122.110.106,443,2602:ffe4:407:21d9:0:e8c9:b6b9:5da8,SG,Singapore,隧道,225 ms,68 Mbps,8707 kB/s
138.2.136.40,443,2a0b:21c0:100a:1b7:0:d1e8:a34c:12f4,DE,Frankfurt,隧道,109 ms,104 Mbps,13414 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,168 ms,40 Mbps,5242 kB/s
64.110.72.106,443,2602:ffe4:407:21d9:0:5e6:7dae:b056,SG,Singapore,隧道,227 ms,68 Mbps,8750 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,214 ms,75 Mbps,9618 kB/s
144.21.55.5,443,2606:f240:f00:b2ed:0:5133:1bba:3934,US,Frankfurt,隧道,105 ms,187 Mbps,23961 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,208 ms,74 Mbps,9558 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,252 ms,64 Mbps,8294 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,204 ms,72 Mbps,9276 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,74 Mbps,9506 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,204 ms,39 Mbps,5071 kB/s
132.145.249.219,443,2606:f240:f00:6acf:0:4c1:33c7:6391,US,Frankfurt,隧道,267 ms,152 Mbps,19558 kB/s
150.230.205.11,443,2602:ffe4:407:20da:0:32fb:3c57:9f8c,SG,Singapore,隧道,221 ms,68 Mbps,8718 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,215 ms,67 Mbps,8647 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,211 ms,66 Mbps,8555 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,70 Mbps,9000 kB/s
158.101.204.175,443,2a0b:21c0:100a:1f9:0:b0da:7e38:963c,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
132.145.118.188,443,2602:ffe4:407:21d9:0:1404:68a2:c859,SG,Singapore,隧道,224 ms,60 Mbps,7737 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,206 ms,61 Mbps,7840 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,211 ms,62 Mbps,7976 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,211 ms,62 Mbps,7964 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,211 ms,63 Mbps,8107 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,210 ms,75 Mbps,9671 kB/s
141.147.115.198,443,2606:f240:f00:a683:0:7161:a64e:8b94,US,Frankfurt,隧道,105 ms,140 Mbps,17920 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,324 ms,10 Mbps,1373 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,7 Mbps,963 kB/s
141.147.68.216,443,2a0b:21c0:100a:1b5:0:601d:cd6c:1616,DE,Frankfurt,隧道,107 ms,112 Mbps,14336 kB/s
144.21.61.73,443,2606:f240:f00:5a42:0:1816:dcc4:e635,US,Frankfurt,隧道,116 ms,176 Mbps,22528 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,211 ms,77 Mbps,9971 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,201 ms,0 Mbps,60 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,115 ms,42 Mbps,5485 kB/s
141.148.227.217,443,163.123.193.4,DE,Zurich,隧道,106 ms,190 Mbps,24371 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,219 ms,172 Mbps,22118 kB/s
129.159.246.132,443,2a0b:21c0:100a:1b0:0:8712:b281:247a,DE,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,104 Mbps,13312 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,191 ms,136 Mbps,17408 kB/s
130.61.11.38,443,2606:f240:f00:2be4:0:1cc2:b7a3:8456,US,Frankfurt,隧道,106 ms,139 Mbps,17817 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,65 ms,413 Mbps,52940 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,259 ms,72 Mbps,9222 kB/s
130.162.237.208,443,98.98.156.14,AE,Frankfurt,隧道,158 ms,99 Mbps,12697 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,176 ms,92 Mbps,11776 kB/s
144.24.172.16,443,2a0b:21c0:100a:1b2:0:13a8:4af0:cb01,DE,Frankfurt,隧道,106 ms,102 Mbps,13107 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,58 ms,5 Mbps,679 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,126 ms,40 Mbps,5235 kB/s
152.70.110.158,443,2602:ffe4:407:20da:0:f120:3358:bbda,SG,Singapore,隧道,223 ms,64 Mbps,8213 kB/s
141.147.71.221,443,2a0b:21c0:1007:c9:0:4fac:fb34:66be,DE,Frankfurt,隧道,164 ms,135 Mbps,17305 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,95 ms,42 Mbps,5384 kB/s
144.24.183.235,443,98.98.166.174,AE,Frankfurt,隧道,106 ms,158 Mbps,20275 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,96 ms,200 Mbps,25600 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,95 ms,186 Mbps,23859 kB/s
130.61.205.59,443,98.98.156.22,AE,Frankfurt,隧道,108 ms,97 Mbps,12492 kB/s
193.122.1.65,443,2a0b:21c0:100a:1b7:0:e3d6:91f:ea4f,DE,Frankfurt,隧道,106 ms,95 Mbps,12185 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,57 ms,55 Mbps,7145 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,143 ms,243 Mbps,31129 kB/s
143.47.245.61,443,2606:f240:f00:2be4:0:158f:92bd:2060,US,Frankfurt,隧道,105 ms,192 Mbps,24678 kB/s
138.2.158.213,443,2a0b:21c0:100a:1fa:0:1990:af0a:c3f3,DE,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
193.122.57.174,443,2a0b:21c0:100a:1b5:0:1d85:3b:dcb2,DE,Frankfurt,隧道,232 ms,90 Mbps,11571 kB/s
144.21.36.32,443,2606:f240:f00:a683:0:9796:ef15:ebf3,US,Frankfurt,隧道,106 ms,180 Mbps,23142 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,217 ms,80 Mbps,10342 kB/s
130.61.64.126,443,2a0b:21c0:100a:1f9:0:f0d6:31f4:3d0b,DE,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
130.61.206.201,443,2a0b:21c0:1007:ca:0:a75d:480d:a255,DE,Frankfurt,隧道,106 ms,181 Mbps,23244 kB/s
141.147.88.112,443,2a0b:21c0:100a:1b6:0:3b92:24f5:1db9,DE,Frankfurt,隧道,172 ms,101 Mbps,13004 kB/s
138.2.146.73,443,2a0b:21c0:1007:1cb:0:b2f:2f83:8a0d,DE,Frankfurt,隧道,106 ms,152 Mbps,19456 kB/s
130.162.168.171,443,98.98.156.30,AE,Frankfurt,隧道,183 ms,102 Mbps,13107 kB/s
143.47.251.137,443,2a0b:21c0:1007:1c7:0:5653:9847:24b2,DE,Frankfurt,隧道,109 ms,147 Mbps,18841 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,208 ms,70 Mbps,9076 kB/s
141.147.119.97,443,2a0b:21c0:100a:1b1:0:acfd:d6b8:4b9e,DE,Frankfurt,隧道,109 ms,100 Mbps,12902 kB/s
144.24.161.201,443,2a0b:21c0:100a:1b5:0:51d5:3191:4b9a,DE,Frankfurt,隧道,211 ms,105 Mbps,13516 kB/s
144.21.34.127,443,2606:f240:f00:a683:0:c497:8f0c:b04f,US,Frankfurt,隧道,107 ms,104 Mbps,13414 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,211 ms,64 Mbps,8268 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,210 ms,65 Mbps,8411 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,207 ms,61 Mbps,7914 kB/s
141.147.167.93,443,128.14.110.206,US,Singapore,隧道,228 ms,57 Mbps,7310 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,76 Mbps,9830 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,209 ms,31 Mbps,4045 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,40 Mbps,5123 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,215 ms,84 Mbps,10854 kB/s
152.67.212.92,443,128.14.110.204,US,Singapore,隧道,235 ms,59 Mbps,7639 kB/s
152.67.207.232,443,2602:ffe4:407:21d9:0:9474:b272:ef74,SG,Singapore,隧道,273 ms,60 Mbps,7787 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1219 ms,4 Mbps,566 kB/s
