中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,24 ms,73 Mbps,9360 kB/s
141.144.247.131,443,2606:f240:f00:b2ed:0:12c4:3dd2:df76,US,Frankfurt,隧道,91 ms,239 Mbps,30617 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,66 ms,331 Mbps,42393 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,12 ms,95 Mbps,12185 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,173 ms,45 Mbps,5871 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,74 ms,42 Mbps,5441 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,221 ms,32 Mbps,4200 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,339 ms,69 Mbps,8864 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,300 Mbps,38502 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,41 Mbps,5294 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,58 Mbps,7466 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,220 ms,55 Mbps,7130 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,68 Mbps,8831 kB/s
8.211.2.130,443,2a0b:21c0:1007:ca:0:2f4b:ca1a:281,DE,Frankfurt,隧道,93 ms,234 Mbps,30003 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,71 Mbps,9203 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,60 Mbps,7747 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,218 ms,65 Mbps,8407 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,66 Mbps,8520 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,59 Mbps,7634 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,187 ms,72 Mbps,9271 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,219 ms,59 Mbps,7636 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,291 ms,46 Mbps,5999 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,221 ms,59 Mbps,7678 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,70 ms,354 Mbps,45363 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,220 ms,71 Mbps,9122 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,219 ms,72 Mbps,9225 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,200 ms,66 Mbps,8562 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,222 ms,66 Mbps,8484 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,222 ms,67 Mbps,8689 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,148 ms,4 Mbps,529 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,78 ms,294 Mbps,37683 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,220 ms,67 Mbps,8698 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,163 ms,260 Mbps,33280 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,52 ms,33 Mbps,4246 kB/s
8.209.90.229,443,2606:f240:f00:2be4:0:6a0d:7d3a:6902,US,Frankfurt,隧道,90 ms,224 Mbps,28774 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,220 ms,33 Mbps,4224 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,93 ms,115 Mbps,14745 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,201 ms,5 Mbps,686 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,219 ms,65 Mbps,8421 kB/s
144.22.252.124,443,144.22.252.124,BR,S
