中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,164 ms,41 Mbps,5277 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,22 Mbps,2852 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,158 ms,38 Mbps,4940 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,170 ms,58 Mbps,7550 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,170 ms,77 Mbps,9912 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,153 ms,118 Mbps,15155 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,151 ms,35 Mbps,4605 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,151 ms,61 Mbps,7934 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,148 ms,46 Mbps,6003 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,91 Mbps,11673 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,143 ms,132 Mbps,16998 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,176 ms,85 Mbps,10956 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,178 ms,3 Mbps,414 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,154 ms,108 Mbps,13926 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,171 ms,65 Mbps,8321 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,177 ms,75 Mbps,9669 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,170 ms,82 Mbps,10547 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,171 ms,92 Mbps,11776 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,39 ms,392 Mbps,50278 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,69 ms,20 Mbps,2663 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,22 ms,132 Mbps,16998 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,21 ms,43 Mbps,5557 kB/s
103.137.63.3,443,61.224.64.144,TW,,隧道,150 ms,95 Mbps,12185 kB/s
54.203.85.46,443,204.110.220.54,US,,隧道,109 ms,520 Mbps,66662 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,232 ms,52 Mbps,6703 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,40 ms,612 Mbps,78336 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,149 ms,104 Mbps,13414 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,128 ms,46 Mbps,6001 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,229 ms,40 Mbps,5208 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,155 ms,45 Mbps,5807 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,213 ms,121 Mbps,15564 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,276 ms,43 Mbps,5574 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,236 ms,47 Mbps,6057 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,104 Mbps,13414 kB/s
35.183.163.195,443,35.182.214.253,CA,,隧道,81 ms,244 Mbps,31334 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,109 ms,21 Mbps,2715 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,170 ms,65 Mbps,8350 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,174 ms,70 Mbps,8963 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,117 ms,418 Mbps,53555 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,65 ms,1120 Mbps,143360 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,172 ms,84 Mbps,10752 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1189 ms,14 Mbps,1902 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,162 ms,108 Mbps,13926 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,171 ms,69 Mbps,8840 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,17 ms,464 Mbps,59392 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,171 ms,64 Mbps,8302 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,143 ms,107 Mbps,13721 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,76 ms,6 Mbps,892 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,150 ms,27 Mbps,3456 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,237 ms,72 Mbps,9310 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,50 ms,3 Mbps,433 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,150 ms,102 Mbps,13107 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,89 ms,455 Mbps,58265 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,159 ms,41 Mbps,5257 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,157 ms,40 Mbps,5143 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,171 ms,93 Mbps,11980 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,150 ms,104 Mbps,13414 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,169 ms,77 Mbps,9982 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,129 ms,126 Mbps,16179 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,67 ms,47 Mbps,6054 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,147 ms,301 Mbps,38604 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,79 ms,53 Mbps,6811 kB/s
144.22.252.124,443,144.22.252.124,BR,S
