中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,224 ms,22 Mbps,2934 kB/s
141.147.72.164,443,2606:f240:f00:2be4:0:2974:3e09:dcf6,US,Frankfurt,隧道,193 ms,192 Mbps,24678 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,190 ms,57 Mbps,7336 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,92 ms,32 Mbps,4151 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,216 ms,29 Mbps,3786 kB/s
132.226.212.102,443,2a0b:21c0:1007:1c8:0:6e6a:a4d6:3b5d,DE,Frankfurt,隧道,97 ms,164 Mbps,20992 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,350 ms,58 Mbps,7504 kB/s
152.70.162.160,443,2a0b:21c0:1007:c8:0:a101:cf16:87b5,DE,Frankfurt,隧道,139 ms,167 Mbps,21401 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,245 ms,225 Mbps,28876 kB/s
138.2.167.201,443,2606:f240:f00:eaf1:0:b5ec:ed5c:a443,US,Frankfurt,隧道,91 ms,132 Mbps,16896 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,218 ms,66 Mbps,8572 kB/s
144.21.41.58,443,2a0b:21c0:1007:c8:0:69c8:1f3d:11c5,DE,Frankfurt,隧道,93 ms,234 Mbps,30003 kB/s
130.162.34.70,443,2606:f240:f00:b2ed:0:e2d6:ff27:4715,US,Frankfurt,隧道,90 ms,244 Mbps,31334 kB/s
158.101.15.48,443,158.101.15.48,US,Los Angeles,中转,88 ms,84 Mbps,10854 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,102 ms,47 Mbps,6080 kB/s
130.162.172.129,443,2a0b:21c0:1007:1c9:0:b0ca:7a07:c30d,DE,Frankfurt,隧道,103 ms,156 Mbps,20070 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,65 Mbps,8363 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,322 ms,66 Mbps,8458 kB/s
8.211.9.246,443,2606:f240:f00:a683:0:2267:8a96:3a6,US,Frankfurt,隧道,90 ms,227 Mbps,29081 kB/s
132.145.237.113,443,2a0b:21c0:1007:1cb:0:41e3:ff60:d06c,DE,Frankfurt,隧道,98 ms,180 Mbps,23040 kB/s
193.123.35.68,443,2a0b:21c0:100a:1fa:0:bff5:ecb5:e8f5,DE,Frankfurt,隧道,182 ms,119 Mbps,15257 kB/s
152.70.55.131,443,163.123.193.23,DE,Frankfurt,隧道,94 ms,113 Mbps,14540 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,62 Mbps,8025 kB/s
144.22.252.124,443,144.22.252.124,BR,S
