中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,175 ms,1 Mbps,173 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,174 ms,88 Mbps,11264 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,149 ms,108 Mbps,13926 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,181 ms,108 Mbps,13926 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,175 ms,42 Mbps,5383 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,172 ms,40 Mbps,5127 kB/s
141.147.99.46,443,2a0b:21c0:1007:1cb:0:46a9:2d:27d7,DE,Frankfurt,隧道,149 ms,104 Mbps,13312 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,159 ms,54 Mbps,6934 kB/s
193.123.36.225,443,2a0b:21c0:100a:1b2:0:6fca:a51b:7732,DE,Frankfurt,隧道,141 ms,107 Mbps,13721 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
141.147.3.7,443,2a0b:21c0:1007:c9:0:e0f5:b05f:f90e,DE,Frankfurt,隧道,149 ms,99 Mbps,12697 kB/s
150.230.124.158,443,2a0b:21c0:1007:1c8:0:2bc2:4f13:cf51,DE,Frankfurt,隧道,149 ms,92 Mbps,11878 kB/s
152.70.55.27,443,2a0b:21c0:100a:1b4:0:74d4:4195:faf8,DE,Frankfurt,隧道,149 ms,126 Mbps,16179 kB/s
144.21.35.242,443,2a0b:21c0:1007:c9:0:65fc:74a4:37a5,DE,Frankfurt,隧道,143 ms,92 Mbps,11878 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,163 ms,40 Mbps,5156 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,183 ms,72 Mbps,9302 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,177 ms,80 Mbps,10240 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,182 ms,80 Mbps,10240 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,177 ms,66 Mbps,8460 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,187 ms,58 Mbps,7428 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,173 ms,74 Mbps,9573 kB/s
141.147.68.117,443,2a0b:21c0:100a:1b0:0:17af:28b2:c0fe,DE,Frankfurt,隧道,151 ms,104 Mbps,13312 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,178 ms,79 Mbps,10137 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,363 ms,6 Mbps,802 kB/s
8.211.53.188,443,2a0b:21c0:100a:1f9:0:e439:431c:5dc4,DE,Frankfurt,隧道,161 ms,92 Mbps,11776 kB/s
47.254.171.149,443,2a0b:21c0:1007:c9:0:fd01:c270:9da5,DE,Frankfurt,隧道,174 ms,97 Mbps,12492 kB/s
150.230.122.60,443,2606:f240:f00:2be4:0:6417:966a:75d9,US,Frankfurt,隧道,148 ms,125 Mbps,16076 kB/s
130.162.57.45,443,2a0b:21c0:100a:1b3:0:fdc5:ef3b:59ec,DE,Frankfurt,隧道,152 ms,88 Mbps,11264 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,149 ms,42 Mbps,5481 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,175 ms,95 Mbps,12185 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,174 ms,90 Mbps,11571 kB/s
141.148.234.143,443,2606:f240:f00:46c4:0:a058:d8c5:2cb,US,Frankfurt,隧道,156 ms,75 Mbps,9629 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,160 ms,101 Mbps,13004 kB/s
152.70.110.133,443,2602:ffe4:407:20d9:0:3318:def9:ad82,SG,Singapore,隧道,182 ms,88 Mbps,11264 kB/s
158.101.215.110,443,2606:f240:f00:b2ed:0:33d6:4345:cbe9,US,Frankfurt,隧道,198 ms,124 Mbps,15974 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,174 ms,85 Mbps,10956 kB/s
152.70.59.117,443,2a0b:21c0:100a:1b0:0:77be:aefa:32e1,DE,Frankfurt,隧道,143 ms,113 Mbps,14540 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,182 ms,101 Mbps,13004 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,177 ms,89 Mbps,11468 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,181 ms,86 Mbps,11059 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,176 ms,95 Mbps,12185 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,173 ms,43 Mbps,5609 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,174 ms,81 Mbps,10444 kB/s
141.147.39.220,443,2a0b:21c0:100a:1f9:0:4513:38e9:2f4f,DE,Frankfurt,隧道,332 ms,88 Mbps,11366 kB/s
146.56.150.205,443,128.14.110.204,US,Singapore,隧道,200 ms,74 Mbps,9528 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,180 ms,101 Mbps,13004 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,178 ms,84 Mbps,10752 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,150 ms,113 Mbps,14540 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,161 ms,42 Mbps,5480 kB/s
130.162.146.28,443,2602:ffe4:407:20da:0:c9e4:a36a:80eb,SG,Singapore,隧道,189 ms,87 Mbps,11161 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,136 ms,140 Mbps,18022 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,217 ms,80 Mbps,10342 kB/s
130.162.40.146,443,163.123.193.4,DE,Frankfurt,隧道,182 ms,101 Mbps,13004 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,30 Mbps,3915 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,158 ms,91 Mbps,11673 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,177 ms,78 Mbps,9986 kB/s
129.154.60.48,443,129.154.60.48,KR,San Jose,中转,164 ms,108 Mbps,13926 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,172 ms,84 Mbps,10854 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,184 ms,86 Mbps,11059 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,170 ms,36 Mbps,4716 kB/s
138.2.163.58,443,2606:f240:f00:6acf:0:408c:9aab:f7b8,US,Frankfurt,隧道,159 ms,96 Mbps,12288 kB/s
150.230.249.48,443,150.230.249.48,KR,San Jose,中转,134 ms,88 Mbps,11366 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,157 ms,0 Mbps,91 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,159 ms,92 Mbps,11878 kB/s
143.47.232.88,443,2606:f240:f00:2be4:0:755d:9cb4:e742,US,Frankfurt,隧道,151 ms,136 Mbps,17408 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,20 ms,7 Mbps,936 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,153 ms,96 Mbps,12390 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,157 ms,59 Mbps,7589 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,149 ms,120 Mbps,15462 kB/s
144.24.190.32,443,2a0b:21c0:1007:1c8:0:1035:11d:46c9,DE,Frankfurt,隧道,147 ms,97 Mbps,12492 kB/s
141.147.109.141,443,2606:f240:f00:a683:0:e604:d853:2e86,US,Frankfurt,隧道,147 ms,124 Mbps,15872 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,132 ms,112 Mbps,14336 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,178 ms,43 Mbps,5541 kB/s
141.147.27.104,443,2a0b:21c0:1007:c9:0:1d0b:171c:fdc7,DE,Frankfurt,隧道,153 ms,123 Mbps,15769 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,131 ms,39 Mbps,5014 kB/s
132.145.234.210,443,2606:f240:f00:6acf:0:2768:e5af:56b,US,Frankfurt,隧道,149 ms,111 Mbps,14233 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,169 ms,43 Mbps,5515 kB/s
8.209.113.72,443,2a0b:21c0:100a:1fa:0:dcc8:de13:281c,DE,Frankfurt,隧道,143 ms,92 Mbps,11776 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,166 ms,93 Mbps,11980 kB/s
143.47.179.239,443,2606:f240:f00:eaf1:0:86d9:ad9f:fefb,US,Frankfurt,隧道,142 ms,67 Mbps,8581 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,35 ms,233 Mbps,29900 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,37 ms,1024 Mbps,131072 kB/s
141.147.99.226,443,2a0b:21c0:1007:1c8:0:bd74:a353:9e3e,DE,Frankfurt,隧道,357 ms,100 Mbps,12902 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,134 ms,135 Mbps,17305 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,276 ms,92 Mbps,11878 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,173 ms,85 Mbps,10956 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,176 ms,32 Mbps,4135 kB/s
152.70.58.98,443,2a0b:21c0:100a:1b0:0:990:cf8a:8f22,DE,Frankfurt,隧道,142 ms,104 Mbps,13312 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,148 ms,38 Mbps,4937 kB/s
143.47.248.162,443,98.98.166.190,AE,Frankfurt,隧道,148 ms,88 Mbps,11264 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,28 ms,944 Mbps,120832 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,42 ms,280 Mbps,35840 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,94 ms,45 Mbps,5847 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,43 ms,1048 Mbps,134144 kB/s
158.101.214.74,443,2a0b:21c0:100a:1b4:0:f842:640c:7d5d,DE,Frankfurt,隧道,141 ms,75 Mbps,9624 kB/s
158.101.202.67,443,98.98.156.22,AE,Frankfurt,隧道,144 ms,88 Mbps,11366 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,18 ms,428 Mbps,54886 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,149 ms,45 Mbps,5763 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,150 ms,56 Mbps,7245 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,51 ms,469 Mbps,60108 kB/s
193.123.37.187,443,2a0b:21c0:100a:1b5:0:4bdb:857b:d6d7,DE,Frankfurt,隧道,236 ms,107 Mbps,13721 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,176 ms,66 Mbps,8465 kB/s
141.147.100.242,443,2606:f240:f00:a683:0:a160:60b4:7693,US,Amsterdam,隧道,149 ms,120 Mbps,15360 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,92 ms,79 Mbps,10137 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,139 ms,130 Mbps,16691 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,136 ms,38 Mbps,4910 kB/s
8.209.72.177,443,2a0b:21c0:1007:c7:0:6175:6456:cb43,DE,Frankfurt,隧道,145 ms,116 Mbps,14950 kB/s
152.70.60.210,443,2606:f240:f00:eaf1:0:91f:fbf1:1e2a,US,Frankfurt,隧道,198 ms,68 Mbps,8738 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,136 ms,39 Mbps,5042 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,211 ms,37 Mbps,4751 kB/s
130.162.187.40,443,98.98.166.190,AE,Frankfurt,隧道,148 ms,82 Mbps,10547 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,245 ms,67 Mbps,8630 kB/s
158.101.211.98,443,2a0b:21c0:100a:1b7:0:516a:d740:5bc7,DE,Frankfurt,隧道,145 ms,80 Mbps,10342 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
152.70.175.147,443,2a0b:21c0:100a:1b6:0:dac:cbf5:8df4,DE,Frankfurt,隧道,146 ms,75 Mbps,9637 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,256 ms,88 Mbps,11366 kB/s
143.47.240.248,443,2a0b:21c0:100a:1b5:0:47c3:1abd:612a,DE,Frankfurt,隧道,149 ms,111 Mbps,14233 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,116 ms,34 Mbps,4456 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,174 ms,75 Mbps,9636 kB/s
152.70.55.13,443,98.98.166.182,AE,Frankfurt,隧道,247 ms,110 Mbps,14131 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,152 ms,99 Mbps,12697 kB/s
144.24.178.193,443,2606:f240:f00:5a42:0:9e63:f29a:42e3,US,Frankfurt,隧道,204 ms,111 Mbps,14233 kB/s
144.24.160.112,443,2a0b:21c0:1007:ca:0:90f3:e15c:ab8b,DE,Frankfurt,隧道,169 ms,99 Mbps,12697 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,84 Mbps,10752 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,157 ms,92 Mbps,11776 kB/s
129.159.197.9,443,2a0b:21c0:100a:1f9:0:71e5:14bd:c761,DE,Frankfurt,隧道,155 ms,96 Mbps,12390 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,138 ms,128 Mbps,16384 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,158 ms,43 Mbps,5561 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,177 ms,36 Mbps,4709 kB/s
130.162.63.63,443,98.98.166.174,AE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
141.147.91.32,443,2a0b:21c0:100a:1f9:0:a2a4:d663:988f,DE,Frankfurt,隧道,149 ms,84 Mbps,10752 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,151 ms,105 Mbps,13516 kB/s
150.230.197.248,443,2602:ffe4:407:21d9:0:69e0:6899:7ce8,SG,Singapore,隧道,189 ms,77 Mbps,9870 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,174 ms,96 Mbps,12288 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,150 ms,39 Mbps,5026 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,164 ms,92 Mbps,11878 kB/s
130.162.211.71,443,2606:f240:f00:5a42:0:5f37:1e6b:b8e,US,Frankfurt,隧道,148 ms,120 Mbps,15360 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,174 ms,73 Mbps,9468 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,179 ms,66 Mbps,8564 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,156 ms,44 Mbps,5657 kB/s
152.70.189.253,443,2a0b:21c0:100a:1fa:0:f331:d36c:d89b,DE,Frankfurt,隧道,149 ms,114 Mbps,14643 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,164 ms,13 Mbps,1703 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,174 ms,70 Mbps,8994 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,177 ms,65 Mbps,8369 kB/s
144.21.42.246,443,2606:f240:f00:b2ed:0:9ae7:5cd1:c1c,US,Frankfurt,隧道,141 ms,122 Mbps,15667 kB/s
141.147.20.150,443,2606:f240:f00:eaf1:0:faf5:d142:79e3,US,Frankfurt,隧道,148 ms,67 Mbps,8691 kB/s
141.148.233.234,443,2a0b:21c0:1007:c9:0:1e5:30fe:96f1,DE,Frankfurt,隧道,141 ms,89 Mbps,11468 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,163 ms,20 Mbps,2618 kB/s
150.230.149.64,443,163.123.193.24,DE,Frankfurt,隧道,152 ms,80 Mbps,10342 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,175 ms,74 Mbps,9543 kB/s
8.209.79.164,443,2a0b:21c0:100a:1b0:0:e4bb:62f2:8379,DE,Frankfurt,隧道,155 ms,75 Mbps,9622 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,169 ms,37 Mbps,4805 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,177 ms,37 Mbps,4852 kB/s
130.162.249.60,443,2606:f240:f00:5a42:0:cc2:883e:30,US,Frankfurt,隧道,151 ms,102 Mbps,13107 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,178 ms,45 Mbps,5878 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,172 ms,36 Mbps,4700 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,180 ms,65 Mbps,8399 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,140 ms,63 Mbps,8079 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,141 ms,127 Mbps,16281 kB/s
141.147.35.113,443,2a0b:21c0:100a:1b6:0:a4:7d84:6982,DE,Frankfurt,隧道,162 ms,88 Mbps,11264 kB/s
138.2.172.100,443,2a0b:21c0:100a:1b3:0:8dba:3719:e9c9,DE,Frankfurt,隧道,149 ms,87 Mbps,11161 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,142 ms,35 Mbps,4603 kB/s
143.47.186.206,443,2a0b:21c0:100a:1b0:0:8a1d:fbbc:9abc,DE,Frankfurt,隧道,142 ms,95 Mbps,12185 kB/s
152.70.57.111,443,2a0b:21c0:100a:1b0:0:fc74:ab33:fbf0,DE,Frankfurt,隧道,141 ms,100 Mbps,12902 kB/s
193.123.56.44,443,2a0b:21c0:1007:c9:0:4bdd:88f3:10de,DE,Frankfurt,隧道,141 ms,107 Mbps,13721 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
140.238.123.27,443,2a0b:21c0:1007:cb:0:6c91:6bd2:be04,DE,Frankfurt,隧道,149 ms,122 Mbps,15667 kB/s
141.144.203.227,443,2606:f240:f00:a683:0:be6:b806:ecc,US,Frankfurt,隧道,142 ms,132 Mbps,16998 kB/s
8.218.87.104,443,8.218.87.104,HK,Hong Kong,中转,218 ms,28 Mbps,3603 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,180 ms,39 Mbps,5058 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,175 ms,76 Mbps,9843 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,270 ms,104 Mbps,13312 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,178 ms,109 Mbps,14028 kB/s
150.230.20.157,443,163.123.193.4,DE,Frankfurt,隧道,141 ms,107 Mbps,13721 kB/s
130.162.247.126,443,2606:f240:f00:a683:0:469e:58f8:163c,US,Frankfurt,隧道,147 ms,115 Mbps,14745 kB/s
144.24.83.175,443,2602:ffe4:407:20da:0:66ac:4b2d:8f38,SG,Singapore,隧道,196 ms,80 Mbps,10342 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,67 Mbps,8624 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,155 ms,0 Mbps,117 kB/s
