中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,60 ms,41 Mbps,5280 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,218 ms,71 Mbps,9150 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,72 ms,45 Mbps,5794 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,187 ms,84 Mbps,10854 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,210 ms,63 Mbps,8125 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,95 ms,224 Mbps,28774 kB/s
204.216.218.114,443,204.216.218.114,IT,Zurich,中转,98 ms,47 Mbps,6057 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,86 ms,73 Mbps,9446 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,218 ms,66 Mbps,8558 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,177 Mbps,22732 kB/s
47.57.237.222,443,47.57.237.222,HK,Hong Kong,中转,211 ms,74 Mbps,9565 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,209 ms,57 Mbps,7352 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,229 Mbps,29388 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,245 ms,19 Mbps,2502 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,216 ms,14 Mbps,1873 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,84 ms,128 Mbps,16384 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,94 ms,178 Mbps,22835 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,281 ms,64 Mbps,8269 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,331 ms,1 Mbps,184 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,293 ms,57 Mbps,7379 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,287 ms,47 Mbps,6024 kB/s
8.218.201.156,443,8.218.201.156,HK,Hong Kong,中转,205 ms,82 Mbps,10547 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,186 ms,40 Mbps,5189 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,226 ms,69 Mbps,8907 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,88 ms,220 Mbps,28262 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,48 Mbps,6248 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,71 ms,293 Mbps,37580 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,65 Mbps,8408 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,294 ms,66 Mbps,8521 kB/s
150.136.121.64,443,2603:c020:4012:4388:c5e:f6e5:73e6:1535,US,Ashburn,隧道,38 ms,81 Mbps,10444 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,100 Mbps,12800 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,74 Mbps,9508 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,218 ms,64 Mbps,8307 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,68 Mbps,8817 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,51 Mbps,6592 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,218 ms,70 Mbps,9067 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,309 Mbps,39628 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,26 ms,270 Mbps,34611 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,219 ms,68 Mbps,8720 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,100 ms,51 Mbps,6607 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,87 ms,97 Mbps,12492 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,213 ms,38 Mbps,4982 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,225 ms,66 Mbps,8455 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,265 ms,81 Mbps,10444 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,62 Mbps,7944 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,245 ms,43 Mbps,5550 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,86 ms,0 Mbps,71 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,211 ms,1 Mbps,250 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,185 ms,80 Mbps,10342 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,82 ms,259 Mbps,33177 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,58 Mbps,7440 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,65 ms,208 Mbps,26726 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,7 ms,66 Mbps,8510 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,219 ms,31 Mbps,3968 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,715 ms,0 Mbps,35 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,328 ms,58 Mbps,7437 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,169 ms,28 Mbps,3624 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,65 ms,724 Mbps,92672 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,66 ms,152 Mbps,19456 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,208 ms,60 Mbps,7735 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,72 ms,292 Mbps,37376 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,74 Mbps,9481 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,63 Mbps,8124 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,186 ms,80 Mbps,10240 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,56 Mbps,7225 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,76 ms,278 Mbps,35635 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,364 ms,62 Mbps,7965 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,255 ms,64 Mbps,8265 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,71 ms,238 Mbps,30515 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,59 Mbps,7586 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,225 Mbps,28876 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,59 Mbps,7586 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,167 ms,44 Mbps,5648 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,57 Mbps,7363 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,365 ms,56 Mbps,7211 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,58 Mbps,7469 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,90 ms,214 Mbps,27443 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,86 ms,236 Mbps,30208 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,57 ms,598 Mbps,76595 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,60 Mbps,7680 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,219 ms,66 Mbps,8537 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,90 ms,204 Mbps,26112 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,594 ms,37 Mbps,4861 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,220 ms,70 Mbps,8992 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,87 ms,192 Mbps,24576 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,309 ms,0 Mbps,55 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,0 Mbps,66 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,257 ms,0 Mbps,42 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,205 ms,6 Mbps,777 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,630 ms,0 Mbps,34 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,63 Mbps,8098 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,223 ms,28 Mbps,3616 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,87 ms,215 Mbps,27545 kB/s
