中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.211.23.135,443,2a0b:21c0:100a:1b7:0:7b84:8691:58a4,DE,Frankfurt,隧道,140 ms,111 Mbps,14233 kB/s
143.47.250.134,443,2606:f240:f00:eaf1:0:3b6e:7e81:1d53,US,Frankfurt,隧道,92 ms,100 Mbps,12902 kB/s
143.47.244.112,443,163.123.193.4,DE,Frankfurt,隧道,93 ms,242 Mbps,31027 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,46 ms,57 Mbps,7319 kB/s
158.101.211.35,443,2a0b:21c0:1007:1c8:0:b227:4e53:2597,DE,Frankfurt,隧道,86 ms,146 Mbps,18739 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,69 Mbps,8945 kB/s
138.2.181.211,443,2a0b:21c0:100a:1b2:0:4f73:cdd9:45f5,DE,Frankfurt,隧道,92 ms,136 Mbps,17510 kB/s
152.70.61.242,443,2a0b:21c0:100a:1b3:0:d028:49ed:85bf,DE,Frankfurt,隧道,187 ms,129 Mbps,16588 kB/s
8.209.105.96,443,2606:f240:f00:5a42:0:c736:dea9:85c9,US,Frankfurt,隧道,96 ms,197 Mbps,25292 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,303 ms,310 Mbps,39731 kB/s
152.67.204.53,443,2602:ffe4:407:20d9:0:fb73:bee0:8556,SG,Singapore,隧道,247 ms,56 Mbps,7208 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,69 Mbps,8869 kB/s
144.21.43.48,443,2a0b:21c0:100a:1b7:0:d996:d831:a725,DE,Frankfurt,隧道,86 ms,110 Mbps,14131 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,65 Mbps,8439 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,230 ms,56 Mbps,7194 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,236 ms,53 Mbps,6809 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,275 ms,58 Mbps,7439 kB/s
130.162.189.130,443,163.123.193.7,DE,Frankfurt,隧道,92 ms,192 Mbps,24576 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,233 ms,67 Mbps,8637 kB/s
144.22.252.124,443,144.22.252.124,BR,S
