中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.156.209.101,443,3.68.128.205,DE,,隧道,159 ms,120 Mbps,15462 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,113 Mbps,14540 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,158 ms,114 Mbps,14643 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,157 ms,112 Mbps,14336 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,115 ms,73 Mbps,9390 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,188 ms,66 Mbps,8525 kB/s
47.254.171.102,443,2a0b:21c0:100a:1b2:0:f86e:14f3:f917,DE,Frankfurt,隧道,156 ms,83 Mbps,10649 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,149 ms,0 Mbps,35 kB/s
143.47.253.45,443,2a0b:21c0:100a:1b7:0:8151:30a9:be0c,DE,Frankfurt,隧道,206 ms,74 Mbps,9583 kB/s
143.47.248.53,443,2606:f240:f00:2be4:0:4d54:bf69:2713,US,Frankfurt,隧道,152 ms,83 Mbps,10649 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,36 Mbps,4641 kB/s
150.230.120.169,443,2a0b:21c0:100a:1b4:0:1639:95c9:3de1,DE,Frankfurt,隧道,165 ms,73 Mbps,9461 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,150 ms,41 Mbps,5320 kB/s
130.162.189.199,443,2a0b:21c0:1007:1c7:0:e03c:4f1e:d06f,DE,Frankfurt,隧道,154 ms,79 Mbps,10137 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,172 ms,57 Mbps,7328 kB/s
141.148.247.239,443,2a0b:21c0:100a:1b3:0:8e2:c6f9:956b,DE,Frankfurt,隧道,152 ms,75 Mbps,9644 kB/s
141.147.106.224,443,23.236.112.222,AE,Frankfurt,隧道,156 ms,80 Mbps,10342 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,171 ms,55 Mbps,7097 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,218 ms,63 Mbps,8067 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,133 ms,109 Mbps,14028 kB/s
144.22.252.124,443,144.22.252.124,BR,S
