中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,113 ms,18 Mbps,2405 kB/s
143.47.252.140,443,2606:f240:f00:b2ed:0:bc6c:4d92:a572,US,Frankfurt,隧道,136 ms,17 Mbps,2262 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,20 Mbps,2658 kB/s
152.70.163.156,443,2a0b:21c0:100a:1f9:0:4df2:f67c:37dc,DE,Frankfurt,隧道,108 ms,17 Mbps,2287 kB/s
138.2.155.143,443,2606:f240:f00:6acf:0:8071:a38c:87c6,US,Frankfurt,隧道,109 ms,18 Mbps,2310 kB/s
144.21.33.238,443,2a0b:21c0:100a:1b2:0:4547:2a7:da79,DE,Hamburg,隧道,105 ms,18 Mbps,2397 kB/s
141.147.45.153,443,98.98.166.58,AE,Frankfurt,隧道,110 ms,18 Mbps,2381 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,66 ms,36 Mbps,4620 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,193 ms,19 Mbps,2463 kB/s
144.21.59.121,443,2a0b:21c0:100a:1b6:0:185e:16eb:83fd,DE,Frankfurt,隧道,107 ms,18 Mbps,2358 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,194 ms,12 Mbps,1610 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,202 ms,10 Mbps,1383 kB/s
152.70.60.126,443,2606:f240:f00:2be4:0:3eb:23c3:2069,US,Frankfurt,隧道,111 ms,18 Mbps,2332 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,213 ms,9 Mbps,1255 kB/s
193.123.33.89,443,2a0b:21c0:1007:1c8:0:9ba9:6c42:63d8,DE,Frankfurt,隧道,106 ms,18 Mbps,2305 kB/s
152.70.178.153,443,2a0b:21c0:100a:1b7:0:518:43c3:b4c8,DE,Frankfurt,隧道,167 ms,18 Mbps,2349 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,214 ms,9 Mbps,1246 kB/s
140.238.83.96,443,2a0b:21c0:1007:ca:0:805f:30df:9ee2,DE,Frankfurt,隧道,120 ms,18 Mbps,2325 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,107 ms,19 Mbps,2534 kB/s
193.123.57.18,443,2a0b:21c0:100a:1b5:0:67c6:1f21:fda,DE,Frankfurt,隧道,105 ms,18 Mbps,2358 kB/s
138.3.222.135,443,138.3.222.135,,colo.txt:Tokyo,中转,0 ms,10 Mbps,1283 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,213 ms,9 Mbps,1267 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,202 ms,10 Mbps,1288 kB/s
150.230.123.134,443,163.123.193.23,DE,Frankfurt,隧道,106 ms,18 Mbps,2399 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,170 ms,12 Mbps,1567 kB/s
138.2.162.14,443,2a0b:21c0:100a:1b2:0:7041:267e:25ab,DE,Frankfurt,隧道,106 ms,18 Mbps,2340 kB/s
129.159.252.1,443,163.123.193.7,DE,Frankfurt,隧道,114 ms,18 Mbps,2308 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,356 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,206 ms,9 Mbps,1272 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,113 ms,20 Mbps,2685 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,197 ms,10 Mbps,1336 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,107 ms,15 Mbps,1966 kB/s
155.248.160.45,443,128.14.104.155,US,Singapore,隧道,230 ms,9 Mbps,1175 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,211 ms,9 Mbps,1262 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,205 ms,9 Mbps,1224 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,211 ms,9 Mbps,1250 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,276 ms,11 Mbps,1409 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,93 ms,30 Mbps,3959 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,18 ms,19 Mbps,2523 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,96 ms,21 Mbps,2763 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,68 ms,6 Mbps,885 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,25 ms,87 Mbps,11161 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,205 ms,1 Mbps,211 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,139 ms,19 Mbps,2449 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,219 ms,11 Mbps,1432 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,64 ms,31 Mbps,4080 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,19 Mbps,2453 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,109 ms,18 Mbps,2391 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,216 ms,8 Mbps,1110 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,17 ms,21 Mbps,2761 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,139 ms,19 Mbps,2455 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,18 Mbps,2347 kB/s
54.203.85.46,443,204.110.220.194,US,,隧道,61 ms,30 Mbps,3859 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,110 ms,18 Mbps,2403 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,68 ms,31 Mbps,3969 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,107 ms,18 Mbps,2370 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,19 Mbps,2445 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,19 Mbps,2482 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,109 ms,19 Mbps,2480 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,198 ms,19 Mbps,2466 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,210 ms,10 Mbps,1305 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,112 ms,17 Mbps,2299 kB/s
130.61.196.161,443,2a0b:21c0:100a:1f9:0:7f43:3516:40a2,DE,Frankfurt,隧道,108 ms,18 Mbps,2355 kB/s
143.47.252.214,443,2a0b:21c0:100a:1b2:0:474b:febe:b059,DE,Frankfurt,隧道,108 ms,17 Mbps,2285 kB/s
132.145.237.41,443,2a0b:21c0:100a:1b2:0:3612:659d:5f44,DE,Frankfurt,隧道,106 ms,18 Mbps,2332 kB/s
152.70.161.175,443,2606:f240:f00:b2ed:0:6769:3abb:723b,US,Frankfurt,隧道,156 ms,18 Mbps,2383 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,9 Mbps,1241 kB/s
130.162.230.222,443,2a0b:21c0:1007:c8:0:c3ee:c5aa:7fdc,DE,Frankfurt,隧道,106 ms,17 Mbps,2281 kB/s
152.67.139.78,443,98.98.156.10,AE,Frankfurt,隧道,107 ms,18 Mbps,2306 kB/s
141.144.206.45,443,2606:f240:f00:6acf:0:b86d:d9d6:b0a8,US,Frankfurt,隧道,112 ms,18 Mbps,2364 kB/s
141.144.207.99,443,98.98.166.58,AE,Frankfurt,隧道,105 ms,18 Mbps,2372 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,32 ms,84 Mbps,10752 kB/s
143.47.224.196,443,2606:f240:f00:46c4:0:1b7d:6e7a:39ce,US,Frankfurt,隧道,149 ms,19 Mbps,2435 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,49 ms,97 Mbps,12492 kB/s
138.2.159.45,443,2a0b:21c0:100a:1fa:0:4ac0:464f:4588,DE,Frankfurt,隧道,106 ms,18 Mbps,2366 kB/s
152.67.218.215,443,2602:ffe4:407:20d9:0:be4f:edab:42a6,SG,Singapore,隧道,229 ms,9 Mbps,1163 kB/s
132.226.132.55,443,2a0b:21c0:100a:1b6:0:53b9:fb39:aa6a,DE,Frankfurt,隧道,108 ms,18 Mbps,2338 kB/s
150.230.125.88,443,2606:f240:f00:eaf1:0:4ba2:6e8d:beec,US,Frankfurt,隧道,105 ms,18 Mbps,2397 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,79 ms,47 Mbps,6028 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,9 Mbps,1259 kB/s
158.101.206.64,443,2606:f240:f00:6acf:0:440b:b97c:82d8,US,Frankfurt,隧道,107 ms,18 Mbps,2325 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,218 ms,11 Mbps,1439 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,198 ms,10 Mbps,1403 kB/s
140.238.94.192,443,2a0b:21c0:100a:1b4:0:c02d:87f3:8538,DE,Frankfurt,隧道,108 ms,18 Mbps,2338 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,212 ms,9 Mbps,1239 kB/s
152.67.136.243,443,2606:f240:f00:5a42:0:9f45:c9c4:5303,US,Frankfurt,隧道,229 ms,18 Mbps,2393 kB/s
141.147.88.67,443,2a0b:21c0:1007:1cb:0:4024:7f15:554f,DE,Frankfurt,隧道,107 ms,18 Mbps,2321 kB/s
130.162.218.214,443,163.123.193.8,DE,Frankfurt,隧道,106 ms,17 Mbps,2285 kB/s
138.2.150.195,443,2606:f240:f00:6acf:0:9153:73b7:f2de,US,Frankfurt,隧道,106 ms,18 Mbps,2366 kB/s
152.70.56.189,443,2a0b:21c0:1007:c7:0:42bf:3127:48bc,DE,Frankfurt,隧道,105 ms,18 Mbps,2368 kB/s
152.70.183.95,443,2606:f240:f00:46c4:0:d61a:dce3:50a8,US,Frankfurt,隧道,195 ms,18 Mbps,2374 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,173 ms,11 Mbps,1510 kB/s
144.21.35.26,443,2a0b:21c0:1007:ca:0:c6e3:85f9:a269,DE,Frankfurt,隧道,108 ms,18 Mbps,2364 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,287 ms,9 Mbps,1270 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,213 ms,9 Mbps,1238 kB/s
138.3.241.21,443,2a0b:21c0:100a:1b1:0:c31b:9e0d:9298,DE,Frankfurt,隧道,106 ms,18 Mbps,2362 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,94 ms,21 Mbps,2732 kB/s
141.147.36.189,443,2a0b:21c0:100a:1b4:0:d386:5877:e56d,DE,Frankfurt,隧道,106 ms,17 Mbps,2264 kB/s
141.147.107.37,443,2606:f240:f00:a683:0:c5aa:95a1:3deb,US,Frankfurt,隧道,105 ms,18 Mbps,2379 kB/s
144.21.38.178,443,2a0b:21c0:100a:1b5:0:6dac:27ad:6fc4,DE,Frankfurt,隧道,105 ms,18 Mbps,2376 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,195 ms,10 Mbps,1378 kB/s
132.226.206.10,443,98.98.166.202,AE,Frankfurt,隧道,186 ms,18 Mbps,2370 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,216 ms,9 Mbps,1223 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,53 ms,33 Mbps,4308 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,105 ms,19 Mbps,2480 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,210 ms,9 Mbps,1261 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,102 ms,20 Mbps,2648 kB/s
143.47.240.241,443,2a0b:21c0:1007:c7:0:1c6f:e481:1041,DE,Frankfurt,隧道,107 ms,18 Mbps,2343 kB/s
143.47.236.239,443,2a0b:21c0:100a:1f9:0:3d0a:ab13:89d,DE,Frankfurt,隧道,107 ms,18 Mbps,2345 kB/s
132.226.208.189,443,2a0b:21c0:100a:1b4:0:1e3:17b8:8b04,DE,Frankfurt,隧道,107 ms,18 Mbps,2334 kB/s
141.147.68.249,443,98.98.166.202,AE,Frankfurt,隧道,109 ms,18 Mbps,2345 kB/s
132.226.215.189,443,2a0b:21c0:1007:1c7:0:89e4:af16:5998,DE,Frankfurt,隧道,106 ms,18 Mbps,2353 kB/s
141.144.203.98,443,2a0b:21c0:100a:1b4:0:66b8:69b6:3281,DE,Frankfurt,隧道,106 ms,18 Mbps,2368 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,215 ms,9 Mbps,1232 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,330 ms,9 Mbps,1256 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,211 ms,9 Mbps,1252 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,212 ms,9 Mbps,1252 kB/s
141.147.100.134,443,2a0b:21c0:1007:cb:0:fdc6:1ed1:e075,DE,Frankfurt,隧道,191 ms,18 Mbps,2347 kB/s
140.238.123.171,443,98.98.166.182,AE,Frankfurt,隧道,208 ms,17 Mbps,2267 kB/s
158.101.208.210,443,2a0b:21c0:100a:1b2:0:51a6:2f50:fc29,DE,Frankfurt,隧道,105 ms,18 Mbps,2360 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,311 ms,9 Mbps,1228 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,135 ms,15 Mbps,1929 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Zurich,隧道,106 ms,18 Mbps,2349 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,117 ms,16 Mbps,2155 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,217 ms,9 Mbps,1244 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,173 ms,11 Mbps,1533 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,212 ms,9 Mbps,1253 kB/s
132.145.236.199,443,2606:f240:f00:5a42:0:82f0:9537:5307,US,Frankfurt,隧道,108 ms,18 Mbps,2411 kB/s
130.162.248.100,443,98.98.166.178,AE,Frankfurt,隧道,108 ms,18 Mbps,2364 kB/s
152.70.183.209,443,2a0b:21c0:100a:1b3:0:3e7:a851:d1d6,DE,Frankfurt,隧道,109 ms,18 Mbps,2358 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,301 ms,9 Mbps,1242 kB/s
152.70.167.169,443,2a0b:21c0:1007:c8:0:611b:d98d:cd40,DE,Hamburg,隧道,107 ms,16 Mbps,2124 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,109 ms,17 Mbps,2178 kB/s
143.47.238.54,443,98.98.156.26,AE,Frankfurt,隧道,106 ms,15 Mbps,1954 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,194 ms,10 Mbps,1358 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,134 ms,14 Mbps,1904 kB/s
130.162.223.133,443,2a0b:21c0:100a:1f9:0:cdd7:b3bf:488c,DE,Frankfurt,隧道,111 ms,18 Mbps,2356 kB/s
138.2.114.58,443,138.2.114.58,KR,Seoul,中转,170 ms,11 Mbps,1535 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,209 ms,9 Mbps,1250 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,198 ms,10 Mbps,1338 kB/s
158.180.64.144,443,2602:ffe4:407:20da:0:fb66:7c11:7811,SG,Singapore,隧道,239 ms,8 Mbps,1131 kB/s
129.159.241.250,443,2a0b:21c0:100a:1f9:0:7e7a:7a1f:bc91,DE,Frankfurt,隧道,105 ms,18 Mbps,2366 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,167 ms,10 Mbps,1407 kB/s
138.2.149.158,443,2a0b:21c0:100a:1b1:0:39f5:6eec:c533,DE,Frankfurt,隧道,106 ms,18 Mbps,2362 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,174 ms,16 Mbps,2115 kB/s
141.148.241.211,443,98.98.156.22,AE,Frankfurt,隧道,108 ms,18 Mbps,2381 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,277 ms,10 Mbps,1296 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,74 ms,77 Mbps,9897 kB/s
193.123.37.179,443,2a0b:21c0:100a:1b0:0:2f36:98b3:4571,DE,Frankfurt,隧道,105 ms,18 Mbps,2377 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,174 ms,12 Mbps,1593 kB/s
141.148.230.77,443,2606:f240:f00:2be4:0:5224:fa0:7ccb,US,Frankfurt,隧道,169 ms,18 Mbps,2395 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,215 ms,9 Mbps,1234 kB/s
141.148.243.166,443,2606:f240:f00:83a7:0:4ae7:b486:8a1c,US,Frankfurt,隧道,106 ms,18 Mbps,2362 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,96 ms,35 Mbps,4486 kB/s
141.147.68.117,443,2a0b:21c0:1007:c8:0:3773:ad5c:61f5,DE,Frankfurt,隧道,108 ms,18 Mbps,2306 kB/s
144.21.57.149,443,2a0b:21c0:100a:1b3:0:bf0c:4cc6:d650,DE,Frankfurt,隧道,107 ms,17 Mbps,2184 kB/s
150.230.21.92,443,2a0b:21c0:100a:1b1:0:942e:6ca7:21b0,DE,Frankfurt,隧道,106 ms,18 Mbps,2366 kB/s
132.226.213.159,443,2606:f240:f00:6acf:0:db05:cd17:83be,US,Frankfurt,隧道,104 ms,18 Mbps,2370 kB/s
141.148.232.124,443,2a0b:21c0:100a:1b0:0:ce2:6569:eb17,DE,Frankfurt,隧道,106 ms,18 Mbps,2308 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,53 ms,35 Mbps,4500 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,61 ms,35 Mbps,4577 kB/s
144.21.49.74,443,2606:f240:f00:46c4:0:f223:5ea3:6135,US,Frankfurt,隧道,105 ms,18 Mbps,2397 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,75 ms,30 Mbps,3959 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,217 ms,9 Mbps,1224 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,106 ms,19 Mbps,2487 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,32 Mbps,4209 kB/s
130.162.163.242,443,98.98.166.198,AE,Frankfurt,隧道,107 ms,18 Mbps,2351 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,9 Mbps,1245 kB/s
143.47.186.88,443,2606:f240:f00:5a42:0:a287:c31d:e3ea,US,Frankfurt,隧道,258 ms,18 Mbps,2349 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,214 ms,11 Mbps,1464 kB/s
141.147.92.146,443,2606:f240:f00:2be4:0:4a16:5470:2f82,US,Frankfurt,隧道,105 ms,18 Mbps,2419 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,106 ms,35 Mbps,4556 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,18 Mbps,2407 kB/s
138.3.248.29,443,98.98.156.10,AE,Frankfurt,隧道,106 ms,18 Mbps,2362 kB/s
130.162.246.156,443,2a0b:21c0:100a:1b4:0:4dbd:1fdb:8a97,DE,Frankfurt,隧道,180 ms,18 Mbps,2312 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,266 ms,9 Mbps,1229 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,209 ms,9 Mbps,1158 kB/s
140.238.46.170,443,2602:ffe4:407:20da:0:3e59:82c7:34a0,SG,Singapore,隧道,236 ms,8 Mbps,1071 kB/s
141.144.201.208,443,2a0b:21c0:100a:1b0:0:2c19:55b3:a361,DE,Frankfurt,隧道,185 ms,18 Mbps,2360 kB/s
138.2.135.238,443,2a0b:21c0:1007:cb:0:5553:b23a:4f1f,DE,Frankfurt,隧道,108 ms,18 Mbps,2305 kB/s
141.147.74.131,443,2a0b:21c0:100a:1b5:0:4210:943c:b0d4,DE,Frankfurt,隧道,107 ms,18 Mbps,2317 kB/s
130.162.227.171,443,2a0b:21c0:1007:1ca:0:d756:927c:3d21,DE,Frankfurt,隧道,111 ms,17 Mbps,2283 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,53 ms,37 Mbps,4771 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,259 ms,12 Mbps,1579 kB/s
141.144.232.6,443,2a0b:21c0:100a:1b1:0:742a:a3aa:916a,DE,Frankfurt,隧道,200 ms,18 Mbps,2341 kB/s
130.162.182.125,443,2a0b:21c0:100a:1b7:0:276f:de4e:c66f,DE,Munich,隧道,120 ms,18 Mbps,2355 kB/s
141.147.109.66,443,2a0b:21c0:100a:1f9:0:3592:46f4:a062,DE,Frankfurt,隧道,107 ms,18 Mbps,2338 kB/s
144.24.166.5,443,163.123.193.8,DE,Frankfurt,隧道,106 ms,17 Mbps,2281 kB/s
141.147.88.75,443,2606:f240:f00:5a42:0:2f9:d245:8f61,US,Zurich,隧道,107 ms,18 Mbps,2374 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,209 ms,9 Mbps,1266 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,187 ms,11 Mbps,1409 kB/s
193.123.60.6,443,2606:f240:f00:5a42:0:4aec:e6f9:195a,US,Frankfurt,隧道,106 ms,18 Mbps,2368 kB/s
150.230.23.19,443,2a0b:21c0:1007:1c8:0:b764:627b:ad92,DE,Frankfurt,隧道,106 ms,18 Mbps,2355 kB/s
138.3.244.220,443,2a0b:21c0:100a:1b5:0:f94c:d171:739b,DE,Frankfurt,隧道,106 ms,18 Mbps,2374 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,168 ms,11 Mbps,1514 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,191 ms,11 Mbps,1431 kB/s
152.70.63.169,443,2606:f240:f00:6acf:0:c308:e532:69ae,US,Amsterdam,隧道,105 ms,18 Mbps,2353 kB/s
141.147.103.34,443,2a0b:21c0:100a:1b7:0:b5e1:736d:18,DE,Frankfurt,隧道,106 ms,18 Mbps,2366 kB/s
150.230.207.201,443,2602:ffe4:407:20d9:0:337a:6f8e:447f,SG,Singapore,隧道,231 ms,8 Mbps,1149 kB/s
158.101.218.179,443,2a0b:21c0:1007:1c7:0:b70f:47a0:d297,DE,Zurich,隧道,105 ms,18 Mbps,2362 kB/s
138.2.147.31,443,2a0b:21c0:1007:1c7:0:b830:830f:d1ac,DE,Frankfurt,隧道,106 ms,18 Mbps,2325 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,101 ms,20 Mbps,2563 kB/s
141.147.110.101,443,2a0b:21c0:100a:1fa:0:4a4e:4c83:9f39,DE,Frankfurt,隧道,105 ms,18 Mbps,2355 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,238 ms,12 Mbps,1546 kB/s
141.144.204.254,443,98.98.156.18,AE,Frankfurt,隧道,104 ms,18 Mbps,2417 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,168 ms,8 Mbps,1109 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,18 Mbps,2358 kB/s
152.70.51.20,443,2a0b:21c0:100a:1b4:0:80ac:b0ef:ccd0,DE,Frankfurt,隧道,108 ms,18 Mbps,2383 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,168 ms,12 Mbps,1545 kB/s
158.101.216.83,443,2606:f240:f00:83a7:0:63ba:f6c9:d45e,US,Frankfurt,隧道,106 ms,18 Mbps,2374 kB/s
141.147.57.130,443,163.123.193.10,DE,Frankfurt,隧道,106 ms,17 Mbps,2281 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,212 ms,9 Mbps,1248 kB/s
141.147.53.5,443,98.98.166.178,AE,Frankfurt,隧道,108 ms,18 Mbps,2347 kB/s
