中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,229 ms,54 Mbps,6940 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,60 Mbps,7802 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,57 Mbps,7418 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,221 ms,59 Mbps,7585 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,207 ms,63 Mbps,8091 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,228 ms,47 Mbps,6027 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,253 ms,59 Mbps,7677 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,71 Mbps,9215 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,208 ms,48 Mbps,6263 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,218 ms,72 Mbps,9238 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,225 ms,79 Mbps,10137 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,224 ms,67 Mbps,8679 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,243 ms,67 Mbps,8596 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,179 ms,37 Mbps,4800 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,222 ms,30 Mbps,3848 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,220 ms,62 Mbps,7971 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,232 ms,65 Mbps,8431 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,220 ms,57 Mbps,7349 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,68 Mbps,8736 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,225 ms,1 Mbps,161 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,245 ms,68 Mbps,8757 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,219 ms,69 Mbps,8905 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,80 Mbps,10240 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,260 ms,69 Mbps,8858 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,208 ms,58 Mbps,7489 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,224 ms,74 Mbps,9558 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,218 ms,67 Mbps,8623 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,220 ms,34 Mbps,4472 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,219 ms,63 Mbps,8096 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,231 ms,65 Mbps,8415 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,220 ms,64 Mbps,8290 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,212 ms,3 Mbps,438 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,219 ms,59 Mbps,7664 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,206 ms,5 Mbps,715 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,217 ms,52 Mbps,6742 kB/s
139.185.59.202,443,139.185.59.202,AE,Paris,中转,189 ms,30 Mbps,3916 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,219 ms,66 Mbps,8545 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,62 Mbps,8034 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,221 ms,79 Mbps,10137 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,222 ms,36 Mbps,4667 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,211 ms,34 Mbps,4423 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,227 ms,65 Mbps,8339 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,251 ms,66 Mbps,8465 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,220 ms,66 Mbps,8501 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,179 ms,11 Mbps,1431 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,50 Mbps,6405 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,55 Mbps,7137 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,69 Mbps,8886 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,220 ms,61 Mbps,7820 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,210 ms,4 Mbps,617 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,208 ms,80 Mbps,10240 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,179 ms,95 Mbps,12185 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,209 ms,1 Mbps,185 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,206 ms,5 Mbps,721 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,75 ms,7 Mbps,973 kB/s
150.230.34.116,443,104.28.201.73,US,San Jose,隧道,74 ms,286 Mbps,36659 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,81 ms,251 Mbps,32153 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,74 ms,275 Mbps,35225 kB/s
152.67.65.201,443,152.67.65.201,CH,Frankfurt,中转,107 ms,44 Mbps,5729 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,215 ms,34 Mbps,4465 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,39 ms,101 Mbps,13004 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,80 ms,272 Mbps,34918 kB/s
104.248.63.25,443,104.248.63.25,US,Newark,中转,25 ms,1312 Mbps,167936 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,221 ms,63 Mbps,8152 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,76 ms,47 Mbps,6026 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,104 Mbps,13414 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,97 ms,32 Mbps,4103 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,221 ms,38 Mbps,4967 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,223 ms,26 Mbps,3360 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,223 ms,57 Mbps,7385 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,87 ms,35 Mbps,4531 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,219 ms,60 Mbps,7764 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,98 ms,47 Mbps,6065 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,222 ms,62 Mbps,8018 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,220 ms,38 Mbps,4937 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,50 Mbps,6435 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,62 Mbps,8001 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,401 ms,19 Mbps,2528 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,302 ms,59 Mbps,7654 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,206 ms,63 Mbps,8076 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,315 ms,67 Mbps,8639 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,67 Mbps,8664 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,236 ms,61 Mbps,7860 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,294 ms,57 Mbps,7314 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,241 ms,51 Mbps,6612 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,225 ms,62 Mbps,8008 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,214 ms,3 Mbps,469 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,98 ms,157 Mbps,20172 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,75 Mbps,9653 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,213 ms,0 Mbps,27 kB/s
