中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.147.65.133,443,2a0b:21c0:1007:ca:0:60ef:1e72:fa2b,DE,Frankfurt,隧道,137 ms,149 Mbps,19148 kB/s
144.21.60.189,443,2606:f240:f00:a683:0:e914:4fa8:4cec,US,Frankfurt,隧道,107 ms,158 Mbps,20275 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,133 ms,124 Mbps,15974 kB/s
141.148.246.192,443,2606:f240:f00:b2ed:0:3867:cdd7:13a3,US,Frankfurt,隧道,106 ms,176 Mbps,22528 kB/s
132.145.15.204,443,98.98.166.174,AE,Frankfurt,隧道,132 ms,176 Mbps,22630 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,146 ms,178 Mbps,22835 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,244 ms,68 Mbps,8800 kB/s
141.144.206.19,443,2a0b:21c0:1007:c8:0:2829:8466:2b23,DE,Frankfurt,隧道,112 ms,151 Mbps,19353 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,207 ms,74 Mbps,9527 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,172 ms,41 Mbps,5271 kB/s
152.67.150.253,443,2606:f240:f00:83a7:0:4190:bfda:d5b2,US,Frankfurt,隧道,127 ms,170 Mbps,21811 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,211 ms,70 Mbps,8995 kB/s
132.145.226.148,443,2606:f240:f00:b2ed:0:327d:87b3:4b38,US,Frankfurt,隧道,106 ms,178 Mbps,22835 kB/s
141.147.90.252,443,2a0b:21c0:1007:1cb:0:f8c0:c25a:8478,DE,Frankfurt,隧道,107 ms,184 Mbps,23552 kB/s
193.122.97.7,443,2602:ffe4:407:21d9:0:d913:4c90:4249,SG,Singapore,隧道,237 ms,50 Mbps,6436 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:da,KR,Seoul,隧道,174 ms,5 Mbps,730 kB/s
152.70.60.182,443,2a0b:21c0:100a:1fa:0:9c3d:3c04:519f,DE,Frankfurt,隧道,106 ms,108 Mbps,13926 kB/s
141.148.233.119,443,2606:f240:f00:83a7:0:a19b:70c7:3f86,US,Frankfurt,隧道,125 ms,156 Mbps,19968 kB/s
130.162.215.10,443,163.123.193.4,DE,Frankfurt,隧道,149 ms,180 Mbps,23142 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,211 ms,67 Mbps,8672 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,172 ms,89 Mbps,11468 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,219 ms,54 Mbps,7023 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,213 ms,62 Mbps,8003 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,215 ms,63 Mbps,8092 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,217 ms,65 Mbps,8357 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,212 ms,62 Mbps,8039 kB/s
140.238.25.176,443,2602:ffe4:407:21d9:0:a251:31e5:b983,SG,Singapore,隧道,241 ms,50 Mbps,6483 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,175 ms,94 Mbps,12083 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,216 ms,74 Mbps,9504 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,216 ms,74 Mbps,9487 kB/s
146.56.190.176,443,2602:ffe4:407:20da:0:8c96:c54f:4bd6,SG,Singapore,隧道,236 ms,64 Mbps,8251 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,200 ms,6 Mbps,802 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,34 Mbps,4467 kB/s
132.145.247.128,443,2606:f240:f00:b2ed:0:37d1:bbc5:983f,US,Frankfurt,隧道,168 ms,170 Mbps,21811 kB/s
141.147.182.9,443,2602:ffe4:407:20da:0:7fb:6ba:3ea1,SG,Singapore,隧道,238 ms,53 Mbps,6872 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,215 ms,59 Mbps,7599 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,173 ms,87 Mbps,11161 kB/s
141.147.70.190,443,2606:f240:f00:2be4:0:ed85:6de4:deca,US,Frankfurt,隧道,157 ms,169 Mbps,21708 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,74 Mbps,9514 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,215 ms,64 Mbps,8203 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,214 ms,67 Mbps,8624 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,117 ms,73 Mbps,9345 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,7 Mbps,993 kB/s
141.148.231.44,443,2a0b:21c0:100a:1b4:0:c396:fbe0:e8b0,DE,Frankfurt,隧道,106 ms,100 Mbps,12902 kB/s
158.180.93.122,443,2602:ffe4:407:20da:0:bfb8:aaff:2c2b,SG,Singapore,隧道,239 ms,57 Mbps,7320 kB/s
144.21.53.28,443,2a0b:21c0:1007:c9:0:72ad:b03a:d9e,DE,Frankfurt,隧道,108 ms,162 Mbps,20787 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,215 ms,69 Mbps,8911 kB/s
150.230.125.157,443,2a0b:21c0:1007:c7:0:95eb:9b98:375d,DE,Frankfurt,隧道,107 ms,164 Mbps,21094 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,71 Mbps,9101 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,210 ms,73 Mbps,9435 kB/s
193.122.12.197,443,2a0b:21c0:100a:1b5:0:401c:db0a:b625,DE,Amsterdam,隧道,125 ms,116 Mbps,14848 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,216 ms,68 Mbps,8805 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,214 ms,71 Mbps,9124 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,214 ms,67 Mbps,8635 kB/s
132.226.224.198,443,128.14.110.204,US,Singapore,隧道,377 ms,51 Mbps,6564 kB/s
193.123.36.53,443,2606:f240:f00:46c4:0:d2ad:4704:c331,US,Frankfurt,隧道,106 ms,75 Mbps,9675 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,294 ms,67 Mbps,8625 kB/s
138.3.253.253,443,2606:f240:f00:b2ed:0:4aef:bc5e:562b,US,Frankfurt,隧道,206 ms,141 Mbps,18124 kB/s
138.2.178.139,443,98.98.166.178,AE,Frankfurt,隧道,106 ms,164 Mbps,20992 kB/s
129.159.197.120,443,2a0b:21c0:1007:c9:0:1fe6:a569:a776,DE,Frankfurt,隧道,105 ms,119 Mbps,15257 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,210 ms,62 Mbps,7975 kB/s
129.159.248.201,443,2a0b:21c0:1007:cb:0:4fd:74bc:688c,DE,Frankfurt,隧道,106 ms,130 Mbps,16691 kB/s
130.162.181.155,443,2a0b:21c0:100a:1f9:0:29a8:ac47:d3f7,DE,Frankfurt,隧道,112 ms,94 Mbps,12083 kB/s
193.122.5.28,443,98.98.156.10,AE,Frankfurt,隧道,119 ms,83 Mbps,10649 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,208 Mbps,26726 kB/s
130.162.250.71,443,2a0b:21c0:1007:c7:0:10c6:33e1:eab7,DE,Frankfurt,隧道,106 ms,198 Mbps,25395 kB/s
141.144.231.52,443,163.123.193.10,DE,Frankfurt,隧道,107 ms,186 Mbps,23859 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,210 ms,76 Mbps,9780 kB/s
140.238.120.32,443,2a0b:21c0:100a:1b2:0:1e35:9852:dc05,DE,Frankfurt,隧道,108 ms,106 Mbps,13619 kB/s
141.148.246.193,443,98.98.166.198,AE,Frankfurt,隧道,105 ms,166 Mbps,21299 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,114 ms,42 Mbps,5449 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,55 ms,764 Mbps,97894 kB/s
132.226.21.199,443,2602:ffe4:407:21d9:0:859d:b3e7:b6f5,SG,Singapore,隧道,233 ms,60 Mbps,7742 kB/s
130.61.97.203,443,2a0b:21c0:1007:c9:0:9574:bc2b:5c8d,DE,Frankfurt,隧道,106 ms,142 Mbps,18227 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,64 ms,49 Mbps,6320 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,53 ms,63 Mbps,8180 kB/s
140.238.80.116,443,163.123.193.10,DE,Frankfurt,隧道,113 ms,183 Mbps,23449 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,216 ms,64 Mbps,8206 kB/s
143.47.248.35,443,2a0b:21c0:1007:cb:0:1426:c26e:5c0,DE,Frankfurt,隧道,107 ms,128 Mbps,16486 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,150 ms,50 Mbps,6410 kB/s
141.147.78.209,443,163.123.193.10,DE,Frankfurt,隧道,107 ms,173 Mbps,22220 kB/s
141.147.83.84,443,98.98.166.198,AE,Frankfurt,隧道,117 ms,147 Mbps,18841 kB/s
132.226.133.219,443,98.98.166.178,AE,Frankfurt,隧道,107 ms,136 Mbps,17408 kB/s
141.147.42.131,443,2a0b:21c0:1007:c9:0:762b:8db8:3ab0,DE,Frankfurt,隧道,107 ms,150 Mbps,19251 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,173 ms,84 Mbps,10752 kB/s
138.2.182.169,443,98.98.156.14,AE,Frankfurt,隧道,109 ms,83 Mbps,10649 kB/s
141.144.203.144,443,98.98.156.18,AE,Frankfurt,隧道,106 ms,115 Mbps,14745 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,213 ms,84 Mbps,10752 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,214 ms,39 Mbps,5060 kB/s
130.162.221.236,443,2a0b:21c0:100a:1b1:0:7ead:c7b:29ad,DE,Frankfurt,隧道,106 ms,116 Mbps,14950 kB/s
130.162.42.67,443,2a0b:21c0:100a:1b2:0:282e:5666:ccf5,DE,Frankfurt,隧道,171 ms,109 Mbps,14028 kB/s
141.148.227.102,443,2606:f240:f00:46c4:0:6592:7fe0:eb99,US,Amsterdam,隧道,106 ms,109 Mbps,14028 kB/s
141.147.114.224,443,2a0b:21c0:1007:c7:0:cd38:5aae:7cb6,DE,Frankfurt,隧道,109 ms,156 Mbps,20070 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,176 ms,51 Mbps,6598 kB/s
130.162.231.227,443,2606:f240:f00:6acf:0:a8a2:e229:eed1,US,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,32 Mbps,4189 kB/s
193.123.35.188,443,2a0b:21c0:1007:cb:0:6ac:e5c1:a984,DE,Frankfurt,隧道,106 ms,139 Mbps,17817 kB/s
141.147.92.81,443,2a0b:21c0:1007:1c8:0:c5a4:5568:7a83,DE,Frankfurt,隧道,107 ms,149 Mbps,19148 kB/s
130.162.34.51,443,98.98.156.14,AE,Frankfurt,隧道,106 ms,98 Mbps,12595 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,105 ms,161 Mbps,20684 kB/s
144.21.63.249,443,2a0b:21c0:100a:1b7:0:bdd4:50ca:8c19,DE,Frankfurt,隧道,110 ms,92 Mbps,11878 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,214 ms,61 Mbps,7889 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,214 ms,72 Mbps,9270 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,137 ms,47 Mbps,6029 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,299 ms,50 Mbps,6420 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,170 ms,102 Mbps,13107 kB/s
150.230.117.43,443,2606:f240:f00:a683:0:39d0:7b5f:1bb5,US,Frankfurt,隧道,106 ms,171 Mbps,21913 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,214 ms,1 Mbps,155 kB/s
141.147.21.187,443,2606:f240:f00:b2ed:0:12ca:8879:7358,US,Frankfurt,隧道,190 ms,174 Mbps,22323 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,106 ms,47 Mbps,6046 kB/s
131.186.37.221,443,2602:ffe4:407:20da:0:9ffd:6434:d4f7,SG,Singapore,隧道,230 ms,56 Mbps,7169 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,263 ms,89 Mbps,11468 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,165 ms,44 Mbps,5668 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,214 ms,28 Mbps,3600 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,146 ms,34 Mbps,4434 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,313 ms,63 Mbps,8188 kB/s
132.226.214.112,443,2a0b:21c0:1007:1cb:0:9afb:4280:e87a,DE,Frankfurt,隧道,107 ms,134 Mbps,17203 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,190 ms,64 Mbps,8290 kB/s
152.70.59.163,443,2a0b:21c0:1007:1ca:0:b601:9c18:dd0e,DE,Frankfurt,隧道,117 ms,171 Mbps,21913 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,193 ms,37 Mbps,4819 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,196 ms,73 Mbps,9453 kB/s
141.147.44.223,443,2606:f240:f00:2be4:0:77f7:e7c3:f26f,US,Frankfurt,隧道,106 ms,164 Mbps,21094 kB/s
168.138.217.105,443,2602:ffe4:407:21d9:0:68e2:c518:d907,SG,Singapore,隧道,407 ms,57 Mbps,7392 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,216 ms,34 Mbps,4417 kB/s
141.147.71.164,443,2a0b:21c0:1007:1c8:0:a9b1:c5b2:a318,DE,Frankfurt,隧道,107 ms,146 Mbps,18739 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,194 ms,59 Mbps,7667 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,214 ms,63 Mbps,8132 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,172 ms,81 Mbps,10444 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,272 ms,60 Mbps,7689 kB/s
155.248.168.125,443,2602:ffe4:407:20da:0:f7ac:abe2:d3a7,SG,Singapore,隧道,351 ms,50 Mbps,6439 kB/s
146.56.179.8,443,2602:ffe4:407:20da:0:7574:e238:2645,SG,Singapore,隧道,233 ms,51 Mbps,6548 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,210 ms,52 Mbps,6670 kB/s
132.226.209.113,443,2606:f240:f00:5a42:0:aac:1622:5fea,US,Frankfurt,隧道,212 ms,176 Mbps,22528 kB/s
193.122.8.87,443,2a0b:21c0:100a:1b1:0:6ab4:7ad5:1845,DE,Frankfurt,隧道,106 ms,113 Mbps,14540 kB/s
103.137.63.2,443,61.224.80.148,TW,,隧道,176 ms,95 Mbps,12185 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,99 ms,172 Mbps,22118 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,210 ms,34 Mbps,4379 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,214 ms,26 Mbps,3447 kB/s
130.162.216.89,443,2606:f240:f00:a683:0:928f:6eb1:235a,US,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
158.101.208.74,443,2a0b:21c0:100a:1b5:0:e45b:8949:7974,DE,Frankfurt,隧道,106 ms,108 Mbps,13824 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,58 ms,36 Mbps,4733 kB/s
141.148.233.181,443,2606:f240:f00:5a42:0:c19:41bd:c916,US,Frankfurt,隧道,108 ms,164 Mbps,21094 kB/s
144.21.43.110,443,2a0b:21c0:100a:1b5:0:bc40:7076:7968,DE,Frankfurt,隧道,108 ms,104 Mbps,13312 kB/s
130.162.185.111,443,2a0b:21c0:100a:1b1:0:a75b:979d:c49b,DE,Frankfurt,隧道,110 ms,104 Mbps,13414 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,214 ms,27 Mbps,3501 kB/s
138.2.142.224,443,2606:f240:f00:eaf1:0:98a1:50de:c25e,US,Frankfurt,隧道,109 ms,100 Mbps,12902 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,152 ms,30 Mbps,3909 kB/s
132.145.234.145,443,2606:f240:f00:5a42:0:7bda:9bcd:e164,US,Frankfurt,隧道,106 ms,160 Mbps,20480 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,214 ms,61 Mbps,7861 kB/s
141.147.116.71,443,2a0b:21c0:1007:1c8:0:49e0:131b:e43b,DE,Frankfurt,隧道,107 ms,166 Mbps,21299 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,215 ms,62 Mbps,7946 kB/s
141.147.104.61,443,98.98.166.58,AE,Frankfurt,隧道,108 ms,163 Mbps,20889 kB/s
141.148.227.10,443,2a0b:21c0:1007:cb:0:db10:88c5:4b0e,DE,Frankfurt,隧道,106 ms,78 Mbps,10035 kB/s
152.67.131.161,443,2606:f240:f00:83a7:0:88a3:e244:f677,US,Frankfurt,隧道,109 ms,182 Mbps,23347 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,220 ms,39 Mbps,5055 kB/s
130.162.58.101,443,2a0b:21c0:1007:cb:0:d588:942f:c151,DE,Frankfurt,隧道,107 ms,187 Mbps,23961 kB/s
144.21.55.194,443,98.98.166.182,AE,Frankfurt,隧道,110 ms,129 Mbps,16588 kB/s
130.162.182.188,443,2606:f240:f00:2be4:0:a38b:15aa:d33e,US,Frankfurt,隧道,107 ms,143 Mbps,18329 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,98 ms,47 Mbps,6035 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,192 ms,68 Mbps,8726 kB/s
143.47.246.246,443,2606:f240:f00:46c4:0:8f9f:3668:4bcd,US,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,216 ms,65 Mbps,8435 kB/s
158.101.202.67,443,2a0b:21c0:1007:ca:0:2228:2e13:15ef,DE,Frankfurt,隧道,182 ms,152 Mbps,19558 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,214 ms,41 Mbps,5352 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,84 Mbps,10854 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,175 ms,80 Mbps,10240 kB/s
143.47.235.15,443,98.98.166.170,AE,Frankfurt,隧道,227 ms,125 Mbps,16076 kB/s
130.162.182.23,443,2a0b:21c0:100a:1b6:0:c372:86ca:fddc,DE,Frankfurt,隧道,108 ms,97 Mbps,12492 kB/s
141.147.76.189,443,2a0b:21c0:100a:1f9:0:c3d2:2f79:4b66,DE,Frankfurt,隧道,171 ms,105 Mbps,13516 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,215 ms,55 Mbps,7163 kB/s
130.162.210.83,443,2a0b:21c0:100a:1b7:0:75dd:716a:db2d,DE,Frankfurt,隧道,109 ms,96 Mbps,12390 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,52 ms,47 Mbps,6062 kB/s
152.70.56.237,443,2a0b:21c0:100a:1b1:0:96ef:3fd:7f09,DE,Frankfurt,隧道,169 ms,100 Mbps,12902 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,311 ms,64 Mbps,8209 kB/s
144.21.60.205,443,2a0b:21c0:100a:1b3:0:77c8:e142:b4fe,DE,Frankfurt,隧道,110 ms,98 Mbps,12595 kB/s
150.230.126.94,443,2a0b:21c0:1007:1cb:0:6680:7818:426,DE,Frankfurt,隧道,108 ms,148 Mbps,19046 kB/s
152.70.181.79,443,2a0b:21c0:1007:ca:0:3adf:fa25:609a,DE,Frankfurt,隧道,106 ms,135 Mbps,17305 kB/s
193.123.58.200,443,2a0b:21c0:1007:c7:0:fbe6:be39:6b8d,DE,Frankfurt,隧道,106 ms,158 Mbps,20275 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,216 ms,74 Mbps,9567 kB/s
141.148.224.231,443,2a0b:21c0:100a:1b1:0:c6c1:6435:e344,DE,Frankfurt,隧道,106 ms,107 Mbps,13721 kB/s
152.70.62.23,443,98.98.166.190,AE,Frankfurt,隧道,106 ms,190 Mbps,24371 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,213 ms,70 Mbps,9069 kB/s
129.154.200.61,443,128.14.110.204,US,Singapore,隧道,325 ms,55 Mbps,7111 kB/s
143.47.188.2,443,2a0b:21c0:1007:c7:0:828:89b1:30e1,DE,Frankfurt,隧道,106 ms,179 Mbps,22937 kB/s
143.47.182.234,443,2a0b:21c0:100a:1b0:0:6a6e:b504:90a4,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
130.162.165.68,443,2606:f240:f00:83a7:0:40f1:7c4e:ebb0,US,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
