中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,173 ms,96 Mbps,12288 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,189 ms,87 Mbps,11161 kB/s
150.230.216.119,443,128.14.110.204,US,Singapore,隧道,184 ms,92 Mbps,11776 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,161 ms,100 Mbps,12800 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,180 ms,86 Mbps,11059 kB/s
158.101.223.187,443,2a0b:21c0:1007:c8:0:f0b4:9477:1239,DE,Frankfurt,隧道,143 ms,100 Mbps,12800 kB/s
132.145.116.173,443,128.14.104.155,US,Singapore,隧道,186 ms,88 Mbps,11264 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,145 ms,120 Mbps,15462 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,174 ms,41 Mbps,5290 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,178 ms,94 Mbps,12083 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,136 ms,60 Mbps,7762 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,176 ms,63 Mbps,8066 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,197 ms,63 Mbps,8086 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,161 ms,44 Mbps,5638 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,48 Mbps,6251 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,175 ms,65 Mbps,8417 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,153 ms,0 Mbps,8 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,206 ms,61 Mbps,7843 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,140 ms,81 Mbps,10444 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,174 ms,73 Mbps,9364 kB/s
130.162.183.154,443,2a0b:21c0:100a:1b5:0:7880:9f1f:2a0c,DE,Frankfurt,隧道,144 ms,114 Mbps,14643 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,161 ms,37 Mbps,4757 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,228 ms,70 Mbps,9023 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,214 ms,157 Mbps,20172 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,176 ms,98 Mbps,12595 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,396 ms,42 Mbps,5500 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,177 ms,109 Mbps,14028 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,172 ms,0 Mbps,98 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,176 ms,96 Mbps,12390 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,321 ms,95 Mbps,12185 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,177 ms,88 Mbps,11366 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,178 ms,81 Mbps,10444 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,173 ms,98 Mbps,12595 kB/s
152.70.49.240,443,2606:f240:f00:6acf:0:d576:d90c:f18f,US,Frankfurt,隧道,143 ms,112 Mbps,14336 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,201 ms,29 Mbps,3755 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,225 ms,60 Mbps,7712 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,175 ms,97 Mbps,12492 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,221 ms,57 Mbps,7404 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,181 ms,12 Mbps,1549 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,18 ms,2 Mbps,291 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,18 ms,7 Mbps,982 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,17 ms,353 Mbps,45260 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,157 ms,98 Mbps,12595 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,136 ms,115 Mbps,14745 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,228 ms,36 Mbps,4690 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,159 ms,66 Mbps,8477 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,131 ms,46 Mbps,5897 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,174 ms,55 Mbps,7055 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,177 ms,90 Mbps,11571 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,135 ms,144 Mbps,18534 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,172 ms,42 Mbps,5444 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,174 ms,88 Mbps,11366 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,87 ms,301 Mbps,38604 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,145 ms,128 Mbps,16486 kB/s
141.147.80.68,443,2606:f240:f00:6acf:0:964b:be2b:aeac,US,Frankfurt,隧道,158 ms,63 Mbps,8110 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,135 ms,2 Mbps,343 kB/s
193.122.50.4,443,2a0b:21c0:1007:cb:0:dfc:1610:397a,DE,Amsterdam,隧道,145 ms,124 Mbps,15974 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,175 ms,77 Mbps,9878 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,70 Mbps,9079 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,66 Mbps,8497 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,60 ms,204 Mbps,26112 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,134 ms,113 Mbps,14540 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,165 ms,93 Mbps,11980 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,138 ms,88 Mbps,11264 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,174 ms,52 Mbps,6774 kB/s
152.70.179.73,443,2a0b:21c0:100a:1f9:0:f59c:d430:ca4b,DE,Frankfurt,隧道,147 ms,121 Mbps,15564 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,132 ms,48 Mbps,6156 kB/s
130.162.209.3,443,2a0b:21c0:100a:1b6:0:e1e2:556b:de15,DE,Frankfurt,隧道,149 ms,120 Mbps,15462 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,245 ms,45 Mbps,5851 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,244 ms,76 Mbps,9832 kB/s
47.254.155.237,443,2a0b:21c0:100a:1b1:0:1c46:d08b:19e6,DE,Frankfurt,隧道,138 ms,84 Mbps,10854 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,186 ms,96 Mbps,12390 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,173 ms,85 Mbps,10956 kB/s
132.226.209.90,443,2a0b:21c0:1007:cb:0:f23f:8e0:a1df,DE,Frankfurt,隧道,221 ms,114 Mbps,14643 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,173 ms,47 Mbps,6063 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,173 ms,107 Mbps,13721 kB/s
130.162.231.181,443,2a0b:21c0:100a:1b5:0:e7f:13b9:d907,DE,Frankfurt,隧道,144 ms,100 Mbps,12902 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,176 ms,80 Mbps,10240 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,174 ms,60 Mbps,7750 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,156 ms,99 Mbps,12697 kB/s
152.70.48.129,443,2a0b:21c0:100a:1b2:0:34ad:c707:e021,DE,Frankfurt,隧道,143 ms,116 Mbps,14848 kB/s
144.24.80.39,443,2602:ffe4:407:20d9:0:bb1c:f6ab:9f90,SG,Singapore,隧道,211 ms,69 Mbps,8835 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,171 ms,33 Mbps,4298 kB/s
138.2.17.131,443,2602:ffe4:407:20da:0:954e:5df1:5aa9,SG,Singapore,隧道,182 ms,80 Mbps,10342 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,177 ms,81 Mbps,10444 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,185 ms,95 Mbps,12185 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,174 ms,67 Mbps,8648 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,206 ms,99 Mbps,12697 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,200 ms,98 Mbps,12595 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,136 ms,128 Mbps,16384 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,149 ms,105 Mbps,13516 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,148 ms,76 Mbps,9759 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,60 ms,88 Mbps,11264 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,166 ms,0 Mbps,39 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,154 ms,0 Mbps,70 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,175 ms,53 Mbps,6880 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,136 ms,156 Mbps,19968 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,1183 ms,46 Mbps,5916 kB/s
