中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.22.210,2096,8.218.22.210,HK,Hong Kong,中转,537 ms,34 Mbps,4434 kB/s
8.210.3.24,2096,8.210.3.24,HK,Hong Kong,中转,415 ms,52 Mbps,6703 kB/s
8.219.114.201,2096,8.219.114.201,SG,Singapore,中转,177 ms,104 Mbps,13414 kB/s
8.219.153.237,2096,8.219.153.237,SG,Tokyo,中转,305 ms,50 Mbps,6402 kB/s
8.210.65.1,2096,8.210.65.1,HK,Hong Kong,中转,713 ms,36 Mbps,4610 kB/s
8.217.248.220,2096,8.217.248.220,HK,Hong Kong,中转,163 ms,4 Mbps,628 kB/s
8.218.201.73,2096,8.218.201.73,HK,Hong Kong,中转,162 ms,17 Mbps,2208 kB/s
8.218.204.128,2096,8.218.204.128,HK,Hong Kong,中转,841 ms,2 Mbps,330 kB/s
8.217.49.34,2096,8.217.49.34,HK,Hong Kong,中转,164 ms,0 Mbps,66 kB/s
47.242.17.250,2096,47.242.17.250,HK,Hong Kong,中转,271 ms,0 Mbps,71 kB/s
8.222.137.192,2096,8.222.137.192,SG,Singapore,中转,175 ms,101 Mbps,13004 kB/s
8.210.203.7,2096,8.210.203.7,HK,Hong Kong,中转,160 ms,112 Mbps,14438 kB/s
8.218.126.53,2096,8.218.126.53,HK,Hong Kong,中转,560 ms,2 Mbps,301 kB/s
8.222.214.231,2096,8.222.214.231,SG,Singapore,中转,176 ms,19 Mbps,2498 kB/s
47.242.59.216,2096,47.242.59.216,HK,Hong Kong,中转,212 ms,20 Mbps,2577 kB/s
8.219.229.190,2096,8.219.229.190,SG,Singapore,中转,175 ms,89 Mbps,11468 kB/s
8.210.245.224,2096,8.210.245.224,HK,Hong Kong,中转,172 ms,3 Mbps,409 kB/s
47.243.139.243,2096,47.243.139.243,HK,Hong Kong,中转,161 ms,132 Mbps,16998 kB/s
8.218.142.253,2096,8.218.142.253,HK,Hong Kong,中转,162 ms,58 Mbps,7521 kB/s
8.219.99.169,2096,8.219.99.169,SG,Singapore,中转,176 ms,112 Mbps,14336 kB/s
8.222.181.117,2096,8.222.181.117,SG,Singapore,中转,176 ms,115 Mbps,14745 kB/s
8.217.181.213,2096,8.217.181.213,HK,Hong Kong,中转,160 ms,128 Mbps,16486 kB/s
8.218.228.152,2096,8.218.228.152,HK,Hong Kong,中转,353 ms,97 Mbps,12492 kB/s
8.219.0.162,2096,8.219.0.162,SG,Singapore,中转,176 ms,80 Mbps,10342 kB/s
8.219.42.72,2096,8.219.42.72,SG,Singapore,中转,178 ms,110 Mbps,14131 kB/s
8.222.184.198,2096,8.222.184.198,SG,Singapore,中转,175 ms,108 Mbps,13926 kB/s
152.70.155.147,2096,152.70.155.147,US,Los Angeles,中转,29 ms,173 Mbps,22220 kB/s
47.243.186.171,2096,47.243.186.171,HK,Hong Kong,中转,161 ms,119 Mbps,15257 kB/s
8.219.191.110,2096,8.219.191.110,SG,Singapore,中转,185 ms,101 Mbps,13004 kB/s
8.222.150.197,2096,8.222.150.197,SG,Singapore,中转,176 ms,100 Mbps,12902 kB/s
8.210.207.214,2096,8.210.207.214,HK,Hong Kong,中转,159 ms,51 Mbps,6646 kB/s
8.219.191.40,2096,8.219.191.40,SG,Singapore,中转,176 ms,80 Mbps,10240 kB/s
8.210.63.130,2096,8.210.63.130,HK,Hong Kong,中转,158 ms,107 Mbps,13721 kB/s
8.210.100.23,2096,8.210.100.23,HK,Hong Kong,中转,161 ms,112 Mbps,14438 kB/s
8.222.164.209,2096,8.222.164.209,SG,Singapore,中转,249 ms,96 Mbps,12390 kB/s
8.219.189.143,2096,8.219.189.143,SG,Singapore,中转,177 ms,96 Mbps,12288 kB/s
8.219.198.34,2096,8.219.198.34,SG,Singapore,中转,285 ms,96 Mbps,12288 kB/s
47.245.84.124,2096,47.245.84.124,SG,Singapore,中转,177 ms,94 Mbps,12083 kB/s
8.217.154.218,2096,8.217.154.218,HK,Hong Kong,中转,164 ms,134 Mbps,17203 kB/s
47.242.252.237,2096,47.242.252.237,HK,Hong Kong,中转,160 ms,120 Mbps,15462 kB/s
8.219.117.198,2096,8.219.117.198,SG,Singapore,中转,176 ms,115 Mbps,14745 kB/s
8.217.91.121,2096,8.217.91.121,HK,Hong Kong,中转,164 ms,129 Mbps,16588 kB/s
8.218.222.36,2096,8.218.222.36,HK,Hong Kong,中转,161 ms,128 Mbps,16384 kB/s
8.219.67.133,2096,8.219.67.133,SG,Singapore,中转,176 ms,108 Mbps,13926 kB/s
8.222.237.131,2096,8.222.237.131,SG,Singapore,中转,282 ms,110 Mbps,14131 kB/s
8.222.146.222,2096,8.222.146.222,SG,Singapore,中转,204 ms,110 Mbps,14131 kB/s
8.222.191.138,2096,8.222.191.138,SG,Singapore,中转,176 ms,106 Mbps,13619 kB/s
8.219.210.57,2096,8.219.210.57,SG,Singapore,中转,224 ms,104 Mbps,13414 kB/s
8.222.208.38,2096,8.222.208.38,SG,Singapore,中转,177 ms,102 Mbps,13107 kB/s
8.217.121.207,2096,8.217.121.207,HK,Hong Kong,中转,159 ms,120 Mbps,15462 kB/s
8.218.207.169,2096,8.218.207.169,HK,Hong Kong,中转,380 ms,6 Mbps,845 kB/s
8.219.147.58,2096,8.219.147.58,SG,Singapore,中转,176 ms,84 Mbps,10854 kB/s
8.222.179.231,2096,8.222.179.231,SG,Singapore,中转,175 ms,100 Mbps,12902 kB/s
47.243.91.58,2096,47.243.91.58,HK,Hong Kong,中转,161 ms,112 Mbps,14336 kB/s
8.219.222.98,2096,8.219.222.98,SG,Singapore,中转,175 ms,64 Mbps,8242 kB/s
8.219.210.64,2096,8.219.210.64,SG,Singapore,中转,208 ms,93 Mbps,11980 kB/s
47.245.102.52,2096,47.245.102.52,SG,Singapore,中转,178 ms,71 Mbps,9156 kB/s
8.210.85.222,2096,8.210.85.222,HK,Hong Kong,中转,165 ms,112 Mbps,14336 kB/s
8.218.2.181,2096,8.218.2.181,HK,Hong Kong,中转,158 ms,12 Mbps,1599 kB/s
8.218.173.78,2096,8.218.173.78,HK,Hong Kong,中转,163 ms,86 Mbps,11059 kB/s
8.218.174.118,2096,8.218.174.118,HK,Hong Kong,中转,165 ms,2 Mbps,274 kB/s
8.217.72.0,2096,8.217.72.0,HK,Hong Kong,中转,164 ms,103 Mbps,13209 kB/s
8.218.81.14,2096,8.218.81.14,HK,Hong Kong,中转,221 ms,127 Mbps,16281 kB/s
8.219.170.232,2096,8.219.170.232,SG,Singapore,中转,176 ms,103 Mbps,13209 kB/s
8.219.84.214,2096,8.219.84.214,SG,Singapore,中转,177 ms,116 Mbps,14950 kB/s
8.219.83.201,2096,8.219.83.201,SG,Singapore,中转,177 ms,116 Mbps,14848 kB/s
47.245.114.163,2096,47.245.114.163,SG,Singapore,中转,178 ms,109 Mbps,14028 kB/s
8.219.107.135,2096,8.219.107.135,SG,Singapore,中转,175 ms,92 Mbps,11776 kB/s
8.210.55.134,2096,8.210.55.134,HK,Hong Kong,中转,162 ms,124 Mbps,15974 kB/s
47.243.60.150,2096,47.243.60.150,HK,Hong Kong,中转,159 ms,115 Mbps,14745 kB/s
8.219.78.188,2096,8.219.78.188,SG,Singapore,中转,177 ms,77 Mbps,9932 kB/s
8.218.122.55,2096,8.218.122.55,HK,Hong Kong,中转,419 ms,36 Mbps,4697 kB/s
8.219.106.156,2096,8.219.106.156,SG,Singapore,中转,177 ms,104 Mbps,13312 kB/s
8.222.187.4,2096,8.222.187.4,SG,Singapore,中转,176 ms,104 Mbps,13312 kB/s
8.210.42.171,2096,8.210.42.171,HK,Hong Kong,中转,159 ms,112 Mbps,14438 kB/s
8.219.235.164,2096,8.219.235.164,SG,Singapore,中转,175 ms,99 Mbps,12697 kB/s
8.219.220.88,2096,8.219.220.88,SG,Singapore,中转,208 ms,93 Mbps,11980 kB/s
8.219.104.37,2096,8.219.104.37,SG,Singapore,中转,176 ms,92 Mbps,11878 kB/s
47.238.6.58,2096,47.238.6.58,HK,Hong Kong,中转,164 ms,10 Mbps,1336 kB/s
8.210.48.107,2096,8.210.48.107,HK,Hong Kong,中转,160 ms,108 Mbps,13824 kB/s
8.219.132.64,2096,8.219.132.64,SG,Singapore,中转,176 ms,120 Mbps,15360 kB/s
8.218.52.115,2096,8.218.52.115,HK,Hong Kong,中转,163 ms,6 Mbps,882 kB/s
8.219.49.65,2096,8.219.49.65,SG,Singapore,中转,174 ms,115 Mbps,14745 kB/s
8.219.201.245,2096,8.219.201.245,SG,Singapore,中转,174 ms,108 Mbps,13824 kB/s
8.219.103.65,2096,8.219.103.65,SG,Singapore,中转,179 ms,109 Mbps,14028 kB/s
8.222.165.117,2096,8.222.165.117,SG,Singapore,中转,175 ms,111 Mbps,14233 kB/s
8.218.65.237,2096,8.218.65.237,HK,Hong Kong,中转,395 ms,10 Mbps,1329 kB/s
8.218.65.171,2096,8.218.65.171,HK,Hong Kong,中转,163 ms,117 Mbps,15052 kB/s
8.219.6.150,2096,8.219.6.150,SG,Singapore,中转,192 ms,104 Mbps,13312 kB/s
47.245.126.151,2096,47.245.126.151,SG,Singapore,中转,355 ms,105 Mbps,13516 kB/s
8.219.100.168,2096,8.219.100.168,SG,Singapore,中转,178 ms,104 Mbps,13414 kB/s
8.210.101.157,2096,8.210.101.157,HK,Hong Kong,中转,577 ms,4 Mbps,548 kB/s
8.218.143.10,2096,8.218.143.10,HK,Hong Kong,中转,164 ms,116 Mbps,14950 kB/s
8.219.0.48,2096,8.219.0.48,SG,Singapore,中转,231 ms,98 Mbps,12595 kB/s
8.218.11.90,2096,8.218.11.90,HK,Hong Kong,中转,617 ms,3 Mbps,464 kB/s
47.242.234.127,2096,47.242.234.127,HK,Hong Kong,中转,536 ms,3 Mbps,417 kB/s
47.242.202.230,2096,47.242.202.230,HK,Hong Kong,中转,395 ms,0 Mbps,26 kB/s
47.242.54.157,2096,47.242.54.157,HK,Hong Kong,中转,822 ms,16 Mbps,2156 kB/s
8.217.164.10,2096,8.217.164.10,HK,Hong Kong,中转,159 ms,22 Mbps,2915 kB/s
8.217.250.222,2096,8.217.250.222,HK,Hong Kong,中转,860 ms,0 Mbps,83 kB/s
8.219.98.13,2096,8.219.98.13,SG,Singapore,中转,629 ms,2 Mbps,317 kB/s
8.210.156.6,2096,8.210.156.6,HK,Hong Kong,中转,980 ms,1 Mbps,231 kB/s
47.243.107.148,2096,47.243.107.148,HK,Hong Kong,中转,382 ms,2 Mbps,277 kB/s
8.219.51.211,2096,8.219.51.211,SG,Singapore,中转,180 ms,115 Mbps,14745 kB/s
8.217.207.60,2096,8.217.207.60,HK,Hong Kong,中转,553 ms,1 Mbps,240 kB/s
8.218.146.204,2096,8.218.146.204,HK,Hong Kong,中转,578 ms,6 Mbps,813 kB/s
8.222.244.192,2096,8.222.244.192,SG,Singapore,中转,176 ms,114 Mbps,14643 kB/s
8.218.18.235,2096,8.218.18.235,HK,Hong Kong,中转,313 ms,2 Mbps,306 kB/s
8.218.211.17,2096,8.218.211.17,HK,Hong Kong,中转,158 ms,5 Mbps,737 kB/s
47.243.203.119,2096,47.243.203.119,HK,Hong Kong,中转,157 ms,39 Mbps,5028 kB/s
47.242.157.96,2096,47.242.157.96,HK,Hong Kong,中转,176 ms,121 Mbps,15564 kB/s
8.219.83.71,2096,8.219.83.71,SG,Singapore,中转,175 ms,88 Mbps,11366 kB/s
8.210.146.108,2096,8.210.146.108,HK,Hong Kong,中转,159 ms,5 Mbps,652 kB/s
47.242.183.7,2096,47.242.183.7,HK,Hong Kong,中转,157 ms,9 Mbps,1255 kB/s
47.245.96.80,2096,47.245.96.80,SG,Singapore,中转,176 ms,106 Mbps,13619 kB/s
8.218.1.163,2096,8.218.1.163,HK,Hong Kong,中转,160 ms,108 Mbps,13926 kB/s
47.242.176.237,2096,47.242.176.237,HK,Hong Kong,中转,291 ms,14 Mbps,1804 kB/s
8.222.160.176,2096,8.222.160.176,SG,Singapore,中转,179 ms,101 Mbps,13004 kB/s
47.243.67.28,2096,47.243.67.28,HK,Hong Kong,中转,162 ms,112 Mbps,14336 kB/s
8.218.18.132,2096,8.218.18.132,HK,Hong Kong,中转,160 ms,1 Mbps,181 kB/s
47.242.119.104,2096,47.242.119.104,HK,Hong Kong,中转,215 ms,112 Mbps,14336 kB/s
8.222.180.86,2096,8.222.180.86,SG,Singapore,中转,175 ms,95 Mbps,12185 kB/s
8.222.162.45,2096,8.222.162.45,SG,Singapore,中转,278 ms,93 Mbps,11980 kB/s
47.243.86.79,2096,47.243.86.79,HK,Hong Kong,中转,187 ms,17 Mbps,2203 kB/s
8.219.161.129,2096,8.219.161.129,SG,Singapore,中转,175 ms,101 Mbps,13004 kB/s
8.218.53.110,2096,8.218.53.110,HK,Hong Kong,中转,162 ms,135 Mbps,17305 kB/s
8.219.113.232,2096,8.219.113.232,SG,Singapore,中转,175 ms,114 Mbps,14643 kB/s
8.210.43.213,2096,8.210.43.213,HK,Hong Kong,中转,161 ms,128 Mbps,16384 kB/s
47.242.125.241,2096,47.242.125.241,HK,Hong Kong,中转,525 ms,0 Mbps,33 kB/s
8.219.11.158,2096,8.219.11.158,SG,Singapore,中转,175 ms,106 Mbps,13619 kB/s
8.219.110.81,2096,8.219.110.81,SG,Singapore,中转,177 ms,100 Mbps,12800 kB/s
8.219.237.250,2096,8.219.237.250,SG,Singapore,中转,174 ms,29 Mbps,3823 kB/s
8.219.122.55,2096,8.219.122.55,SG,Singapore,中转,176 ms,85 Mbps,10956 kB/s
8.217.149.28,2096,8.217.149.28,HK,Hong Kong,中转,223 ms,22 Mbps,2887 kB/s
8.222.249.190,2096,8.222.249.190,SG,Singapore,中转,277 ms,96 Mbps,12390 kB/s
8.222.136.247,2096,8.222.136.247,SG,Singapore,中转,175 ms,94 Mbps,12083 kB/s
47.243.139.85,2096,47.243.139.85,HK,Hong Kong,中转,161 ms,107 Mbps,13721 kB/s
8.218.98.75,2096,8.218.98.75,HK,Hong Kong,中转,159 ms,109 Mbps,14028 kB/s
8.222.222.64,2096,8.222.222.64,SG,Singapore,中转,215 ms,86 Mbps,11059 kB/s
8.219.40.37,2096,8.219.40.37,SG,Singapore,中转,199 ms,113 Mbps,14540 kB/s
47.242.36.78,2096,47.242.36.78,HK,Hong Kong,中转,161 ms,129 Mbps,16588 kB/s
8.217.85.14,2096,8.217.85.14,HK,Hong Kong,中转,164 ms,3 Mbps,396 kB/s
8.219.87.30,2096,8.219.87.30,SG,Singapore,中转,175 ms,72 Mbps,9285 kB/s
8.222.174.108,2096,8.222.174.108,SG,Singapore,中转,203 ms,109 Mbps,14028 kB/s
8.210.9.129,2096,8.210.9.129,HK,Hong Kong,中转,821 ms,5 Mbps,713 kB/s
8.210.119.11,2096,8.210.119.11,HK,Hong Kong,中转,328 ms,0 Mbps,49 kB/s
8.210.174.156,2096,8.210.174.156,HK,Hong Kong,中转,175 ms,4 Mbps,551 kB/s
8.217.193.25,2096,8.217.193.25,HK,Hong Kong,中转,190 ms,6 Mbps,770 kB/s
8.217.159.210,2096,8.217.159.210,HK,Hong Kong,中转,522 ms,2 Mbps,288 kB/s
8.217.239.116,2096,8.217.239.116,HK,Hong Kong,中转,294 ms,53 Mbps,6887 kB/s
8.218.48.92,2096,8.218.48.92,HK,Hong Kong,中转,584 ms,7 Mbps,932 kB/s
47.243.42.219,2096,47.243.42.219,HK,Hong Kong,中转,559 ms,2 Mbps,292 kB/s
8.218.243.95,2096,8.218.243.95,HK,Hong Kong,中转,726 ms,6 Mbps,831 kB/s
8.217.251.62,2096,8.217.251.62,HK,Hong Kong,中转,707 ms,35 Mbps,4545 kB/s
8.218.85.128,2096,8.218.85.128,HK,Hong Kong,中转,646 ms,2 Mbps,288 kB/s
47.243.183.127,2096,47.243.183.127,HK,Hong Kong,中转,842 ms,1 Mbps,180 kB/s
8.210.39.96,2096,8.210.39.96,HK,Hong Kong,中转,838 ms,3 Mbps,469 kB/s
8.210.175.109,2096,8.210.175.109,HK,Hong Kong,中转,159 ms,8 Mbps,1114 kB/s
8.217.221.165,2096,8.217.221.165,HK,Hong Kong,中转,309 ms,2 Mbps,279 kB/s
47.242.232.14,2096,47.242.232.14,HK,Hong Kong,中转,703 ms,2 Mbps,259 kB/s
8.218.8.142,2096,8.218.8.142,HK,Hong Kong,中转,409 ms,3 Mbps,466 kB/s
8.210.192.93,2096,8.210.192.93,HK,Hong Kong,中转,650 ms,4 Mbps,582 kB/s
8.210.107.246,2096,8.210.107.246,HK,Hong Kong,中转,685 ms,39 Mbps,5033 kB/s
8.210.89.245,2096,8.210.89.245,HK,Hong Kong,中转,1040 ms,0 Mbps,90 kB/s
