中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.21.37.138,443,2a0b:21c0:100a:1b3:0:5ff2:a81c:e175,DE,Frankfurt,隧道,95 ms,105 Mbps,13516 kB/s
144.21.55.123,443,2a0b:21c0:1007:ca:0:7b48:5a19:a274,DE,Frankfurt,隧道,92 ms,160 Mbps,20480 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,331 ms,67 Mbps,8614 kB/s
129.159.198.175,443,2a0b:21c0:1007:ca:0:53d3:7e3e:8036,DE,Frankfurt,隧道,157 ms,172 Mbps,22016 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,83 ms,288 Mbps,36966 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,217 ms,69 Mbps,8922 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,259 ms,59 Mbps,7612 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,67 Mbps,8579 kB/s
8.211.41.183,443,2a0b:21c0:100a:1f9:0:48c1:aed7:34e7,DE,Frankfurt,隧道,90 ms,132 Mbps,16896 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,280 ms,76 Mbps,9843 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,70 Mbps,8968 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,277 ms,63 Mbps,8160 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,69 Mbps,8883 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,45 Mbps,5873 kB/s
152.67.133.217,443,2a0b:21c0:1007:c9:0:af92:a908:142f,DE,Frankfurt,隧道,97 ms,182 Mbps,23347 kB/s
144.21.39.115,443,2a0b:21c0:1007:1c8:0:b760:314b:913d,DE,Frankfurt,隧道,93 ms,206 Mbps,26419 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,179 ms,29 Mbps,3806 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,83 ms,109 Mbps,14028 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,58 Mbps,7510 kB/s
130.162.164.32,443,2606:f240:f00:5a42:0:1518:e951:57a0,US,Frankfurt,隧道,150 ms,201 Mbps,25804 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,108 ms,34 Mbps,4403 kB/s
129.159.254.120,443,2a0b:21c0:1007:1cb:0:dacf:ee14:e926,DE,Frankfurt,隧道,93 ms,156 Mbps,19968 kB/s
138.2.161.58,443,2a0b:21c0:1007:1ca:0:cfb:16dc:2d17,DE,Frankfurt,隧道,113 ms,135 Mbps,17305 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,217 ms,61 Mbps,7833 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,181 ms,15 Mbps,2039 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,217 ms,69 Mbps,8922 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,194 ms,40 Mbps,5243 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,282 ms,36 Mbps,4735 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,63 Mbps,8091 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,279 ms,57 Mbps,7354 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,219 ms,63 Mbps,8172 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,223 ms,63 Mbps,8182 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,290 ms,53 Mbps,6824 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,177 ms,55 Mbps,7152 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,286 ms,73 Mbps,9361 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,222 ms,59 Mbps,7595 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,202 ms,13 Mbps,1706 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,207 ms,0 Mbps,7 kB/s
