中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
198.46.193.167,443,198.46.193.167,US,Dallas,中转,49 ms,535 Mbps,68505 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,65 ms,322 Mbps,41267 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,94 ms,95 Mbps,12185 kB/s
141.148.239.162,443,2a0b:21c0:100a:1b3:0:9639:b94a:942f,DE,Frankfurt,隧道,97 ms,121 Mbps,15564 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,93 ms,190 Mbps,24371 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,96 ms,188 Mbps,24166 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,92 ms,46 Mbps,6003 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,93 ms,172 Mbps,22118 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,207 ms,37 Mbps,4739 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,165 ms,166 Mbps,21299 kB/s
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,91 ms,311 Mbps,39833 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,104 ms,47 Mbps,6031 kB/s
144.21.41.242,443,2606:f240:f00:46c4:0:880f:3bc4:1bf3,US,Frankfurt,隧道,137 ms,108 Mbps,13926 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,218 ms,62 Mbps,7971 kB/s
152.70.54.171,443,2a0b:21c0:100a:1b6:0:543:92f7:3c12,DE,Frankfurt,隧道,104 ms,115 Mbps,14745 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,61 ms,45 Mbps,5856 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,48 Mbps,6198 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,220 ms,69 Mbps,8849 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,77 ms,270 Mbps,34611 kB/s
130.162.161.191,443,2a0b:21c0:1007:cb:0:8a96:a39d:d3a7,DE,Frankfurt,隧道,97 ms,203 Mbps,26009 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,116 ms,147 Mbps,18841 kB/s
143.47.247.231,443,98.98.166.182,AE,Frankfurt,隧道,97 ms,204 Mbps,26112 kB/s
141.147.106.248,443,98.98.156.10,AE,Frankfurt,隧道,101 ms,118 Mbps,15155 kB/s
143.47.186.91,443,2606:f240:f00:b2ed:0:164:696f:8188,US,Frankfurt,隧道,97 ms,204 Mbps,26214 kB/s
152.67.135.114,443,2a0b:21c0:1007:1ca:0:bb4d:eb4c:d3d0,DE,Frankfurt,隧道,113 ms,153 Mbps,19660 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,156 ms,115 Mbps,14745 kB/s
158.101.222.91,443,2a0b:21c0:100a:1b4:0:d183:fe6b:f18b,DE,Frankfurt,隧道,93 ms,126 Mbps,16179 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,219 ms,65 Mbps,8426 kB/s
143.47.241.98,443,2a0b:21c0:1007:c7:0:426c:b91:cd14,DE,Frankfurt,隧道,93 ms,162 Mbps,20787 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,227 ms,2 Mbps,287 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,210 ms,27 Mbps,3499 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,198 ms,87 Mbps,11161 kB/s
144.21.49.56,443,98.98.156.30,AE,Frankfurt,隧道,97 ms,123 Mbps,15769 kB/s
129.159.201.123,443,2606:f240:f00:6acf:0:9de8:6235:497c,US,Frankfurt,隧道,92 ms,212 Mbps,27238 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,107 ms,238 Mbps,30515 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,175 ms,91 Mbps,11673 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,82 ms,240 Mbps,30822 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,222 ms,62 Mbps,7947 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,222 ms,78 Mbps,9999 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,62 ms,499 Mbps,63897 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,63 Mbps,8103 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,23 ms,808 Mbps,103424 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,332 ms,64 Mbps,8279 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,95 ms,221 Mbps,28364 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,59 Mbps,7646 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,196 Mbps,25088 kB/s
103.137.63.3,443,61.224.94.186,TW,,隧道,206 ms,69 Mbps,8930 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,212 Mbps,27238 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,91 Mbps,11673 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,116 ms,240 Mbps,30822 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,91 ms,46 Mbps,5916 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,83 ms,201 Mbps,25804 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,47 ms,681 Mbps,87244 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,6 Mbps,799 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,223 ms,66 Mbps,8503 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,225 Mbps,28876 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,37 ms,541 Mbps,69324 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,36 ms,562 Mbps,71987 kB/s
54.203.85.46,443,204.110.220.239,US,,隧道,171 ms,213 Mbps,27340 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,94 ms,191 Mbps,24473 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,152 ms,250 Mbps,32051 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,205 Mbps,26316 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,206 ms,57 Mbps,7364 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,241 Mbps,30924 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,89 ms,146 Mbps,18739 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,73 ms,47 Mbps,6084 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,47 Mbps,6038 kB/s
152.70.49.113,443,2606:f240:f00:2be4:0:496:a09d:2f99,US,Frankfurt,隧道,95 ms,226 Mbps,28979 kB/s
132.226.131.15,443,98.98.166.58,AE,Frankfurt,隧道,158 ms,214 Mbps,27443 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,220 ms,69 Mbps,8886 kB/s
129.213.165.166,443,129.213.165.166,US,,中转,7 ms,880 Mbps,112640 kB/s
193.123.62.149,443,98.98.156.26,AE,Frankfurt,隧道,98 ms,138 Mbps,17715 kB/s
152.69.218.55,443,152.69.218.55,SG,Singapore,中转,299 ms,31 Mbps,4079 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,218 ms,239 Mbps,30617 kB/s
152.70.59.230,443,2a0b:21c0:100a:1b6:0:4055:e62c:57a7,DE,Frankfurt,隧道,94 ms,128 Mbps,16384 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,269 ms,78 Mbps,9995 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,54 ms,404 Mbps,51814 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,45 Mbps,5826 kB/s
152.70.58.42,443,98.98.166.174,AE,Frankfurt,隧道,219 ms,188 Mbps,24166 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,221 ms,86 Mbps,11059 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,71 Mbps,9209 kB/s
193.122.58.0,443,2a0b:21c0:100a:1b1:0:8b07:c0c8:93df,DE,Frankfurt,隧道,91 ms,140 Mbps,17920 kB/s
158.101.205.20,443,2a0b:21c0:100a:1fa:0:1eb8:a15d:c8c7,DE,Frankfurt,隧道,168 ms,134 Mbps,17203 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,218 ms,69 Mbps,8867 kB/s
130.61.204.6,443,2606:f240:f00:5a42:0:7c38:2866:3377,US,Frankfurt,隧道,185 ms,171 Mbps,21913 kB/s
130.162.63.23,443,2a0b:21c0:100a:1b1:0:5a53:1fed:2dd0,DE,Frankfurt,隧道,91 ms,131 Mbps,16793 kB/s
152.70.188.165,443,2a0b:21c0:100a:1f9:0:c280:46ca:8707,DE,Frankfurt,隧道,91 ms,136 Mbps,17408 kB/s
158.101.209.33,443,2a0b:21c0:100a:1b2:0:8a7e:6248:ca0b,DE,Frankfurt,隧道,96 ms,138 Mbps,17715 kB/s
130.162.163.65,443,2a0b:21c0:1007:ca:0:28d4:5579:a9be,DE,Frankfurt,隧道,97 ms,202 Mbps,25907 kB/s
143.47.177.174,443,98.98.166.194,AE,Frankfurt,隧道,94 ms,140 Mbps,17920 kB/s
158.101.204.41,443,2606:f240:f00:b2ed:0:6ab1:6ea8:8f40,US,Frankfurt,隧道,120 ms,219 Mbps,28057 kB/s
158.180.71.247,443,2602:ffe4:407:21d9:0:be30:5b84:163b,SG,Singapore,隧道,241 ms,56 Mbps,7233 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,23 ms,72 Mbps,9336 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,71 Mbps,9195 kB/s
152.70.58.40,443,2a0b:21c0:100a:1b5:0:b742:18e5:9ec6,DE,Frankfurt,隧道,94 ms,116 Mbps,14848 kB/s
130.162.165.32,443,2a0b:21c0:100a:1b5:0:485d:d4de:3ac3,DE,Frankfurt,隧道,93 ms,115 Mbps,14745 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,197 ms,91 Mbps,11673 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,288 ms,67 Mbps,8681 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,80 ms,46 Mbps,5897 kB/s
132.145.14.89,443,2a0b:21c0:100a:1b5:0:2c2c:6979:9e09,DE,Frankfurt,隧道,169 ms,130 Mbps,16691 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,81 ms,287 Mbps,36761 kB/s
150.230.20.27,443,2a0b:21c0:100a:1b7:0:ef33:5a30:1811,DE,Frankfurt,隧道,96 ms,131 Mbps,16793 kB/s
132.226.13.116,443,2602:ffe4:407:20d9:0:c98c:b4:36f7,SG,Singapore,隧道,233 ms,63 Mbps,8109 kB/s
144.21.53.206,443,2a0b:21c0:1007:1cb:0:2658:3fd7:166c,DE,Frankfurt,隧道,93 ms,198 Mbps,25395 kB/s
144.21.52.189,443,2a0b:21c0:1007:c9:0:6e88:6c68:64f5,DE,Frankfurt,隧道,93 ms,149 Mbps,19148 kB/s
129.159.248.226,443,98.98.156.6,AE,Frankfurt,隧道,92 ms,116 Mbps,14848 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,219 ms,71 Mbps,9164 kB/s
152.67.65.201,443,152.67.65.201,CH,Hamburg,中转,99 ms,45 Mbps,5765 kB/s
150.230.147.158,443,2606:f240:f00:eaf1:0:cf99:b32a:c9,US,Frankfurt,隧道,92 ms,116 Mbps,14950 kB/s
141.147.30.109,443,2a0b:21c0:1007:1c7:0:7076:718c:219e,DE,Frankfurt,隧道,97 ms,107 Mbps,13721 kB/s
144.21.56.40,443,2606:f240:f00:5a42:0:66a6:484b:98b9,US,Frankfurt,隧道,98 ms,208 Mbps,26726 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,0 Mbps,9 kB/s
152.67.131.107,443,2a0b:21c0:1007:1cb:0:2d68:29ac:c5b,DE,Frankfurt,隧道,93 ms,194 Mbps,24883 kB/s
130.61.14.198,443,2a0b:21c0:100a:1b1:0:f9e0:720a:ee79,DE,Frankfurt,隧道,94 ms,114 Mbps,14643 kB/s
144.22.252.124,443,144.22.252.124,BR,S
