中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,163 ms,34 Mbps,4474 kB/s
152.70.57.69,443,2a0b:21c0:100a:1b1:0:3ebf:f08:2e31,DE,Frankfurt,隧道,161 ms,80 Mbps,10240 kB/s
141.147.24.253,443,2a0b:21c0:100a:1b5:0:e9ba:9d52:bada,DE,Frankfurt,隧道,149 ms,71 Mbps,9203 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,143 ms,112 Mbps,14438 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,175 ms,76 Mbps,9798 kB/s
141.147.49.246,443,2a0b:21c0:100a:1b6:0:480f:52a6:3236,DE,Frankfurt,隧道,251 ms,82 Mbps,10547 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,149 ms,33 Mbps,4236 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,149 ms,60 Mbps,7755 kB/s
143.47.235.248,443,2a0b:21c0:1007:cb:0:38e2:9e08:2a27,DE,Frankfurt,隧道,151 ms,89 Mbps,11468 kB/s
143.47.248.53,443,2606:f240:f00:2be4:0:4d54:bf69:2713,US,Frankfurt,隧道,221 ms,136 Mbps,17408 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,175 ms,82 Mbps,10547 kB/s
130.162.191.82,443,2a0b:21c0:100a:1b5:0:6897:5ad0:ef4a,DE,Frankfurt,隧道,149 ms,74 Mbps,9509 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,72 Mbps,9303 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,177 ms,81 Mbps,10444 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,320 ms,59 Mbps,7600 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,86 Mbps,11059 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,145 ms,129 Mbps,16588 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,160 ms,126 Mbps,16179 kB/s
152.70.63.169,443,2a0b:21c0:1007:1ca:0:d09d:82a5:6b65,DE,Frankfurt,隧道,147 ms,97 Mbps,12492 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,176 ms,70 Mbps,8991 kB/s
150.230.120.169,443,2a0b:21c0:100a:1b4:0:1639:95c9:3de1,DE,Frankfurt,隧道,226 ms,95 Mbps,12185 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,64 Mbps,8232 kB/s
130.162.189.199,443,2a0b:21c0:1007:1c7:0:e03c:4f1e:d06f,DE,Frankfurt,隧道,149 ms,77 Mbps,9938 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,174 ms,3 Mbps,390 kB/s
130.162.184.206,443,2a0b:21c0:100a:1b2:0:7ae1:de94:2032,DE,Frankfurt,隧道,308 ms,70 Mbps,8984 kB/s
138.2.1.39,443,2602:ffe4:407:20d9:0:7bb1:5605:7473,SG,Singapore,隧道,179 ms,80 Mbps,10342 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,144 ms,42 Mbps,5394 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,174 ms,66 Mbps,8554 kB/s
141.148.234.231,443,2a0b:21c0:100a:1b4:0:6edf:d1fe:1b8b,DE,Frankfurt,隧道,308 ms,76 Mbps,9797 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,42 ms,476 Mbps,60928 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,217 ms,0 Mbps,47 kB/s
103.137.63.3,443,61.224.82.179,TW,,隧道,161 ms,100 Mbps,12902 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,61 ms,547 Mbps,70041 kB/s
54.203.85.46,443,204.110.220.242,US,,隧道,73 ms,526 Mbps,67379 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,38 ms,536 Mbps,68710 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,62 ms,237 Mbps,30412 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,145 ms,134 Mbps,17203 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,52 ms,37 Mbps,4745 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,269 ms,129 Mbps,16588 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,61 ms,356 Mbps,45568 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,144 ms,134 Mbps,17203 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,131 ms,148 Mbps,18944 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,56 ms,66 Mbps,8474 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,1205 ms,6 Mbps,847 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,146 ms,124 Mbps,15974 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,71 ms,348 Mbps,44646 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,97 ms,348 Mbps,44646 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,144 ms,116 Mbps,14950 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,148 ms,115 Mbps,14745 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,149 ms,117 Mbps,15052 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,142 ms,120 Mbps,15360 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,164 ms,116 Mbps,14848 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,148 ms,103 Mbps,13209 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,79 ms,96 Mbps,12288 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,147 ms,35 Mbps,4606 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,175 ms,92 Mbps,11776 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,174 ms,83 Mbps,10649 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,76 ms,48 Mbps,6251 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,176 ms,92 Mbps,11878 kB/s
193.123.39.2,443,2a0b:21c0:1007:c7:0:215f:103a:b74c,DE,Frankfurt,隧道,147 ms,97 Mbps,12492 kB/s
152.70.58.40,443,2a0b:21c0:1007:ca:0:c181:2baa:9107,DE,Frankfurt,隧道,147 ms,84 Mbps,10854 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,155 ms,108 Mbps,13824 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,174 ms,63 Mbps,8150 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,79 ms,43 Mbps,5576 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,198 ms,2 Mbps,337 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,230 ms,51 Mbps,6629 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,145 ms,116 Mbps,14848 kB/s
130.162.224.243,443,2606:f240:f00:46c4:0:6073:2644:7886,US,Frankfurt,隧道,149 ms,72 Mbps,9241 kB/s
152.70.48.170,443,2a0b:21c0:1007:c7:0:4a6a:177:f876,DE,Frankfurt,隧道,147 ms,81 Mbps,10444 kB/s
143.47.243.81,443,2a0b:21c0:100a:1b7:0:e2cc:f5c9:6f64,DE,Frankfurt,隧道,149 ms,116 Mbps,14848 kB/s
193.123.61.70,443,2a0b:21c0:1007:cb:0:b689:160f:a662,DE,Frankfurt,隧道,147 ms,86 Mbps,11059 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,160 ms,39 Mbps,5100 kB/s
144.24.175.36,443,2a0b:21c0:100a:1f9:0:5499:b93a:ec97,DE,Frankfurt,隧道,149 ms,72 Mbps,9237 kB/s
8.209.90.213,443,2606:f240:f00:2be4:0:767a:7ed1:fe74,US,Frankfurt,隧道,146 ms,137 Mbps,17612 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,302 ms,87 Mbps,11161 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,175 ms,80 Mbps,10342 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,218 ms,40 Mbps,5238 kB/s
143.47.184.23,443,2606:f240:f00:b2ed:0:bf0b:4f12:51f1,US,Frankfurt,隧道,147 ms,121 Mbps,15564 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,175 ms,32 Mbps,4138 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,71 Mbps,9115 kB/s
141.147.68.170,443,2a0b:21c0:1007:c7:0:752d:dedb:7fbe,DE,Frankfurt,隧道,148 ms,106 Mbps,13619 kB/s
130.162.167.118,443,163.123.193.10,DE,Frankfurt,隧道,147 ms,120 Mbps,15360 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,136 ms,136 Mbps,17510 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,214 ms,128 Mbps,16486 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,110 ms,34 Mbps,4430 kB/s
138.3.217.136,443,2602:ffe4:407:21d9:0:8914:5f6d:5dde,SG,Singapore,隧道,347 ms,86 Mbps,11059 kB/s
8.209.114.225,443,2a0b:21c0:1007:c9:0:30aa:180c:ff46,DE,Frankfurt,隧道,143 ms,84 Mbps,10854 kB/s
8.211.44.40,443,2a0b:21c0:100a:1b0:0:3631:35bd:e1e7,DE,Frankfurt,隧道,146 ms,68 Mbps,8720 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,143 ms,112 Mbps,14336 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,173 ms,71 Mbps,9125 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,160 ms,92 Mbps,11776 kB/s
140.83.37.223,443,2a09:bac1:3b00:138::16:18b,JP,Tokyo,隧道,168 ms,89 Mbps,11468 kB/s
141.147.5.66,443,98.98.166.194,AE,Frankfurt,隧道,147 ms,113 Mbps,14540 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,158 ms,101 Mbps,13004 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,64 ms,7 Mbps,976 kB/s
130.162.169.20,443,2a0b:21c0:1007:1c8:0:da4d:7be7:f5a1,DE,Frankfurt,隧道,150 ms,126 Mbps,16179 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,204 ms,37 Mbps,4752 kB/s
144.21.36.137,443,2a0b:21c0:1007:1ca:0:877c:c564:4e30,DE,Frankfurt,隧道,150 ms,98 Mbps,12595 kB/s
143.47.177.97,443,2606:f240:f00:2be4:0:e675:6850:fc22,US,Frankfurt,隧道,147 ms,128 Mbps,16486 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,174 ms,74 Mbps,9487 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,242 ms,73 Mbps,9392 kB/s
141.147.75.208,443,2a0b:21c0:100a:1b6:0:9dad:150:4157,DE,Frankfurt,隧道,149 ms,120 Mbps,15360 kB/s
141.148.226.21,443,2606:f240:f00:2be4:0:8cc8:a02b:e758,US,Frankfurt,隧道,148 ms,126 Mbps,16179 kB/s
141.147.67.162,443,98.98.156.22,AE,Frankfurt,隧道,153 ms,104 Mbps,13312 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,160 ms,37 Mbps,4860 kB/s
143.47.253.45,443,2a0b:21c0:100a:1b7:0:8151:30a9:be0c,DE,Frankfurt,隧道,149 ms,83 Mbps,10649 kB/s
143.47.249.150,443,2a0b:21c0:1007:1c7:0:7191:81e9:f03b,DE,Frankfurt,隧道,149 ms,96 Mbps,12390 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,175 ms,63 Mbps,8136 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,152 ms,37 Mbps,4809 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,174 ms,91 Mbps,11673 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,175 ms,73 Mbps,9440 kB/s
130.162.191.244,443,2a0b:21c0:1007:1ca:0:8957:14af:73e3,DE,Frankfurt,隧道,149 ms,116 Mbps,14848 kB/s
141.147.49.204,443,2606:f240:f00:a683:0:2f99:1a6b:149d,US,Frankfurt,隧道,149 ms,110 Mbps,14131 kB/s
143.47.184.46,443,2606:f240:f00:eaf1:0:5583:75f:2d7f,US,Frankfurt,隧道,147 ms,67 Mbps,8640 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,160 ms,2 Mbps,337 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,213 ms,96 Mbps,12288 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,144 ms,39 Mbps,5048 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,173 ms,97 Mbps,12492 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,175 ms,81 Mbps,10444 kB/s
130.162.174.13,443,2a0b:21c0:1007:1cb:0:c592:51ee:93ab,DE,Frankfurt,隧道,148 ms,89 Mbps,11468 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,175 ms,87 Mbps,11161 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,104 ms,59 Mbps,7619 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,153 ms,124 Mbps,15974 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,175 ms,88 Mbps,11366 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,173 ms,80 Mbps,10342 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,65 Mbps,8411 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,321 ms,49 Mbps,6308 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,139 ms,38 Mbps,4928 kB/s
141.148.247.239,443,2a0b:21c0:100a:1b3:0:8e2:c6f9:956b,DE,Frankfurt,隧道,152 ms,76 Mbps,9839 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,209 ms,112 Mbps,14438 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,275 ms,38 Mbps,4903 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,284 ms,57 Mbps,7305 kB/s
152.67.131.96,443,2a0b:21c0:100a:1b4:0:93e6:21f5:83ca,DE,Frankfurt,隧道,149 ms,88 Mbps,11264 kB/s
141.147.47.142,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,72 Mbps,9309 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,282 ms,79 Mbps,10137 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,70 Mbps,9020 kB/s
150.230.117.157,443,2a0b:21c0:1007:c7:0:7a8:5118:5b8e,DE,Frankfurt,隧道,324 ms,69 Mbps,8895 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,11 Mbps,1437 kB/s
141.147.31.100,443,163.123.193.4,DE,Frankfurt,隧道,147 ms,103 Mbps,13209 kB/s
141.144.195.156,443,2a0b:21c0:100a:1b6:0:66ac:8321:92a3,DE,Frankfurt,隧道,149 ms,102 Mbps,13107 kB/s
193.123.93.103,443,193.123.93.103,AE,Djibouti,中转,244 ms,41 Mbps,5258 kB/s
141.144.195.153,443,2606:f240:f00:83a7:0:747:7d44:92f1,US,Frankfurt,隧道,147 ms,132 Mbps,16998 kB/s
132.145.12.173,443,98.98.156.26,AE,Frankfurt,隧道,149 ms,97 Mbps,12492 kB/s
130.162.61.7,443,2606:f240:f00:5a42:0:6d83:6664:c11e,US,Frankfurt,隧道,153 ms,131 Mbps,16793 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,149 ms,128 Mbps,16384 kB/s
141.144.231.33,443,2a0b:21c0:100a:1b7:0:42fc:5695:3236,DE,Frankfurt,隧道,162 ms,86 Mbps,11059 kB/s
193.123.81.105,443,193.123.81.105,AE,Dubai,中转,280 ms,35 Mbps,4482 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,226 ms,1 Mbps,222 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,67 Mbps,8579 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,166 ms,98 Mbps,12595 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,141 ms,77 Mbps,9937 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,157 ms,92 Mbps,11878 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,65 ms,48 Mbps,6216 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,126 ms,324 Mbps,41574 kB/s
8.211.45.92,443,2a0b:21c0:1007:1ca:0:6209:e855:b25e,DE,Frankfurt,隧道,142 ms,77 Mbps,9981 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,168 ms,93 Mbps,11980 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,166 ms,39 Mbps,5021 kB/s
138.3.242.119,443,2a0b:21c0:100a:1b1:0:1821:bb95:cd28,DE,Frankfurt,隧道,149 ms,84 Mbps,10854 kB/s
143.47.185.34,443,163.123.193.7,DE,Frankfurt,隧道,147 ms,116 Mbps,14950 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,105 ms,1048 Mbps,134144 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,175 ms,80 Mbps,10342 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.209.97.108,443,98.98.156.34,AE,Frankfurt,隧道,241 ms,104 Mbps,13312 kB/s
8.209.82.25,443,2a0b:21c0:100a:1b2:0:edec:aca2:4adc,DE,Frankfurt,隧道,142 ms,76 Mbps,9848 kB/s
143.47.246.170,443,2a0b:21c0:1007:c9:0:7cee:29c4:a3a,DE,Frankfurt,隧道,149 ms,115 Mbps,14745 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,27 ms,286 Mbps,36659 kB/s
141.147.39.174,443,2a0b:21c0:100a:1b1:0:5fa8:de30:4b0e,DE,Frankfurt,隧道,207 ms,90 Mbps,11571 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,192 ms,16 Mbps,2159 kB/s
138.2.170.168,443,2a0b:21c0:100a:1b4:0:46c3:c312:b947,DE,Frankfurt,隧道,149 ms,76 Mbps,9831 kB/s
141.148.241.157,443,2606:f240:f00:eaf1:0:1126:9385:5510,US,Frankfurt,隧道,147 ms,73 Mbps,9401 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,160 ms,32 Mbps,4180 kB/s
144.24.184.104,443,2a0b:21c0:100a:1b0:0:2af2:9c59:a50c,DE,Frankfurt,隧道,150 ms,72 Mbps,9254 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,164 ms,42 Mbps,5436 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,175 ms,77 Mbps,9935 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,158 ms,0 Mbps,35 kB/s
47.254.171.102,443,2a0b:21c0:100a:1b2:0:f86e:14f3:f917,DE,Frankfurt,隧道,209 ms,68 Mbps,8766 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,174 ms,55 Mbps,7099 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,165 ms,38 Mbps,4917 kB/s
143.47.247.184,443,98.98.156.18,AE,Frankfurt,隧道,152 ms,75 Mbps,9682 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,64 ms,185 Mbps,23756 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,173 ms,79 Mbps,10137 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,218 ms,46 Mbps,5908 kB/s
152.70.49.218,443,2a0b:21c0:100a:1b4:0:13aa:a8e2:7ac9,DE,Frankfurt,隧道,148 ms,77 Mbps,9895 kB/s
130.61.97.10,443,2a0b:21c0:1007:cb:0:6716:6987:5f39,DE,Frankfurt,隧道,149 ms,72 Mbps,9332 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,156 ms,9 Mbps,1262 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,62 ms,130 Mbps,16691 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,169 ms,93 Mbps,11980 kB/s
141.144.225.228,443,2a0b:21c0:1007:c7:0:6f54:796:a91d,DE,Frankfurt,隧道,149 ms,96 Mbps,12288 kB/s
141.147.5.101,443,2a0b:21c0:1007:cb:0:cd9b:7666:e3cf,DE,Frankfurt,隧道,149 ms,85 Mbps,10956 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,175 ms,116 Mbps,14848 kB/s
130.162.175.220,443,2606:f240:f00:eaf1:0:83f2:acd0:9033,US,Frankfurt,隧道,150 ms,78 Mbps,10035 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,89 ms,192 Mbps,24678 kB/s
129.159.197.114,443,2a0b:21c0:100a:1fa:0:307:5e11:1d60,DE,Frankfurt,隧道,149 ms,89 Mbps,11468 kB/s
144.21.35.235,443,2a0b:21c0:100a:1b7:0:95ef:7176:10e3,DE,Frankfurt,隧道,147 ms,77 Mbps,9937 kB/s
141.147.103.86,443,2a0b:21c0:100a:1b4:0:8dea:9ca2:dc80,DE,Frankfurt,隧道,149 ms,84 Mbps,10854 kB/s
130.162.225.13,443,23.236.112.222,AE,Frankfurt,隧道,149 ms,77 Mbps,9932 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,69 ms,83 Mbps,10649 kB/s
141.147.116.71,443,2606:f240:f00:b2ed:0:bc05:1532:cf3f,US,Frankfurt,隧道,148 ms,123 Mbps,15769 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,64 ms,230 Mbps,29491 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,175 ms,78 Mbps,10035 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,174 ms,74 Mbps,9501 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,177 ms,100 Mbps,12902 kB/s
130.162.182.95,443,2a0b:21c0:100a:1b5:0:5447:5add:33a5,DE,Frankfurt,隧道,230 ms,90 Mbps,11571 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,145 ms,18 Mbps,2313 kB/s
130.162.165.56,443,2606:f240:f00:2be4:0:51da:7a66:c53c,US,Frankfurt,隧道,147 ms,117 Mbps,15052 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,144 ms,56 Mbps,7222 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,247 ms,27 Mbps,3576 kB/s
47.238.131.39,443,47.238.131.39,HK,Hong Kong,中转,238 ms,69 Mbps,8889 kB/s
130.162.179.59,443,2606:f240:f00:b2ed:0:11d:e2c6:bd7b,US,Frankfurt,隧道,192 ms,113 Mbps,14540 kB/s
143.47.235.19,443,2a0b:21c0:100a:1b6:0:f4d7:be52:d4d5,DE,Frankfurt,隧道,149 ms,135 Mbps,17305 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,35 Mbps,4535 kB/s
144.21.35.248,443,2a0b:21c0:1007:1c8:0:6b5c:77d8:c8fa,DE,Frankfurt,隧道,147 ms,95 Mbps,12185 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,197 ms,29 Mbps,3755 kB/s
8.211.8.229,443,2606:f240:f00:a683:0:397a:3e6c:d800,US,Frankfurt,隧道,142 ms,138 Mbps,17715 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,159 ms,42 Mbps,5459 kB/s
143.47.189.109,443,2a0b:21c0:100a:1b3:0:1522:6ade:eced,DE,Frankfurt,隧道,147 ms,83 Mbps,10649 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,142 ms,124 Mbps,15872 kB/s
