中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,76 ms,141 Mbps,18124 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,15 ms,2 Mbps,373 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,171 ms,66 Mbps,8564 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,109 ms,317 Mbps,40652 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,172 ms,88 Mbps,11264 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,151 ms,1 Mbps,167 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,107 ms,35 Mbps,4567 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,171 ms,52 Mbps,6748 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,42 Mbps,5419 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,10 ms,83 Mbps,10649 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,233 ms,41 Mbps,5297 kB/s
132.226.230.177,443,128.14.104.155,US,Singapore,隧道,187 ms,78 Mbps,10035 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,98 ms,388 Mbps,49766 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,256 ms,90 Mbps,11571 kB/s
130.162.186.114,443,98.98.166.190,AE,Frankfurt,隧道,155 ms,103 Mbps,13209 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,147 ms,68 Mbps,8808 kB/s
144.22.252.124,443,144.22.252.124,BR,S
