中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
103.137.63.3,443,122.118.161.231,TW,,隧道,202 ms,75 Mbps,9710 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,233 Mbps,29900 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,99 ms,209 Mbps,26828 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,61 Mbps,7898 kB/s
54.203.85.46,443,204.110.220.84,US,,隧道,86 ms,214 Mbps,27443 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,226 Mbps,28979 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,214 ms,51 Mbps,6576 kB/s
198.46.200.132,443,198.46.200.132,US,Los Angeles,中转,94 ms,312 Mbps,40038 kB/s
152.70.62.85,443,2a0b:21c0:100a:1b0:0:93:5e15:7780,DE,Frankfurt,隧道,94 ms,117 Mbps,15052 kB/s
158.101.218.78,443,2a0b:21c0:100a:1b4:0:5408:7d39:5d0a,DE,Frankfurt,隧道,94 ms,106 Mbps,13619 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,88 ms,92 Mbps,11878 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,255 ms,31 Mbps,3994 kB/s
193.122.59.164,443,2606:f240:f00:b2ed:0:c1a8:28fb:f2e2,US,Frankfurt,隧道,93 ms,200 Mbps,25600 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,206 ms,28 Mbps,3660 kB/s
141.144.197.88,443,2606:f240:f00:a683:0:e74b:cf5f:4826,US,Frankfurt,隧道,166 ms,228 Mbps,29184 kB/s
141.148.230.163,443,2a0b:21c0:1007:c8:0:4d6a:de73:345b,DE,Frankfurt,隧道,94 ms,175 Mbps,22425 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,221 ms,26 Mbps,3365 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,89 ms,240 Mbps,30720 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,219 ms,69 Mbps,8882 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,68 ms,419 Mbps,53657 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,94 Mbps,12083 kB/s
193.123.33.251,443,2a0b:21c0:1007:c9:0:5fc1:d493:c18,DE,Frankfurt,隧道,93 ms,220 Mbps,28262 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,251 ms,60 Mbps,7732 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,155 ms,280 Mbps,35840 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,45 ms,50 Mbps,6513 kB/s
158.101.212.54,443,98.98.156.14,AE,Frankfurt,隧道,93 ms,120 Mbps,15360 kB/s
141.147.68.15,443,98.98.166.58,AE,Frankfurt,隧道,185 ms,182 Mbps,23347 kB/s
141.147.88.178,443,2a0b:21c0:1007:c8:0:a7d4:614:c480,DE,Frankfurt,隧道,97 ms,190 Mbps,24371 kB/s
158.101.209.234,443,2606:f240:f00:2be4:0:7b9f:8ab4:8c78,US,Frankfurt,隧道,94 ms,165 Mbps,21196 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,166 Mbps,21299 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,151 ms,46 Mbps,5969 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,100 ms,1304 Mbps,166912 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,84 ms,244 Mbps,31334 kB/s
132.226.206.59,443,2a0b:21c0:1007:1c8:0:d78f:48ff:49ed,DE,Frankfurt,隧道,90 ms,210 Mbps,26931 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,223 ms,66 Mbps,8553 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,222 ms,77 Mbps,9885 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,162 ms,34 Mbps,4448 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,93 ms,124 Mbps,15872 kB/s
130.162.244.193,443,98.98.166.190,AE,Frankfurt,隧道,92 ms,178 Mbps,22835 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,65 Mbps,8368 kB/s
8.211.7.212,443,2606:f240:f00:46c4:0:70e1:8960:d69c,US,Amsterdam,隧道,92 ms,129 Mbps,16588 kB/s
158.101.207.136,443,2606:f240:f00:eaf1:0:b594:8074:232c,US,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,68 Mbps,8771 kB/s
141.147.109.170,443,2606:f240:f00:5a42:0:aefa:7672:2834,US,Amsterdam,隧道,99 ms,215 Mbps,27545 kB/s
130.162.48.203,443,2a0b:21c0:100a:1b5:0:7ef4:33d6:b6ca,DE,Frankfurt,隧道,91 ms,129 Mbps,16588 kB/s
141.147.37.216,443,2a0b:21c0:1007:c7:0:fe89:eb19:f7eb,DE,Frankfurt,隧道,90 ms,168 Mbps,21504 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,226 ms,65 Mbps,8328 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,223 ms,64 Mbps,8299 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,223 ms,61 Mbps,7892 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,224 ms,62 Mbps,8048 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,47 Mbps,6087 kB/s
138.2.132.11,443,98.98.156.26,AE,Frankfurt,隧道,142 ms,123 Mbps,15769 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,121 ms,55 Mbps,7130 kB/s
141.147.1.105,443,2a0b:21c0:1007:1ca:0:dcf7:d89e:ac57,DE,Frankfurt,隧道,91 ms,176 Mbps,22630 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,52 Mbps,6694 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,7 ms,7 Mbps,973 kB/s
150.230.122.88,443,2a0b:21c0:1007:1c7:0:16dc:dee5:377,DE,Frankfurt,隧道,94 ms,127 Mbps,16281 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,216 ms,33 Mbps,4330 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,58 Mbps,7539 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,218 ms,59 Mbps,7667 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,89 ms,227 Mbps,29081 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,99 ms,41 Mbps,5330 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,222 ms,49 Mbps,6332 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,235 ms,69 Mbps,8958 kB/s
141.148.232.13,443,2a0b:21c0:1007:1ca:0:8fc8:5a7:c6d2,DE,Frankfurt,隧道,93 ms,204 Mbps,26112 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,222 ms,67 Mbps,8703 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,105 Mbps,13516 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,206 ms,79 Mbps,10137 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,195 ms,79 Mbps,10137 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,193 ms,19 Mbps,2438 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,90 ms,47 Mbps,6091 kB/s
193.122.60.20,443,2606:f240:f00:b2ed:0:2a3:6307:ede5,US,Frankfurt,隧道,91 ms,224 Mbps,28672 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,224 ms,65 Mbps,8415 kB/s
150.230.123.111,443,2a0b:21c0:1007:c8:0:652f:fe86:3bf5,DE,Frankfurt,隧道,101 ms,162 Mbps,20787 kB/s
138.2.158.89,443,2a0b:21c0:1007:c9:0:3f92:f405:20e6,DE,Frankfurt,隧道,94 ms,218 Mbps,27955 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,219 ms,64 Mbps,8192 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,61 Mbps,7919 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,119 ms,45 Mbps,5761 kB/s
8.211.54.223,443,2a0b:21c0:1007:ca:0:f6e8:1643:7f3c,DE,Frankfurt,隧道,91 ms,163 Mbps,20889 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,216 Mbps,27750 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,187 ms,71 Mbps,9115 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,224 ms,3 Mbps,459 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,328 ms,66 Mbps,8470 kB/s
141.148.225.139,443,163.123.193.7,DE,Frankfurt,隧道,94 ms,179 Mbps,22937 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,59 Mbps,7597 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,57 Mbps,7420 kB/s
138.2.143.148,443,2a0b:21c0:1007:c7:0:7a4b:d701:e88e,DE,Frankfurt,隧道,91 ms,153 Mbps,19660 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,188 ms,65 Mbps,8397 kB/s
154.31.113.72,443,2403:18c0:1000:6f:14f9:b1ff:fe87:8898,JP,Tokyo,隧道,314 ms,102 Mbps,13107 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,102 ms,168 Mbps,21504 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,80 ms,239 Mbps,30617 kB/s
141.147.14.215,443,2606:f240:f00:5a42:0:ac76:9b75:4366,US,Frankfurt,隧道,144 ms,222 Mbps,28467 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,75 Mbps,9710 kB/s
47.243.67.5,443,47.243.67.5,HK,Hong Kong,中转,206 ms,77 Mbps,9920 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,116 ms,160 Mbps,20480 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,65 Mbps,8398 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,208 ms,65 Mbps,8404 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,66 Mbps,8503 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,160 ms,48 Mbps,6263 kB/s
143.47.247.10,443,2a0b:21c0:100a:1b5:0:8e16:5702:afb6,DE,Frankfurt,隧道,97 ms,116 Mbps,14950 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,303 ms,60 Mbps,7694 kB/s
141.144.198.86,443,2606:f240:f00:a683:0:57c9:7fe9:b7ac,US,Frankfurt,隧道,93 ms,201 Mbps,25804 kB/s
193.123.38.170,443,163.123.193.10,DE,Frankfurt,隧道,94 ms,209 Mbps,26828 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,64 ms,584 Mbps,74854 kB/s
141.144.201.59,443,2a0b:21c0:100a:1b3:0:6ac8:6c0:c412,DE,Frankfurt,隧道,95 ms,123 Mbps,15769 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,223 ms,59 Mbps,7618 kB/s
158.101.221.53,443,2a0b:21c0:100a:1b4:0:dab0:d57:4e75,DE,Frankfurt,隧道,93 ms,110 Mbps,14131 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,72 ms,42 Mbps,5402 kB/s
141.147.7.56,443,2a0b:21c0:100a:1b5:0:f632:d2a6:9817,DE,Frankfurt,隧道,91 ms,115 Mbps,14745 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,193 ms,43 Mbps,5630 kB/s
8.211.52.78,443,2606:f240:f00:b2ed:0:8fdd:c770:1f9a,US,Amsterdam,隧道,89 ms,198 Mbps,25395 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,214 ms,27 Mbps,3521 kB/s
141.147.89.208,443,98.98.166.198,AE,Frankfurt,隧道,97 ms,188 Mbps,24166 kB/s
144.24.170.154,443,2a0b:21c0:100a:1b1:0:8ee0:783b:8f1,DE,Frankfurt,隧道,165 ms,139 Mbps,17817 kB/s
132.226.209.4,443,2606:f240:f00:a683:0:7f02:fcb4:fd42,US,Amsterdam,隧道,157 ms,189 Mbps,24268 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,50 Mbps,6453 kB/s
130.162.186.114,443,98.98.166.190,AE,Frankfurt,隧道,97 ms,180 Mbps,23040 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,71 Mbps,9145 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,55 Mbps,7161 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,75 ms,45 Mbps,5846 kB/s
152.70.161.14,443,2a0b:21c0:1007:ca:0:4e06:394d:23e5,DE,Frankfurt,隧道,91 ms,174 Mbps,22323 kB/s
144.24.185.150,443,2a0b:21c0:1007:c9:0:f086:f9b8:dc60,DE,Frankfurt,隧道,90 ms,184 Mbps,23552 kB/s
132.226.20.240,443,2602:ffe4:407:20d9:0:cc15:eb8c:4472,SG,Singapore,隧道,244 ms,58 Mbps,7429 kB/s
158.180.70.117,443,2602:ffe4:407:20d9:0:b976:b5ea:a315,SG,Singapore,隧道,247 ms,55 Mbps,7134 kB/s
144.24.189.244,443,23.236.112.222,AE,Frankfurt,隧道,197 ms,129 Mbps,16588 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,194 ms,77 Mbps,9932 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,288 Mbps,36966 kB/s
193.123.34.189,443,2a0b:21c0:100a:1b0:0:f0eb:866f:7627,DE,Frankfurt,隧道,94 ms,114 Mbps,14643 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,293 ms,59 Mbps,7559 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,29 ms,69 Mbps,8879 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,227 ms,63 Mbps,8098 kB/s
138.2.114.58,443,138.2.114.58,KR,Tokyo,中转,188 ms,33 Mbps,4283 kB/s
8.211.59.31,443,2a0b:21c0:1007:ca:0:4cfc:a766:66ab,DE,Frankfurt,隧道,90 ms,149 Mbps,19148 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,8 ms,800 Mbps,102400 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,239 ms,107 Mbps,13721 kB/s
130.162.169.75,443,2a0b:21c0:100a:1b0:0:8d00:81ea:b076,DE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,111 ms,392 Mbps,50176 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,58 Mbps,7519 kB/s
172.104.120.67,443,172.104.120.67,JP,Tokyo,中转,160 ms,100 Mbps,12902 kB/s
143.47.187.224,443,163.123.193.10,DE,Amsterdam,隧道,95 ms,199 Mbps,25497 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,226 ms,55 Mbps,7080 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,48 Mbps,6249 kB/s
132.226.230.177,443,128.14.104.155,US,Singapore,隧道,339 ms,59 Mbps,7602 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,62 ms,62 Mbps,8007 kB/s
130.162.162.168,443,2a0b:21c0:1007:1c8:0:cdde:1389:d51a,DE,Frankfurt,隧道,97 ms,210 Mbps,26931 kB/s
130.162.180.76,443,2606:f240:f00:83a7:0:b42b:7675:b90e,US,Frankfurt,隧道,91 ms,228 Mbps,29286 kB/s
141.144.205.244,443,2606:f240:f00:eaf1:0:f5db:6952:5cc,US,Amsterdam,隧道,94 ms,120 Mbps,15462 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,224 ms,65 Mbps,8396 kB/s
138.2.151.169,443,2a0b:21c0:100a:1b0:0:caf2:fbb9:1d45,DE,Frankfurt,隧道,91 ms,136 Mbps,17510 kB/s
141.148.241.56,443,2a0b:21c0:1007:1c8:0:95d1:3889:e265,DE,Frankfurt,隧道,96 ms,168 Mbps,21504 kB/s
38.180.29.115,443,38.180.29.115,JP,Tokyo,中转,159 ms,97 Mbps,12492 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,224 ms,38 Mbps,4871 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,9 ms,33 Mbps,4351 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,210 ms,33 Mbps,4341 kB/s
129.159.202.66,443,2a0b:21c0:100a:1b5:0:6329:c0ce:2593,DE,Frankfurt,隧道,176 ms,104 Mbps,13414 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,101 ms,418 Mbps,53555 kB/s
141.147.4.147,443,98.98.166.182,AE,Frankfurt,隧道,194 ms,163 Mbps,20889 kB/s
141.144.205.158,443,163.123.193.10,DE,Amsterdam,隧道,125 ms,169 Mbps,21708 kB/s
154.16.55.129,443,154.16.55.129,JP,Tokyo,中转,236 ms,74 Mbps,9491 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,57 Mbps,7302 kB/s
130.162.169.141,443,2a0b:21c0:100a:1b4:0:f09f:5167:425b,DE,Frankfurt,隧道,161 ms,112 Mbps,14336 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,88 ms,195 Mbps,24985 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,335 ms,59 Mbps,7556 kB/s
141.147.75.242,443,2a0b:21c0:100a:1b0:0:49e:efd2:f536,DE,Frankfurt,隧道,104 ms,128 Mbps,16486 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,264 Mbps,33792 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,214 ms,57 Mbps,7368 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,222 ms,70 Mbps,9026 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,186 ms,80 Mbps,10342 kB/s
