中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,228 Mbps,29184 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,33 Mbps,4239 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,97 ms,267 Mbps,34201 kB/s
130.162.176.122,443,98.98.166.202,AE,Frankfurt,隧道,147 ms,137 Mbps,17612 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,232 Mbps,29798 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,82 Mbps,10547 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,45 Mbps,5834 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,46 Mbps,5919 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,88 ms,225 Mbps,28876 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,70 Mbps,9046 kB/s
130.162.56.44,443,2a0b:21c0:1007:1ca:0:f390:3c25:4212,DE,Frankfurt,隧道,97 ms,143 Mbps,18329 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,220 ms,67 Mbps,8601 kB/s
158.101.205.6,443,2a0b:21c0:100a:1b5:0:11ba:3abe:c808,DE,Frankfurt,隧道,89 ms,131 Mbps,16793 kB/s
150.230.127.156,443,2a0b:21c0:1007:1cb:0:dce7:eb5:960b,DE,Frankfurt,隧道,222 ms,140 Mbps,17920 kB/s
141.148.228.106,443,2a0b:21c0:100a:1b1:0:3eab:b537:a861,DE,Frankfurt,隧道,93 ms,121 Mbps,15564 kB/s
132.226.209.178,443,2606:f240:f00:eaf1:0:62b2:f57e:f35f,US,Amsterdam,隧道,91 ms,123 Mbps,15769 kB/s
129.159.240.115,443,163.123.193.5,DE,Frankfurt,隧道,90 ms,232 Mbps,29798 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,17 ms,650 Mbps,83251 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,192 ms,77 Mbps,9869 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,225 ms,34 Mbps,4407 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,552 Mbps,70758 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,223 ms,2 Mbps,274 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,30 Mbps,3920 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,260 Mbps,33280 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,6 Mbps,768 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,48 Mbps,6213 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,217 ms,58 Mbps,7524 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,253 Mbps,32460 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,188 ms,32 Mbps,4146 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,55 ms,808 Mbps,103424 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,221 ms,3 Mbps,431 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,248 Mbps,31744 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,70 Mbps,9067 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,89 ms,226 Mbps,28979 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,97 ms,248 Mbps,31744 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,87 ms,248 Mbps,31846 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,273 ms,67 Mbps,8578 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,216 ms,14 Mbps,1903 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,246 Mbps,31539 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,227 ms,66 Mbps,8468 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,214 ms,66 Mbps,8485 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,222 ms,63 Mbps,8128 kB/s
54.203.85.46,443,204.110.220.147,US,,隧道,84 ms,219 Mbps,28057 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,228 Mbps,29286 kB/s
103.137.63.3,443,122.118.167.137,TW,,隧道,352 ms,69 Mbps,8918 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,84 ms,192 Mbps,24576 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,61 Mbps,7877 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,89 ms,206 Mbps,26419 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,124 ms,218 Mbps,27955 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,216 Mbps,27750 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,580 Mbps,74342 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,224 ms,57 Mbps,7401 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,98 ms,217 Mbps,27852 kB/s
150.230.124.186,443,98.98.166.194,AE,Frankfurt,隧道,89 ms,133 Mbps,17100 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,132 ms,248 Mbps,31744 kB/s
152.70.184.231,443,2a0b:21c0:1007:c9:0:6a53:f29f:ef37,DE,Frankfurt,隧道,127 ms,143 Mbps,18329 kB/s
141.147.78.83,443,2a0b:21c0:1007:1ca:0:937b:6bf0:c343,DE,Frankfurt,隧道,93 ms,134 Mbps,17203 kB/s
158.101.193.57,443,2a0b:21c0:1007:c7:0:14d2:3150:2ba5,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
193.122.60.153,443,2606:f240:f00:83a7:0:c2f7:6f4c:56dc,US,Frankfurt,隧道,87 ms,248 Mbps,31744 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,226 ms,64 Mbps,8318 kB/s
193.123.38.8,443,98.98.156.14,AE,Frankfurt,隧道,89 ms,121 Mbps,15564 kB/s
144.24.187.32,443,2a0b:21c0:100a:1b2:0:f179:8979:b33b,DE,Frankfurt,隧道,161 ms,125 Mbps,16076 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,51 Mbps,6589 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,189 ms,35 Mbps,4483 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,95 ms,280 Mbps,35942 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,219 ms,58 Mbps,7540 kB/s
8.211.38.4,443,2a0b:21c0:100a:1b0:0:1f4a:6af7:aa5e,DE,Frankfurt,隧道,87 ms,124 Mbps,15872 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,297 ms,61 Mbps,7905 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,212 ms,9 Mbps,1225 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,221 ms,69 Mbps,8948 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,73 ms,17 Mbps,2204 kB/s
141.147.33.100,443,2a0b:21c0:1007:c7:0:530a:b7d8:b621,DE,Frankfurt,隧道,86 ms,141 Mbps,18124 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,190 ms,80 Mbps,10342 kB/s
47.254.142.240,443,2a0b:21c0:100a:1b6:0:a3c:4188:e81b,DE,Frankfurt,隧道,87 ms,117 Mbps,15052 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,97 ms,272 Mbps,34918 kB/s
141.144.205.13,443,2a0b:21c0:1007:1c7:0:6b92:2339:4390,DE,Frankfurt,隧道,89 ms,138 Mbps,17715 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,305 ms,60 Mbps,7726 kB/s
130.162.232.11,443,2a0b:21c0:100a:1b6:0:a63d:c5d2:7150,DE,Frankfurt,隧道,87 ms,116 Mbps,14848 kB/s
129.150.34.198,443,129.150.34.198,SG,Singapore,中转,225 ms,32 Mbps,4107 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,87 ms,217 Mbps,27852 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,213 ms,57 Mbps,7423 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,56 ms,7 Mbps,974 kB/s
132.145.241.38,443,2a0b:21c0:1007:1c7:0:d702:f617:f42,DE,Frankfurt,隧道,87 ms,121 Mbps,15564 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,284 ms,66 Mbps,8477 kB/s
141.147.113.246,443,2606:f240:f00:a683:0:a22b:6548:45b3,US,Amsterdam,隧道,145 ms,224 Mbps,28774 kB/s
152.67.148.191,443,98.98.156.18,AE,Frankfurt,隧道,93 ms,112 Mbps,14336 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,225 ms,71 Mbps,9128 kB/s
193.123.59.169,443,2a0b:21c0:1007:ca:0:756c:634f:bf97,DE,Frankfurt,隧道,90 ms,116 Mbps,14848 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,218 ms,64 Mbps,8233 kB/s
138.3.243.226,443,2606:f240:f00:83a7:0:22b5:7bc0:489a,US,Frankfurt,隧道,87 ms,230 Mbps,29491 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,222 ms,69 Mbps,8860 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,277 ms,59 Mbps,7606 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,224 ms,58 Mbps,7527 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,89 ms,35 Mbps,4585 kB/s
144.24.181.97,443,2606:f240:f00:6acf:0:3b97:85e4:669d,US,Frankfurt,隧道,87 ms,220 Mbps,28160 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,60 Mbps,7764 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,65 Mbps,8404 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,71 Mbps,9099 kB/s
141.147.84.80,443,2a0b:21c0:100a:1b5:0:1240:8802:e90,DE,Frankfurt,隧道,164 ms,121 Mbps,15564 kB/s
130.162.163.232,443,2a0b:21c0:1007:1cb:0:9952:3d7e:21ff,DE,Frankfurt,隧道,93 ms,180 Mbps,23040 kB/s
144.22.252.124,443,144.22.252.124,BR,S
