中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,95 ms,140 Mbps,17920 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,156 Mbps,19968 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,91 ms,30 Mbps,3892 kB/s
158.101.193.246,443,2a0b:21c0:100a:1b7:0:5236:49b0:43f9,DE,Frankfurt,隧道,92 ms,140 Mbps,18022 kB/s
146.190.114.215,443,2604:a880:4:1d0::340:a000,US,San Jose,隧道,81 ms,134 Mbps,17203 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,82 ms,240 Mbps,30720 kB/s
143.47.231.64,443,2a0b:21c0:100a:1b6:0:706c:5050:7e2d,DE,Frankfurt,隧道,97 ms,126 Mbps,16179 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,81 ms,141 Mbps,18124 kB/s
141.147.109.53,443,98.98.156.22,AE,Frankfurt,隧道,120 ms,116 Mbps,14848 kB/s
141.144.195.21,443,2606:f240:f00:6acf:0:dc73:54ea:d73,US,Frankfurt,隧道,93 ms,228 Mbps,29286 kB/s
152.67.149.182,443,2a0b:21c0:100a:1b5:0:da7c:5954:b7fc,DE,Frankfurt,隧道,98 ms,84 Mbps,10854 kB/s
143.47.244.112,443,163.123.193.4,DE,Frankfurt,隧道,101 ms,215 Mbps,27545 kB/s
144.21.56.246,443,2a0b:21c0:100a:1b6:0:4456:9a5b:7cd1,DE,Frankfurt,隧道,100 ms,128 Mbps,16486 kB/s
150.230.115.115,443,2606:f240:f00:46c4:0:9f1d:4d50:7f1,US,Frankfurt,隧道,91 ms,115 Mbps,14745 kB/s
141.148.240.164,443,2a0b:21c0:1007:ca:0:f420:fb98:943d,DE,Frankfurt,隧道,89 ms,216 Mbps,27750 kB/s
141.148.239.136,443,2a0b:21c0:100a:1b4:0:6892:b210:7fca,DE,Frankfurt,隧道,92 ms,130 Mbps,16691 kB/s
158.101.210.2,443,98.98.156.22,AE,Frankfurt,隧道,133 ms,129 Mbps,16588 kB/s
143.47.176.197,443,2a0b:21c0:100a:1b7:0:2845:fbb5:7d4b,DE,Frankfurt,隧道,90 ms,133 Mbps,17100 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,93 ms,216 Mbps,27648 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,235 ms,62 Mbps,8048 kB/s
129.159.130.38,443,129.159.130.38,IL,Tel Aviv,中转,130 ms,43 Mbps,5580 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,230 ms,72 Mbps,9327 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,227 ms,60 Mbps,7717 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,226 ms,59 Mbps,7672 kB/s
152.70.54.64,443,2606:f240:f00:eaf1:0:d890:8125:c635,US,Frankfurt,隧道,198 ms,124 Mbps,15974 kB/s
8.211.61.67,443,2606:f240:f00:2be4:0:a7c:c55b:b4be,US,Frankfurt,隧道,190 ms,220 Mbps,28262 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,235 ms,0 Mbps,35 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,64 Mbps,8202 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,223 ms,66 Mbps,8469 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,236 ms,53 Mbps,6854 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,231 ms,69 Mbps,8896 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,235 ms,77 Mbps,9946 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,222 ms,70 Mbps,9062 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,227 ms,68 Mbps,8781 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,194 ms,46 Mbps,5981 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,261 ms,66 Mbps,8521 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,61 Mbps,7901 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,53 Mbps,6807 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,227 ms,63 Mbps,8129 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,229 ms,66 Mbps,8564 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,67 Mbps,8605 kB/s
152.67.204.53,443,2602:ffe4:407:20d9:0:fb73:bee0:8556,SG,Singapore,隧道,248 ms,58 Mbps,7453 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,230 ms,51 Mbps,6560 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,222 ms,59 Mbps,7574 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,179 ms,75 Mbps,9635 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,60 Mbps,7789 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,224 ms,60 Mbps,7703 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,62 Mbps,8011 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,268 ms,63 Mbps,8103 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,227 ms,58 Mbps,7456 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,320 ms,0 Mbps,9 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,56 Mbps,7203 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,230 ms,56 Mbps,7198 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,271 ms,1 Mbps,162 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,301 ms,65 Mbps,8328 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,293 ms,64 Mbps,8300 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,251 ms,41 Mbps,5271 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,254 ms,25 Mbps,3258 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,98 ms,183 Mbps,23449 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,225 ms,2 Mbps,266 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,218 ms,2 Mbps,358 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,231 ms,24 Mbps,3192 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,74 ms,254 Mbps,32563 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,18 Mbps,2317 kB/s
158.101.132.133,443,2602:ffe4:407:21d9:0:1d14:b64b:a16f,SG,Singapore,隧道,273 ms,50 Mbps,6447 kB/s
141.148.233.159,443,98.98.166.58,AE,Frankfurt,隧道,89 ms,219 Mbps,28057 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,24 ms,1192 Mbps,152576 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,91 ms,48 Mbps,6232 kB/s
8.209.101.39,443,98.98.156.30,AE,Frankfurt,隧道,91 ms,129 Mbps,16588 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,189 ms,65 Mbps,8398 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,117 ms,46 Mbps,5989 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,232 ms,10 Mbps,1322 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,227 ms,62 Mbps,7994 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,114 ms,7 Mbps,963 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,67 Mbps,8634 kB/s
130.162.255.228,443,2606:f240:f00:eaf1:0:7bca:417a:b694,US,Frankfurt,隧道,190 ms,118 Mbps,15155 kB/s
138.2.128.164,443,2606:f240:f00:5a42:0:a4a3:98c9:e3f2,US,Frankfurt,隧道,91 ms,202 Mbps,25907 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,230 ms,48 Mbps,6173 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,147 ms,48 Mbps,6195 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,228 Mbps,29286 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,232 ms,59 Mbps,7592 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,204 Mbps,26214 kB/s
143.47.234.143,443,98.98.166.198,AE,Frankfurt,隧道,102 ms,186 Mbps,23859 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,79 ms,268 Mbps,34406 kB/s
144.21.38.181,443,2a0b:21c0:1007:ca:0:3d9a:b1c8:e9ac,DE,Frankfurt,隧道,89 ms,164 Mbps,20992 kB/s
144.21.40.160,443,2a0b:21c0:1007:c7:0:a986:e177:7295,DE,Frankfurt,隧道,89 ms,211 Mbps,27033 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,74 ms,261 Mbps,33484 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,80 ms,44 Mbps,5650 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,90 ms,34 Mbps,4355 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,45 Mbps,5865 kB/s
132.226.212.102,443,2a0b:21c0:100a:1b4:0:33e7:36c7:a1da,DE,Frankfurt,隧道,97 ms,119 Mbps,15257 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,62 Mbps,8016 kB/s
158.101.202.12,443,2a0b:21c0:1007:1c8:0:9acb:894e:fbae,DE,Frankfurt,隧道,89 ms,219 Mbps,28057 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,184 ms,79 Mbps,10137 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,83 Mbps,10649 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,51 Mbps,6560 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,226 ms,54 Mbps,7030 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,245 ms,19 Mbps,2453 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,208 ms,73 Mbps,9409 kB/s
143.47.250.134,443,2606:f240:f00:eaf1:0:3b6e:7e81:1d53,US,Frankfurt,隧道,95 ms,128 Mbps,16384 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,237 ms,79 Mbps,10137 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,70 Mbps,9013 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,319 ms,75 Mbps,9642 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,74 ms,624 Mbps,79872 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,202 ms,38 Mbps,4971 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,66 Mbps,8566 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,64 Mbps,8213 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,184 ms,79 Mbps,10137 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,331 ms,65 Mbps,8378 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,235 ms,57 Mbps,7420 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,229 ms,47 Mbps,6024 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,235 ms,62 Mbps,7937 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,222 ms,62 Mbps,7999 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,237 ms,59 Mbps,7566 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,58 Mbps,7433 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,69 Mbps,8854 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,60 Mbps,7699 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,233 ms,67 Mbps,8684 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,222 ms,41 Mbps,5369 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,229 ms,49 Mbps,6342 kB/s
47.251.78.122,443,47.251.78.122,US,,中转,69 ms,124 Mbps,15974 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,5 Mbps,736 kB/s
138.2.15.22,443,2602:ffe4:407:20d9:0:7f7b:da48:685b,SG,Singapore,隧道,245 ms,51 Mbps,6623 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,88 ms,232 Mbps,29696 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,90 ms,7 Mbps,958 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,253 ms,73 Mbps,9377 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,193 ms,29 Mbps,3741 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,97 ms,40 Mbps,5237 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,99 ms,31 Mbps,4060 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,32 Mbps,4218 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,214 ms,74 Mbps,9587 kB/s
132.226.10.165,443,2602:ffe4:407:20d9:0:f971:8e26:b4dc,SG,Singapore,隧道,253 ms,58 Mbps,7497 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,218 ms,39 Mbps,5055 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,224 ms,2 Mbps,298 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,230 ms,0 Mbps,51 kB/s
