中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,64 ms,35 Mbps,4521 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,258 ms,61 Mbps,7853 kB/s
130.162.190.179,443,2606:f240:f00:2be4:0:5421:4485:45d0,US,Frankfurt,隧道,91 ms,211 Mbps,27033 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,180 ms,33 Mbps,4265 kB/s
129.159.130.38,443,129.159.130.38,IL,Marseille,中转,131 ms,41 Mbps,5293 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,190 ms,35 Mbps,4585 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,57 Mbps,7359 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,180 ms,48 Mbps,6146 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,230 ms,56 Mbps,7288 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,227 ms,55 Mbps,7141 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,230 ms,55 Mbps,7110 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,226 ms,56 Mbps,7194 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,227 ms,63 Mbps,8162 kB/s
140.238.4.41,443,2602:ffe4:407:20da:0:4bbf:57e7:64f7,SG,Singapore,隧道,328 ms,55 Mbps,7069 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,219 ms,31 Mbps,4057 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,223 ms,71 Mbps,9123 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,282 ms,39 Mbps,5034 kB/s
152.70.39.70,443,128.14.104.155,US,Singapore,隧道,243 ms,54 Mbps,6925 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,226 ms,61 Mbps,7859 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,60 Mbps,7749 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,60 Mbps,7726 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,218 ms,65 Mbps,8358 kB/s
141.147.190.75,443,2602:ffe4:407:20d9:0:24:849:d99f,SG,Singapore,隧道,231 ms,55 Mbps,7120 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,225 ms,67 Mbps,8662 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,220 ms,32 Mbps,4173 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,226 ms,57 Mbps,7352 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,326 ms,54 Mbps,6929 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,71 Mbps,9135 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,227 ms,52 Mbps,6666 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,236 ms,50 Mbps,6457 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,179 ms,29 Mbps,3720 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,251 ms,68 Mbps,8824 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,205 ms,75 Mbps,9641 kB/s
144.24.73.29,443,2602:ffe4:407:20d9:0:bfd:863b:3719,SG,Singapore,隧道,251 ms,54 Mbps,6957 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,223 ms,77 Mbps,9922 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,232 ms,48 Mbps,6176 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,221 ms,66 Mbps,8554 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,66 Mbps,8518 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,214 ms,67 Mbps,8617 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,222 ms,67 Mbps,8584 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,292 ms,47 Mbps,6096 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,228 ms,60 Mbps,7715 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,92 ms,693 Mbps,88780 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,304 ms,1 Mbps,199 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,0 Mbps,50 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,313 ms,93 Mbps,11980 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,971 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,92 ms,101 Mbps,13004 kB/s
141.148.226.43,443,2a0b:21c0:100a:1b5:0:f624:c952:8ce,DE,Frankfurt,隧道,149 ms,127 Mbps,16281 kB/s
143.47.225.148,443,2a0b:21c0:1007:c7:0:b574:112d:2f7,DE,Frankfurt,隧道,93 ms,148 Mbps,18944 kB/s
158.101.213.243,443,2606:f240:f00:2be4:0:1aac:290d:bc49,US,Frankfurt,隧道,89 ms,212 Mbps,27136 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,306 ms,37 Mbps,4835 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,59 ms,109 Mbps,14028 kB/s
141.144.240.196,443,2a0b:21c0:1007:ca:0:a5c:fa30:3643,DE,Frankfurt,隧道,90 ms,150 Mbps,19251 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,91 ms,84 Mbps,10854 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,141 ms,102 Mbps,13107 kB/s
141.147.84.57,443,2a0b:21c0:100a:1b4:0:6b0d:53ef:48f8,DE,Frankfurt,隧道,243 ms,121 Mbps,15564 kB/s
152.69.231.104,443,2602:ffe4:407:20d9:0:82c0:1b43:c39f,SG,Singapore,隧道,242 ms,52 Mbps,6760 kB/s
141.147.97.80,443,2606:f240:f00:2be4:0:39f0:afe7:1c1,US,Frankfurt,隧道,99 ms,208 Mbps,26726 kB/s
158.101.183.229,443,2a0b:21c0:1007:1c7:0:401e:3e84:6277,DE,Frankfurt,隧道,91 ms,146 Mbps,18739 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,102 ms,191 Mbps,24473 kB/s
140.238.95.212,443,2606:f240:f00:5a42:0:1048:2173:f0a0,US,Frankfurt,隧道,96 ms,192 Mbps,24678 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,228 ms,56 Mbps,7278 kB/s
193.123.59.7,443,2606:f240:f00:5a42:0:9db0:475a:a7c9,US,Frankfurt,隧道,90 ms,197 Mbps,25292 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,218 ms,32 Mbps,4170 kB/s
138.197.104.86,443,138.197.104.86,US,Newark,中转,11 ms,1544 Mbps,197632 kB/s
138.2.150.195,443,2a0b:21c0:100a:1b7:0:93d7:74f8:e2d3,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,312 ms,35 Mbps,4547 kB/s
130.61.68.153,443,2a0b:21c0:1007:1ca:0:81ae:9ca:4d44,DE,Frankfurt,隧道,91 ms,132 Mbps,16896 kB/s
129.159.242.208,443,2a0b:21c0:1007:1c7:0:9a9d:3b78:120a,DE,Frankfurt,隧道,92 ms,133 Mbps,17100 kB/s
138.2.168.210,443,2a0b:21c0:100a:1b5:0:4286:995d:83b,DE,Frankfurt,隧道,91 ms,117 Mbps,15052 kB/s
143.47.250.141,443,2a0b:21c0:100a:1b5:0:818:9183:667e,DE,Frankfurt,隧道,97 ms,116 Mbps,14950 kB/s
138.2.177.249,443,2a0b:21c0:1007:cb:0:bb6e:887e:fc3f,DE,Frankfurt,隧道,91 ms,180 Mbps,23142 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,43 ms,62 Mbps,8014 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,133 ms,214 Mbps,27443 kB/s
152.70.58.224,443,2a0b:21c0:1007:ca:0:b6cc:ff97:d57a,DE,Frankfurt,隧道,89 ms,184 Mbps,23552 kB/s
144.21.35.92,443,98.98.166.194,AE,Frankfurt,隧道,89 ms,130 Mbps,16691 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,70 ms,45 Mbps,5812 kB/s
8.209.124.254,443,2a0b:21c0:1007:cb:0:b4d6:917b:1e3c,DE,Frankfurt,隧道,89 ms,170 Mbps,21811 kB/s
138.3.242.131,443,2606:f240:f00:83a7:0:8feb:c341:2b04,US,Frankfurt,隧道,92 ms,232 Mbps,29696 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,81 ms,80 Mbps,10240 kB/s
143.47.183.93,443,2a0b:21c0:1007:c7:0:a4cb:3574:efcb,DE,Frankfurt,隧道,97 ms,161 Mbps,20684 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,243 ms,36 Mbps,4703 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,181 ms,83 Mbps,10649 kB/s
152.70.184.139,443,2606:f240:f00:2be4:0:5965:7dd0:32fd,US,Frankfurt,隧道,91 ms,217 Mbps,27852 kB/s
143.47.226.231,443,2606:f240:f00:6acf:0:83c7:5c25:af96,US,Frankfurt,隧道,92 ms,218 Mbps,27955 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,231 ms,48 Mbps,6251 kB/s
47.254.149.141,443,2a0b:21c0:100a:1b3:0:65eb:16b1:5960,DE,Frankfurt,隧道,181 ms,124 Mbps,15872 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,179 ms,86 Mbps,11059 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,227 Mbps,29081 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,222 ms,61 Mbps,7821 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,57 Mbps,7403 kB/s
141.144.204.133,443,2a0b:21c0:1007:ca:0:2c31:7960:4b60,DE,Frankfurt,隧道,90 ms,135 Mbps,17305 kB/s
155.248.204.33,443,2603:c024:c011:e604:4aea:b4b7:aac5:85ae,US,San Jose,隧道,73 ms,140 Mbps,17920 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,70 Mbps,9071 kB/s
129.154.48.56,443,2603:c024:e:6b88:c6b3:3a81:c5dd:f8b5,KR,Seoul,隧道,239 ms,32 Mbps,4140 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,232 ms,4 Mbps,628 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,226 ms,68 Mbps,8726 kB/s
152.67.151.215,443,98.98.156.14,AE,Frankfurt,隧道,93 ms,124 Mbps,15872 kB/s
47.254.184.207,443,2a0b:21c0:100a:1b3:0:3f4:32ca:f062,DE,Frankfurt,隧道,117 ms,132 Mbps,16896 kB/s
138.2.182.200,443,2a0b:21c0:100a:1b7:0:6671:cf60:6932,DE,Frankfurt,隧道,172 ms,123 Mbps,15769 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,192 ms,80 Mbps,10240 kB/s
150.230.112.34,443,2606:f240:f00:46c4:0:3175:c9e6:1dc8,US,Frankfurt,隧道,93 ms,117 Mbps,15052 kB/s
141.147.17.146,443,2a0b:21c0:1007:ca:0:7aad:ffdc:bcae,DE,Frankfurt,隧道,90 ms,220 Mbps,28160 kB/s
143.47.190.149,443,2606:f240:f00:46c4:0:dad4:5763:d9c1,US,Frankfurt,隧道,90 ms,141 Mbps,18124 kB/s
141.147.116.13,443,98.98.166.182,AE,Frankfurt,隧道,112 ms,199 Mbps,25497 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,226 ms,60 Mbps,7750 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,226 ms,59 Mbps,7588 kB/s
141.147.96.85,443,2a0b:21c0:100a:1b4:0:cf86:c8a0:4bd6,DE,Frankfurt,隧道,101 ms,112 Mbps,14438 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,310 ms,61 Mbps,7904 kB/s
158.101.208.90,443,2a0b:21c0:100a:1b5:0:765a:4df0:bd3b,DE,Frankfurt,隧道,93 ms,113 Mbps,14540 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,73 ms,289 Mbps,37068 kB/s
141.148.241.29,443,2606:f240:f00:5a42:0:78aa:c25e:7aa0,US,Frankfurt,隧道,89 ms,216 Mbps,27648 kB/s
47.254.147.214,443,2606:f240:f00:6acf:0:f33d:4382:d032,US,Frankfurt,隧道,91 ms,220 Mbps,28160 kB/s
141.147.106.88,443,2a0b:21c0:1007:c9:0:8c2d:29c2:8a6d,DE,Frankfurt,隧道,104 ms,156 Mbps,19968 kB/s
150.230.121.188,443,163.123.193.23,DE,Frankfurt,隧道,208 ms,118 Mbps,15155 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,161 ms,31 Mbps,3981 kB/s
144.24.90.204,443,2602:ffe4:407:21d9:0:cef5:8be3:b8e8,SG,Singapore,隧道,321 ms,52 Mbps,6734 kB/s
144.24.189.197,443,2606:f240:f00:a683:0:ab4e:e303:7379,US,Frankfurt,隧道,91 ms,213 Mbps,27340 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,223 ms,60 Mbps,7708 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,58 Mbps,7488 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,180 ms,69 Mbps,8888 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,53 Mbps,6910 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,65 Mbps,8424 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,322 ms,60 Mbps,7753 kB/s
129.154.63.145,443,2602:ffe4:407:20d9:0:250e:53ca:1980,SG,Singapore,隧道,251 ms,49 Mbps,6357 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,220 ms,33 Mbps,4276 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,221 ms,66 Mbps,8481 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,67 Mbps,8610 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,227 ms,67 Mbps,8643 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,231 ms,23 Mbps,2990 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,288 ms,0 Mbps,16 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,67 Mbps,8617 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,223 ms,64 Mbps,8307 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,63 Mbps,8165 kB/s
129.159.202.199,443,2a0b:21c0:1007:c7:0:4572:5bfe:dd04,DE,Frankfurt,隧道,91 ms,164 Mbps,21094 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,272 ms,1 Mbps,134 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,198 ms,35 Mbps,4488 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,181 ms,32 Mbps,4167 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,195 ms,35 Mbps,4576 kB/s
131.186.20.61,443,2602:ffe4:407:20da:0:bc7:cb8e:5bbb,SG,Singapore,隧道,248 ms,49 Mbps,6383 kB/s
143.47.244.97,443,2606:f240:f00:46c4:0:3270:3aee:dcad,US,Frankfurt,隧道,93 ms,104 Mbps,13414 kB/s
130.61.197.110,443,2606:f240:f00:83a7:0:ff5:d6ea:d0cf,US,Frankfurt,隧道,91 ms,237 Mbps,30412 kB/s
143.47.225.109,443,163.123.193.5,DE,Frankfurt,隧道,97 ms,226 Mbps,28979 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,156 ms,110 Mbps,14131 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:da,KR,Seoul,隧道,176 ms,5 Mbps,717 kB/s
152.70.240.188,443,2602:ffe4:407:20da:0:d19b:c4fa:3937,SG,Singapore,隧道,311 ms,54 Mbps,6951 kB/s
45.76.220.61,443,45.76.220.61,JP,Tokyo,中转,155 ms,108 Mbps,13926 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,80 Mbps,10240 kB/s
129.154.200.133,443,2602:ffe4:407:20d9:0:2627:5837:deca,SG,Singapore,隧道,239 ms,58 Mbps,7487 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,251 ms,69 Mbps,8922 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,231 ms,57 Mbps,7400 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,86 Mbps,11059 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,229 ms,0 Mbps,53 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,105 ms,44 Mbps,5660 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,227 ms,0 Mbps,106 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,89 ms,193 Mbps,24780 kB/s
