中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,233 ms,44 Mbps,5732 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,38 Mbps,4976 kB/s
143.47.235.152,443,2606:f240:f00:5a42:0:6f22:8fad:6f18,US,Frankfurt,隧道,99 ms,206 Mbps,26419 kB/s
146.56.191.96,443,2602:ffe4:407:20d9:0:62f2:1a0:8cd9,SG,Singapore,隧道,234 ms,58 Mbps,7508 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,230 ms,58 Mbps,7433 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,306 ms,59 Mbps,7676 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,261 ms,71 Mbps,9109 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,267 ms,66 Mbps,8527 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,231 ms,5 Mbps,688 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,243 ms,55 Mbps,7149 kB/s
150.230.207.223,443,2602:ffe4:407:20d9:0:c1a:456f:edab,SG,Singapore,隧道,234 ms,53 Mbps,6848 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,222 ms,59 Mbps,7578 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,227 ms,57 Mbps,7370 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,187 ms,71 Mbps,9129 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,227 ms,61 Mbps,7821 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,194 ms,85 Mbps,10956 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,228 ms,59 Mbps,7598 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,198 ms,36 Mbps,4615 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,220 ms,63 Mbps,8165 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,227 ms,60 Mbps,7774 kB/s
150.230.201.81,443,2602:ffe4:407:21d9:0:7a9c:e311:53f7,SG,Singapore,隧道,234 ms,57 Mbps,7323 kB/s
152.69.231.5,443,2602:ffe4:407:20d9:0:24a0:583e:1aa0,SG,Singapore,隧道,248 ms,53 Mbps,6824 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,66 Mbps,8569 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,230 ms,43 Mbps,5527 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,318 ms,57 Mbps,7420 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,226 ms,54 Mbps,7031 kB/s
193.122.123.197,443,2602:ffe4:407:21d9:0:366c:7f0f:173e,SG,Singapore,隧道,249 ms,50 Mbps,6475 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,223 ms,29 Mbps,3774 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,69 ms,0 Mbps,46 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,187 ms,39 Mbps,5117 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,80 Mbps,10240 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,78 Mbps,10035 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,221 ms,3 Mbps,417 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,182 ms,88 Mbps,11264 kB/s
129.154.51.28,443,2602:ffe4:407:20da:0:f4e2:3830:bbf1,SG,Singapore,隧道,245 ms,49 Mbps,6398 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,110 ms,117 Mbps,15052 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,81 ms,7 Mbps,961 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,236 Mbps,30208 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,222 ms,3 Mbps,492 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,75 ms,165 Mbps,21196 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,82 ms,221 Mbps,28364 kB/s
141.148.241.185,443,2606:f240:f00:46c4:0:517f:8123:c610,US,Frankfurt,隧道,89 ms,137 Mbps,17612 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,137 ms,46 Mbps,5961 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,173 ms,64 Mbps,8226 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,228 ms,47 Mbps,6057 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,181 ms,88 Mbps,11264 kB/s
8.211.11.70,443,2a0b:21c0:100a:1b3:0:438e:eee5:d402,DE,Frankfurt,隧道,100 ms,118 Mbps,15155 kB/s
141.144.245.66,443,2a0b:21c0:100a:1b3:0:470f:1ab4:1d23,DE,Frankfurt,隧道,91 ms,120 Mbps,15360 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,287 Mbps,36761 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,70 ms,46 Mbps,5989 kB/s
132.145.241.52,443,2606:f240:f00:5a42:0:197c:4273:6111,US,Frankfurt,隧道,91 ms,196 Mbps,25088 kB/s
155.248.165.27,443,2602:ffe4:407:21d9:0:3d2f:b5e6:7330,SG,Singapore,隧道,235 ms,56 Mbps,7176 kB/s
141.147.79.209,443,2a0b:21c0:100a:1fa:0:94d9:c527:1731,DE,Frankfurt,隧道,247 ms,112 Mbps,14438 kB/s
141.144.227.184,443,2a0b:21c0:1007:c7:0:8f7a:aa1c:62bf,DE,Frankfurt,隧道,229 ms,133 Mbps,17100 kB/s
8.211.22.91,443,98.98.156.18,AE,Frankfurt,隧道,156 ms,114 Mbps,14643 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,224 ms,62 Mbps,7976 kB/s
141.147.78.45,443,2a0b:21c0:1007:c9:0:667:83a1:39aa,DE,Frankfurt,隧道,93 ms,123 Mbps,15769 kB/s
144.21.38.129,443,2a0b:21c0:100a:1b7:0:1d57:1534:2a12,DE,Frankfurt,隧道,247 ms,111 Mbps,14233 kB/s
132.226.129.184,443,2606:f240:f00:83a7:0:b5:e4b0:5710,US,Frankfurt,隧道,99 ms,180 Mbps,23142 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,154 ms,79 Mbps,10137 kB/s
130.162.210.74,443,2a0b:21c0:100a:1b5:0:fecf:7853:252,DE,Frankfurt,隧道,91 ms,111 Mbps,14233 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,92 ms,101 Mbps,13004 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,119 Mbps,15257 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,30 Mbps,3871 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,90 ms,48 Mbps,6247 kB/s
141.147.62.74,443,2a0b:21c0:100a:1b1:0:f7d3:ba2a:d6b3,DE,Frankfurt,隧道,91 ms,123 Mbps,15769 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,69 ms,2 Mbps,331 kB/s
138.2.131.84,443,2606:f240:f00:46c4:0:432:3382:77a4,US,Frankfurt,隧道,91 ms,124 Mbps,15974 kB/s
144.21.37.24,443,2a0b:21c0:100a:1fa:0:6f47:17df:6790,DE,Frankfurt,隧道,101 ms,129 Mbps,16588 kB/s
144.24.172.31,443,163.123.193.5,DE,Frankfurt,隧道,91 ms,229 Mbps,29388 kB/s
158.101.212.255,443,2606:f240:f00:6acf:0:ec2d:c61f:7c34,US,Frankfurt,隧道,89 ms,217 Mbps,27852 kB/s
141.147.108.150,443,2a0b:21c0:100a:1fa:0:3180:3f24:edd1,DE,Frankfurt,隧道,97 ms,112 Mbps,14336 kB/s
130.162.232.25,443,98.98.166.202,AE,Frankfurt,隧道,177 ms,120 Mbps,15462 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,224 Mbps,28672 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,230 ms,46 Mbps,5956 kB/s
129.159.251.210,443,2a0b:21c0:100a:1f9:0:62d4:ba40:18d9,DE,Frankfurt,隧道,92 ms,115 Mbps,14745 kB/s
129.154.218.198,443,2602:ffe4:407:21d9:0:6a8a:15ad:89db,SG,Singapore,隧道,242 ms,45 Mbps,5855 kB/s
158.180.87.58,443,2602:ffe4:407:21d9:0:5c95:8c3b:8f23,SG,Singapore,隧道,251 ms,52 Mbps,6690 kB/s
141.147.79.147,443,2a0b:21c0:100a:1f9:0:d92d:4a2a:87d3,DE,Frankfurt,隧道,133 ms,109 Mbps,14028 kB/s
141.148.226.196,443,2a0b:21c0:100a:1b2:0:9ee1:8975:f5ba,DE,Frankfurt,隧道,89 ms,115 Mbps,14745 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,70 ms,7 Mbps,947 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,226 ms,60 Mbps,7799 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,191 ms,34 Mbps,4366 kB/s
144.21.48.255,443,2a0b:21c0:1007:ca:0:4231:5251:91d1,DE,Frankfurt,隧道,93 ms,119 Mbps,15257 kB/s
141.148.227.217,443,98.98.156.10,AE,Frankfurt,隧道,168 ms,118 Mbps,15155 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,94 ms,36 Mbps,4635 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,147 ms,220 Mbps,28160 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,213 ms,59 Mbps,7654 kB/s
130.162.166.2,443,98.98.166.58,AE,Frankfurt,隧道,105 ms,107 Mbps,13721 kB/s
143.47.230.72,443,2606:f240:f00:6acf:0:8ecd:5752:6d5d,US,Frankfurt,隧道,91 ms,189 Mbps,24268 kB/s
152.70.164.65,443,98.98.156.26,AE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
158.101.202.114,443,2606:f240:f00:b2ed:0:55e:1b:4024,US,Frankfurt,隧道,89 ms,248 Mbps,31744 kB/s
129.146.133.33,443,129.146.133.33,US,Los Angeles,中转,67 ms,274 Mbps,35123 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,207 ms,37 Mbps,4795 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,65 Mbps,8352 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,222 ms,30 Mbps,3870 kB/s
143.47.182.182,443,2a0b:21c0:100a:1b7:0:9204:8b63:879,DE,Frankfurt,隧道,93 ms,121 Mbps,15564 kB/s
141.145.214.176,443,141.145.214.176,FR,,中转,88 ms,258 Mbps,33075 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,256 Mbps,32768 kB/s
144.21.43.50,443,2606:f240:f00:eaf1:0:e150:5bba:e738,US,Frankfurt,隧道,172 ms,120 Mbps,15360 kB/s
158.101.216.43,443,2a0b:21c0:1007:1cb:0:8be0:dc6f:d731,DE,Frankfurt,隧道,90 ms,130 Mbps,16691 kB/s
8.211.18.106,443,2a0b:21c0:1007:1cb:0:959f:7ea3:583b,DE,Frankfurt,隧道,94 ms,122 Mbps,15667 kB/s
141.147.3.212,443,2606:f240:f00:b2ed:0:eb77:749c:c30a,US,Frankfurt,隧道,183 ms,207 Mbps,26521 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,222 ms,15 Mbps,1948 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,329 ms,47 Mbps,6072 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,226 ms,59 Mbps,7576 kB/s
131.186.47.29,443,128.14.110.204,US,Singapore,隧道,237 ms,52 Mbps,6770 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,284 ms,59 Mbps,7674 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,55 Mbps,7147 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,221 ms,58 Mbps,7492 kB/s
138.2.181.26,443,98.98.156.30,AE,Frankfurt,隧道,97 ms,108 Mbps,13824 kB/s
132.226.132.108,443,2606:f240:f00:46c4:0:6bef:8a29:b76a,US,Frankfurt,隧道,118 ms,104 Mbps,13414 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,2 Mbps,274 kB/s
141.144.246.87,443,2a0b:21c0:100a:1b3:0:2453:3435:418c,DE,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,191 ms,54 Mbps,6943 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,181 ms,70 Mbps,9007 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,225 ms,64 Mbps,8208 kB/s
143.47.238.247,443,2a0b:21c0:100a:1b2:0:c7ed:4322:c27e,DE,Frankfurt,隧道,148 ms,109 Mbps,14028 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,100 ms,33 Mbps,4291 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,305 ms,60 Mbps,7807 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,230 ms,57 Mbps,7346 kB/s
144.21.36.100,443,98.98.166.58,AE,Frankfurt,隧道,180 ms,118 Mbps,15155 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,227 ms,55 Mbps,7164 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,221 ms,53 Mbps,6891 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,281 ms,0 Mbps,38 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,221 ms,58 Mbps,7515 kB/s
152.70.253.27,443,2602:ffe4:407:20da:0:69d9:a480:8bba,SG,Singapore,隧道,242 ms,54 Mbps,7004 kB/s
144.21.63.210,443,2606:f240:f00:a683:0:269c:e245:443,US,Frankfurt,隧道,91 ms,162 Mbps,20787 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,57 Mbps,7367 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,222 ms,66 Mbps,8554 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,212 ms,40 Mbps,5165 kB/s
152.67.78.184,443,152.67.78.184,CH,Singapore,中转,100 ms,43 Mbps,5511 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,221 ms,68 Mbps,8727 kB/s
144.24.164.98,443,98.98.156.10,AE,Frankfurt,隧道,91 ms,122 Mbps,15667 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,74 ms,84 Mbps,10854 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,73 ms,264 Mbps,33792 kB/s
143.47.230.192,443,2a0b:21c0:100a:1b2:0:fb28:df1e:4451,DE,Frankfurt,隧道,97 ms,99 Mbps,12697 kB/s
143.47.242.142,443,2a0b:21c0:1007:c9:0:9f31:4c53:cfc1,DE,Frankfurt,隧道,160 ms,109 Mbps,14028 kB/s
138.2.151.211,443,2a0b:21c0:100a:1b3:0:ee9d:d19d:1ed,DE,Frankfurt,隧道,100 ms,118 Mbps,15155 kB/s
138.2.164.68,443,163.123.193.23,DE,Frankfurt,隧道,98 ms,131 Mbps,16793 kB/s
130.162.189.112,443,2606:f240:f00:5a42:0:da9d:4bd0:2912,US,Frankfurt,隧道,98 ms,208 Mbps,26726 kB/s
130.162.177.236,443,2606:f240:f00:a683:0:838a:bfd:6d7d,US,Frankfurt,隧道,168 ms,208 Mbps,26624 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,227 ms,64 Mbps,8245 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,217 ms,37 Mbps,4755 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,222 ms,66 Mbps,8492 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,65 Mbps,8440 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,221 ms,59 Mbps,7556 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,294 ms,46 Mbps,5970 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,227 ms,57 Mbps,7419 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,227 ms,28 Mbps,3704 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,226 ms,66 Mbps,8516 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,69 Mbps,8846 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,235 ms,50 Mbps,6426 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,81 Mbps,10444 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,18 ms,589 Mbps,75468 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,232 ms,0 Mbps,23 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,286 ms,0 Mbps,51 kB/s
