中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.9.159.65,443,192.9.159.65,US,San Jose,中转,144 ms,47 Mbps,6063 kB/s
47.254.171.102,443,2a0b:21c0:100a:1b2:0:f86e:14f3:f917,DE,Frankfurt,隧道,169 ms,129 Mbps,16588 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,82 ms,42 Mbps,5472 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,162 ms,215 Mbps,27545 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,68 ms,6 Mbps,892 kB/s
143.47.253.45,443,2a0b:21c0:100a:1b7:0:8151:30a9:be0c,DE,Frankfurt,隧道,93 ms,116 Mbps,14950 kB/s
8.209.84.222,443,2606:f240:f00:eaf1:0:bc9:a47:c8fe,US,Frankfurt,隧道,90 ms,117 Mbps,15052 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,212 ms,32 Mbps,4133 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,212 Mbps,27136 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,205 ms,80 Mbps,10342 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,69 Mbps,8839 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,204 Mbps,26112 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,220 ms,67 Mbps,8703 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,230 ms,19 Mbps,2496 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,60 Mbps,7770 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,217 ms,34 Mbps,4409 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,260 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,250 Mbps,32051 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,221 ms,68 Mbps,8740 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,52 ms,682 Mbps,87347 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,83 ms,7 Mbps,900 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,45 Mbps,5856 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,39 ms,550 Mbps,70451 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,102 ms,240 Mbps,30822 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,94 ms,223 Mbps,28569 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,176 Mbps,22630 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,97 ms,224 Mbps,28774 kB/s
54.203.85.46,443,204.110.220.239,US,,隧道,189 ms,232 Mbps,29798 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,88 ms,214 Mbps,27443 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,43 ms,816 Mbps,104448 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,239 ms,62 Mbps,7947 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,224 Mbps,28774 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,79 ms,269 Mbps,34508 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,93 ms,224 Mbps,28774 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,220 Mbps,28262 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,220 Mbps,28160 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,44 Mbps,5664 kB/s
144.22.252.124,443,144.22.252.124,BR,S
