中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,219 ms,40 Mbps,5143 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,224 ms,85 Mbps,10956 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,221 Mbps,28364 kB/s
158.101.74.14,443,128.14.110.206,US,Singapore,隧道,236 ms,56 Mbps,7294 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,216 ms,44 Mbps,5649 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,238 ms,63 Mbps,8131 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,218 ms,53 Mbps,6829 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,26 ms,492 Mbps,62976 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,79 ms,222 Mbps,28467 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,92 ms,215 Mbps,27545 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,80 ms,7 Mbps,901 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,95 ms,204 Mbps,26112 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,303 ms,59 Mbps,7666 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,86 ms,237 Mbps,30412 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,283 ms,33 Mbps,4264 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,199 Mbps,25497 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,30 ms,400 Mbps,51302 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,246 Mbps,31539 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,80 ms,256 Mbps,32870 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,124 ms,235 Mbps,30105 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,93 ms,196 Mbps,25190 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,598 ms,7 Mbps,985 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,91 ms,220 Mbps,28262 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,213 Mbps,27340 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,35 ms,564 Mbps,72294 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,91 ms,221 Mbps,28364 kB/s
143.47.233.23,443,2a0b:21c0:100a:1b1:0:21b5:4495:709d,DE,Frankfurt,隧道,93 ms,119 Mbps,15257 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,219 ms,33 Mbps,4270 kB/s
150.230.117.214,443,2a0b:21c0:100a:1b6:0:8bb4:abe2:19ae,DE,Frankfurt,隧道,98 ms,120 Mbps,15360 kB/s
132.145.9.153,443,2a0b:21c0:100a:1b6:0:bae4:b88d:de8f,DE,Frankfurt,隧道,218 ms,119 Mbps,15257 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,52 ms,302 Mbps,38707 kB/s
132.226.203.66,443,2a0b:21c0:1007:1cb:0:a10d:13d0:fe79,DE,Frankfurt,隧道,91 ms,187 Mbps,23961 kB/s
47.91.94.203,443,2a0b:21c0:1007:c9:0:5d22:5e93:1c60,DE,Frankfurt,隧道,90 ms,213 Mbps,27340 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,69 ms,328 Mbps,42086 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,194 ms,87 Mbps,11161 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,91 ms,137 Mbps,17612 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,220 ms,73 Mbps,9430 kB/s
204.216.218.114,443,204.216.218.114,IT,Zurich,中转,100 ms,32 Mbps,4100 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,190 ms,74 Mbps,9473 kB/s
141.147.43.104,443,2a0b:21c0:1007:1c7:0:66d7:3cad:c623,DE,Frankfurt,隧道,92 ms,193 Mbps,24780 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,276 ms,63 Mbps,8178 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,203 ms,0 Mbps,31 kB/s
8.209.97.26,443,2a0b:21c0:1007:1c8:0:88b7:747a:1ff9,DE,Frankfurt,隧道,90 ms,159 Mbps,20377 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,24 ms,31 Mbps,3982 kB/s
155.248.167.89,443,2602:ffe4:407:20d9:0:c84f:aaee:3b82,SG,Singapore,隧道,234 ms,53 Mbps,6876 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,91 ms,40 Mbps,5171 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,218 ms,52 Mbps,6750 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,197 ms,68 Mbps,8728 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,70 ms,306 Mbps,39219 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,218 ms,72 Mbps,9279 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,218 ms,64 Mbps,8302 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,197 ms,66 Mbps,8515 kB/s
144.24.188.63,443,98.98.156.22,AE,Frankfurt,隧道,97 ms,136 Mbps,17510 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,275 ms,88 Mbps,11264 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,216 ms,39 Mbps,5039 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,77 Mbps,9932 kB/s
193.122.56.209,443,2a0b:21c0:100a:1b6:0:49bd:47d0:70e2,DE,Frankfurt,隧道,91 ms,135 Mbps,17305 kB/s
8.217.116.29,443,8.217.116.29,HK,Hong Kong,中转,201 ms,82 Mbps,10547 kB/s
158.101.202.118,443,2606:f240:f00:b2ed:0:2841:520e:509f,US,Frankfurt,隧道,94 ms,163 Mbps,20889 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,206 ms,70 Mbps,8966 kB/s
193.123.61.167,443,2606:f240:f00:83a7:0:f7d7:49a2:7771,US,Frankfurt,隧道,210 ms,200 Mbps,25702 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,188 ms,68 Mbps,8827 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,219 ms,65 Mbps,8329 kB/s
144.22.252.124,443,144.22.252.124,BR,S
