中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,352 ms,33 Mbps,4347 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,141 ms,46 Mbps,5998 kB/s
141.144.201.208,443,2a0b:21c0:100a:1b0:0:2c19:55b3:a361,DE,Frankfurt,隧道,166 ms,79 Mbps,10137 kB/s
47.243.5.248,443,47.243.5.248,HK,Hong Kong,中转,158 ms,105 Mbps,13516 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,35 Mbps,4607 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,37 ms,235 Mbps,30105 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,168 ms,4 Mbps,548 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,175 ms,83 Mbps,10649 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,149 ms,24 Mbps,3099 kB/s
204.110.220.3,443,204.110.220.175,US,,隧道,36 ms,544 Mbps,69734 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,38 ms,545 Mbps,69836 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,130 ms,155 Mbps,19865 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,93 ms,201 Mbps,25804 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,143 ms,76 Mbps,9806 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,54 ms,31 Mbps,3986 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,54 ms,33 Mbps,4275 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,140 ms,92 Mbps,11878 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,61 ms,325 Mbps,41676 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,279 ms,52 Mbps,6725 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,75 ms,540 Mbps,69222 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,142 ms,137 Mbps,17612 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,141 ms,132 Mbps,16998 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,151 ms,132 Mbps,16998 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,160 ms,134 Mbps,17203 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,175 ms,85 Mbps,10956 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,144 ms,128 Mbps,16486 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,141 ms,129 Mbps,16588 kB/s
141.144.192.47,443,2606:f240:f00:6acf:0:cc4:df67:37cd,US,Frankfurt,隧道,147 ms,114 Mbps,14643 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,146 ms,129 Mbps,16588 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,140 ms,124 Mbps,15974 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,60 ms,33 Mbps,4275 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,179 ms,86 Mbps,11059 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,174 ms,77 Mbps,9939 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,70 Mbps,9011 kB/s
130.162.230.222,443,2a0b:21c0:1007:c8:0:c3ee:c5aa:7fdc,DE,Frankfurt,隧道,149 ms,77 Mbps,9932 kB/s
141.147.25.40,443,2a0b:21c0:1007:1cb:0:8dd4:d0f7:f7c2,DE,Frankfurt,隧道,150 ms,72 Mbps,9241 kB/s
158.101.208.210,443,2a0b:21c0:100a:1b2:0:51a6:2f50:fc29,DE,Frankfurt,隧道,147 ms,83 Mbps,10649 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,37 ms,336 Mbps,43110 kB/s
158.101.220.220,443,2606:f240:f00:5a42:0:da79:fffe:8b5e,US,Frankfurt,隧道,236 ms,116 Mbps,14848 kB/s
144.22.252.124,443,144.22.252.124,BR,S
