中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,168 ms,76 Mbps,9822 kB/s
47.254.178.191,443,2a0b:21c0:1007:ca:0:54a5:2a60:ca8a,DE,Frankfurt,隧道,200 ms,80 Mbps,10240 kB/s
193.123.56.44,443,2a0b:21c0:1007:c9:0:4bdd:88f3:10de,DE,Frankfurt,隧道,155 ms,68 Mbps,8727 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,38 Mbps,4877 kB/s
8.211.44.150,443,2a0b:21c0:1007:c9:0:b09a:c80b:f1df,DE,Frankfurt,隧道,158 ms,84 Mbps,10854 kB/s
152.70.58.98,443,2a0b:21c0:100a:1b0:0:990:cf8a:8f22,DE,Frankfurt,隧道,228 ms,64 Mbps,8296 kB/s
144.24.189.128,443,2a0b:21c0:100a:1fa:0:bd80:39c:df64,DE,Frankfurt,隧道,153 ms,63 Mbps,8078 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,71 Mbps,9186 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,144 ms,108 Mbps,13824 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,190 ms,78 Mbps,10035 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,160 ms,60 Mbps,7719 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,153 ms,15 Mbps,1981 kB/s
141.147.99.46,443,2a0b:21c0:1007:1cb:0:46a9:2d:27d7,DE,Frankfurt,隧道,154 ms,69 Mbps,8857 kB/s
141.147.84.184,443,2a0b:21c0:1007:1cb:0:ac48:9a1f:fa0a,DE,Frankfurt,隧道,158 ms,74 Mbps,9568 kB/s
141.148.247.89,443,2a0b:21c0:1007:c7:0:69b9:38a8:7536,DE,Frankfurt,隧道,161 ms,79 Mbps,10137 kB/s
143.47.186.206,443,2a0b:21c0:100a:1b0:0:8a1d:fbbc:9abc,DE,Frankfurt,隧道,164 ms,71 Mbps,9111 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,204 ms,33 Mbps,4325 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,153 ms,98 Mbps,12595 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,168 ms,62 Mbps,7970 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,112 Mbps,14438 kB/s
8.211.53.188,443,2a0b:21c0:100a:1f9:0:e439:431c:5dc4,DE,Frankfurt,隧道,155 ms,68 Mbps,8705 kB/s
144.24.178.193,443,2606:f240:f00:5a42:0:9e63:f29a:42e3,US,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
141.148.233.234,443,2a0b:21c0:1007:c9:0:1e5:30fe:96f1,DE,Frankfurt,隧道,171 ms,68 Mbps,8724 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,160 ms,100 Mbps,12902 kB/s
150.230.145.209,443,2606:f240:f00:a683:0:6878:3bf0:6230,US,Frankfurt,隧道,152 ms,105 Mbps,13516 kB/s
141.147.58.104,443,209.177.81.218,US,Frankfurt,隧道,163 ms,71 Mbps,9197 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,188 ms,84 Mbps,10854 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,158 ms,38 Mbps,4869 kB/s
138.3.246.235,443,2a0b:21c0:1007:1c8:0:8b46:d810:c384,DE,Frankfurt,隧道,160 ms,69 Mbps,8837 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,161 ms,39 Mbps,5056 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,78 Mbps,9995 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,181 ms,80 Mbps,10240 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,166 ms,36 Mbps,4715 kB/s
141.147.108.132,443,2a0b:21c0:100a:1fa:0:92ec:41ae:df2f,DE,Frankfurt,隧道,156 ms,71 Mbps,9168 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,146 ms,119 Mbps,15257 kB/s
141.147.100.242,443,2606:f240:f00:a683:0:a160:60b4:7693,US,Frankfurt,隧道,207 ms,123 Mbps,15769 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,168 ms,73 Mbps,9402 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,172 ms,98 Mbps,12595 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,293 ms,92 Mbps,11776 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,187 ms,86 Mbps,11059 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,193 ms,45 Mbps,5783 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,151 ms,115 Mbps,14745 kB/s
144.24.83.175,443,2602:ffe4:407:20da:0:66ac:4b2d:8f38,SG,Singapore,隧道,195 ms,80 Mbps,10240 kB/s
130.162.40.146,443,163.123.193.4,DE,Frankfurt,隧道,189 ms,119 Mbps,15257 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,192 ms,95 Mbps,12185 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,168 ms,75 Mbps,9633 kB/s
150.230.20.157,443,163.123.193.4,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
138.2.28.221,443,2602:ffe4:407:20d9:0:d44:aa40:d334,SG,Singapore,隧道,188 ms,82 Mbps,10547 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,210 ms,94 Mbps,12083 kB/s
152.70.189.253,443,2a0b:21c0:100a:1fa:0:f331:d36c:d89b,DE,Frankfurt,隧道,173 ms,65 Mbps,8447 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,77 Mbps,9913 kB/s
130.162.63.63,443,98.98.166.174,AE,Frankfurt,隧道,162 ms,71 Mbps,9206 kB/s
141.144.203.227,443,2606:f240:f00:a683:0:be6:b806:ecc,US,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
158.101.211.98,443,2a0b:21c0:100a:1b7:0:516a:d740:5bc7,DE,Frankfurt,隧道,155 ms,61 Mbps,7892 kB/s
158.101.215.110,443,2606:f240:f00:b2ed:0:33d6:4345:cbe9,US,Frankfurt,隧道,156 ms,91 Mbps,11673 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,296 ms,6 Mbps,815 kB/s
152.70.59.117,443,2a0b:21c0:100a:1b0:0:77be:aefa:32e1,DE,Frankfurt,隧道,174 ms,61 Mbps,7900 kB/s
143.47.246.225,443,2606:f240:f00:5a42:0:67d4:7c2d:b750,US,Frankfurt,隧道,152 ms,121 Mbps,15564 kB/s
144.22.252.124,443,144.22.252.124,BR,S
