中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.120.245,443,2a0b:21c0:100a:1b7:0:6d32:fc4c:fa5e,DE,Frankfurt,隧道,121 ms,106 Mbps,13619 kB/s
129.159.204.247,443,2a0b:21c0:100a:1b6:0:1de8:37d:99a1,DE,Frankfurt,隧道,141 ms,119 Mbps,15257 kB/s
143.47.191.195,443,2a0b:21c0:1007:1c7:0:d502:8c67:cde4,DE,Frankfurt,隧道,109 ms,134 Mbps,17203 kB/s
193.123.56.193,443,2606:f240:f00:2be4:0:4e6:7f4e:8ac3,US,Frankfurt,隧道,93 ms,169 Mbps,21708 kB/s
141.147.84.162,443,2a0b:21c0:1007:ca:0:54ad:3851:4638,DE,Frankfurt,隧道,101 ms,124 Mbps,15872 kB/s
143.47.238.165,443,2a0b:21c0:100a:1b6:0:78f7:d056:7fc8,DE,Frankfurt,隧道,130 ms,107 Mbps,13721 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,144 Mbps,18534 kB/s
141.147.77.41,443,2a0b:21c0:1007:ca:0:4117:8a29:35df,DE,Frankfurt,隧道,98 ms,126 Mbps,16179 kB/s
192.9.132.79,443,104.28.201.73,US,San Jose,隧道,147 ms,247 Mbps,31641 kB/s
143.47.184.153,443,2606:f240:f00:5a42:0:ad90:2dd:e262,US,Frankfurt,隧道,90 ms,154 Mbps,19763 kB/s
193.123.37.187,443,2606:f240:f00:5a42:0:82df:b264:7e30,US,Frankfurt,隧道,99 ms,190 Mbps,24371 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,107 ms,47 Mbps,6089 kB/s
130.162.189.173,443,2606:f240:f00:5a42:0:ce5:fa23:57c7,US,Frankfurt,隧道,95 ms,229 Mbps,29388 kB/s
141.147.118.233,443,2606:f240:f00:eaf1:0:12a3:c521:f7bf,US,Frankfurt,隧道,97 ms,123 Mbps,15769 kB/s
141.148.232.103,443,2606:f240:f00:2be4:0:57be:84de:d761,US,Frankfurt,隧道,97 ms,220 Mbps,28262 kB/s
130.162.171.62,443,2606:f240:f00:2be4:0:6115:a6fa:6d7,US,Frankfurt,隧道,97 ms,191 Mbps,24473 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,217 ms,67 Mbps,8634 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,177 ms,92 Mbps,11776 kB/s
141.144.237.189,443,2606:f240:f00:83a7:0:258b:5744:d05e,US,Frankfurt,隧道,112 ms,218 Mbps,27955 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,238 ms,65 Mbps,8359 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,217 ms,64 Mbps,8290 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,223 ms,65 Mbps,8331 kB/s
141.148.232.40,443,2606:f240:f00:5a42:0:5202:b4b8:8586,US,Frankfurt,隧道,141 ms,198 Mbps,25395 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,205 ms,12 Mbps,1555 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,218 ms,52 Mbps,6758 kB/s
152.70.98.173,443,2602:ffe4:407:20d9:0:a466:db86:7deb,SG,Singapore,隧道,232 ms,66 Mbps,8563 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,35 Mbps,4596 kB/s
130.162.148.139,443,2602:ffe4:407:20da:0:cf16:5400:9ab8,SG,Singapore,隧道,241 ms,54 Mbps,6975 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,221 ms,63 Mbps,8104 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,187 ms,73 Mbps,9438 kB/s
132.226.228.209,443,2602:ffe4:407:21d9:0:15ed:3516:116,SG,Singapore,隧道,279 ms,53 Mbps,6853 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,205 ms,19 Mbps,2438 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,220 ms,72 Mbps,9235 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,70 Mbps,9074 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,226 ms,72 Mbps,9239 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,268 ms,40 Mbps,5154 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,221 ms,70 Mbps,9007 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,59 Mbps,7615 kB/s
132.226.11.80,443,128.14.104.155,US,Singapore,隧道,232 ms,55 Mbps,7088 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,216 ms,60 Mbps,7739 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,222 ms,56 Mbps,7277 kB/s
144.24.89.158,443,2602:ffe4:407:20d9:0:b1d8:590e:730d,SG,Singapore,隧道,240 ms,50 Mbps,6488 kB/s
152.70.101.3,443,2602:ffe4:407:20d9:0:723e:5a02:f6e2,SG,Singapore,隧道,233 ms,61 Mbps,7907 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,278 ms,69 Mbps,8863 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,241 ms,28 Mbps,3699 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,217 ms,67 Mbps,8641 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,219 ms,61 Mbps,7910 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,218 ms,64 Mbps,8218 kB/s
155.248.176.8,443,128.14.110.206,US,Singapore,隧道,237 ms,64 Mbps,8194 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,61 Mbps,7866 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,221 ms,73 Mbps,9440 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,219 ms,60 Mbps,7772 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,184 ms,42 Mbps,5438 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,233 ms,55 Mbps,7128 kB/s
141.147.13.9,443,2a0b:21c0:1007:1cb:0:37d1:cc91:2000,DE,Frankfurt,隧道,96 ms,108 Mbps,13824 kB/s
141.147.25.71,443,2a0b:21c0:1007:1c8:0:39dc:b449:e6d,DE,Frankfurt,隧道,156 ms,124 Mbps,15974 kB/s
144.24.160.46,443,2606:f240:f00:b2ed:0:5ce:3552:4111,US,Frankfurt,隧道,91 ms,192 Mbps,24576 kB/s
141.147.104.53,443,2a0b:21c0:100a:1fa:0:c0a5:dadc:cae2,DE,Frankfurt,隧道,98 ms,100 Mbps,12800 kB/s
141.148.242.11,443,2606:f240:f00:5a42:0:f39d:b28e:920e,US,Frankfurt,隧道,90 ms,226 Mbps,28979 kB/s
141.147.86.2,443,2a0b:21c0:100a:1b5:0:5b71:d417:20b1,DE,Frankfurt,隧道,99 ms,116 Mbps,14848 kB/s
141.148.244.6,443,2a0b:21c0:1007:1ca:0:77e0:64ec:e593,DE,Frankfurt,隧道,156 ms,140 Mbps,18022 kB/s
144.21.62.147,443,2a0b:21c0:1007:cb:0:20b9:dfa0:d86d,DE,Frankfurt,隧道,98 ms,140 Mbps,17920 kB/s
144.22.252.124,443,144.22.252.124,BR,S
