中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,224 ms,58 Mbps,7513 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,58 Mbps,7524 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,325 ms,55 Mbps,7085 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,239 ms,42 Mbps,5377 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,238 ms,0 Mbps,125 kB/s
193.122.110.171,443,193.122.110.171,KR,Tokyo,中转,177 ms,32 Mbps,4102 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,235 ms,0 Mbps,22 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,265 ms,0 Mbps,50 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,315 ms,0 Mbps,29 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,500 ms,0 Mbps,31 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,824 ms,0 Mbps,34 kB/s
141.148.234.108,443,2606:f240:f00:83a7:0:b4e9:c857:7e23,US,Frankfurt,隧道,85 ms,236 Mbps,30208 kB/s
141.148.226.196,443,2a0b:21c0:100a:1b2:0:9ee1:8975:f5ba,DE,Frankfurt,隧道,85 ms,139 Mbps,17817 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,73 ms,309 Mbps,39628 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,72 ms,0 Mbps,22 kB/s
141.144.246.87,443,2a0b:21c0:100a:1b3:0:2453:3435:418c,DE,Frankfurt,隧道,86 ms,138 Mbps,17715 kB/s
155.248.196.127,443,155.248.196.127,US,San Jose,中转,77 ms,46 Mbps,5890 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,119 ms,122 Mbps,15667 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,44 ms,8 Mbps,1060 kB/s
158.101.212.255,443,2606:f240:f00:6acf:0:ec2d:c61f:7c34,US,Frankfurt,隧道,85 ms,217 Mbps,27852 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,80 ms,240 Mbps,30720 kB/s
150.230.248.166,443,150.230.248.166,KR,Seoul,中转,196 ms,38 Mbps,4918 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,86 ms,288 Mbps,36864 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,87 ms,101 Mbps,13004 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,86 ms,120 Mbps,15462 kB/s
150.230.207.223,443,2602:ffe4:407:20d9:0:c1a:456f:edab,SG,Singapore,隧道,237 ms,59 Mbps,7576 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,183 ms,77 Mbps,9932 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,307 ms,53 Mbps,6880 kB/s
8.209.127.211,443,2606:f240:f00:5a42:0:1993:f86e:ebac,US,Frankfurt,隧道,89 ms,208 Mbps,26726 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,46 Mbps,5999 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,229 ms,56 Mbps,7191 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,229 ms,56 Mbps,7182 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,209 ms,33 Mbps,4333 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,227 ms,41 Mbps,5336 kB/s
138.2.75.36,443,138.2.75.36,SG,Singapore,中转,224 ms,52 Mbps,6746 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,230 ms,66 Mbps,8525 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,35 Mbps,4499 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,189 ms,68 Mbps,8815 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,234 ms,62 Mbps,8054 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,0 Mbps,19 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,73 ms,7 Mbps,968 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,164 ms,214 Mbps,27443 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,325 ms,22 Mbps,2918 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,93 ms,71 Mbps,9186 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,25 ms,904 Mbps,115712 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,1231 ms,59 Mbps,7601 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,596 ms,0 Mbps,15 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,276 ms,0 Mbps,21 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,490 ms,0 Mbps,8 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,228 ms,0 Mbps,22 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,97 ms,114 Mbps,14643 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,0 ms,0 Mbps,6 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,57 kB/s
