中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.154.91,443,2606:f240:f00:2be4:0:9150:29a:5da1,US,Frankfurt,隧道,106 ms,195 Mbps,24985 kB/s
193.123.35.138,443,163.123.193.24,DE,Frankfurt,隧道,105 ms,114 Mbps,14643 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,221 ms,73 Mbps,9429 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,217 ms,84 Mbps,10752 kB/s
141.144.254.131,443,2606:f240:f00:5a42:0:27b5:ca8c:adf7,US,Frankfurt,隧道,153 ms,178 Mbps,22835 kB/s
141.147.112.157,443,2606:f240:f00:6acf:0:fa41:427e:83a5,US,Amsterdam,隧道,194 ms,196 Mbps,25190 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,217 ms,1 Mbps,236 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,133 ms,135 Mbps,17305 kB/s
143.47.251.151,443,98.98.166.198,AE,Frankfurt,隧道,181 ms,133 Mbps,17100 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,216 ms,68 Mbps,8724 kB/s
143.47.255.204,443,2606:f240:f00:a683:0:677a:1c24:b547,US,Frankfurt,隧道,109 ms,178 Mbps,22835 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,213 ms,69 Mbps,8887 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,213 ms,64 Mbps,8311 kB/s
132.226.175.50,443,2602:ffe4:407:21d9:0:d34f:4cf5:9524,SG,Singapore,隧道,237 ms,52 Mbps,6714 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,217 ms,60 Mbps,7698 kB/s
140.238.126.142,443,2606:f240:f00:a683:0:5ef8:fa2a:b5a4,US,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
143.47.229.18,443,98.98.166.174,AE,Frankfurt,隧道,124 ms,142 Mbps,18227 kB/s
141.147.181.242,443,2602:ffe4:407:20da:0:cd57:d0ac:ffcf,SG,Singapore,隧道,221 ms,55 Mbps,7151 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,178 ms,78 Mbps,10035 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,211 ms,42 Mbps,5426 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,177 ms,95 Mbps,12185 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,214 ms,73 Mbps,9348 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,210 ms,54 Mbps,6955 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,172 ms,34 Mbps,4441 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,211 ms,63 Mbps,8172 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,201 ms,66 Mbps,8534 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,216 ms,38 Mbps,4872 kB/s
130.162.166.84,443,2606:f240:f00:eaf1:0:fcc1:312c:556f,US,Frankfurt,隧道,168 ms,90 Mbps,11571 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,193 ms,8 Mbps,1118 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,196 ms,35 Mbps,4568 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,221 ms,65 Mbps,8368 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,215 ms,73 Mbps,9448 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,216 ms,73 Mbps,9444 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,220 ms,66 Mbps,8562 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,293 ms,64 Mbps,8316 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,213 ms,53 Mbps,6884 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,213 ms,54 Mbps,7035 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,213 ms,61 Mbps,7894 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,212 ms,70 Mbps,9054 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,215 ms,35 Mbps,4497 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,60 Mbps,7681 kB/s
152.70.237.129,443,2602:ffe4:407:20d9:0:5600:cb65:5e8a,SG,Singapore,隧道,236 ms,50 Mbps,6489 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,242 ms,82 Mbps,10547 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,212 ms,69 Mbps,8845 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,209 ms,0 Mbps,39 kB/s
152.69.233.35,443,2602:ffe4:407:20d9:0:3e4d:3a12:dd36,SG,Singapore,隧道,235 ms,60 Mbps,7757 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,109 ms,188 Mbps,24064 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,212 ms,41 Mbps,5259 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,56 ms,7 Mbps,985 kB/s
130.61.190.205,443,130.61.190.205,DE,,中转,111 ms,108 Mbps,13926 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,181 ms,78 Mbps,10035 kB/s
141.147.85.212,443,2a0b:21c0:100a:1b5:0:bc9a:7122:8e06,DE,Frankfurt,隧道,107 ms,120 Mbps,15462 kB/s
141.147.99.136,443,2606:f240:f00:eaf1:0:10e9:e658:3169,US,Frankfurt,隧道,105 ms,108 Mbps,13824 kB/s
141.148.247.100,443,2606:f240:f00:6acf:0:315a:1641:cce6,US,Frankfurt,隧道,106 ms,189 Mbps,24268 kB/s
155.248.172.9,443,2602:ffe4:407:20da:0:a19:2905:aa33,SG,Singapore,隧道,231 ms,61 Mbps,7822 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,38 ms,243 Mbps,31129 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,216 ms,70 Mbps,9053 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,213 ms,71 Mbps,9210 kB/s
131.186.19.41,443,2602:ffe4:407:20d9:0:6429:201e:f510,SG,Singapore,隧道,254 ms,61 Mbps,7864 kB/s
8.211.60.232,443,98.98.156.26,AE,Frankfurt,隧道,182 ms,104 Mbps,13312 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,18 ms,85 Mbps,10956 kB/s
141.147.23.219,443,2a0b:21c0:1007:1c8:0:65e1:2810:d69f,DE,Frankfurt,隧道,106 ms,179 Mbps,22937 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,213 ms,65 Mbps,8335 kB/s
130.162.161.141,443,2a0b:21c0:100a:1f9:0:edde:81e4:8b4d,DE,Frankfurt,隧道,108 ms,105 Mbps,13516 kB/s
141.147.93.7,443,2a0b:21c0:1007:1cb:0:8a45:4301:d1c,DE,Frankfurt,隧道,107 ms,141 Mbps,18124 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,162 ms,213 Mbps,27340 kB/s
141.147.32.254,443,98.98.166.174,AE,Frankfurt,隧道,211 ms,155 Mbps,19865 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,317 ms,66 Mbps,8502 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,99 ms,55 Mbps,7096 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,48 Mbps,6258 kB/s
144.21.49.30,443,2a0b:21c0:100a:1b1:0:d53c:998f:12c,DE,Frankfurt,隧道,107 ms,100 Mbps,12800 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,53 ms,39 Mbps,5100 kB/s
137.184.42.135,443,2604:a880:4:1d0::46f:e000,US,San Jose,隧道,53 ms,404 Mbps,51712 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,215 ms,63 Mbps,8150 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,216 ms,60 Mbps,7763 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,77 ms,47 Mbps,6055 kB/s
130.61.64.223,443,2a0b:21c0:100a:1b6:0:6f37:584c:d753,DE,Frankfurt,隧道,106 ms,92 Mbps,11878 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,310 ms,63 Mbps,8079 kB/s
141.144.207.208,443,2a0b:21c0:1007:1ca:0:d65e:2eb8:3dba,DE,Frankfurt,隧道,181 ms,183 Mbps,23449 kB/s
138.2.177.96,443,2a0b:21c0:1007:1cb:0:c04e:ae25:a289,DE,Frankfurt,隧道,109 ms,184 Mbps,23552 kB/s
129.80.207.241,443,129.80.207.241,US,Ashburn,中转,47 ms,57 Mbps,7317 kB/s
138.3.252.209,443,98.98.166.190,AE,Frankfurt,隧道,106 ms,188 Mbps,24166 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,199 ms,0 Mbps,111 kB/s
193.123.61.147,443,2a0b:21c0:1007:1cb:0:dc28:5f13:fd4,DE,Frankfurt,隧道,109 ms,132 Mbps,16998 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,210 ms,71 Mbps,9162 kB/s
8.209.124.214,443,2a0b:21c0:1007:1ca:0:2251:f34:2c00,DE,Frankfurt,隧道,107 ms,160 Mbps,20582 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,175 ms,57 Mbps,7367 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,96 ms,67 Mbps,8615 kB/s
150.230.251.53,443,2602:ffe4:407:21d9:0:1f3f:7eee:109e,SG,Singapore,隧道,233 ms,60 Mbps,7801 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,172 Mbps,22016 kB/s
138.2.164.7,443,2a0b:21c0:1007:c7:0:e741:7a75:438c,DE,Frankfurt,隧道,106 ms,141 Mbps,18124 kB/s
141.147.8.133,443,2a0b:21c0:1007:c8:0:63a5:ce97:2850,DE,Frankfurt,隧道,118 ms,145 Mbps,18636 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,205 ms,37 Mbps,4782 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,214 ms,71 Mbps,9092 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,214 ms,47 Mbps,6054 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,209 ms,37 Mbps,4803 kB/s
144.24.160.169,443,2a0b:21c0:1007:cb:0:7897:7b31:683d,DE,Frankfurt,隧道,123 ms,167 Mbps,21401 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,211 ms,70 Mbps,8968 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,216 ms,66 Mbps,8497 kB/s
141.147.102.212,443,98.98.166.174,AE,Frankfurt,隧道,108 ms,170 Mbps,21811 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,175 Mbps,22425 kB/s
141.147.35.82,443,2a0b:21c0:100a:1b4:0:6577:d014:8aca,DE,Frankfurt,隧道,105 ms,109 Mbps,14028 kB/s
193.122.15.114,443,2606:f240:f00:6acf:0:e76a:13e8:cb02,US,Frankfurt,隧道,107 ms,166 Mbps,21299 kB/s
132.226.128.217,443,2a0b:21c0:1007:c8:0:42b1:49ac:73b2,DE,Frankfurt,隧道,207 ms,104 Mbps,13414 kB/s
130.162.240.183,443,2a0b:21c0:1007:1c7:0:8d79:a028:db,DE,Frankfurt,隧道,106 ms,175 Mbps,22425 kB/s
129.159.250.52,443,2606:f240:f00:a683:0:4cb:eb9b:fb5f,US,Frankfurt,隧道,153 ms,164 Mbps,21094 kB/s
146.190.116.221,443,146.190.116.221,US,San Jose,中转,51 ms,188 Mbps,24064 kB/s
130.162.186.34,443,2a0b:21c0:100a:1fa:0:790d:82f4:c1ba,DE,Frankfurt,隧道,112 ms,97 Mbps,12492 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,214 ms,57 Mbps,7406 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,122 ms,51 Mbps,6562 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,209 ms,75 Mbps,9611 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,214 ms,41 Mbps,5330 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,213 ms,70 Mbps,9061 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,205 ms,75 Mbps,9643 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,107 ms,109 Mbps,14028 kB/s
193.123.56.213,443,2a0b:21c0:100a:1b1:0:1c1e:83ba:3f4,DE,Frankfurt,隧道,108 ms,112 Mbps,14336 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,214 ms,83 Mbps,10649 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,176 ms,58 Mbps,7463 kB/s
140.238.88.47,443,140.238.88.47,GB,London,中转,94 ms,212 Mbps,27136 kB/s
143.47.253.60,443,2a0b:21c0:1007:c7:0:f8a3:ad79:80b5,DE,Frankfurt,隧道,110 ms,155 Mbps,19865 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,189 ms,64 Mbps,8214 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,272 ms,67 Mbps,8650 kB/s
138.2.168.210,443,2606:f240:f00:5a42:0:16fa:65df:9762,US,Frankfurt,隧道,121 ms,171 Mbps,21913 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,213 ms,64 Mbps,8226 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,204 ms,49 Mbps,6273 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,211 ms,67 Mbps,8661 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,212 ms,58 Mbps,7548 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,195 ms,29 Mbps,3771 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,330 ms,0 Mbps,34 kB/s
8.209.90.213,443,2606:f240:f00:46c4:0:1aaa:56f4:15be,US,Frankfurt,隧道,107 ms,82 Mbps,10547 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,209 ms,63 Mbps,8141 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,212 ms,59 Mbps,7615 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,224 ms,50 Mbps,6513 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,216 ms,49 Mbps,6325 kB/s
158.101.76.129,443,2602:ffe4:407:20d9:0:f042:b327:521b,SG,Singapore,隧道,226 ms,69 Mbps,8874 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,132 ms,291 Mbps,37273 kB/s
152.70.48.51,443,98.98.166.174,AE,Frankfurt,隧道,105 ms,158 Mbps,20275 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,93 ms,232 Mbps,29696 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,213 ms,0 Mbps,48 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,194 ms,2 Mbps,360 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,189 ms,48 Mbps,6208 kB/s
138.2.22.249,443,128.14.110.204,US,Singapore,隧道,229 ms,57 Mbps,7394 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,108 ms,101 Mbps,13004 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,114 ms,41 Mbps,5295 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,117 ms,48 Mbps,6151 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,94 ms,47 Mbps,6061 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,110 ms,158 Mbps,20275 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,213 ms,62 Mbps,8028 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,229 ms,25 Mbps,3225 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,65 Mbps,8332 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,198 ms,1 Mbps,244 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,181 ms,12 Mbps,1560 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,103 ms,109 Mbps,14028 kB/s
