中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.188.230,443,2606:f240:f00:6acf:0:f898:a33e:e9ce,US,Frankfurt,隧道,91 ms,220 Mbps,28160 kB/s
130.162.56.145,443,2a0b:21c0:100a:1f9:0:db64:3b7a:7cf3,DE,Frankfurt,隧道,100 ms,126 Mbps,16179 kB/s
144.21.59.52,443,2a0b:21c0:1007:ca:0:135c:e8a5:c404,DE,Frankfurt,隧道,168 ms,134 Mbps,17203 kB/s
143.47.181.8,443,2a0b:21c0:100a:1b1:0:9598:8f0d:1eb4,DE,Frankfurt,隧道,166 ms,132 Mbps,16896 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,105 ms,279 Mbps,35737 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,186 ms,83 Mbps,10649 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,220 ms,34 Mbps,4422 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,49 Mbps,6388 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,80 ms,247 Mbps,31641 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,212 ms,65 Mbps,8422 kB/s
150.230.113.34,443,2606:f240:f00:83a7:0:a37b:c893:3e03,US,Frankfurt,隧道,108 ms,236 Mbps,30310 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,75 Mbps,9629 kB/s
144.21.42.243,443,2a0b:21c0:1007:c7:0:ae0a:8376:427a,DE,Frankfurt,隧道,162 ms,135 Mbps,17305 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,218 ms,35 Mbps,4512 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,210 ms,34 Mbps,4406 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,197 ms,80 Mbps,10240 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,223 ms,66 Mbps,8507 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,65 Mbps,8394 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,223 ms,62 Mbps,8007 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,220 ms,65 Mbps,8376 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,223 ms,0 Mbps,3 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,189 ms,37 Mbps,4828 kB/s
8.209.77.248,443,2606:f240:f00:2be4:0:9299:4043:e321,US,Frankfurt,隧道,87 ms,203 Mbps,26009 kB/s
144.21.43.147,443,2606:f240:f00:5a42:0:eb1:4065:b71b,US,Frankfurt,隧道,204 ms,204 Mbps,26112 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,221 ms,56 Mbps,7243 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,59 Mbps,7608 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,206 ms,52 Mbps,6777 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,308 ms,63 Mbps,8103 kB/s
141.144.232.190,443,2606:f240:f00:eaf1:0:5747:5b11:e903,US,Frankfurt,隧道,164 ms,113 Mbps,14540 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,224 ms,67 Mbps,8698 kB/s
141.147.113.22,443,2606:f240:f00:5a42:0:9e64:1ba7:f121,US,Frankfurt,隧道,175 ms,184 Mbps,23654 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,288 ms,61 Mbps,7816 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,220 ms,69 Mbps,8856 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,224 ms,69 Mbps,8924 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,219 ms,75 Mbps,9649 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,224 ms,62 Mbps,8062 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,220 ms,6 Mbps,809 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,223 ms,65 Mbps,8436 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,255 ms,44 Mbps,5655 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,192 ms,80 Mbps,10342 kB/s
130.162.58.113,443,2606:f240:f00:83a7:0:3f71:bae7:61f6,US,Frankfurt,隧道,167 ms,180 Mbps,23040 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,223 ms,54 Mbps,6958 kB/s
132.145.118.188,443,2602:ffe4:407:21d9:0:1404:68a2:c859,SG,Singapore,隧道,231 ms,55 Mbps,7112 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,99 ms,7 Mbps,907 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,204 ms,0 Mbps,6 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,87 ms,52 Mbps,6680 kB/s
150.230.249.48,443,150.230.249.48,KR,Tokyo,中转,182 ms,87 Mbps,11161 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,224 ms,76 Mbps,9778 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,167 ms,31 Mbps,4025 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,220 ms,67 Mbps,8620 kB/s
158.101.211.213,443,2606:f240:f00:46c4:0:c626:7c33:5e28,US,Frankfurt,隧道,86 ms,130 Mbps,16691 kB/s
141.147.80.72,443,2a0b:21c0:1007:1ca:0:49b4:89f9:40d9,DE,Frankfurt,隧道,93 ms,128 Mbps,16384 kB/s
150.230.123.223,443,98.98.166.178,AE,Frankfurt,隧道,145 ms,122 Mbps,15667 kB/s
143.47.178.12,443,2a0b:21c0:1007:1cb:0:e5dd:d178:5e69,DE,Frankfurt,隧道,86 ms,108 Mbps,13824 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,65 ms,888 Mbps,113664 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,19 ms,7 Mbps,940 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,95 ms,54 Mbps,7030 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,62 ms,136 Mbps,17408 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,219 ms,70 Mbps,8991 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,76 ms,48 Mbps,6165 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,76 ms,50 Mbps,6452 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,314 ms,65 Mbps,8423 kB/s
141.144.199.161,443,2a0b:21c0:1007:ca:0:366:df54:f8b2,DE,Frankfurt,隧道,94 ms,136 Mbps,17510 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,88 ms,36 Mbps,4665 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,95 ms,49 Mbps,6280 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,223 ms,67 Mbps,8650 kB/s
144.24.183.235,443,98.98.166.174,AE,Frankfurt,隧道,87 ms,153 Mbps,19660 kB/s
152.70.57.42,443,2a0b:21c0:100a:1b5:0:5e2f:8f62:dbdc,DE,Frankfurt,隧道,87 ms,128 Mbps,16486 kB/s
193.122.57.174,443,2a0b:21c0:100a:1b5:0:1d85:3b:dcb2,DE,Frankfurt,隧道,87 ms,121 Mbps,15564 kB/s
130.61.206.201,443,2a0b:21c0:1007:ca:0:a75d:480d:a255,DE,Frankfurt,隧道,104 ms,151 Mbps,19353 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,66 Mbps,8467 kB/s
8.211.41.218,443,2a0b:21c0:1007:ca:0:7144:cc8d:465b,DE,Frankfurt,隧道,119 ms,135 Mbps,17305 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,92 ms,76 Mbps,9730 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,76 ms,47 Mbps,6030 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,220 ms,61 Mbps,7822 kB/s
139.185.59.202,443,139.185.59.202,AE,Paris,中转,186 ms,37 Mbps,4799 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,83 ms,50 Mbps,6438 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,315 ms,69 Mbps,8950 kB/s
152.70.173.64,443,2a0b:21c0:1007:ca:0:4f78:71a8:eaca,DE,Frankfurt,隧道,87 ms,146 Mbps,18739 kB/s
143.47.224.163,443,2606:f240:f00:b2ed:0:556e:a0fa:52c7,US,Frankfurt,隧道,100 ms,219 Mbps,28057 kB/s
104.236.65.156,443,104.236.65.156,US,Newark,中转,65 ms,1112 Mbps,142336 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,42 ms,50 Mbps,6414 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,291 ms,1 Mbps,202 kB/s
138.197.104.86,443,138.197.104.86,US,Newark,中转,71 ms,1440 Mbps,184320 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,218 ms,71 Mbps,9165 kB/s
141.147.19.0,443,2a0b:21c0:100a:1b1:0:a5c2:7b7b:6014,DE,Frankfurt,隧道,87 ms,129 Mbps,16588 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,49 ms,944 Mbps,120832 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,59 Mbps,7623 kB/s
8.211.45.15,443,2a0b:21c0:100a:1fa:0:1bc7:a520:885f,DE,Frankfurt,隧道,147 ms,132 Mbps,16998 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,219 ms,36 Mbps,4656 kB/s
141.147.71.221,443,2a0b:21c0:1007:c9:0:4fac:fb34:66be,DE,Frankfurt,隧道,96 ms,128 Mbps,16384 kB/s
8.211.50.17,443,2a0b:21c0:1007:c9:0:8f47:f18c:a8e6,DE,Frankfurt,隧道,151 ms,138 Mbps,17715 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,208 ms,57 Mbps,7420 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,220 ms,33 Mbps,4268 kB/s
144.21.55.5,443,2606:f240:f00:b2ed:0:5133:1bba:3934,US,Frankfurt,隧道,160 ms,196 Mbps,25190 kB/s
130.61.64.126,443,2a0b:21c0:100a:1f9:0:f0d6:31f4:3d0b,DE,Frankfurt,隧道,108 ms,125 Mbps,16076 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,222 ms,70 Mbps,8963 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,294 ms,38 Mbps,4874 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,95 ms,44 Mbps,5641 kB/s
144.21.61.73,443,2606:f240:f00:5a42:0:1816:dcc4:e635,US,Frankfurt,隧道,91 ms,219 Mbps,28057 kB/s
138.2.143.170,443,2a0b:21c0:1007:c9:0:cc73:aea:48fd,DE,Frankfurt,隧道,87 ms,149 Mbps,19148 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,64 Mbps,8251 kB/s
146.56.38.224,443,2602:ffe4:407:20da:0:bfba:be9f:f248,SG,Singapore,隧道,240 ms,55 Mbps,7161 kB/s
193.122.61.2,443,2606:f240:f00:a683:0:db4f:908f:9e77,US,Frankfurt,隧道,87 ms,218 Mbps,27955 kB/s
130.162.230.117,443,2606:f240:f00:83a7:0:5af0:c876:5fc4,US,Frankfurt,隧道,94 ms,202 Mbps,25907 kB/s
8.211.21.93,443,2606:f240:f00:83a7:0:9ed4:9a0:7ff1,US,Frankfurt,隧道,87 ms,208 Mbps,26624 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,58 Mbps,7482 kB/s
104.131.1.43,443,2604:a880:800:10::ddf:b001,US,Newark,隧道,115 ms,1112 Mbps,142336 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,218 ms,3 Mbps,472 kB/s
8.211.43.238,443,2a0b:21c0:100a:1b6:0:b87d:1842:58a3,DE,Frankfurt,隧道,171 ms,112 Mbps,14438 kB/s
141.148.234.12,443,2606:f240:f00:46c4:0:5763:7c03:f96,US,Frankfurt,隧道,86 ms,122 Mbps,15667 kB/s
130.162.58.0,443,2606:f240:f00:a683:0:907c:a60f:9797,US,Frankfurt,隧道,86 ms,183 Mbps,23449 kB/s
152.67.135.162,443,2a0b:21c0:1007:cb:0:3138:c509:f30f,DE,Frankfurt,隧道,96 ms,131 Mbps,16793 kB/s
130.162.237.208,443,98.98.156.14,AE,Frankfurt,隧道,172 ms,108 Mbps,13926 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,223 ms,18 Mbps,2337 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,96 ms,71 Mbps,9209 kB/s
144.24.172.16,443,2a0b:21c0:100a:1b2:0:13a8:4af0:cb01,DE,Frankfurt,隧道,90 ms,128 Mbps,16486 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,80 Mbps,10240 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,224 ms,70 Mbps,9004 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,213 ms,0 Mbps,15 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,186 ms,30 Mbps,3966 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,255 ms,84 Mbps,10752 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,222 ms,26 Mbps,3328 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,222 ms,58 Mbps,7507 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,77 ms,0 Mbps,8 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,224 ms,70 Mbps,8976 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,217 ms,37 Mbps,4840 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,180 ms,77 Mbps,9932 kB/s
138.2.129.179,443,2606:f240:f00:eaf1:0:77ba:f76:fe87,US,Frankfurt,隧道,190 ms,133 Mbps,17100 kB/s
138.2.126.112,443,2602:ffe4:407:21d9:0:5e62:e964:5aed,SG,Singapore,隧道,241 ms,55 Mbps,7086 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,211 ms,3 Mbps,412 kB/s
141.147.167.93,443,128.14.110.206,US,Singapore,隧道,232 ms,62 Mbps,7954 kB/s
152.70.110.158,443,2602:ffe4:407:20da:0:f120:3358:bbda,SG,Singapore,隧道,230 ms,57 Mbps,7344 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,223 ms,64 Mbps,8270 kB/s
150.230.205.11,443,2602:ffe4:407:20da:0:32fb:3c57:9f8c,SG,Singapore,隧道,231 ms,62 Mbps,8044 kB/s
143.47.188.208,443,2a0b:21c0:1007:1c8:0:55a8:8b59:fc89,DE,Frankfurt,隧道,86 ms,145 Mbps,18636 kB/s
193.122.1.65,443,2a0b:21c0:100a:1b7:0:e3d6:91f:ea4f,DE,Frankfurt,隧道,87 ms,120 Mbps,15360 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,72 ms,4 Mbps,568 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,79 ms,45 Mbps,5861 kB/s
144.24.191.226,443,2a0b:21c0:1007:1c8:0:924e:c422:4a55,DE,Frankfurt,隧道,88 ms,144 Mbps,18432 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,223 ms,1 Mbps,250 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,171 ms,27 Mbps,3564 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,208 ms,54 Mbps,6915 kB/s
144.21.63.245,443,2a0b:21c0:1007:1cb:0:df62:c3b:a1f4,DE,Frankfurt,隧道,125 ms,110 Mbps,14131 kB/s
141.147.119.97,443,2a0b:21c0:100a:1b1:0:acfd:d6b8:4b9e,DE,Frankfurt,隧道,93 ms,101 Mbps,13004 kB/s
150.230.124.201,443,2a0b:21c0:1007:1c7:0:1ffe:4625:f47,DE,Frankfurt,隧道,94 ms,112 Mbps,14336 kB/s
8.211.10.151,443,98.98.166.198,AE,Frankfurt,隧道,89 ms,141 Mbps,18124 kB/s
158.101.220.122,443,2606:f240:f00:b2ed:0:46ed:f339:f581,US,Frankfurt,隧道,88 ms,152 Mbps,19558 kB/s
144.21.34.127,443,2606:f240:f00:a683:0:c497:8f0c:b04f,US,Frankfurt,隧道,86 ms,203 Mbps,26009 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,222 ms,70 Mbps,9077 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,273 ms,32 Mbps,4158 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,78 Mbps,10035 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,224 ms,62 Mbps,8000 kB/s
146.56.190.14,443,128.14.104.155,US,Singapore,隧道,239 ms,54 Mbps,6939 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,223 ms,62 Mbps,8028 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,224 ms,59 Mbps,7570 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,219 ms,55 Mbps,7127 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,223 ms,58 Mbps,7444 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,226 ms,65 Mbps,8379 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,222 ms,66 Mbps,8466 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,219 ms,60 Mbps,7734 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,67 Mbps,8633 kB/s
152.70.88.176,443,2602:ffe4:407:20da:0:c4e:be8:f58e,SG,Singapore,隧道,235 ms,60 Mbps,7769 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,186 ms,72 Mbps,9297 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,215 ms,9 Mbps,1218 kB/s
