中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,178 ms,94 Mbps,12083 kB/s
138.2.128.164,443,2606:f240:f00:5a42:0:a4a3:98c9:e3f2,US,Frankfurt,隧道,149 ms,118 Mbps,15155 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,162 ms,112 Mbps,14336 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,175 ms,114 Mbps,14643 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,179 ms,77 Mbps,9876 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,175 ms,90 Mbps,11571 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,228 ms,32 Mbps,4170 kB/s
141.147.20.157,443,2606:f240:f00:2be4:0:b7e7:18b1:fced,US,Frankfurt,隧道,150 ms,105 Mbps,13516 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,178 ms,89 Mbps,11468 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,93 Mbps,11980 kB/s
141.147.109.53,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,108 Mbps,13926 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,182 ms,0 Mbps,10 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,154 ms,38 Mbps,4982 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,179 ms,72 Mbps,9280 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,179 ms,62 Mbps,7996 kB/s
141.144.195.21,443,2606:f240:f00:6acf:0:dc73:54ea:d73,US,Frankfurt,隧道,135 ms,97 Mbps,12492 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,173 ms,70 Mbps,8965 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,173 ms,80 Mbps,10240 kB/s
129.159.130.38,443,129.159.130.38,IL,Milan,中转,179 ms,34 Mbps,4456 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,178 ms,80 Mbps,10240 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,154 ms,40 Mbps,5183 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,203 ms,69 Mbps,8846 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,182 ms,65 Mbps,8438 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,161 ms,88 Mbps,11264 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,175 ms,97 Mbps,12492 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,179 ms,74 Mbps,9579 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,178 ms,70 Mbps,9026 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,278 ms,58 Mbps,7505 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,179 ms,68 Mbps,8822 kB/s
152.70.54.64,443,2606:f240:f00:eaf1:0:d890:8125:c635,US,Frankfurt,隧道,176 ms,92 Mbps,11776 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,92 Mbps,11878 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,63 ms,246 Mbps,31539 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,16 ms,7 Mbps,982 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,178 ms,79 Mbps,10137 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,238 ms,30 Mbps,3929 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,171 ms,0 Mbps,29 kB/s
143.47.179.247,443,2a0b:21c0:100a:1b5:0:1878:54b8:69e2,DE,Frankfurt,隧道,143 ms,96 Mbps,12288 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,86 ms,179 Mbps,22937 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,147 ms,42 Mbps,5474 kB/s
144.21.38.181,443,2a0b:21c0:1007:ca:0:3d9a:b1c8:e9ac,DE,Frankfurt,隧道,137 ms,121 Mbps,15564 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,176 ms,36 Mbps,4642 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,176 ms,1 Mbps,146 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,179 ms,76 Mbps,9762 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,186 ms,29 Mbps,3826 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,180 ms,68 Mbps,8784 kB/s
72.13.122.137,443,199.38.148.127,US,Los Angeles,隧道,47 ms,164 Mbps,20992 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,146 ms,110 Mbps,14131 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,166 ms,42 Mbps,5398 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,65 ms,49 Mbps,6325 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,175 ms,82 Mbps,10547 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,66 ms,7 Mbps,962 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,184 ms,84 Mbps,10854 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,179 ms,81 Mbps,10444 kB/s
141.148.225.57,443,2a0b:21c0:100a:1b7:0:8f55:853f:7dd,DE,Frankfurt,隧道,134 ms,85 Mbps,10956 kB/s
158.101.193.246,443,2a0b:21c0:100a:1b7:0:5236:49b0:43f9,DE,Frankfurt,隧道,134 ms,91 Mbps,11673 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,179 ms,80 Mbps,10240 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,63 ms,34 Mbps,4449 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,149 ms,109 Mbps,14028 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,138 ms,52 Mbps,6659 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,145 ms,101 Mbps,13004 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,132 ms,42 Mbps,5399 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,145 ms,37 Mbps,4817 kB/s
152.67.65.201,443,152.67.65.201,CH,Düsseldorf,中转,151 ms,33 Mbps,4229 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,149 ms,48 Mbps,6232 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,174 ms,98 Mbps,12595 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,179 ms,65 Mbps,8363 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,178 ms,98 Mbps,12595 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,174 ms,76 Mbps,9788 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,179 ms,0 Mbps,34 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,175 ms,85 Mbps,10956 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,134 ms,103 Mbps,13209 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,178 ms,54 Mbps,7021 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,181 ms,3 Mbps,465 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,178 ms,69 Mbps,8920 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,175 ms,83 Mbps,10649 kB/s
150.230.115.115,443,2606:f240:f00:46c4:0:9f1d:4d50:7f1,US,Frankfurt,隧道,146 ms,96 Mbps,12288 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,173 ms,88 Mbps,11366 kB/s
103.137.63.2,443,122.118.161.119,TW,,隧道,139 ms,127 Mbps,16281 kB/s
152.70.83.37,443,152.70.83.37,JP,Tokyo,中转,166 ms,91 Mbps,11673 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,154 ms,120 Mbps,15360 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,181 ms,2 Mbps,334 kB/s
