中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.145.9.16,443,2a0b:21c0:100a:1b5:0:9c1e:edf7:d30b,DE,Frankfurt,隧道,156 ms,63 Mbps,8127 kB/s
132.226.215.60,443,2a0b:21c0:100a:1b7:0:a628:d73f:fcfc,DE,Frankfurt,隧道,156 ms,60 Mbps,7683 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,168 ms,92 Mbps,11878 kB/s
141.148.239.82,443,2a0b:21c0:100a:1b4:0:e201:85db:f2b0,DE,Frankfurt,隧道,246 ms,58 Mbps,7539 kB/s
150.230.120.37,443,2a0b:21c0:100a:1b1:0:c03c:8ec0:c292,DE,Frankfurt,隧道,157 ms,58 Mbps,7549 kB/s
152.67.131.98,443,2a0b:21c0:100a:1b2:0:cfcb:e0a9:30a3,DE,Frankfurt,隧道,155 ms,90 Mbps,11571 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,169 ms,63 Mbps,8111 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,132 ms,144 Mbps,18432 kB/s
141.147.103.241,443,2a0b:21c0:1007:1ca:0:3627:577b:151,DE,Frankfurt,隧道,156 ms,75 Mbps,9632 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,151 ms,15 Mbps,1997 kB/s
140.238.80.74,443,2a0b:21c0:100a:1b2:0:d466:a8b9:2f92,DE,Frankfurt,隧道,216 ms,104 Mbps,13414 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,106 ms,34 Mbps,4479 kB/s
158.101.219.68,443,2a0b:21c0:1007:c7:0:9d43:8dcb:80d7,DE,Frankfurt,隧道,160 ms,96 Mbps,12288 kB/s
193.122.96.17,443,2602:ffe4:407:20d9:0:daba:2fd8:3c0d,SG,Singapore,隧道,186 ms,77 Mbps,9932 kB/s
132.145.247.66,443,2a0b:21c0:100a:1f9:0:74db:2b0e:1d7d,DE,Frankfurt,隧道,153 ms,74 Mbps,9558 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,173 ms,77 Mbps,9856 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,179 ms,93 Mbps,11980 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,181 ms,90 Mbps,11571 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,141 ms,21 Mbps,2697 kB/s
150.230.113.145,443,2a0b:21c0:100a:1b4:0:9375:74cb:4e48,DE,Frankfurt,隧道,159 ms,67 Mbps,8602 kB/s
141.148.241.114,443,98.98.166.170,AE,Frankfurt,隧道,155 ms,79 Mbps,10137 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,109 Mbps,14028 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,155 ms,41 Mbps,5282 kB/s
144.21.36.141,443,163.123.193.23,DE,Frankfurt,隧道,160 ms,65 Mbps,8376 kB/s
129.159.200.252,443,2606:f240:f00:b2ed:0:65ef:d544:e426,US,Frankfurt,隧道,153 ms,101 Mbps,13004 kB/s
141.147.81.29,443,2a0b:21c0:1007:c9:0:cfb2:91b8:bf16,DE,Frankfurt,隧道,154 ms,65 Mbps,8414 kB/s
143.47.182.178,443,2a0b:21c0:100a:1b4:0:14f:ce32:af91,DE,Frankfurt,隧道,165 ms,63 Mbps,8130 kB/s
8.209.74.244,443,2a0b:21c0:1007:cb:0:9c8f:2fd8:975d,DE,Frankfurt,隧道,156 ms,65 Mbps,8417 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,269 ms,67 Mbps,8585 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,60 Mbps,7786 kB/s
8.209.101.192,443,163.123.193.5,DE,Frankfurt,隧道,162 ms,89 Mbps,11468 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,172 ms,116 Mbps,14848 kB/s
130.162.166.50,443,2606:f240:f00:b2ed:0:96ef:f4ba:a5ae,US,Frankfurt,隧道,153 ms,117 Mbps,15052 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,165 ms,45 Mbps,5761 kB/s
141.148.237.169,443,2606:f240:f00:2be4:0:76f8:3601:2152,US,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,150 ms,47 Mbps,6031 kB/s
152.70.56.49,443,2606:f240:f00:2be4:0:8e6c:ca47:556d,US,Frankfurt,隧道,155 ms,112 Mbps,14336 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,172 ms,96 Mbps,12390 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,97 Mbps,12492 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,172 ms,92 Mbps,11878 kB/s
138.2.156.11,443,2a0b:21c0:100a:1b4:0:9be1:3951:c91b,DE,Frankfurt,隧道,156 ms,69 Mbps,8835 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
144.21.41.123,443,2606:f240:f00:eaf1:0:8cfe:db60:a015,US,Frankfurt,隧道,155 ms,67 Mbps,8686 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,173 ms,97 Mbps,12492 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,170 ms,65 Mbps,8412 kB/s
158.101.212.109,443,2a0b:21c0:100a:1b5:0:a4b2:3b55:831b,DE,Frankfurt,隧道,158 ms,66 Mbps,8555 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
152.70.51.31,443,2606:f240:f00:6acf:0:4c49:a780:72f7,US,Frankfurt,隧道,155 ms,104 Mbps,13414 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,161 ms,39 Mbps,5082 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,153 ms,39 Mbps,5088 kB/s
152.70.62.54,443,2a0b:21c0:100a:1fa:0:badf:76c9:8480,DE,Frankfurt,隧道,161 ms,65 Mbps,8443 kB/s
143.47.236.9,443,2a0b:21c0:1007:1c8:0:25b5:fff2:8eae,DE,Frankfurt,隧道,154 ms,66 Mbps,8571 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,155 ms,68 Mbps,8811 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,153 ms,100 Mbps,12800 kB/s
141.148.245.43,443,2606:f240:f00:5a42:0:fed6:c662:1ffe,US,Frankfurt,隧道,308 ms,98 Mbps,12595 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,150 ms,122 Mbps,15667 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,120 Mbps,15360 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,181 ms,78 Mbps,10035 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,47 Mbps,6051 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,136 ms,140 Mbps,17920 kB/s
47.91.89.88,443,2a0b:21c0:1007:1c8:0:3020:4f2b:5277,DE,Frankfurt,隧道,156 ms,77 Mbps,9932 kB/s
129.159.250.16,443,2606:f240:f00:a683:0:9fdb:1058:3125,US,Frankfurt,隧道,193 ms,117 Mbps,15052 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,170 ms,96 Mbps,12288 kB/s
152.70.184.37,443,2a0b:21c0:100a:1b5:0:6523:f3c:3646,DE,Frankfurt,隧道,155 ms,70 Mbps,8987 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,151 ms,111 Mbps,14233 kB/s
144.21.41.50,443,2606:f240:f00:b2ed:0:53f0:7d30:36e4,US,Frankfurt,隧道,158 ms,105 Mbps,13516 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,1191 ms,36 Mbps,4681 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,168 ms,46 Mbps,5950 kB/s
141.147.89.237,443,2606:f240:f00:b2ed:0:c14b:cc5f:7183,US,Frankfurt,隧道,165 ms,67 Mbps,8672 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,177 ms,49 Mbps,6317 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,9 ms,0 Mbps,66 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,113 ms,41 Mbps,5368 kB/s
141.148.239.46,443,2a0b:21c0:1007:1c8:0:1fe9:b80b:d4e3,DE,Frankfurt,隧道,156 ms,80 Mbps,10342 kB/s
130.162.191.82,443,2606:f240:f00:5a42:0:dca2:34b4:af69,US,Frankfurt,隧道,153 ms,118 Mbps,15155 kB/s
141.148.239.246,443,2a0b:21c0:1007:c8:0:44a6:ae8b:c7a8,DE,Frankfurt,隧道,182 ms,72 Mbps,9238 kB/s
141.148.231.29,443,2a0b:21c0:100a:1b6:0:c20d:9c31:7163,DE,Frankfurt,隧道,177 ms,69 Mbps,8849 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,156 ms,46 Mbps,6005 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,174 ms,120 Mbps,15462 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,169 ms,37 Mbps,4804 kB/s
141.147.101.225,443,2a0b:21c0:100a:1b7:0:6250:eeed:98be,DE,Frankfurt,隧道,156 ms,75 Mbps,9665 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,169 ms,77 Mbps,9911 kB/s
152.70.174.168,443,98.98.156.30,AE,Frankfurt,隧道,157 ms,109 Mbps,14028 kB/s
141.147.23.105,443,2a0b:21c0:1007:c7:0:6237:51a0:6179,DE,Frankfurt,隧道,153 ms,96 Mbps,12390 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,47 ms,84 Mbps,10752 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,154 ms,115 Mbps,14745 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,57 ms,290 Mbps,37171 kB/s
141.147.77.4,443,2a0b:21c0:100a:1b6:0:1381:e5d7:4ce8,DE,Frankfurt,隧道,246 ms,70 Mbps,9063 kB/s
144.21.63.203,443,2606:f240:f00:eaf1:0:6199:4c1d:3362,US,Frankfurt,隧道,154 ms,69 Mbps,8839 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,70 Mbps,9038 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,170 ms,65 Mbps,8414 kB/s
129.154.220.23,443,2602:ffe4:407:21d9:0:118f:49ee:aad7,SG,Singapore,隧道,194 ms,81 Mbps,10444 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,29 Mbps,3714 kB/s
141.147.52.56,443,209.177.81.218,US,Frankfurt,隧道,153 ms,71 Mbps,9189 kB/s
140.238.1.158,443,140.238.1.158,KR,Seoul,中转,129 ms,120 Mbps,15360 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,72 ms,246 Mbps,31539 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,150 ms,106 Mbps,13619 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,92 ms,1416 Mbps,181248 kB/s
130.162.184.221,443,2a0b:21c0:1007:c7:0:5000:fca8:cc15,DE,Frankfurt,隧道,158 ms,76 Mbps,9763 kB/s
130.162.45.117,443,2a0b:21c0:100a:1b4:0:a22b:c7ce:7167,DE,Frankfurt,隧道,156 ms,67 Mbps,8687 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,184 ms,81 Mbps,10444 kB/s
143.47.188.83,443,2a0b:21c0:1007:cb:0:18f8:4e23:4160,DE,Frankfurt,隧道,160 ms,76 Mbps,9731 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,92 Mbps,11776 kB/s
144.21.38.102,443,2a0b:21c0:100a:1b4:0:34f1:d4d:812c,DE,Frankfurt,隧道,155 ms,71 Mbps,9122 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,158 ms,41 Mbps,5326 kB/s
152.70.48.241,443,2a0b:21c0:1007:ca:0:9587:cc6c:1be9,DE,Frankfurt,隧道,155 ms,78 Mbps,10035 kB/s
144.21.34.161,443,98.98.166.198,AE,Frankfurt,隧道,203 ms,67 Mbps,8626 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,168 ms,75 Mbps,9628 kB/s
152.70.55.7,443,2a0b:21c0:100a:1b7:0:895c:2537:f82b,DE,Frankfurt,隧道,159 ms,63 Mbps,8092 kB/s
144.21.33.97,443,2a0b:21c0:1007:c9:0:2c2:b406:127e,DE,Frankfurt,隧道,155 ms,63 Mbps,8119 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,172 ms,79 Mbps,10137 kB/s
150.230.22.39,443,2a0b:21c0:100a:1b6:0:8abb:806c:6e9b,DE,Frankfurt,隧道,155 ms,61 Mbps,7810 kB/s
152.70.48.170,443,98.98.166.174,AE,Frankfurt,隧道,155 ms,73 Mbps,9390 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,161 ms,106 Mbps,13619 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,58 Mbps,7496 kB/s
141.147.96.248,443,2a0b:21c0:1007:1cb:0:e37d:79be:4f01,DE,Frankfurt,隧道,154 ms,89 Mbps,11468 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,177 ms,110 Mbps,14131 kB/s
141.144.198.160,443,2a0b:21c0:100a:1b7:0:e9de:6a17:a4b0,DE,Frankfurt,隧道,165 ms,69 Mbps,8938 kB/s
150.230.122.228,443,2a0b:21c0:100a:1b3:0:3338:b57b:70d3,DE,Frankfurt,隧道,155 ms,68 Mbps,8804 kB/s
193.123.32.245,443,2606:f240:f00:eaf1:0:8d31:480c:8c5b,US,Frankfurt,隧道,209 ms,68 Mbps,8707 kB/s
141.148.225.95,443,2a0b:21c0:1007:cb:0:c3c7:8639:ebf5,DE,Frankfurt,隧道,177 ms,82 Mbps,10547 kB/s
141.144.245.208,443,2a0b:21c0:100a:1b2:0:932b:d64b:4acd,DE,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
152.69.230.164,443,2602:ffe4:407:20d9:0:ad1:7293:8686,SG,Singapore,隧道,193 ms,67 Mbps,8615 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,169 ms,0 Mbps,21 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,169 ms,69 Mbps,8952 kB/s
132.226.204.178,443,2a0b:21c0:1007:ca:0:58cf:5165:1906,DE,Frankfurt,隧道,155 ms,67 Mbps,8638 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,149 ms,97 Mbps,12492 kB/s
143.47.235.203,443,2a0b:21c0:1007:c8:0:3c16:ed18:66f2,DE,Frankfurt,隧道,154 ms,57 Mbps,7399 kB/s
8.222.128.75,443,8.222.128.75,SG,Singapore,中转,168 ms,1 Mbps,161 kB/s
8.209.110.55,443,2a0b:21c0:1007:1c8:0:3abc:fd79:6b8c,DE,Frankfurt,隧道,156 ms,100 Mbps,12800 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,149 ms,37 Mbps,4779 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,166 ms,39 Mbps,5016 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,168 ms,90 Mbps,11571 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,132 ms,123 Mbps,15769 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,99 Mbps,12697 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,130 ms,39 Mbps,5059 kB/s
143.47.181.72,443,2606:f240:f00:eaf1:0:9d75:6da6:2f8f,US,Frankfurt,隧道,155 ms,61 Mbps,7874 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,273 ms,78 Mbps,10035 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,185 ms,42 Mbps,5490 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,145 Mbps,18636 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,168 ms,88 Mbps,11264 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,100 Mbps,12800 kB/s
141.147.166.162,443,2602:ffe4:407:20d9:0:afff:9487:aa8a,SG,Singapore,隧道,169 ms,89 Mbps,11468 kB/s
130.162.33.66,443,2606:f240:f00:5a42:0:7d11:c6e6:c01d,US,Frankfurt,隧道,161 ms,118 Mbps,15155 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,214 ms,112 Mbps,14336 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,87 Mbps,11161 kB/s
130.61.14.66,443,2a0b:21c0:100a:1b4:0:e616:5261:736d,DE,Frankfurt,隧道,155 ms,67 Mbps,8651 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,173 ms,107 Mbps,13721 kB/s
141.147.105.234,443,2606:f240:f00:46c4:0:a740:943f:854e,US,Frankfurt,隧道,153 ms,68 Mbps,8827 kB/s
132.226.239.67,443,2602:ffe4:407:20d9:0:6e13:e920:cd98,SG,Singapore,隧道,183 ms,74 Mbps,9564 kB/s
8.211.44.217,443,2a0b:21c0:100a:1b4:0:1c8c:12ff:7033,DE,Frankfurt,隧道,160 ms,49 Mbps,6285 kB/s
141.144.201.62,443,2606:f240:f00:eaf1:0:5c7c:a288:532f,US,Frankfurt,隧道,160 ms,65 Mbps,8350 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,168 ms,54 Mbps,6939 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,156 ms,2 Mbps,345 kB/s
47.91.74.226,443,2606:f240:f00:eaf1:0:36c:2e41:2b91,US,Frankfurt,隧道,156 ms,71 Mbps,9093 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,246 ms,45 Mbps,5774 kB/s
158.101.221.34,443,2a0b:21c0:100a:1fa:0:4bf9:2a7a:ee9c,DE,Frankfurt,隧道,228 ms,77 Mbps,9932 kB/s
152.70.179.44,443,2606:f240:f00:5a42:0:f9ef:c763:d8d7,US,Frankfurt,隧道,158 ms,117 Mbps,15052 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,169 ms,38 Mbps,4944 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,249 ms,29 Mbps,3780 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,37 ms,58 Mbps,7446 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,143 ms,44 Mbps,5758 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,124 Mbps,15872 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,28 ms,12 Mbps,1552 kB/s
141.144.195.85,443,98.98.166.178,AE,Frankfurt,隧道,155 ms,84 Mbps,10854 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,168 ms,84 Mbps,10752 kB/s
132.226.2.12,443,2602:ffe4:407:20da:0:3518:789d:31be,SG,Singapore,隧道,206 ms,94 Mbps,12083 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,86 Mbps,11059 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,168 ms,96 Mbps,12288 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
132.226.215.240,443,2a0b:21c0:100a:1b2:0:fd5e:875f:7880,DE,Frankfurt,隧道,155 ms,101 Mbps,13004 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,84 ms,32 Mbps,4163 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,152 ms,101 Mbps,13004 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,141 ms,145 Mbps,18636 kB/s
150.230.113.200,443,2606:f240:f00:2be4:0:c11c:b2af:732b,US,Frankfurt,隧道,153 ms,122 Mbps,15667 kB/s
129.154.212.137,443,2602:ffe4:407:20d9:0:bd56:1c91:2d81,SG,Singapore,隧道,197 ms,76 Mbps,9847 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,169 ms,73 Mbps,9420 kB/s
132.226.195.151,443,98.98.166.182,AE,Frankfurt,隧道,237 ms,75 Mbps,9676 kB/s
138.2.180.100,443,2a0b:21c0:100a:1f9:0:5ad1:8ce6:9a6b,DE,Frankfurt,隧道,258 ms,66 Mbps,8549 kB/s
132.226.213.159,443,163.123.193.7,DE,Frankfurt,隧道,155 ms,117 Mbps,15052 kB/s
132.226.196.216,443,2a0b:21c0:1007:c8:0:93c8:315f:4451,DE,Frankfurt,隧道,154 ms,81 Mbps,10444 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,67 Mbps,8647 kB/s
129.159.246.197,443,2a0b:21c0:1007:c7:0:ea86:51f8:9357,DE,Frankfurt,隧道,258 ms,77 Mbps,9943 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,168 ms,68 Mbps,8729 kB/s
8.211.46.231,443,2a0b:21c0:1007:c9:0:34fc:f523:10,DE,Frankfurt,隧道,156 ms,65 Mbps,8413 kB/s
204.216.218.114,443,204.216.218.114,IT,Marseille,中转,248 ms,38 Mbps,4933 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,76 Mbps,9765 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,3 ms,7 Mbps,976 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,147 ms,120 Mbps,15360 kB/s
