中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,71 Mbps,9089 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,86 Mbps,11059 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,168 ms,68 Mbps,8767 kB/s
144.21.32.168,443,98.98.156.14,AE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
150.230.117.119,443,2606:f240:f00:a683:0:503e:5533:9500,US,Frankfurt,隧道,166 ms,100 Mbps,12902 kB/s
132.226.210.33,443,98.98.166.170,AE,Frankfurt,隧道,246 ms,84 Mbps,10752 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,131 ms,58 Mbps,7475 kB/s
129.159.252.71,443,98.98.166.178,AE,Frankfurt,隧道,154 ms,92 Mbps,11878 kB/s
141.147.111.214,443,98.98.166.194,AE,Frankfurt,隧道,195 ms,79 Mbps,10137 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,168 ms,73 Mbps,9401 kB/s
140.238.40.67,443,140.238.40.67,JP,Tokyo,中转,150 ms,43 Mbps,5602 kB/s
152.70.172.11,443,2a0b:21c0:1007:c8:0:dab2:34c1:e759,DE,Frankfurt,隧道,153 ms,116 Mbps,14848 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,155 ms,120 Mbps,15462 kB/s
138.2.16.171,443,2602:ffe4:407:21d9:0:7c6:bb52:fb56,SG,Singapore,隧道,169 ms,96 Mbps,12288 kB/s
130.162.249.152,443,2a0b:21c0:1007:1c7:0:4a49:a4f6:cafc,DE,Frankfurt,隧道,154 ms,117 Mbps,15052 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,171 ms,114 Mbps,14643 kB/s
158.101.192.135,443,163.123.193.4,DE,Frankfurt,隧道,155 ms,116 Mbps,14848 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,156 ms,43 Mbps,5521 kB/s
158.101.141.147,443,158.101.141.147,JP,Tokyo,中转,196 ms,38 Mbps,4944 kB/s
152.70.108.126,443,2602:ffe4:407:20d9:0:2f10:867:ea59,SG,Singapore,隧道,169 ms,90 Mbps,11571 kB/s
158.180.92.123,443,128.14.110.204,US,Singapore,隧道,191 ms,76 Mbps,9836 kB/s
193.123.60.248,443,2a0b:21c0:100a:1b7:0:881a:e572:85f2,DE,Frankfurt,隧道,155 ms,91 Mbps,11673 kB/s
138.2.137.86,443,2606:f240:f00:6acf:0:2f19:24ab:62b2,US,Frankfurt,隧道,177 ms,102 Mbps,13107 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,130 ms,74 Mbps,9563 kB/s
141.144.203.153,443,2a0b:21c0:100a:1b7:0:527b:ac01:bd8d,DE,Frankfurt,隧道,155 ms,106 Mbps,13619 kB/s
193.122.57.189,443,2606:f240:f00:eaf1:0:6b0:e148:307a,US,Frankfurt,隧道,159 ms,66 Mbps,8547 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,403 ms,71 Mbps,9122 kB/s
131.186.38.224,443,2602:ffe4:407:21d9:0:cb2b:ebbf:34f8,SG,Singapore,隧道,180 ms,79 Mbps,10137 kB/s
141.147.96.178,443,2606:f240:f00:2be4:0:cfba:132d:f2af,US,Frankfurt,隧道,156 ms,94 Mbps,12083 kB/s
130.61.198.159,443,2606:f240:f00:6acf:0:6d03:f954:81df,US,Frankfurt,隧道,153 ms,85 Mbps,10956 kB/s
138.2.174.69,443,2a0b:21c0:1007:1ca:0:6b38:c7b:c72e,DE,Frankfurt,隧道,156 ms,104 Mbps,13414 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,171 ms,92 Mbps,11776 kB/s
64.110.88.83,443,2602:ffe4:407:20d9:0:8ee3:914e:dea3,SG,Singapore,隧道,188 ms,94 Mbps,12083 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,201 ms,76 Mbps,9834 kB/s
141.148.243.21,443,2a0b:21c0:1007:1cb:0:c35:bafe:3d24,DE,Frankfurt,隧道,399 ms,120 Mbps,15360 kB/s
152.70.48.90,443,98.98.166.194,AE,Frankfurt,隧道,155 ms,114 Mbps,14643 kB/s
141.147.85.247,443,2606:f240:f00:eaf1:0:f624:2be6:9ec1,US,Frankfurt,隧道,157 ms,70 Mbps,8988 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,167 ms,66 Mbps,8566 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,379 ms,59 Mbps,7592 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,189 ms,46 Mbps,5897 kB/s
152.67.138.46,443,2606:f240:f00:2be4:0:20e6:b4a4:3417,US,Frankfurt,隧道,154 ms,102 Mbps,13107 kB/s
152.70.63.181,443,2606:f240:f00:2be4:0:87de:9ec9:2853,US,Frankfurt,隧道,155 ms,120 Mbps,15462 kB/s
141.147.90.36,443,2606:f240:f00:46c4:0:9bd4:a5ca:7f1,US,Frankfurt,隧道,154 ms,72 Mbps,9269 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,168 ms,80 Mbps,10240 kB/s
130.162.59.68,443,2a0b:21c0:1007:c7:0:e387:6430:d35d,DE,Frankfurt,隧道,182 ms,95 Mbps,12185 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,373 ms,116 Mbps,14950 kB/s
141.147.78.84,443,98.98.166.190,AE,Frankfurt,隧道,352 ms,111 Mbps,14233 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,168 ms,74 Mbps,9557 kB/s
130.61.8.59,443,2606:f240:f00:a683:0:89f6:ff63:27d9,US,Frankfurt,隧道,166 ms,110 Mbps,14131 kB/s
138.2.183.135,443,2606:f240:f00:46c4:0:6429:3ad:970a,US,Frankfurt,隧道,153 ms,69 Mbps,8842 kB/s
141.148.243.13,443,2606:f240:f00:46c4:0:9398:21c5:e427,US,Frankfurt,隧道,159 ms,63 Mbps,8170 kB/s
141.147.72.112,443,2606:f240:f00:83a7:0:47e9:8425:83a2,US,Frankfurt,隧道,165 ms,106 Mbps,13619 kB/s
141.147.54.156,443,2606:f240:f00:b2ed:0:a954:ca78:d228,US,Frankfurt,隧道,169 ms,106 Mbps,13619 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,7 Mbps,952 kB/s
130.162.254.70,443,2606:f240:f00:2be4:0:303e:3495:9b30,US,Frankfurt,隧道,154 ms,99 Mbps,12697 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,153 ms,107 Mbps,13721 kB/s
193.123.255.217,443,128.14.104.155,US,Singapore,隧道,196 ms,81 Mbps,10444 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,73 Mbps,9386 kB/s
138.2.173.197,443,2606:f240:f00:eaf1:0:2be5:25b6:61de,US,Frankfurt,隧道,153 ms,65 Mbps,8326 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,70 ms,1 Mbps,230 kB/s
131.186.57.23,443,2602:ffe4:407:20da:0:5ac4:1c45:2750,SG,Singapore,隧道,169 ms,93 Mbps,11980 kB/s
130.162.190.130,443,2a0b:21c0:1007:1cb:0:d455:fb07:ad17,DE,Frankfurt,隧道,156 ms,100 Mbps,12902 kB/s
132.226.211.113,443,2606:f240:f00:46c4:0:6583:98dc:ec7c,US,Frankfurt,隧道,241 ms,62 Mbps,8005 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,18 ms,60 Mbps,7727 kB/s
192.9.142.3,443,2603:c024:c011:e604:a8fe:38d0:c3ee:a04b,US,San Jose,隧道,75 ms,888 Mbps,113664 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,18 ms,319 Mbps,40857 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,72 ms,339 Mbps,43417 kB/s
138.2.138.113,443,2606:f240:f00:6acf:0:7270:143e:9b6b,US,Frankfurt,隧道,153 ms,112 Mbps,14438 kB/s
143.47.242.26,443,2a0b:21c0:100a:1b5:0:ff8f:e513:c51b,DE,Frankfurt,隧道,154 ms,84 Mbps,10752 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,27 ms,912 Mbps,116736 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,130 ms,56 Mbps,7212 kB/s
143.47.251.253,443,98.98.156.30,AE,Frankfurt,隧道,158 ms,118 Mbps,15155 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,141 ms,379 Mbps,48537 kB/s
138.2.156.239,443,2a0b:21c0:100a:1fa:0:4794:e96a:cc81,DE,Frankfurt,隧道,240 ms,114 Mbps,14643 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,161 ms,523 Mbps,66969 kB/s
130.162.174.34,443,2a0b:21c0:1007:1ca:0:ce3a:bd41:3f15,DE,Frankfurt,隧道,159 ms,100 Mbps,12800 kB/s
141.144.245.17,443,2a0b:21c0:100a:1b1:0:a88:4d35:a80c,DE,Frankfurt,隧道,153 ms,114 Mbps,14643 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,87 ms,49 Mbps,6383 kB/s
141.148.245.125,443,98.98.156.22,AE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
143.47.185.127,443,2a0b:21c0:1007:c9:0:35c7:d34b:c01d,DE,Frankfurt,隧道,154 ms,116 Mbps,14848 kB/s
132.145.246.135,443,2a0b:21c0:100a:1b0:0:4981:b84:da68,DE,Frankfurt,隧道,154 ms,82 Mbps,10547 kB/s
130.162.254.164,443,98.98.166.182,AE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,170 ms,108 Mbps,13926 kB/s
141.148.230.238,443,2a0b:21c0:1007:1cb:0:e01e:b3c2:4f1e,DE,Frankfurt,隧道,155 ms,91 Mbps,11673 kB/s
141.147.30.126,443,2a0b:21c0:1007:ca:0:b3f9:c400:b05a,DE,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
152.70.54.63,443,2606:f240:f00:2be4:0:624e:849e:ae6b,US,Frankfurt,隧道,158 ms,104 Mbps,13312 kB/s
150.230.117.43,443,2a0b:21c0:1007:c8:0:2598:fd73:cf26,DE,Frankfurt,隧道,156 ms,86 Mbps,11059 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,121 ms,43 Mbps,5624 kB/s
47.242.224.48,443,47.242.224.48,HK,Hong Kong,中转,152 ms,113 Mbps,14540 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,265 ms,78 Mbps,10035 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,157 ms,39 Mbps,5045 kB/s
132.226.197.71,443,98.98.166.198,AE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
138.2.174.106,443,2a0b:21c0:100a:1f9:0:8268:5807:3ff6,DE,Frankfurt,隧道,155 ms,85 Mbps,10956 kB/s
130.162.191.154,443,2606:f240:f00:6acf:0:d1d:cdca:4b95,US,Frankfurt,隧道,154 ms,96 Mbps,12288 kB/s
141.148.224.114,443,2a0b:21c0:1007:1cb:0:da9f:38a6:4eb7,DE,Frankfurt,隧道,157 ms,102 Mbps,13107 kB/s
141.144.202.127,443,98.98.166.58,AE,Frankfurt,隧道,155 ms,99 Mbps,12697 kB/s
140.238.80.122,443,98.98.166.174,AE,Frankfurt,隧道,156 ms,100 Mbps,12800 kB/s
130.162.250.66,443,2a0b:21c0:100a:1b7:0:7c24:6ae1:4df3,DE,Frankfurt,隧道,169 ms,112 Mbps,14438 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,168 ms,78 Mbps,9984 kB/s
158.101.94.136,443,2602:ffe4:407:20da:0:a139:65a:af90,SG,Singapore,隧道,171 ms,104 Mbps,13414 kB/s
141.147.101.97,443,2a0b:21c0:100a:1b0:0:18fc:4cad:63a4,DE,Frankfurt,隧道,160 ms,104 Mbps,13312 kB/s
144.22.252.124,443,144.22.252.124,BR,S
