中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.248.17,443,2a0b:21c0:1007:ca:0:19c1:a66f:28a0,DE,Frankfurt,隧道,208 ms,197 Mbps,25292 kB/s
130.162.223.170,443,2606:f240:f00:b2ed:0:f2f5:1de8:aab0,US,Frankfurt,隧道,86 ms,192 Mbps,24576 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,80 ms,260 Mbps,33280 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,240 ms,236 Mbps,30310 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,170 ms,258 Mbps,33075 kB/s
144.21.34.192,443,2a0b:21c0:100a:1b7:0:c035:785c:fcf0,DE,Frankfurt,隧道,124 ms,131 Mbps,16793 kB/s
141.147.78.200,443,2a0b:21c0:100a:1b0:0:a283:2f33:57e5,DE,Frankfurt,隧道,94 ms,121 Mbps,15564 kB/s
141.144.195.208,443,2a0b:21c0:1007:c7:0:cc86:6a93:1d8f,DE,Frankfurt,隧道,90 ms,138 Mbps,17715 kB/s
132.145.251.34,443,2606:f240:f00:5a42:0:908d:19c8:ac51,US,Frankfurt,隧道,86 ms,213 Mbps,27340 kB/s
150.230.116.181,443,98.98.156.30,AE,Frankfurt,隧道,102 ms,116 Mbps,14848 kB/s
193.123.34.202,443,2a0b:21c0:1007:1c8:0:66a1:9f46:3751,DE,Frankfurt,隧道,86 ms,160 Mbps,20480 kB/s
141.148.230.91,443,2a0b:21c0:100a:1b6:0:5aed:f69a:f990,DE,Frankfurt,隧道,156 ms,127 Mbps,16281 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,109 ms,41 Mbps,5322 kB/s
138.2.144.231,443,2a0b:21c0:100a:1f9:0:1898:68e6:acb,DE,Frankfurt,隧道,94 ms,128 Mbps,16486 kB/s
143.47.239.136,443,2a0b:21c0:100a:1b7:0:407f:ed15:2c90,DE,Frankfurt,隧道,93 ms,104 Mbps,13414 kB/s
150.230.112.222,443,2a0b:21c0:1007:1ca:0:d031:e13c:be0a,DE,Frankfurt,隧道,101 ms,185 Mbps,23756 kB/s
141.148.242.54,443,2a0b:21c0:100a:1b3:0:f9cc:f7d9:10c7,DE,Frankfurt,隧道,102 ms,126 Mbps,16179 kB/s
141.148.239.207,443,2606:f240:f00:b2ed:0:7a95:8b8f:6f2f,US,Frankfurt,隧道,102 ms,196 Mbps,25190 kB/s
141.147.18.49,443,2a0b:21c0:100a:1b1:0:eac0:f368:3303,DE,Frankfurt,隧道,101 ms,110 Mbps,14131 kB/s
132.145.15.204,443,2606:f240:f00:6acf:0:4a9a:4be:dbf0,US,Frankfurt,隧道,89 ms,238 Mbps,30515 kB/s
144.21.34.98,443,2606:f240:f00:5a42:0:bc5c:18ba:b43a,US,Frankfurt,隧道,87 ms,210 Mbps,26931 kB/s
141.144.234.13,443,2606:f240:f00:eaf1:0:d903:3b9e:9027,US,Frankfurt,隧道,96 ms,129 Mbps,16588 kB/s
141.148.237.245,443,2606:f240:f00:a683:0:f99e:3376:bf9b,US,Frankfurt,隧道,86 ms,244 Mbps,31232 kB/s
152.67.44.30,443,152.67.44.30,BR,S
